cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-26 05:00:00,295.719,295.209,292.721,293.037,363.482,290.811,99394.000,292.183,100084.925,
2004-06-26 05:05:00,296.172,295.647,293.142,295.032,305.386,291.087,99395.403,294.180,100083.644,
2004-06-26 05:10:00,296.523,295.993,293.438,296.624,333.135,291.363,99396.806,295.858,100082.792,
2004-06-26 05:15:00,296.755,296.221,293.528,297.320,174.072,291.639,99398.208,296.453,100082.425,
2004-06-26 05:20:00,296.159,296.693,293.363,296.591,167.130,291.915,99399.611,295.314,100082.730,
2004-06-26 05:25:00,296.128,296.665,293.311,296.181,163.360,292.191,99401.014,294.831,100082.840,
2004-06-26 05:30:00,296.200,296.742,293.371,296.161,163.564,292.467,99402.417,294.876,100082.708,
2004-06-26 05:35:00,296.285,296.830,293.461,296.316,165.392,292.743,99403.819,295.140,100082.448,
2004-06-26 05:40:00,296.373,296.922,293.552,296.495,167.588,293.019,99405.222,295.442,100082.148,
2004-06-26 05:45:00,296.466,297.018,293.611,296.672,169.594,293.295,99406.625,295.714,100081.853,
2004-06-26 05:50:00,296.551,297.107,293.663,296.817,171.320,293.571,99408.028,295.948,100081.578,
2004-06-26 05:55:00,296.639,297.199,293.712,296.965,172.937,293.847,99409.431,296.164,100081.314,
2004-06-26 06:00:00,296.719,297.279,293.778,297.100,174.453,294.123,99410.833,296.379,100081.052,
2004-06-26 06:05:00,296.794,297.354,293.842,297.204,171.131,294.353,99412.292,296.486,100081.010,
2004-06-26 06:10:00,296.855,297.415,293.896,297.224,170.730,294.584,99413.750,296.491,100080.981,
2004-06-26 06:15:00,296.911,297.472,293.950,297.233,169.887,294.814,99415.208,296.490,100080.908,
2004-06-26 06:20:00,296.963,297.522,294.003,297.241,169.088,295.044,99416.667,296.534,100080.787,
2004-06-26 06:25:00,296.994,297.549,294.042,297.118,170.746,295.274,99418.125,296.480,100080.696,
2004-06-26 06:30:00,297.065,297.625,294.141,297.104,168.031,295.505,99419.583,296.511,100080.566,
2004-06-26 06:35:00,297.139,297.706,294.244,297.128,166.496,295.735,99421.042,296.654,100080.376,
2004-06-26 06:40:00,297.232,297.808,294.362,297.274,162.574,295.965,99422.500,296.852,100080.148,
2004-06-26 06:45:00,297.238,297.820,294.428,296.833,154.945,296.195,99423.958,296.520,100080.156,
2004-06-26 06:50:00,297.282,297.871,294.522,296.623,147.433,296.426,99425.417,296.420,100080.095,
2004-06-26 06:55:00,297.383,297.989,294.666,296.859,148.199,296.656,99426.875,296.651,100079.866,
2004-06-26 07:00:00,297.499,298.116,294.884,297.107,297.453,296.886,99428.333,296.911,100079.613,
2004-06-26 07:05:00,297.696,298.328,295.174,297.711,151.650,297.102,99427.208,297.476,100079.235,
2004-06-26 07:10:00,297.722,298.364,295.330,297.343,149.362,297.318,99426.083,297.175,100079.266,
2004-06-26 07:15:00,297.856,298.511,295.560,297.534,150.672,297.535,99424.958,297.368,100079.088,
2004-06-26 07:20:00,298.007,298.675,295.803,297.808,153.022,297.751,99423.833,297.638,100078.864,
2004-06-26 07:25:00,298.140,298.823,296.068,297.929,153.718,297.967,99422.708,297.782,100078.687,
2004-06-26 07:30:00,298.284,298.985,296.350,298.067,153.138,298.183,99421.583,297.911,100078.525,
2004-06-26 07:35:00,298.435,299.157,296.629,298.213,154.545,298.399,99420.458,298.071,100078.352,
2004-06-26 07:40:00,298.590,299.333,296.910,298.379,154.851,298.615,99419.333,298.230,100078.178,
2004-06-26 07:45:00,298.744,299.510,297.214,298.511,153.538,298.832,99418.208,298.372,100078.011,
2004-06-26 07:50:00,298.900,299.688,297.515,298.649,153.538,299.048,99417.083,298.506,100077.849,
2004-06-26 07:55:00,299.055,299.869,297.810,298.774,153.524,299.264,99415.958,298.639,100077.688,
2004-06-26 08:00:00,299.217,300.062,298.090,298.903,153.338,299.480,99414.833,298.766,100077.529,
2004-06-26 08:05:00,299.377,300.256,298.387,299.007,152.879,299.656,99413.792,298.876,100077.385,
2004-06-26 08:10:00,299.545,300.458,298.694,299.147,153.120,299.832,99412.750,299.015,100077.228,
2004-06-26 08:15:00,299.722,300.672,299.007,299.304,153.918,300.008,99411.708,299.176,100077.061,
2004-06-26 08:20:00,299.900,300.887,299.324,299.465,154.598,300.184,99410.667,299.336,100076.892,
2004-06-26 08:25:00,300.083,301.110,299.657,299.624,155.207,300.360,99409.625,299.498,100076.722,
2004-06-26 08:30:00,300.267,301.329,299.987,299.787,155.774,300.536,99408.583,299.662,100076.551,
2004-06-26 08:35:00,300.455,301.555,300.323,299.952,156.362,300.711,99407.542,299.828,100076.379,
2004-06-26 08:40:00,300.643,301.781,300.661,300.116,156.992,300.887,99406.500,299.993,100076.207,
2004-06-26 08:45:00,300.837,302.013,301.022,300.280,157.636,301.063,99405.458,300.159,100076.034,
2004-06-26 08:50:00,301.030,302.246,301.385,300.446,158.298,301.239,99404.417,300.327,100075.860,
2004-06-26 08:55:00,301.228,302.484,301.752,300.612,158.972,301.415,99403.375,300.495,100075.685,
2004-06-26 09:00:00,301.417,302.709,302.095,300.778,159.641,301.591,99402.333,300.664,100075.510,
2004-06-26 09:05:00,301.610,302.938,302.458,300.951,160.371,301.770,99401.319,300.839,100075.327,
2004-06-26 09:10:00,301.802,303.167,302.820,301.122,161.081,301.948,99400.306,301.014,100075.144,
2004-06-26 09:15:00,301.996,303.397,303.182,301.293,161.808,302.127,99399.292,301.189,100074.960,
2004-06-26 09:20:00,302.189,303.627,303.544,301.463,162.520,302.306,99398.278,301.364,100074.777,
2004-06-26 09:25:00,302.385,303.858,303.914,301.634,163.246,302.485,99397.264,301.539,100074.593,
2004-06-26 09:30:00,302.568,304.080,304.267,301.806,164.314,302.663,99396.250,301.715,100074.409,
2004-06-26 09:35:00,302.752,304.303,304.620,301.977,165.300,302.842,99395.236,301.891,100074.224,
2004-06-26 09:40:00,302.936,304.526,304.973,302.151,166.307,303.021,99394.222,302.069,100074.039,
2004-06-26 09:45:00,303.120,304.748,305.330,302.324,167.450,303.200,99393.208,302.247,100073.854,
2004-06-26 09:50:00,303.303,304.971,305.688,302.498,168.720,303.378,99392.194,302.425,100073.668,
2004-06-26 09:55:00,303.407,305.436,306.045,302.672,170.236,303.557,99391.181,302.605,100073.482,
2004-06-26 10:00:00,303.588,305.661,306.406,302.850,171.536,303.736,99390.167,302.786,100073.294,
2004-06-26 10:05:00,303.754,305.912,306.767,303.004,172.630,303.863,99387.958,302.934,100073.151,
2004-06-26 10:10:00,303.919,306.161,307.128,303.150,173.897,303.990,99385.750,303.078,100073.013,
2004-06-26 10:15:00,304.087,306.402,307.489,303.302,175.388,304.118,99383.542,303.229,100072.872,
2004-06-26 10:20:00,304.254,306.642,307.850,303.454,177.035,304.245,99381.333,303.382,100072.729,
2004-06-26 10:25:00,304.421,306.878,308.215,303.607,178.722,304.372,99379.125,303.536,100072.585,
2004-06-26 10:30:00,304.577,307.094,308.552,303.760,180.271,304.499,99376.917,303.690,100072.441,
2004-06-26 10:35:00,304.731,307.304,308.889,303.911,181.540,304.627,99374.708,303.843,100072.298,
2004-06-26 10:40:00,304.885,307.513,309.226,304.062,182.828,304.754,99372.500,303.995,100072.155,
2004-06-26 10:45:00,305.037,307.716,309.558,304.211,184.135,304.881,99370.292,304.146,100072.012,
2004-06-26 10:50:00,305.188,307.918,309.890,304.362,185.491,305.008,99368.083,304.298,100071.869,
2004-06-26 10:55:00,305.338,308.114,310.222,304.509,186.820,305.136,99365.875,304.449,100071.726,
2004-06-26 11:00:00,305.490,308.312,310.562,304.658,188.163,305.263,99363.667,304.598,100071.584,
2004-06-26 11:05:00,305.640,308.505,310.897,304.798,189.508,305.357,99362.361,304.736,100071.458,
2004-06-26 11:10:00,305.788,308.695,311.230,304.931,190.858,305.452,99361.056,304.869,100071.336,
2004-06-26 11:15:00,305.935,308.880,311.564,305.063,192.267,305.546,99359.750,304.998,100071.215,
2004-06-26 11:20:00,306.080,309.064,311.896,305.188,193.740,305.640,99358.444,305.125,100071.094,
2004-06-26 11:25:00,306.225,309.243,312.228,305.316,195.174,305.735,99357.139,305.251,100070.974,
2004-06-26 11:30:00,306.367,309.402,312.531,305.438,196.537,305.829,99355.833,305.376,100070.855,
2004-06-26 11:35:00,306.508,309.556,312.833,305.562,197.869,305.923,99354.528,305.498,100070.736,
2004-06-26 11:40:00,306.648,309.708,313.135,305.682,199.186,306.018,99353.222,305.621,100070.618,
2004-06-26 11:45:00,306.786,309.852,313.426,305.802,200.494,306.112,99351.917,305.741,100070.501,
2004-06-26 11:50:00,306.924,309.995,313.716,305.921,201.872,306.206,99350.611,305.862,100070.383,
2004-06-26 11:55:00,307.061,310.131,314.006,306.040,203.275,306.301,99349.306,305.982,100070.266,
2004-06-26 12:00:00,307.194,310.261,314.275,306.158,204.645,306.395,99348.000,306.101,100070.149,
2004-06-26 12:05:00,307.322,310.380,314.528,306.259,205.913,306.441,99346.292,306.195,100070.068,
2004-06-26 12:10:00,307.446,310.494,314.777,306.341,207.119,306.488,99344.583,306.268,100069.999,
2004-06-26 12:15:00,307.565,310.599,315.025,306.416,208.293,306.534,99342.875,306.335,100069.933,
2004-06-26 12:20:00,307.684,310.702,315.270,306.488,209.237,306.581,99341.167,306.401,100069.868,
2004-06-26 12:25:00,307.799,310.798,315.496,306.558,210.174,306.627,99339.458,306.465,100069.802,
2004-06-26 12:30:00,307.901,310.874,315.691,306.625,211.017,306.674,99337.750,306.528,100069.738,
2004-06-26 12:35:00,307.998,310.941,315.885,306.690,211.842,306.720,99336.042,306.590,100069.674,
2004-06-26 12:40:00,308.095,311.007,316.078,306.754,212.699,306.767,99334.333,306.651,100069.610,
2004-06-26 12:45:00,308.187,311.063,316.246,306.819,213.364,306.813,99332.625,306.712,100069.547,
2004-06-26 12:50:00,308.278,311.118,316.412,306.880,214.005,306.860,99330.917,306.771,100069.484,
2004-06-26 12:55:00,308.365,311.164,316.578,306.940,214.783,306.906,99329.208,306.830,100069.422,
2004-06-26 13:00:00,308.453,311.211,316.744,307.002,404.654,306.952,99327.500,306.889,100069.359,
2004-06-26 13:05:00,308.682,311.395,317.006,307.767,205.571,307.000,99324.597,307.617,100069.013,
2004-06-26 13:10:00,308.615,311.282,317.023,307.095,198.602,307.048,99321.694,306.932,100069.247,
2004-06-26 13:15:00,308.685,311.303,317.157,307.103,197.360,307.095,99318.792,306.935,100069.236,
2004-06-26 13:20:00,308.751,311.320,317.287,307.099,196.578,307.143,99315.889,306.957,100069.196,
2004-06-26 13:25:00,308.814,311.329,317.397,307.100,196.060,307.191,99312.986,306.971,100069.153,
2004-06-26 13:30:00,308.874,311.329,317.480,307.114,195.791,307.238,99310.083,306.987,100069.111,
2004-06-26 13:35:00,308.930,311.322,317.564,307.133,195.587,307.286,99307.181,307.005,100069.071,
2004-06-26 13:40:00,308.985,311.315,317.648,307.150,195.398,307.334,99304.278,307.023,100069.031,
2004-06-26 13:45:00,309.037,311.301,317.705,307.171,195.264,307.381,99301.375,307.040,100068.991,
2004-06-26 13:50:00,309.088,311.285,317.761,307.185,195.180,307.429,99298.472,307.056,100068.951,
2004-06-26 13:55:00,309.136,311.265,317.817,307.204,195.236,307.476,99295.569,307.070,100068.912,
2004-06-26 14:00:00,309.186,311.250,317.916,307.214,195.218,307.524,99292.667,307.082,100068.874,
2004-06-26 14:05:00,309.238,311.234,317.999,307.241,195.328,307.575,99290.417,307.112,100068.810,
2004-06-26 14:10:00,309.294,311.223,318.086,307.290,195.630,307.626,99288.167,307.184,100068.725,
2004-06-26 14:15:00,309.355,311.214,318.178,307.365,196.158,307.676,99285.917,307.270,100068.633,
2004-06-26 14:20:00,309.412,311.201,318.266,307.420,196.531,307.727,99283.667,307.352,100068.543,
2004-06-26 14:25:00,309.472,311.190,318.357,307.489,197.016,307.778,99281.417,307.427,100068.454,
2004-06-26 14:30:00,309.513,311.160,318.417,307.540,197.281,307.829,99279.167,307.500,100068.367,
2004-06-26 14:35:00,309.555,311.129,318.478,307.602,197.611,307.880,99276.917,307.569,100068.281,
2004-06-26 14:40:00,309.596,311.096,318.539,307.660,197.921,307.930,99274.667,307.651,100068.190,
2004-06-26 14:45:00,309.637,311.063,318.592,307.740,198.534,307.981,99272.417,307.747,100068.093,
2004-06-26 14:50:00,309.676,311.028,318.643,307.812,199.110,308.032,99270.167,307.850,100067.993,
2004-06-26 14:55:00,311.014,309.738,318.696,307.896,199.734,308.083,99267.917,307.953,100067.892,
2004-06-26 15:00:00,310.999,309.800,318.674,307.966,200.401,308.133,99265.667,308.053,100067.793,
2004-06-26 15:05:00,310.978,309.857,318.628,307.996,200.909,308.081,99265.694,308.075,100067.797,
2004-06-26 15:10:00,310.951,309.908,318.578,307.997,201.215,308.028,99265.722,308.069,100067.823,
2004-06-26 15:15:00,310.923,309.958,318.529,307.999,201.524,307.975,99265.750,308.051,100067.854,
2004-06-26 15:20:00,310.892,310.006,318.478,307.990,201.740,307.922,99265.778,308.033,100067.883,
2004-06-26 15:25:00,310.860,310.052,318.387,307.989,201.991,307.869,99265.806,308.012,100067.912,
2004-06-26 15:30:00,310.837,310.119,318.385,307.977,202.118,307.816,99265.833,307.989,100067.942,
2004-06-26 15:35:00,310.813,310.192,318.380,307.972,202.350,307.763,99265.861,307.965,100067.972,
2004-06-26 15:40:00,310.789,310.268,318.374,307.969,202.703,307.711,99265.889,307.952,100067.996,
2004-06-26 15:45:00,310.768,310.354,318.365,307.981,203.266,307.658,99265.917,307.952,100068.015,
2004-06-26 15:50:00,310.747,310.443,318.354,307.993,203.909,307.605,99265.944,307.959,100068.028,
2004-06-26 15:55:00,310.728,310.541,318.342,308.013,204.672,307.552,99265.972,307.967,100068.041,
2004-06-26 16:00:00,310.701,310.635,318.311,308.026,203.632,307.499,99266.000,307.973,100068.053,
2004-06-26 16:05:00,310.665,310.728,318.270,308.003,203.164,307.352,99266.236,307.920,100068.139,
2004-06-26 16:10:00,310.585,310.901,318.219,307.934,203.349,307.205,99266.472,307.820,100068.253,
2004-06-26 16:15:00,310.530,311.006,318.163,307.854,203.248,307.058,99266.708,307.707,100068.373,
2004-06-26 16:20:00,310.473,311.112,318.102,307.766,203.142,306.911,99266.944,307.594,100068.492,
2004-06-26 16:25:00,310.411,311.218,318.022,307.677,203.128,306.764,99267.181,307.483,100068.610,
2004-06-26 16:30:00,310.333,311.289,317.877,307.589,202.997,306.617,99267.417,307.373,100068.727,
2004-06-26 16:35:00,310.248,311.356,317.731,307.501,202.845,306.470,99267.653,307.265,100068.843,
2004-06-26 16:40:00,310.164,311.423,317.584,307.412,202.707,306.323,99267.889,307.156,100068.958,
2004-06-26 16:45:00,310.071,311.483,317.399,307.323,202.537,306.176,99268.125,307.048,100069.072,
2004-06-26 16:50:00,309.979,311.544,317.213,307.234,202.372,306.029,99268.361,306.940,100069.186,
2004-06-26 16:55:00,309.880,311.599,317.026,307.144,202.192,305.882,99268.597,306.833,100069.299,
2004-06-26 17:00:00,309.782,311.659,316.852,307.055,0.000,305.734,99268.833,306.727,100069.411,
2004-06-26 17:05:00,309.505,311.536,316.482,306.212,111.425,305.541,99272.694,305.905,100069.863,
2004-06-26 17:10:00,309.487,311.682,316.354,306.493,275.857,305.347,99276.556,306.176,100069.810,
2004-06-26 17:15:00,309.315,311.671,316.093,306.175,320.859,305.153,99280.417,305.890,100070.020,
2004-06-26 17:20:00,309.196,311.717,315.881,306.087,319.815,304.959,99284.278,305.782,100070.179,
2004-06-26 17:25:00,309.057,311.744,315.620,305.946,159.273,304.765,99288.139,305.637,100070.353,
2004-06-26 17:30:00,308.785,311.571,315.180,305.251,158.449,304.571,99292.000,305.004,100070.740,
2004-06-26 17:35:00,308.621,311.504,314.862,305.097,85.269,304.377,99295.861,304.858,100070.922,
2004-06-26 17:40:00,308.371,311.344,314.464,304.580,180.049,304.183,99299.722,304.396,100071.229,
2004-06-26 17:45:00,308.264,311.319,314.157,304.712,235.988,303.990,99303.583,304.507,100071.290,
2004-06-26 17:50:00,308.105,311.238,313.804,304.628,276.400,303.796,99307.444,304.416,100071.425,
2004-06-26 17:55:00,307.969,311.169,313.464,304.593,320.061,303.602,99311.306,304.344,100071.562,
2004-06-26 18:00:00,307.842,311.106,313.132,304.599,318.794,303.408,99315.167,304.318,100071.678,
2004-06-26 18:05:00,307.677,310.993,312.753,304.435,158.743,303.225,99318.542,304.138,100071.854,
2004-06-26 18:10:00,307.397,310.756,312.263,303.780,85.181,303.043,99321.917,303.524,100072.229,
2004-06-26 18:15:00,307.162,310.558,311.839,303.404,146.750,302.860,99325.292,303.178,100072.491,
2004-06-26 18:20:00,307.011,310.446,311.499,303.377,238.883,302.678,99328.667,303.145,100072.603,
2004-06-26 18:25:00,306.843,310.306,311.109,303.288,236.214,302.495,99332.042,303.050,100072.732,
2004-06-26 18:30:00,306.602,310.067,310.633,302.955,233.077,302.312,99335.417,302.734,100072.968,
2004-06-26 18:35:00,306.400,309.856,310.203,302.805,115.407,302.130,99338.792,302.582,100073.128,
2004-06-26 18:40:00,306.144,309.585,309.722,302.437,114.485,301.947,99342.167,302.255,100073.357,
2004-06-26 18:45:00,305.933,309.345,309.271,302.288,107.209,301.764,99345.542,302.117,100073.500,
2004-06-26 18:50:00,305.737,309.118,308.837,302.202,0.000,301.582,99348.917,302.013,100073.622,
2004-06-26 18:55:00,305.475,308.805,308.338,301.842,129.038,301.399,99352.292,301.696,100073.829,
2004-06-26 19:00:00,305.393,308.720,308.087,302.126,180.350,301.217,99355.667,301.911,100073.790,
2004-06-26 19:05:00,305.306,308.615,307.818,302.372,236.270,301.073,99361.944,302.110,100073.756,
2004-06-26 19:10:00,305.199,308.473,307.524,302.541,234.958,300.929,99368.222,302.205,100073.761,
2004-06-26 19:15:00,305.186,308.425,307.297,303.054,117.103,300.786,99374.500,302.711,100073.595,
2004-06-26 19:20:00,304.933,308.120,306.839,302.529,116.869,300.642,99380.778,302.055,100073.902,
2004-06-26 19:25:00,304.754,307.877,306.483,302.318,108.360,300.498,99387.056,301.948,100073.979,
2004-06-26 19:30:00,304.599,307.678,306.163,302.147,0.000,300.354,99393.333,301.744,100074.098,
2004-06-26 19:35:00,304.377,307.398,305.789,301.692,66.355,300.211,99399.611,301.377,100074.249,
2004-06-26 19:40:00,304.325,307.283,305.560,302.037,136.610,300.067,99405.889,301.686,100074.138,
2004-06-26 19:45:00,304.319,307.199,305.363,302.614,133.672,299.923,99412.167,302.456,100073.826,
2004-06-26 19:50:00,304.243,306.823,305.112,302.942,248.746,299.780,99418.444,302.878,100073.531,
2004-06-26 19:55:00,304.245,306.690,304.882,303.484,249.330,299.636,99424.722,303.729,100073.029,
2004-06-26 20:00:00,304.212,306.495,304.630,303.830,124.372,299.492,99431.000,304.053,100072.705,
2004-06-26 20:05:00,304.015,306.126,304.281,303.249,113.380,299.374,99433.569,303.291,100073.028,
2004-06-26 20:10:00,303.869,305.792,303.973,302.921,112.156,299.256,99436.139,302.792,100073.344,
2004-06-26 20:15:00,303.723,305.429,303.686,302.735,111.292,299.138,99438.708,302.578,100073.533,
2004-06-26 20:20:00,303.597,305.130,303.418,302.672,0.000,299.019,99441.278,302.497,100073.642,
2004-06-26 20:25:00,304.744,303.365,303.059,302.068,157.295,298.901,99443.847,301.780,100073.974,
2004-06-26 20:30:00,304.663,303.370,302.915,302.507,151.551,298.783,99446.417,302.363,100073.856,
2004-06-26 20:35:00,304.564,303.346,302.746,302.780,147.113,298.664,99448.986,302.689,100073.784,
2004-06-26 20:40:00,304.414,303.269,302.540,302.766,72.305,298.546,99451.556,302.675,100073.801,
2004-06-26 20:45:00,303.099,304.191,302.253,302.294,71.450,298.428,99454.125,302.070,100074.081,
2004-06-26 20:50:00,303.001,304.038,302.057,302.035,70.721,298.310,99456.694,301.732,100074.307,
2004-06-26 20:55:00,302.909,303.901,301.873,301.884,0.000,298.191,99459.264,301.575,100074.451,
2004-06-26 21:00:00,302.758,303.703,301.632,301.454,0.000,298.073,99461.833,301.063,100074.708,
2004-06-26 21:05:00,302.631,303.538,301.415,301.181,0.000,297.941,99462.611,300.753,100074.956,
2004-06-26 21:10:00,302.519,303.386,301.207,300.993,0.000,297.808,99463.389,300.536,100075.164,
