cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-23 19:15:00,300.720,307.200,309.078,296.321,153.673,294.262,99507.792,295.207,100081.738,
2004-06-23 19:20:00,300.628,306.844,308.595,296.407,154.356,294.210,99512.167,295.265,100081.671,
2004-06-23 19:25:00,300.533,306.501,308.154,296.442,154.793,294.158,99516.542,295.335,100081.584,
2004-06-23 19:30:00,300.446,306.209,307.749,296.534,156.404,294.106,99520.917,295.430,100081.468,
2004-06-23 19:35:00,300.362,305.935,307.341,296.622,158.460,294.054,99525.292,295.558,100081.314,
2004-06-23 19:40:00,300.290,305.675,306.943,296.773,161.780,294.002,99529.667,295.729,100081.113,
2004-06-23 19:45:00,300.227,305.442,306.588,296.946,165.813,293.950,99534.042,295.952,100080.852,
2004-06-23 19:50:00,300.176,305.224,306.244,297.192,171.687,293.898,99538.417,296.240,100080.514,
2004-06-23 19:55:00,300.130,304.991,305.906,297.493,179.103,293.846,99542.792,296.613,100080.080,
2004-06-23 20:00:00,300.110,304.827,305.570,297.895,187.973,293.794,99547.167,297.096,100079.519,
2004-06-23 20:05:00,300.051,304.630,305.234,298.033,190.988,293.785,99549.444,297.184,100079.565,
2004-06-23 20:10:00,299.929,304.369,304.849,297.824,188.085,293.777,99551.722,296.937,100079.816,
2004-06-23 20:15:00,299.775,304.087,304.446,297.479,181.449,293.768,99554.000,296.641,100080.062,
2004-06-23 20:20:00,299.648,303.840,304.066,297.284,176.722,293.760,99556.278,296.461,100080.236,
2004-06-23 20:25:00,299.519,303.608,303.702,297.198,172.753,293.751,99558.556,296.356,100080.364,
2004-06-23 20:30:00,299.434,303.431,303.409,297.140,169.891,293.743,99560.833,296.273,100080.472,
2004-06-23 20:35:00,299.345,303.261,303.110,297.060,166.394,293.734,99563.111,296.188,100080.573,
2004-06-23 20:40:00,299.256,303.090,302.809,296.977,163.610,293.726,99565.389,296.102,100080.668,
2004-06-23 20:45:00,302.876,299.112,302.426,296.891,161.410,293.717,99567.667,296.022,100080.756,
2004-06-23 20:50:00,302.730,299.038,302.170,296.821,158.805,293.709,99569.944,295.951,100080.834,
2004-06-23 20:55:00,302.588,298.958,301.910,296.749,156.671,293.700,99572.222,295.886,100080.906,
2004-06-23 21:00:00,302.421,298.868,301.612,296.687,0.000,293.692,99574.500,295.826,100080.972,
2004-06-23 21:05:00,302.184,298.707,301.276,296.166,0.000,293.648,99575.319,295.372,100081.251,
2004-06-23 21:10:00,302.009,298.603,300.983,295.995,0.000,293.603,99576.139,295.205,100081.405,
2004-06-23 21:15:00,301.849,298.509,300.706,295.952,0.000,293.559,99576.958,295.118,100081.514,
2004-06-23 21:20:00,301.689,298.416,300.430,295.908,0.000,293.515,99577.778,295.043,100081.611,
2004-06-23 21:25:00,301.642,298.424,300.238,296.428,0.000,293.471,99578.597,295.050,100081.664,
2004-06-23 21:30:00,301.558,298.399,300.022,296.741,0.000,293.426,99579.417,294.993,100081.742,
2004-06-23 21:35:00,301.443,298.342,299.765,296.731,0.000,293.382,99580.236,294.842,100081.854,
2004-06-23 21:40:00,301.287,298.244,299.478,296.492,0.000,293.338,99581.056,294.651,100081.989,
2004-06-23 21:45:00,301.130,298.144,299.224,296.274,0.000,293.293,99581.875,294.444,100082.137,
2004-06-23 21:50:00,300.969,298.038,298.966,296.029,0.000,293.249,99582.694,294.274,100082.275,
2004-06-23 21:55:00,300.819,297.940,298.722,295.876,0.000,293.205,99583.514,294.123,100082.403,
2004-06-23 22:00:00,300.663,297.836,298.472,295.695,0.000,293.161,99584.333,294.006,100082.516,
2004-06-23 22:05:00,300.529,297.749,298.244,295.625,0.000,293.120,99583.611,293.948,100082.549,
2004-06-23 22:10:00,300.397,297.666,298.019,295.572,0.000,293.080,99582.889,293.985,100082.524,
2004-06-23 22:15:00,300.297,297.610,297.816,295.648,0.000,293.039,99582.167,294.061,100082.462,
2004-06-23 22:20:00,300.196,297.553,297.615,295.719,0.000,292.999,99581.444,294.172,100082.368,
2004-06-23 22:25:00,300.124,297.524,297.450,295.884,0.000,292.959,99580.722,294.303,100082.249,
2004-06-23 22:30:00,300.054,297.497,297.289,296.054,0.000,292.918,99580.000,294.467,100082.106,
2004-06-23 22:35:00,300.011,297.494,297.142,296.287,0.000,292.878,99579.278,294.652,100081.957,
2004-06-23 22:40:00,299.969,297.493,296.999,296.521,0.000,292.837,99578.556,294.860,100081.759,
2004-06-23 22:45:00,299.856,297.419,296.813,296.342,0.000,292.797,99577.833,295.146,100081.402,
2004-06-23 22:50:00,299.764,297.365,296.647,296.263,0.000,292.756,99577.111,295.469,100080.988,
2004-06-23 22:55:00,299.735,297.374,296.546,296.518,0.000,292.716,99576.389,295.802,100080.531,
2004-06-23 23:00:00,299.732,297.398,296.462,296.802,0.000,292.675,99575.667,296.112,100080.018,
2004-06-23 23:05:00,299.737,297.426,296.381,297.042,0.000,292.631,99574.278,296.341,100079.904,
2004-06-23 23:10:00,299.765,297.478,296.315,297.403,0.000,292.587,99572.889,296.469,100079.928,
2004-06-23 23:15:00,299.782,297.514,296.219,297.634,0.000,292.542,99571.500,296.545,100080.042,
2004-06-23 23:20:00,299.764,297.513,296.088,297.690,0.000,292.498,99570.111,296.445,100080.378,
2004-06-23 23:25:00,299.718,297.481,295.953,297.578,0.000,292.453,99568.722,296.088,100080.776,
2004-06-23 23:30:00,299.653,297.430,295.802,297.357,0.000,292.409,99567.333,295.712,100081.115,
2004-06-23 23:35:00,299.581,297.371,295.652,297.146,0.000,292.364,99565.944,295.440,100081.396,
2004-06-23 23:40:00,299.523,297.324,295.513,296.996,0.000,292.320,99564.556,295.233,100081.636,
2004-06-23 23:45:00,299.467,297.278,295.366,296.893,0.000,292.275,99563.167,295.058,100081.848,
2004-06-23 23:50:00,299.416,297.237,295.222,296.811,0.000,292.231,99561.778,294.899,100082.041,
2004-06-23 23:55:00,299.367,297.195,295.076,296.729,0.000,292.186,99560.389,294.752,100082.218,
2004-06-24 00:00:00,299.297,297.147,294.951,296.643,0.000,292.142,99559.000,294.615,100082.383,
2004-06-24 00:05:00,299.231,297.102,294.830,296.579,0.000,292.124,99557.861,294.598,100082.284,
2004-06-24 00:10:00,299.170,297.062,294.714,296.549,0.000,292.107,99556.722,294.677,100082.069,
2004-06-24 00:15:00,299.105,297.020,294.597,296.504,0.000,292.089,99555.583,294.817,100081.795,
2004-06-24 00:20:00,299.050,296.986,294.487,296.511,0.000,292.072,99554.444,294.955,100081.563,
2004-06-24 00:25:00,299.002,296.959,294.395,296.554,0.000,292.054,99553.306,295.122,100081.233,
2004-06-24 00:30:00,298.964,296.943,294.311,296.653,0.000,292.036,99552.167,295.320,100080.772,
2004-06-24 00:35:00,298.938,296.938,294.234,296.786,0.000,292.019,99551.028,295.563,100080.116,
2004-06-24 00:40:00,298.919,296.940,294.163,296.953,0.000,292.001,99549.889,295.842,100079.154,
2004-06-24 00:45:00,298.911,296.954,294.115,297.138,0.000,291.983,99548.750,296.146,100077.987,
2004-06-24 00:50:00,298.905,296.969,294.070,297.327,0.000,291.966,99547.611,296.448,100077.348,
2004-06-24 00:55:00,298.904,296.990,294.024,297.502,0.000,291.948,99546.472,296.742,100076.909,
2004-06-24 01:00:00,298.911,297.003,293.930,297.666,0.000,291.930,99545.333,297.032,100076.601,
2004-06-24 01:05:00,298.920,297.016,293.846,297.819,0.000,291.891,99543.278,297.332,100076.333,
2004-06-24 01:10:00,298.925,297.025,293.755,297.953,0.000,291.851,99541.222,297.627,100076.115,
2004-06-24 01:15:00,298.931,297.029,293.658,298.067,0.000,291.811,99539.167,297.907,100075.939,
2004-06-24 01:20:00,298.932,297.030,293.554,298.163,0.000,291.771,99537.111,298.167,100075.799,
2004-06-24 01:25:00,298.931,297.026,293.435,298.242,0.000,291.731,99535.056,298.406,100075.689,
2004-06-24 01:30:00,298.928,297.019,293.311,298.306,0.000,291.691,99533.000,298.623,100075.606,
2004-06-24 01:35:00,298.922,297.007,293.183,298.359,0.000,291.651,99530.944,298.817,100075.547,
2004-06-24 01:40:00,298.915,296.994,293.052,298.403,0.000,291.611,99528.889,298.989,100075.510,
2004-06-24 01:45:00,298.905,296.977,292.902,298.440,0.000,291.571,99526.833,299.139,100075.492,
2004-06-24 01:50:00,298.895,296.960,292.750,298.477,0.000,291.531,99524.778,299.265,100075.492,
2004-06-24 01:55:00,298.884,296.939,292.595,298.508,0.000,291.491,99522.722,299.370,100075.509,
2004-06-24 02:00:00,298.869,296.921,292.465,298.534,0.000,291.451,99520.667,299.456,100075.536,
2004-06-24 02:05:00,298.851,296.901,292.320,298.549,0.000,291.390,99521.750,299.528,100075.500,
2004-06-24 02:10:00,298.832,296.879,292.174,298.552,0.000,291.329,99522.833,299.591,100075.432,
2004-06-24 02:15:00,298.812,296.857,292.029,298.565,0.000,291.269,99523.917,299.644,100075.345,
2004-06-24 02:20:00,298.792,296.835,291.883,298.576,0.000,291.208,99525.000,299.693,100075.244,
2004-06-24 02:25:00,298.772,296.813,291.735,298.595,0.000,291.147,99526.083,299.736,100075.134,
2004-06-24 02:30:00,298.750,296.791,291.588,298.610,0.000,291.087,99527.167,299.781,100075.015,
2004-06-24 02:35:00,298.729,296.770,291.443,298.633,165.722,291.026,99528.250,299.823,100074.892,
2004-06-24 02:40:00,298.878,296.937,291.366,300.151,158.069,290.965,99529.333,301.550,100074.505,
2004-06-24 02:45:00,299.000,297.074,291.275,301.209,155.166,290.904,99530.417,303.384,100073.970,
2004-06-24 02:50:00,298.963,297.044,291.132,300.991,76.451,290.844,99531.500,304.266,100072.856,
2004-06-24 02:55:00,298.972,297.064,291.009,301.065,75.770,290.783,99532.583,303.532,100072.361,
2004-06-24 03:00:00,298.978,297.074,290.899,301.029,75.826,290.722,99533.667,303.442,100072.141,
2004-06-24 03:05:00,298.995,297.094,290.809,301.111,0.000,290.671,99535.056,303.475,100072.141,
2004-06-24 03:10:00,298.953,297.054,290.702,300.732,0.000,290.619,99536.444,303.107,100072.180,
2004-06-24 03:15:00,298.937,297.041,290.611,300.606,0.000,290.567,99537.833,302.961,100072.154,
2004-06-24 03:20:00,298.913,297.021,290.521,300.424,0.000,290.515,99539.222,302.866,100072.123,
2004-06-24 03:25:00,298.885,296.998,290.447,300.265,0.000,290.463,99540.611,302.600,100072.121,
2004-06-24 03:30:00,298.856,296.974,290.375,300.093,0.000,290.412,99542.000,302.433,100072.104,
2004-06-24 03:35:00,298.823,296.948,290.305,299.933,0.000,290.360,99543.389,302.364,100072.522,
2004-06-24 03:40:00,298.793,296.925,290.239,299.802,0.000,290.308,99544.778,302.233,100073.791,
2004-06-24 03:45:00,298.749,296.890,290.184,299.598,0.000,290.256,99546.167,301.134,100076.233,
2004-06-24 03:50:00,298.639,296.791,290.100,298.914,0.000,290.205,99547.556,298.581,100078.072,
2004-06-24 03:55:00,298.490,296.661,290.003,298.082,0.000,290.153,99548.944,297.209,100079.370,
2004-06-24 04:00:00,298.366,296.558,289.923,297.443,0.000,290.101,99550.333,296.349,100080.359,
2004-06-24 04:05:00,298.258,296.472,289.861,297.098,0.000,290.120,99550.903,295.955,100080.648,
2004-06-24 04:10:00,298.169,296.401,289.807,296.886,0.000,290.138,99551.472,295.777,100080.773,
2004-06-24 04:15:00,298.090,296.340,289.759,296.754,154.791,290.157,99552.042,295.682,100080.848,
2004-06-24 04:20:00,298.157,296.411,289.791,297.585,158.047,290.176,99552.611,296.729,100080.502,
2004-06-24 04:25:00,298.198,296.460,289.824,298.078,159.208,290.195,99553.181,297.374,100080.212,
2004-06-24 04:30:00,298.168,296.444,289.817,298.102,78.694,290.213,99553.750,297.370,100080.129,
2004-06-24 04:35:00,298.063,296.362,289.761,297.590,75.963,290.232,99554.319,296.661,100080.442,
2004-06-24 04:40:00,297.990,296.309,289.721,297.285,74.061,290.251,99554.889,296.286,100080.677,
2004-06-24 04:45:00,297.926,296.263,289.710,297.143,0.000,290.269,99555.458,296.146,100080.792,
2004-06-24 04:50:00,297.814,296.174,289.667,296.721,0.000,290.288,99556.028,295.681,100081.007,
2004-06-24 04:55:00,297.728,296.107,289.644,296.504,0.000,290.307,99556.597,295.453,100081.148,
2004-06-24 05:00:00,297.660,296.053,289.594,296.384,630.352,290.325,99557.167,295.339,100081.234,
2004-06-24 05:05:00,298.221,296.582,289.955,299.948,445.933,290.354,99557.806,299.549,100080.147,
2004-06-24 05:10:00,298.300,296.665,289.999,300.706,207.061,290.382,99558.444,300.039,100080.296,
2004-06-24 05:15:00,297.952,296.344,289.702,298.378,215.876,290.410,99559.083,296.509,100081.959,
2004-06-24 05:20:00,296.229,297.808,289.610,296.939,197.109,290.439,99559.722,294.734,100083.250,
2004-06-24 05:25:00,296.098,297.658,289.528,296.295,183.372,290.467,99560.361,294.033,100084.004,
2004-06-24 05:30:00,297.601,296.184,289.548,296.002,175.430,290.495,99561.000,293.658,100084.507,
2004-06-24 05:35:00,297.552,296.307,289.579,295.802,168.846,290.524,99561.639,293.353,100084.912,
2004-06-24 05:40:00,297.503,296.433,289.613,295.605,162.971,290.552,99562.278,293.047,100085.268,
2004-06-24 05:45:00,297.462,296.600,289.652,295.408,157.672,290.580,99562.917,292.767,100085.572,
2004-06-24 05:50:00,297.429,296.772,289.698,295.249,153.324,290.608,99563.556,292.537,100085.807,
2004-06-24 05:55:00,297.174,296.710,289.596,293.748,134.480,290.637,99564.194,291.616,100086.334,
2004-06-24 06:00:00,296.910,296.624,289.509,292.127,223.753,290.665,99564.833,290.973,100086.730,
2004-06-24 06:05:00,296.872,296.751,289.602,292.154,109.523,290.690,99565.194,290.922,100086.904,
2004-06-24 06:10:00,296.812,297.077,289.672,291.969,106.363,290.716,99565.556,290.637,100087.165,
2004-06-24 06:15:00,296.770,297.221,289.747,291.805,103.873,290.741,99565.917,290.469,100087.363,
2004-06-24 06:20:00,296.748,297.383,289.838,291.761,103.173,290.766,99566.278,290.354,100087.528,
2004-06-24 06:25:00,296.726,297.535,289.968,291.627,101.105,290.792,99566.639,290.233,100087.689,
2004-06-24 06:30:00,296.748,297.903,290.171,291.715,101.892,290.817,99567.000,290.168,100087.820,
2004-06-24 06:35:00,296.741,298.252,290.350,291.541,97.541,290.843,99567.361,290.037,100087.979,
2004-06-24 06:40:00,296.790,298.646,290.575,291.690,97.955,290.868,99567.722,290.077,100088.053,
2004-06-24 06:45:00,296.890,299.115,290.893,292.062,101.346,290.893,99568.083,290.219,100088.076,
2004-06-24 06:50:00,297.014,299.852,291.220,292.459,105.294,290.919,99568.444,290.356,100088.097,
2004-06-24 06:55:00,297.110,300.354,291.529,292.630,106.729,290.944,99568.806,290.435,100088.141,
2004-06-24 07:00:00,297.210,300.842,291.851,292.896,237.069,290.969,99569.167,290.511,100088.186,
2004-06-24 07:05:00,297.385,301.398,292.304,293.521,268.922,290.996,99569.514,291.016,100088.022,
2004-06-24 07:10:00,297.494,301.878,292.715,293.754,138.430,291.022,99569.861,291.153,100088.009,
2004-06-24 07:15:00,297.506,302.254,293.043,293.326,135.329,291.048,99570.208,290.697,100088.283,
2004-06-24 07:20:00,297.631,302.732,293.460,293.535,138.768,291.074,99570.556,290.707,100088.364,
2004-06-24 07:25:00,297.726,303.166,293.924,293.615,140.465,291.101,99570.903,290.740,100088.420,
2004-06-24 07:30:00,297.815,303.538,294.360,293.753,143.042,291.127,99571.250,290.747,100088.480,
2004-06-24 07:35:00,297.892,303.881,294.787,293.798,144.534,291.153,99571.597,290.750,100088.544,
2004-06-24 07:40:00,298.018,304.514,295.232,293.947,147.812,291.179,99571.944,290.756,100088.608,
2004-06-24 07:45:00,298.102,304.858,295.708,294.000,149.360,291.206,99572.292,290.759,100088.674,
2004-06-24 07:50:00,298.205,305.217,296.203,294.157,152.396,291.232,99572.639,290.766,100088.736,
2004-06-24 07:55:00,298.290,305.524,296.685,294.207,154.032,291.258,99572.986,290.770,100088.800,
2004-06-24 08:00:00,298.405,305.873,297.198,294.370,152.926,291.284,99573.333,290.778,100088.862,
2004-06-24 08:05:00,298.505,306.180,297.741,294.433,153.709,291.361,99573.750,290.819,100088.848,
2004-06-24 08:10:00,298.630,306.506,298.309,294.630,156.625,291.438,99574.167,290.885,100088.812,
2004-06-24 08:15:00,298.736,306.788,298.863,294.696,157.829,291.514,99574.583,290.949,100088.777,
2004-06-24 08:20:00,298.869,307.091,299.444,294.905,161.008,291.591,99575.000,291.013,100088.744,
2004-06-24 08:25:00,298.977,307.344,300.053,294.955,162.037,291.668,99575.417,291.070,100088.713,
2004-06-24 08:30:00,299.107,307.566,300.634,295.189,165.525,291.744,99575.833,291.135,100088.678,
2004-06-24 08:35:00,299.193,307.716,301.180,295.173,165.433,291.821,99576.250,291.190,100088.647,
2004-06-24 08:40:00,299.326,307.910,301.767,295.406,168.275,291.898,99576.667,291.253,100088.612,
2004-06-24 08:45:00,299.404,308.016,302.339,295.350,166.911,291.974,99577.083,291.305,100088.581,
2004-06-24 08:50:00,299.541,308.178,302.960,295.605,170.304,292.051,99577.500,291.367,100088.545,
2004-06-24 08:55:00,299.611,308.243,303.530,295.510,168.562,292.128,99577.917,291.417,100088.513,
2004-06-24 09:00:00,299.801,308.483,304.164,295.801,171.600,292.204,99578.333,291.480,100088.475,
2004-06-24 09:05:00,299.864,308.516,304.752,295.643,168.684,292.241,99579.736,291.502,100088.478,
2004-06-24 09:10:00,300.007,308.626,305.407,295.903,171.653,292.277,99581.139,291.494,100088.500,
2004-06-24 09:15:00,300.047,308.604,305.983,295.648,167.662,292.313,99582.542,291.458,100088.535,
2004-06-24 09:20:00,300.196,308.687,306.648,295.956,171.646,292.349,99583.944,291.443,100088.559,
2004-06-24 09:25:00,300.223,308.618,307.238,295.643,166.268,292.385,99585.347,291.407,100088.592,
2004-06-24 09:30:00,300.364,308.648,307.884,296.018,171.211,292.421,99586.750,291.394,100088.613,
2004-06-24 09:35:00,300.353,308.497,308.411,295.619,164.606,292.457,99588.153,291.350,100088.646,
2004-06-24 09:40:00,300.503,308.505,309.070,296.061,169.753,292.494,99589.556,291.333,100088.666,
2004-06-24 09:45:00,300.467,308.298,309.583,295.555,161.238,292.530,99590.958,291.275,100088.702,
2004-06-24 09:50:00,300.627,308.286,310.257,296.070,167.347,292.566,99592.361,291.251,100088.721,
2004-06-24 09:55:00,300.563,308.021,310.749,295.439,157.678,292.602,99593.764,291.177,100088.760,
2004-06-24 10:00:00,300.745,308.023,311.493,296.032,165.775,292.638,99595.167,291.147,100088.778,
2004-06-24 10:05:00,300.672,307.743,312.034,295.295,154.066,292.729,99592.278,291.105,100088.745,
2004-06-24 10:10:00,300.906,307.770,312.831,296.186,166.965,292.821,99589.389,291.237,100088.624,
2004-06-24 10:15:00,300.852,307.485,313.389,295.523,156.932,292.912,99586.500,291.358,100088.503,
2004-06-24 10:20:00,301.127,307.526,314.217,296.628,173.314,293.003,99583.611,291.558,100088.343,
2004-06-24 10:25:00,301.063,307.205,314.798,295.846,161.305,293.095,99580.722,291.691,100088.210,
2004-06-24 10:30:00,301.361,307.237,315.637,297.055,179.590,293.186,99577.833,291.899,100088.044,
2004-06-24 10:35:00,301.349,306.907,316.170,296.190,165.963,293.277,99574.944,292.038,100087.905,
2004-06-24 10:40:00,301.658,306.930,317.013,297.455,185.017,293.369,99572.056,292.244,100087.736,
2004-06-24 10:45:00,301.591,306.553,317.560,296.541,170.783,293.460,99569.167,292.380,100087.595,
2004-06-24 10:50:00,301.908,306.557,318.418,297.805,189.934,293.551,99566.278,292.581,100087.425,
2004-06-24 10:55:00,301.846,306.165,318.966,296.901,175.110,293.643,99563.389,292.714,100087.282,
2004-06-24 11:00:00,302.127,306.092,319.686,298.091,185.673,293.734,99560.500,292.903,100087.116,
2004-06-24 11:05:00,302.036,305.633,320.097,297.165,171.194,293.745,99557.458,292.961,100087.056,
2004-06-24 11:10:00,305.587,302.360,320.789,298.203,187.065,293.757,99554.417,293.051,100086.992,
2004-06-24 11:15:00,305.309,302.464,321.184,297.272,173.202,293.768,99551.375,293.059,100086.960,
2004-06-24 11:20:00,305.357,302.900,321.851,298.191,187.562,293.779,99548.333,293.120,100086.905,
2004-06-24 11:25:00,305.113,303.051,322.190,297.340,174.929,293.790,99545.292,293.149,100086.861,
2004-06-24 11:30:00,305.182,303.519,322.772,298.281,190.538,293.802,99542.250,293.261,100086.780,
