,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-26 01:40:00,16.314562943710087,16.19272947471501,16.19272947471501
2008-07-26 01:50:00,16.250805901513672,16.127682783633475,16.127682783633475
2008-07-26 02:00:00,16.183972624727176,16.05881857588861,16.05881857588861
2008-07-26 02:10:00,16.098651053743822,15.96980246801769,15.96980246801769
2008-07-26 02:20:00,16.005209070292153,15.874453581746593,15.874453581746593
2008-07-26 02:30:00,15.91248451457841,15.779347396397498,15.779347396397498
2008-07-26 02:40:00,15.820889760066791,15.684761164212148,15.684761164212148
2008-07-26 02:50:00,15.730023149563294,15.590622631340977,15.590622631340977
2008-07-26 03:00:00,15.639859167935981,15.496885455979339,15.496885455979339
2008-07-26 03:10:00,15.550839876756186,15.404089038631014,15.404089038631014
2008-07-26 03:20:00,15.462183184016396,15.311243648781272,15.311243648781272
2008-07-26 03:30:00,15.373798503215994,15.218614518198422,15.218614518198422
2008-07-26 03:40:00,15.285806923204632,15.12622823851791,15.12622823851791
2008-07-26 03:50:00,15.198228878753525,15.034092720552508,15.034092720552508
2008-07-26 04:00:00,15.116212838650426,14.948471032061889,14.948471032061889
2008-07-26 04:10:00,15.0661996295687,14.894785921979576,14.894785921979576
2008-07-26 04:20:00,15.035887382449005,14.856060240027944,14.856060240027944
2008-07-26 04:30:00,14.924840112367349,14.760429545862507,14.760429545862507
2008-07-26 04:40:00,14.705751245268914,14.597459835286259,14.597459835286259
2008-07-26 04:50:00,14.666524502874665,14.55499943828562,14.55499943828562
2008-07-26 05:00:00,14.643634341875952,14.528291017339598,14.528291017339598
2008-07-26 05:10:00,14.665695020913802,14.54846500502714,14.54846500502714
2008-07-26 05:20:00,14.691111478205016,14.57156098842205,14.57156098842205
2008-07-26 05:30:00,14.717493255743875,14.595418782366835,14.595418782366835
2008-07-26 05:40:00,14.744797635525742,14.620001426190527,14.620001426190527
2008-07-26 05:50:00,14.773059124559836,14.645169750600871,14.645169750600871
2008-07-26 06:00:00,14.8325661020192,14.702250181037414,14.702250181037414
2008-07-26 06:10:00,14.994826040603868,14.864672019795137,14.864672019795137
2008-07-26 06:20:00,15.167635213356448,15.035227579260265,15.035227579260265
2008-07-26 06:30:00,15.343756188955126,15.207872813716278,15.207872813716278
2008-07-26 06:40:00,15.520777398784048,15.381057033711897,15.381057033711897
2008-07-26 06:50:00,15.700760816968852,15.55622595096088,15.55622595096088
2008-07-26 07:00:00,15.871757761909294,15.721659805410638,15.721659805410638
2008-07-26 07:10:00,16.014880194061277,15.856419071131484,15.856419071131484
2008-07-26 07:20:00,16.156065454224688,15.989005428661528,15.989005428661528
2008-07-26 07:30:00,16.298750901379663,16.12271354641348,16.12271354641348
2008-07-26 07:40:00,16.442344254062107,16.257004708548436,16.257004708548436
2008-07-26 07:50:00,16.588362467427487,16.392932463682428,16.392932463682428
2008-07-26 08:00:00,16.73120123396052,16.525742441865987,16.525742441865987
2008-07-26 08:10:00,16.86049176922876,16.641488454221474,16.641488454221474
2008-07-26 08:20:00,16.99111181617144,16.75752637659781,16.75752637659781
2008-07-26 08:30:00,17.12266149855799,16.873880155343386,16.873880155343386
2008-07-26 08:40:00,17.25652880729848,16.991636013589414,16.991636013589414
2008-07-26 08:50:00,17.389511062409383,17.10853786285071,17.10853786285071
2008-07-26 09:00:00,17.524798148648074,17.226916429643552,17.226916429643552
2008-07-26 09:10:00,17.65624881648108,17.34290449277364,17.34290449277364
2008-07-26 09:20:00,17.786881815775587,17.457532618426455,17.457532618426455
2008-07-26 09:30:00,17.918097110487793,17.572589533807786,17.572589533807786
2008-07-26 09:40:00,18.04827103974344,17.686708676512694,17.686708676512694
2008-07-26 09:50:00,18.177936079620338,17.800501105782928,17.800501105782928
2008-07-26 10:00:00,18.31001189951047,17.917118692349902,17.917118692349902
2008-07-26 10:10:00,18.442217678251666,18.040350134023697,18.040350134023697
2008-07-26 10:20:00,18.55984436245018,18.154356595999275,18.154356595999275
2008-07-26 10:30:00,18.673298631733758,18.26588836869246,18.26588836869246
2008-07-26 10:40:00,18.781510928540513,18.373950928946613,18.373950928946613
2008-07-26 10:50:00,18.887413024647287,18.48027616262226,18.48027616262226
2008-07-26 11:00:00,18.981058690107204,18.57568795382025,18.57568795382025
2008-07-26 11:10:00,18.726838854989126,18.365354529214756,18.365354529214756
2008-07-26 11:20:00,18.897459981422344,18.483627595151802,18.483627595151802
2008-07-26 11:30:00,19.0093734420675,18.572440619292195,18.572440619292195
2008-07-26 11:40:00,19.150745897087234,18.689342072167108,18.689342072167108
2008-07-26 11:50:00,19.143332070331212,18.711918094319117,18.711918094319117
2008-07-26 12:00:00,19.36574471824514,18.86202417019433,18.86202417019433
2008-07-26 12:10:00,19.484797378562405,18.97481089222589,18.97481089222589
2008-07-26 12:20:00,19.481112816120117,19.007018735061422,19.007018735061422
2008-07-26 12:30:00,19.730093575149965,19.178135852728985,19.178135852728985
2008-07-26 12:40:00,19.85452054227852,19.297063305878964,19.297063305878964
2008-07-26 12:50:00,19.870705346307602,19.33936249222006,19.33936249222006
2008-07-26 13:00:00,20.131664866924382,19.518948275507853,19.518948275507853
2008-07-26 13:10:00,20.174908188891493,19.57167372154322,19.57167372154322
2008-07-26 13:20:00,20.05819008715912,19.526983058433984,19.526983058433984
2008-07-26 13:30:00,20.205906864457063,19.62042452353785,19.62042452353785
2008-07-26 13:40:00,20.287962764016697,19.696475471515782,19.696475471515782
2008-07-26 13:50:00,20.10946596057346,19.613558012097485,19.613558012097485
2008-07-26 14:00:00,20.30107927911928,19.729078817686172,19.729078817686172
2008-07-26 14:10:00,20.65121453632713,20.12530848046316,20.12530848046316
2008-07-26 14:20:00,20.459819726424996,19.940975069608783,19.940975069608783
2008-07-26 14:30:00,20.37019248359445,19.87629328611962,19.87629328611962
2008-07-26 14:40:00,20.35785385611996,19.857575755782022,19.857575755782022
2008-07-26 14:50:00,20.288703327940368,19.802653911281823,19.802653911281823
2008-07-26 15:00:00,20.279453009111194,19.790536028714428,19.790536028714428
2008-07-26 15:10:00,20.248410388782247,19.772376299017424,19.772376299017424
2008-07-26 15:20:00,20.170237062091132,19.71999145685885,19.71999145685885
2008-07-26 15:30:00,20.088286052175818,19.66497112598438,19.66497112598438
2008-07-26 15:40:00,20.006394700341104,19.60906046707322,19.60906046707322
2008-07-26 15:50:00,19.93274859208799,19.55807961452507,19.55807961452507
2008-07-26 16:00:00,19.84487907509879,19.494960112291267,19.494960112291267
2008-07-26 16:10:00,19.752197321658002,19.423642482598325,19.423642482598325
2008-07-26 16:20:00,19.662228323095917,19.352797049003414,19.352797049003414
2008-07-26 16:30:00,19.579170251749133,19.286577396996847,19.286577396996847
2008-07-26 16:40:00,19.504665131650825,19.225927268703117,19.225927268703117
2008-07-26 16:50:00,19.43179572704662,19.16507346424845,19.16507346424845
2008-07-26 17:00:00,19.329240203196264,19.07188550516065,19.07188550516065
2008-07-26 17:10:00,19.262053995195004,19.014120896487384,19.014120896487384
2008-07-26 17:20:00,19.20588524695239,18.96427514685945,18.96427514685945
2008-07-26 17:30:00,19.149767198475047,18.914183791311302,18.914183791311302
2008-07-26 17:40:00,19.094283754952585,18.86440952752389,18.86440952752389
2008-07-26 17:50:00,19.038617608202344,18.814381099858622,18.814381099858622
2008-07-26 18:00:00,18.966374430936128,18.74647328937033,18.74647328937033
2008-07-26 18:10:00,18.873714750277372,18.66483639883012,18.66483639883012
2008-07-26 18:20:00,18.762209360858776,18.568819588844235,18.568819588844235
2008-07-26 18:30:00,18.68241090714355,18.497709026120162,18.497709026120162
2008-07-26 18:40:00,18.60671734430258,18.428942546142935,18.428942546142935
2008-07-26 18:50:00,18.533347533211384,18.361820984628196,18.361820984628196
2008-07-26 19:00:00,18.46387552811734,18.298506719610373,18.298506719610373
2008-07-26 19:10:00,18.221832622312945,18.089093410574264,18.089093410574264
2008-07-26 19:20:00,18.15099175975149,18.027382873929582,18.027382873929582
2008-07-26 19:30:00,18.1097515979298,17.988839164099886,17.988839164099886
2008-07-26 19:40:00,18.069702028348843,17.950925496888885,17.950925496888885
2008-07-26 19:50:00,18.031046177895746,17.913979032771977,17.913979032771977
2008-07-26 20:00:00,17.99006764557248,17.874276124054006,17.874276124054006
2008-07-26 20:10:00,18.05456722228422,17.924715295673366,17.924715295673366
2008-07-26 20:20:00,18.018958778423553,17.887447217398915,17.887447217398915
2008-07-26 20:30:00,17.93893211539671,17.813795936746715,17.813795936746715
2008-07-26 20:40:00,17.867567516949805,17.748093415917822,17.748093415917822
2008-07-26 20:50:00,17.79665309994226,17.68242304163806,17.68242304163806
2008-07-26 21:00:00,17.72542853735706,17.614919627261315,17.614919627261315
2008-07-26 21:10:00,17.653864464394417,17.543037135675775,17.543037135675775
2008-07-26 21:20:00,17.582226689492472,17.470638062586943,17.470638062586943
2008-07-26 21:30:00,17.509308431380134,17.397755251684487,17.397755251684487
2008-07-26 21:40:00,17.435430344950987,17.32476264692326,17.32476264692326
2008-07-26 21:50:00,17.36707551493049,17.254937378317663,17.254937378317663
2008-07-26 22:00:00,17.303295157403568,17.187930731135964,17.187930731135964
2008-07-26 22:10:00,17.23860695441465,17.120508334199258,17.120508334199258
2008-07-26 22:20:00,17.171308234971775,17.05194491555602,17.05194491555602
2008-07-26 22:30:00,17.10316840162369,16.9830276853927,16.9830276853927
2008-07-26 22:40:00,17.03464743751215,16.91398486812983,16.91398486812983
2008-07-26 22:50:00,16.965895915062788,16.844889287291608,16.844889287291608
2008-07-26 23:00:00,16.89413444071579,16.772716279555652,16.772716279555652
2008-07-26 23:10:00,16.813162940153347,16.690769038174494,16.690769038174494
2008-07-26 23:20:00,16.729181550057092,16.607104989072525,16.607104989072525
2008-07-26 23:30:00,16.64297973804861,16.522137432930776,16.522137432930776
2008-07-26 23:40:00,16.555284899104095,16.436292973736215,16.436292973736215
2008-07-26 23:50:00,16.466487206395527,16.349682334188117,16.349682334188117
2008-07-27 00:00:00,16.379813409644555,16.265606586687852,16.265606586687852
2008-07-27 00:10:00,16.295109360606773,16.185331752620925,16.185331752620925
2008-07-27 00:20:00,16.21123026321436,16.107022836598844,16.107022836598844
2008-07-27 00:30:00,16.132980007470508,16.031794774709624,16.031794774709624
2008-07-27 00:40:00,16.05755843068937,15.9580406133162,15.9580406133162
2008-07-27 00:50:00,15.984874723080793,15.885700611663879,15.885700611663879
2008-07-27 01:00:00,15.922267241458883,15.821935144732095,15.821935144732095
2008-07-27 01:10:00,15.891053825855352,15.788478228263898,15.788478228263898
2008-07-27 01:20:00,15.859899285107645,15.754476074741035,15.754476074741035
2008-07-27 01:30:00,15.826715702089984,15.719396117296355,15.719396117296355
2008-07-27 01:40:00,15.793780689829191,15.684661744534026,15.684661744534026
2008-07-27 01:50:00,15.761320636264088,15.65050668231271,15.65050668231271
2008-07-27 02:00:00,15.726475191422765,15.61385131156203,15.61385131156203
2008-07-27 02:10:00,15.678348377994041,15.56403516180103,15.56403516180103
2008-07-27 02:20:00,15.628880253129068,15.513719456717126,15.513719456717126
2008-07-27 02:30:00,15.580324585614505,15.46410876682745,15.46410876682745
2008-07-27 02:40:00,15.531564843716524,15.414502320219299,15.414502320219299
2008-07-27 02:50:00,15.482873548652378,15.365014447512635,15.365014447512635
2008-07-27 03:00:00,15.434586667221652,15.315857484283129,15.315857484283129
2008-07-27 03:10:00,15.38887421241725,15.26877136710715,15.26877136710715
2008-07-27 03:20:00,15.343054570597474,15.221342691511325,15.221342691511325
2008-07-27 03:30:00,15.296821747075,15.173675441425928,15.173675441425928
2008-07-27 03:40:00,15.250726990366047,15.126166238791313,15.126166238791313
2008-07-27 03:50:00,15.205084845019599,15.078916838641248,15.078916838641248
2008-07-27 04:00:00,15.159536793309769,15.031795147870127,15.031795147870127
2008-07-27 04:10:00,15.108296724285765,14.980275383383571,14.980275383383571
2008-07-27 04:20:00,15.054528031250754,14.92769601731868,14.92769601731868
2008-07-27 04:30:00,15.005361725921944,14.878331877869243,14.878331877869243
2008-07-27 04:40:00,14.956018394953162,14.828856225700747,14.828856225700747
2008-07-27 04:50:00,14.906951731126242,14.779564726338549,14.779564726338549
2008-07-27 05:00:00,14.869827160393243,14.742851746090764,14.742851746090764
2008-07-27 05:10:00,14.881326446735045,14.754995023892889,14.754995023892889
2008-07-27 05:20:00,14.89976660649836,14.772571387462108,14.772571387462108
2008-07-27 05:30:00,14.919338901844355,14.79091934387543,14.79091934387543
2008-07-27 05:40:00,14.940583846984794,14.810382929419802,14.810382929419802
2008-07-27 05:50:00,14.963417005143299,14.830882252421873,14.830882252421873
2008-07-27 06:00:00,14.992608091567263,14.857897529168554,14.857897529168554
2008-07-27 06:10:00,15.03910299363713,14.904664750867823,14.904664750867823
2008-07-27 06:20:00,15.089752647179466,14.955179327923588,14.955179327923588
2008-07-27 06:30:00,15.140814822093887,15.005842211118022,15.005842211118022
2008-07-27 06:40:00,15.19234298657841,15.056784342828792,15.056784342828792
2008-07-27 06:50:00,15.243597853802726,15.107501255056889,15.107501255056889
2008-07-27 07:00:00,15.289296195483075,15.152022043192517,15.152022043192517
2008-07-27 07:10:00,15.248756925394787,15.123418007647388,15.123418007647388
2008-07-27 07:20:00,15.260726726276971,15.136192181035426,15.136192181035426
2008-07-27 07:30:00,15.284703776888989,15.154247726196445,15.154247726196445
2008-07-27 07:40:00,15.373842199858075,15.20732833777322,15.20732833777322
2008-07-27 07:50:00,15.349239269657573,15.21087731521493,15.21087731521493
2008-07-27 08:00:00,15.396614323381186,15.236571693872918,15.236571693872918
2008-07-27 08:10:00,15.500569095127048,15.347730655511782,15.347730655511782
2008-07-27 08:20:00,15.576346761422997,15.387611403297399,15.387611403297399
2008-07-27 08:30:00,15.616134300190879,15.41572473489822,15.41572473489822
2008-07-27 08:40:00,15.6592680777199,15.447193179798376,15.447193179798376
2008-07-27 08:50:00,15.684188038468733,15.468842627948845,15.468842627948845
2008-07-27 09:00:00,15.725989363108397,15.509455441817579,15.509455441817579
2008-07-27 09:10:00,15.733984890863667,15.539985617888249,15.539985617888249
2008-07-27 09:20:00,15.821303981014637,15.635855010629427,15.635855010629427
2008-07-27 09:30:00,15.965532700007714,15.759469100757883,15.759469100757883
2008-07-27 09:40:00,16.191264374019283,15.932548307438935,15.932548307438935
2008-07-27 09:50:00,16.216226327067602,16.0181623289684,16.0181623289684
2008-07-27 10:00:00,16.380674728716883,16.140807429205722,16.140807429205722
2008-07-27 10:10:00,16.581734086085476,16.286465002211116,16.286465002211116
2008-07-27 10:20:00,16.5374888535232,16.325020863778946,16.325020863778946
2008-07-27 10:30:00,16.63819072952822,16.398443214562462,16.398443214562462
2008-07-27 10:40:00,16.955242196406914,16.591375150746956,16.591375150746956
2008-07-27 10:50:00,16.836574956454342,16.5920135358881,16.5920135358881
2008-07-27 11:00:00,16.988584072139645,16.698526249032852,16.698526249032852
2008-07-27 11:10:00,17.25905596689904,16.99007815739435,16.99007815739435
2008-07-27 11:20:00,17.453045847895908,17.13449709778206,17.13449709778206
2008-07-27 11:30:00,17.58554367734945,17.26121580695917,17.26121580695917
2008-07-27 11:40:00,17.73961124399699,17.401633572048013,17.401633572048013
2008-07-27 11:50:00,17.870695599259818,17.529994991150204,17.529994991150204
2008-07-27 12:00:00,18.01168541768442,17.665085353672566,17.665085353672566
2008-07-27 12:10:00,18.144078930859507,17.80726124936075,17.80726124936075
2008-07-27 12:20:00,18.276558137592986,17.950470231145232,17.950470231145232
2008-07-27 12:30:00,18.408392240380238,18.093357705210792,18.093357705210792
2008-07-27 12:40:00,18.543691084334228,18.238320628601628,18.238320628601628
2008-07-27 12:50:00,18.689889783272804,18.390212030989858,18.390212030989858
2008-07-27 13:00:00,18.83077869918492,18.53618591211108,18.53618591211108
2008-07-27 13:10:00,18.930290291854703,18.634637434325498,18.634637434325498
2008-07-27 13:20:00,19.02036190955306,18.725746469567127,18.725746469567127
