,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-29 17:10:00,14.320414041092818,14.2730128825865,14.2730128825865
2008-07-29 17:20:00,14.294156855670508,14.24983690053466,14.24983690053466
2008-07-29 17:30:00,14.267206577163734,14.226255946145557,14.226255946145557
2008-07-29 17:40:00,14.24124015545874,14.203072976919088,14.203072976919088
2008-07-29 17:50:00,14.21340368702056,14.17876463690311,14.17876463690311
2008-07-29 18:00:00,14.183678908407956,14.15215495371831,14.15215495371831
2008-07-29 18:10:00,14.153894226214561,14.131083853636937,14.131083853636937
2008-07-29 18:20:00,14.126820271886118,14.113188491358471,14.113188491358471
2008-07-29 18:30:00,14.127121796161191,14.114124194154329,14.114124194154329
2008-07-29 18:40:00,14.120803246191258,14.110631117141565,14.110631117141565
2008-07-29 18:50:00,14.116610221439828,14.110150113631562,14.110150113631562
2008-07-29 19:00:00,14.087368249577935,14.093483094799296,14.093483094799296
2008-07-29 19:10:00,14.049927081271449,14.066767456066145,14.066767456066145
2008-07-29 19:20:00,13.999463312852527,14.030114489770995,14.030114489770995
2008-07-29 19:30:00,13.943446983894773,13.990022944661632,13.990022944661632
2008-07-29 19:40:00,13.95331819543685,13.99102447977674,13.99102447977674
2008-07-29 19:50:00,13.95474471689846,13.984707099682737,13.984707099682737
2008-07-29 20:00:00,13.957233170745042,13.979065236650627,13.979065236650627
2008-07-29 20:10:00,13.935398600522603,13.958349813269876,13.958349813269876
2008-07-29 20:20:00,13.918788485746177,13.941475552320469,13.941475552320469
2008-07-29 20:30:00,13.900035206348718,13.922091815582576,13.922091815582576
2008-07-29 20:40:00,13.873553463039457,13.89912627460211,13.89912627460211
2008-07-29 20:50:00,13.858188221560738,13.881562017041063,13.881562017041063
2008-07-29 21:00:00,13.811202843394312,13.84082356268766,13.84082356268766
2008-07-29 21:10:00,13.739107522186828,13.764366243496852,13.764366243496852
2008-07-29 21:20:00,13.652917557993419,13.680006155890226,13.680006155890226
2008-07-29 21:30:00,13.563737465974782,13.592764819126216,13.592764819126216
2008-07-29 21:40:00,13.48046695955992,13.508805515581116,13.508805515581116
2008-07-29 21:50:00,13.384345860432632,13.418113275977248,13.418113275977248
2008-07-29 22:00:00,13.297735769283918,13.330321049620352,13.330321049620352
2008-07-29 22:10:00,13.187578859965072,13.225556900098582,13.225556900098582
2008-07-29 22:20:00,13.091911385162803,13.127475189899656,13.127475189899656
2008-07-29 22:30:00,12.976577108981814,13.02002733803647,13.02002733803647
2008-07-29 22:40:00,12.875883481787355,12.919306931497772,12.919306931497772
2008-07-29 22:50:00,12.774683915080686,12.819864943093478,12.819864943093478
2008-07-29 23:00:00,12.68027334418639,12.727046916423433,12.727046916423433
2008-07-29 23:10:00,12.607425918587182,12.656339471763658,12.656339471763658
2008-07-29 23:20:00,12.537321460464568,12.587594208170003,12.587594208170003
2008-07-29 23:30:00,12.469775917552283,12.520246207873583,12.520246207873583
2008-07-29 23:40:00,12.40489908902407,12.454600831924722,12.454600831924722
2008-07-29 23:50:00,12.338803346486714,12.388024112671701,12.388024112671701
2008-07-30 00:00:00,12.283636239179941,12.332136255184707,12.332136255184707
2008-07-30 00:10:00,12.254235814287654,12.305430912169413,12.305430912169413
2008-07-30 00:20:00,12.226835932236327,12.28037428772086,12.28037428772086
2008-07-30 00:30:00,12.200137741408525,12.255694838773366,12.255694838773366
2008-07-30 00:40:00,12.174681519618503,12.231732286632166,12.231732286632166
2008-07-30 00:50:00,12.14854961053453,12.207326644885939,12.207326644885939
2008-07-30 01:00:00,12.107499266741115,12.167001662354892,12.167001662354892
2008-07-30 01:10:00,12.019990112853634,12.075871636134423,12.075871636134423
2008-07-30 01:20:00,11.928725422234379,11.981071398119582,11.981071398119582
2008-07-30 01:30:00,11.837371964356635,11.886330069370217,11.886330069370217
2008-07-30 01:40:00,11.745818009164623,11.791427702645933,11.791427702645933
2008-07-30 01:50:00,11.655090737657531,11.697177960643273,11.697177960643273
2008-07-30 02:00:00,11.573404172881055,11.612496940049141,11.612496940049141
2008-07-30 02:10:00,11.524025260769974,11.561064668488939,11.561064668488939
2008-07-30 02:20:00,11.480641878657707,11.514853457625009,11.514853457625009
2008-07-30 02:30:00,11.439138375823177,11.470044417496638,11.470044417496638
2008-07-30 02:40:00,11.398388265603728,11.425793737480035,11.425793737480035
2008-07-30 02:50:00,11.359299457529346,11.382794715314617,11.382794715314617
2008-07-30 03:00:00,11.329647091727338,11.349624899553362,11.349624899553362
2008-07-30 03:10:00,11.338076334518917,11.346961662898991,11.346961662898991
2008-07-30 03:20:00,11.374910387375735,11.369339975164507,11.369339975164507
2008-07-30 03:30:00,11.384490813751711,11.3733537831165,11.3733537831165
2008-07-30 03:40:00,11.38895405029325,11.377104028652752,11.377104028652752
2008-07-30 03:50:00,11.394023899010278,11.381268146131788,11.381268146131788
2008-07-30 04:00:00,11.40011317484175,11.385513349708617,11.385513349708617
2008-07-30 04:10:00,11.391429331443419,11.377386059152627,11.377386059152627
2008-07-30 04:20:00,11.366097644573017,11.354218439048111,11.354218439048111
2008-07-30 04:30:00,11.366541360213773,11.349099893903826,11.349099893903826
2008-07-30 04:40:00,11.371892638025088,11.346838115262926,11.346838115262926
2008-07-30 04:50:00,11.37945384468594,11.346067897223747,11.346067897223747
2008-07-30 05:00:00,11.388686576235386,11.3452060251077,11.3452060251077
2008-07-30 05:10:00,11.33809599797388,11.309980682572473,11.309980682572473
2008-07-30 05:20:00,11.302388350758122,11.278173837918871,11.278173837918871
2008-07-30 05:30:00,11.283865219558493,11.254133003070478,11.254133003070478
2008-07-30 05:40:00,11.26834750743626,11.232678478498883,11.232678478498883
2008-07-30 05:50:00,11.254075043054513,11.211929124285064,11.211929124285064
2008-07-30 06:00:00,11.254608130341921,11.206791032073227,11.206791032073227
2008-07-30 06:10:00,11.316422596297457,11.263683939598764,11.263683939598764
2008-07-30 06:20:00,11.3911579577142,11.329875095703528,11.329875095703528
2008-07-30 06:30:00,11.468389596233123,11.39756227372061,11.39756227372061
2008-07-30 06:40:00,11.549087873973576,11.467354063343237,11.467354063343237
2008-07-30 06:50:00,11.632930182475548,11.53911669273873,11.53911669273873
2008-07-30 07:00:00,11.729083851118844,11.622327831468397,11.622327831468397
2008-07-30 07:10:00,11.853970987334492,11.737190250004176,11.737190250004176
2008-07-30 07:20:00,11.975996564462832,11.850947636192473,11.850947636192473
2008-07-30 07:30:00,12.095182942686279,11.962999665891857,11.962999665891857
2008-07-30 07:40:00,12.214199570451797,12.074904304260258,12.074904304260258
2008-07-30 07:50:00,12.333937936979169,12.187259804707196,12.187259804707196
2008-07-30 08:00:00,12.456567080769275,12.302714966133067,12.302714966133067
2008-07-30 08:10:00,12.597201474141002,12.433977631371874,12.433977631371874
2008-07-30 08:20:00,12.744794656674685,12.569739801703008,12.569739801703008
2008-07-30 08:30:00,12.894598315495955,12.706873642496362,12.706873642496362
2008-07-30 08:40:00,13.0455840249532,12.844684682719844,12.844684682719844
2008-07-30 08:50:00,13.198749948193154,12.983801453153319,12.983801453153319
2008-07-30 09:00:00,13.344143822330693,13.113968196566816,13.113968196566816
2008-07-30 09:10:00,13.477895848503351,13.221983086821979,13.221983086821979
2008-07-30 09:20:00,13.611205905663496,13.329505864837358,13.329505864837358
2008-07-30 09:30:00,13.743720258849123,13.43640628760727,13.43640628760727
2008-07-30 09:40:00,13.879013350569778,13.545013499599293,13.545013499599293
2008-07-30 09:50:00,14.003373096876658,13.64743915859981,13.64743915859981
2008-07-30 10:00:00,14.094983569449596,13.733498236507444,13.733498236507444
2008-07-30 10:10:00,14.268022773275277,13.876597395412432,13.876597395412432
2008-07-30 10:20:00,14.291034343135152,13.932304141941472,13.932304141941472
2008-07-30 10:30:00,14.471465417473723,14.081867592477408,14.081867592477408
2008-07-30 10:40:00,14.583667622662347,14.192627584229683,14.192627584229683
2008-07-30 10:50:00,14.734115380186154,14.325124291278712,14.325124291278712
2008-07-30 11:00:00,14.852417286467357,14.438659672456083,14.438659672456083
2008-07-30 11:10:00,14.988569429906875,14.561235956684925,14.561235956684925
2008-07-30 11:20:00,15.129773025146505,14.687937624298684,14.687937624298684
2008-07-30 11:30:00,15.280434732319975,14.821307152036752,14.821307152036752
2008-07-30 11:40:00,15.43300719096004,14.956556998621295,14.956556998621295
2008-07-30 11:50:00,15.592787896880168,15.096491591519793,15.096491591519793
2008-07-30 12:00:00,15.778004834208787,15.260710144896848,15.260710144896848
2008-07-30 12:10:00,15.63945685696774,15.173521018052497,15.173521018052497
2008-07-30 12:20:00,15.841334534891985,15.363753192844683,15.363753192844683
2008-07-30 12:30:00,16.081811188817824,15.576979835901284,15.576979835901284
2008-07-30 12:40:00,16.294630989656525,15.795782756212702,15.795782756212702
2008-07-30 12:50:00,16.326150815789106,15.91911558981451,15.91911558981451
2008-07-30 13:00:00,16.579491718974168,16.116948042456897,16.116948042456897
2008-07-30 13:10:00,16.94821749375501,16.531461486500234,16.531461486500234
2008-07-30 13:20:00,16.99141185222328,16.526504439577707,16.526504439577707
2008-07-30 13:30:00,17.05870694951068,16.587162596958706,16.587162596958706
2008-07-30 13:40:00,17.173814538045235,16.677547646165635,16.677547646165635
2008-07-30 13:50:00,17.215178472769537,16.71962752611944,16.71962752611944
2008-07-30 14:00:00,17.276330046912108,16.77552044093659,16.77552044093659
2008-07-30 14:10:00,17.26955982898255,16.780418806885507,16.780418806885507
2008-07-30 14:20:00,17.230983499160402,16.761325465884113,16.761325465884113
2008-07-30 14:30:00,17.18678006784006,16.73929371422355,16.73929371422355
2008-07-30 14:40:00,17.13233955766225,16.709510742323687,16.709510742323687
2008-07-30 14:50:00,17.07092494360745,16.67462409783144,16.67462409783144
2008-07-30 15:00:00,17.00354326857166,16.63391089788803,16.63391089788803
2008-07-30 15:10:00,16.950491774989246,16.597766983091162,16.597766983091162
2008-07-30 15:20:00,16.90345702058255,16.566490198815416,16.566490198815416
2008-07-30 15:30:00,16.856380145991807,16.53459634554207,16.53459634554207
2008-07-30 15:40:00,16.80895625811911,16.502322432565222,16.502322432565222
2008-07-30 15:50:00,16.760463643399135,16.469084294143272,16.469084294143272
2008-07-30 16:00:00,16.698554290851405,16.421771351054304,16.421771351054304
2008-07-30 16:10:00,16.57467650889828,16.315135387425016,16.315135387425016
2008-07-30 16:20:00,16.43496352778709,16.19522887090335,16.19522887090335
2008-07-30 16:30:00,16.29012297579726,16.070621157015808,16.070621157015808
2008-07-30 16:40:00,16.143973676117525,15.943426231956778,15.943426231956778
2008-07-30 16:50:00,15.994537804525862,15.811905743764385,15.811905743764385
2008-07-30 17:00:00,15.846143862192662,15.681249961843832,15.681249961843832
2008-07-30 17:10:00,15.482466194087124,15.337742128946843,15.337742128946843
2008-07-30 17:20:00,15.400417046320229,15.269078001498087,15.269078001498087
2008-07-30 17:30:00,15.277161198096735,15.164786585631475,15.164786585631475
2008-07-30 17:40:00,15.196715820216696,15.087447594585285,15.087447594585285
2008-07-30 17:50:00,15.044047411095676,14.965181669704748,14.965181669704748
2008-07-30 18:00:00,14.97196472751176,14.900052029278982,14.900052029278982
2008-07-30 18:10:00,14.99257747217024,14.94775919738862,14.94775919738862
2008-07-30 18:20:00,14.932883094650265,14.888883949729802,14.888883949729802
2008-07-30 18:30:00,14.900030491180303,14.859029017438388,14.859029017438388
2008-07-30 18:40:00,14.864183791606877,14.827762325164485,14.827762325164485
2008-07-30 18:50:00,14.828005887246093,14.796745012507927,14.796745012507927
2008-07-30 19:00:00,14.792019555642696,14.766058564470768,14.766058564470768
2008-07-30 19:10:00,14.755710142230555,14.734376529856945,14.734376529856945
2008-07-30 19:20:00,14.794974453646432,14.774756961643504,14.774756961643504
2008-07-30 19:30:00,14.986926247402664,14.956061503436786,14.956061503436786
2008-07-30 19:40:00,15.006716328055404,14.95892352923454,14.95892352923454
2008-07-30 19:50:00,14.968210352725237,14.920072756002128,14.920072756002128
2008-07-30 20:00:00,14.921495534847224,14.876730439903042,14.876730439903042
2008-07-30 20:10:00,14.88402459505403,14.84579627691312,14.84579627691312
2008-07-30 20:20:00,14.846980997626872,14.81292363799895,14.81292363799895
2008-07-30 20:30:00,14.80783584433459,14.77852659748305,14.77852659748305
2008-07-30 20:40:00,14.770018425322291,14.74558376259165,14.74558376259165
2008-07-30 20:50:00,14.734052756145047,14.714222764581905,14.714222764581905
2008-07-30 21:00:00,14.698914967787232,14.68311154278797,14.68311154278797
2008-07-30 21:10:00,14.658982536159101,14.645540910086766,14.645540910086766
2008-07-30 21:20:00,14.616632886542448,14.606030277112154,14.606030277112154
2008-07-30 21:30:00,14.575460509674656,14.567777577624042,14.567777577624042
2008-07-30 21:40:00,14.535935723083298,14.530953389124818,14.530953389124818
2008-07-30 21:50:00,14.498033888913596,14.495577985038722,14.495577985038722
2008-07-30 22:00:00,14.462703785178121,14.462977109939061,14.462977109939061
2008-07-30 22:10:00,14.436394757441235,14.440131594071545,14.440131594071545
2008-07-30 22:20:00,14.416429478812688,14.422646338703885,14.422646338703885
2008-07-30 22:30:00,14.398774124018303,14.40707105795218,14.40707105795218
2008-07-30 22:40:00,14.38242461804191,14.392738834635622,14.392738834635622
2008-07-30 22:50:00,14.367325722614055,14.379684687545819,14.379684687545819
2008-07-30 23:00:00,14.353555964217321,14.367991750249303,14.367991750249303
2008-07-30 23:10:00,14.340247542879183,14.357066559635655,14.357066559635655
2008-07-30 23:20:00,14.327189782209416,14.346620835019507,14.346620835019507
2008-07-30 23:30:00,14.314697376928166,14.33675798293143,14.33675798293143
2008-07-30 23:40:00,14.302848318829888,14.32754308188862,14.32754308188862
2008-07-30 23:50:00,14.291570149306267,14.318874951080716,14.318874951080716
2008-07-31 00:00:00,14.269473858071706,14.29425773787898,14.29425773787898
2008-07-31 00:10:00,14.166334013445066,14.168210890673095,14.168210890673095
2008-07-31 00:20:00,13.994825776117295,13.97777804305241,13.97777804305241
2008-07-31 00:30:00,13.800433354343681,13.771275919245113,13.771275919245113
2008-07-31 00:40:00,13.600910973998793,13.56113461971296,13.56113461971296
2008-07-31 00:50:00,13.399797505184779,13.350530961731465,13.350530961731465
2008-07-31 01:00:00,13.218233789394503,13.165942737055389,13.165942737055389
2008-07-31 01:10:00,13.14683802492641,13.109009140445096,13.109009140445096
2008-07-31 01:20:00,13.127681262465728,13.098243274958918,13.098243274958918
2008-07-31 01:30:00,13.120125134937837,13.096505612030342,13.096505612030342
2008-07-31 01:40:00,13.11548340905307,13.097021796107697,13.097021796107697
2008-07-31 01:50:00,13.111966596585262,13.098308886760947,13.098308886760947
2008-07-31 02:00:00,13.105937341823505,13.096135011304227,13.096135011304227
2008-07-31 02:10:00,13.088671346213687,13.079650984250918,13.079650984250918
2008-07-31 02:20:00,13.072080835677184,13.062575668682541,13.062575668682541
2008-07-31 02:30:00,13.05842873945869,13.047596761733871,13.047596761733871
2008-07-31 02:40:00,13.046463875674931,13.033882245247241,13.033882245247241
2008-07-31 02:50:00,13.036223189513976,13.021560468232906,13.021560468232906
2008-07-31 03:00:00,13.025275046384024,13.007375197729289,13.007375197729289
2008-07-31 03:10:00,13.00109540996857,12.978358213125944,12.978358213125944
2008-07-31 03:20:00,12.971064952006088,12.944114814375723,12.944114814375723
2008-07-31 03:30:00,12.938956786561107,12.908110473025431,12.908110473025431
2008-07-31 03:40:00,12.907535944299013,12.872769167853107,12.872769167853107
2008-07-31 03:50:00,12.877937012968516,12.838471866521331,12.838471866521331
2008-07-31 04:00:00,12.85255642954155,12.809035054888511,12.809035054888511
2008-07-31 04:10:00,12.850191244558346,12.809409237211128,12.809409237211128
2008-07-31 04:20:00,12.864346853088534,12.826466731074788,12.826466731074788
2008-07-31 04:30:00,12.892593983536528,12.855134610335256,12.855134610335256
2008-07-31 04:40:00,12.930060426801617,12.89104172400863,12.89104172400863
