cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-13 13:10:00,303.133,304.277,310.722,295.609,0.000,295.493,100119.333,294.125,100083.631,
2004-06-13 13:15:00,303.137,304.366,310.835,295.512,0.000,295.486,100117.167,294.113,100083.623,
2004-06-13 13:20:00,303.142,304.457,310.950,295.419,0.000,295.480,100115.000,294.048,100083.643,
2004-06-13 13:25:00,303.153,304.551,311.054,295.381,0.000,295.474,100112.833,294.026,100083.651,
2004-06-13 13:30:00,303.176,304.648,311.145,295.445,0.000,295.467,100110.667,294.033,100083.647,
2004-06-13 13:35:00,303.176,304.717,311.216,295.386,0.000,295.461,100108.500,294.001,100083.659,
2004-06-13 13:40:00,303.193,304.804,311.302,295.416,0.000,295.454,100106.333,294.009,100083.652,
2004-06-13 13:45:00,303.210,304.886,311.368,295.457,0.000,295.448,100104.167,294.035,100083.637,
2004-06-13 13:50:00,303.213,304.952,311.423,295.423,0.000,295.441,100102.000,294.010,100083.644,
2004-06-13 13:55:00,303.216,305.016,311.479,295.399,0.000,295.435,100099.833,294.009,100083.639,
2004-06-13 14:00:00,303.240,305.099,311.549,295.486,0.000,295.428,100097.667,294.052,100083.616,
2004-06-13 14:05:00,303.236,305.150,311.577,295.431,0.000,295.452,100095.069,294.051,100083.565,
2004-06-13 14:10:00,303.283,305.254,311.648,295.645,0.000,295.475,100092.472,294.232,100083.426,
2004-06-13 14:15:00,303.304,305.326,311.695,295.711,0.000,295.498,100089.875,294.364,100083.301,
2004-06-13 14:20:00,303.316,305.388,311.734,295.724,0.000,295.521,100087.278,294.396,100083.220,
2004-06-13 14:25:00,303.312,305.432,311.747,295.661,107.410,295.544,100084.681,294.417,100083.153,
2004-06-13 14:30:00,303.390,305.555,311.811,296.110,153.326,295.567,100082.083,294.794,100082.929,
2004-06-13 14:35:00,303.423,305.627,311.833,296.299,156.088,295.590,100079.486,295.027,100082.756,
2004-06-13 14:40:00,303.441,305.684,311.844,296.406,78.808,295.613,100076.889,295.123,100082.649,
2004-06-13 14:45:00,303.413,305.690,311.803,296.276,77.826,295.636,100074.292,295.025,100082.640,
2004-06-13 14:50:00,303.420,305.731,311.791,296.325,78.157,295.659,100071.694,295.072,100082.570,
2004-06-13 14:55:00,303.406,305.747,311.769,296.316,0.000,295.682,100069.097,295.129,100082.486,
2004-06-13 15:00:00,303.329,305.699,311.622,296.172,0.000,295.705,100066.500,295.003,100082.487,
2004-06-13 15:05:00,303.261,305.658,311.455,296.142,0.000,295.674,100064.944,295.024,100082.427,
2004-06-13 15:10:00,303.205,305.631,311.299,296.177,0.000,295.643,100063.389,295.090,100082.339,
2004-06-13 15:15:00,303.090,305.540,311.102,295.968,0.000,295.611,100061.833,295.011,100082.311,
2004-06-13 15:20:00,302.995,305.470,310.922,295.860,0.000,295.580,100060.278,294.932,100082.297,
2004-06-13 15:25:00,302.888,305.385,310.684,295.770,0.000,295.548,100058.722,294.904,100082.263,
2004-06-13 15:30:00,302.744,305.184,310.273,295.833,0.000,295.517,100057.167,294.943,100082.194,
2004-06-13 15:35:00,302.563,304.936,309.849,295.785,0.000,295.486,100055.611,294.965,100082.125,
2004-06-13 15:40:00,302.395,304.702,309.441,295.797,0.000,295.454,100054.056,294.996,100082.049,
2004-06-13 15:45:00,302.200,304.425,308.933,295.773,0.000,295.423,100052.500,295.030,100081.971,
2004-06-13 15:50:00,302.057,303.950,308.427,295.723,0.000,295.391,100050.944,295.034,100081.902,
2004-06-13 15:55:00,301.834,303.626,307.923,295.653,0.000,295.360,100049.389,295.046,100081.828,
2004-06-13 16:00:00,301.668,303.352,307.539,295.659,0.000,295.328,100047.833,295.083,100081.740,
2004-06-13 16:05:00,301.454,303.034,307.049,295.519,0.000,295.275,100048.306,295.015,100081.781,
2004-06-13 16:10:00,301.252,302.731,306.571,295.438,0.000,295.222,100048.778,294.961,100081.825,
2004-06-13 16:15:00,301.036,302.413,306.088,295.348,0.000,295.169,100049.250,294.911,100081.865,
2004-06-13 16:20:00,300.825,302.103,305.611,295.292,0.000,295.116,100049.722,294.866,100081.902,
2004-06-13 16:25:00,300.600,301.780,305.095,295.215,0.000,295.063,100050.194,294.821,100081.938,
2004-06-13 16:30:00,300.470,301.597,304.787,295.171,0.000,295.010,100050.667,294.782,100081.972,
2004-06-13 16:35:00,300.339,301.417,304.472,295.113,0.000,294.957,100051.139,294.746,100082.004,
2004-06-13 16:40:00,300.213,301.242,304.161,295.077,0.000,294.904,100051.611,294.713,100082.034,
2004-06-13 16:45:00,300.095,301.082,303.874,295.025,0.000,294.851,100052.083,294.681,100082.063,
2004-06-13 16:50:00,299.980,300.926,303.590,294.992,0.000,294.798,100052.556,294.651,100082.090,
2004-06-13 16:55:00,299.869,300.779,303.301,294.943,0.000,294.745,100053.028,294.620,100082.118,
2004-06-13 17:00:00,299.753,300.629,302.996,294.910,0.000,294.692,100053.500,294.591,100082.144,
2004-06-13 17:05:00,299.637,300.484,302.720,294.861,0.000,294.634,100056.569,294.558,100082.177,
2004-06-13 17:10:00,299.525,300.342,302.446,294.828,0.000,294.576,100059.639,294.527,100082.208,
2004-06-13 17:15:00,299.413,300.203,302.170,294.785,0.000,294.517,100062.708,294.496,100082.240,
2004-06-13 17:20:00,299.303,300.067,301.897,294.756,0.000,294.459,100065.778,294.466,100082.270,
2004-06-13 17:25:00,299.192,299.933,301.634,294.712,0.000,294.401,100068.847,294.434,100082.302,
2004-06-13 17:30:00,299.083,299.800,301.372,294.677,0.000,294.342,100071.917,294.403,100082.335,
2004-06-13 17:35:00,298.972,299.668,301.108,294.632,0.000,294.284,100074.986,294.370,100082.368,
2004-06-13 17:40:00,298.863,299.537,300.846,294.595,0.000,294.226,100078.056,294.337,100082.400,
2004-06-13 17:45:00,298.753,299.407,300.592,294.548,0.000,294.167,100081.125,294.303,100082.434,
2004-06-13 17:50:00,298.644,299.279,300.338,294.507,0.000,294.109,100084.194,294.268,100082.471,
2004-06-13 17:55:00,298.528,299.144,300.078,294.431,0.000,294.051,100087.264,294.220,100082.516,
2004-06-13 18:00:00,298.420,299.021,299.821,294.433,0.000,293.992,100090.333,294.191,100082.554,
2004-06-13 18:05:00,298.300,298.887,299.561,294.377,0.000,293.863,100093.292,294.108,100082.675,
2004-06-13 18:10:00,298.178,298.750,299.299,294.307,0.000,293.733,100096.250,294.001,100082.812,
2004-06-13 18:15:00,298.042,298.604,299.030,294.190,0.000,293.604,100099.208,293.885,100082.953,
2004-06-13 18:20:00,297.910,298.462,298.765,294.093,0.000,293.474,100102.167,293.768,100083.095,
2004-06-13 18:25:00,297.771,298.315,298.497,293.978,0.000,293.345,100105.125,293.651,100083.236,
2004-06-13 18:30:00,297.661,298.197,298.278,293.890,0.000,293.215,100108.083,293.538,100083.376,
2004-06-13 18:35:00,297.547,298.076,298.055,293.782,0.000,293.086,100111.042,293.424,100083.515,
2004-06-13 18:40:00,297.438,297.960,297.838,293.696,0.000,292.956,100114.000,293.313,100083.654,
2004-06-13 18:45:00,297.326,297.844,297.630,293.588,0.000,292.827,100116.958,293.200,100083.792,
2004-06-13 18:50:00,297.220,297.733,297.427,293.501,0.000,292.697,100119.917,293.089,100083.929,
2004-06-13 18:55:00,297.110,297.621,297.221,293.395,0.000,292.568,100122.875,292.977,100084.067,
2004-06-13 19:00:00,297.021,297.526,297.039,293.309,0.000,292.438,100125.833,292.868,100084.202,
2004-06-13 19:05:00,296.944,297.442,296.879,293.259,0.000,292.368,100132.403,292.828,100084.235,
2004-06-13 19:10:00,296.877,297.369,296.730,293.257,0.000,292.298,100138.972,292.818,100084.247,
2004-06-13 19:15:00,296.816,297.303,296.578,293.250,0.000,292.228,100145.542,292.815,100084.250,
2004-06-13 19:20:00,296.759,297.241,296.428,293.259,0.000,292.157,100152.111,292.818,100084.247,
2004-06-13 19:25:00,296.705,297.184,296.299,293.254,0.000,292.087,100158.681,292.823,100084.238,
2004-06-13 19:30:00,296.633,297.101,296.128,293.268,0.000,292.017,100165.250,292.837,100084.220,
2004-06-13 19:35:00,296.563,297.020,295.955,293.279,0.000,291.946,100171.819,292.858,100084.191,
2004-06-13 19:40:00,296.496,296.943,295.785,293.309,0.000,291.876,100178.389,292.891,100084.148,
2004-06-13 19:45:00,296.429,296.866,295.618,293.340,0.000,291.806,100184.958,292.935,100084.091,
2004-06-13 19:50:00,296.367,296.792,295.454,293.392,0.000,291.735,100191.528,292.993,100084.017,
2004-06-13 19:55:00,296.306,296.721,295.289,293.448,0.000,291.665,100198.097,293.066,100083.922,
2004-06-13 20:00:00,296.246,296.650,295.118,293.528,0.000,291.595,100204.667,293.159,100083.802,
2004-06-13 20:05:00,296.176,296.569,294.935,293.552,0.000,291.472,100209.194,293.180,100083.801,
2004-06-13 20:10:00,296.100,296.482,294.746,293.547,0.000,291.350,100213.722,293.171,100083.815,
2004-06-13 20:15:00,296.017,296.390,294.553,293.526,0.000,291.228,100218.250,293.160,100083.820,
2004-06-13 20:20:00,295.938,296.304,294.363,293.528,0.000,291.106,100222.778,293.169,100083.802,
2004-06-13 20:25:00,295.860,296.218,294.166,293.547,0.000,290.983,100227.306,293.199,100083.758,
2004-06-13 20:30:00,295.812,296.163,294.018,293.594,0.000,290.861,100231.833,293.254,100083.685,
2004-06-13 20:35:00,295.769,296.113,293.872,293.657,0.000,290.739,100236.361,293.334,100083.579,
2004-06-13 20:40:00,296.026,295.688,293.650,293.748,0.000,290.616,100240.889,293.445,100083.432,
2004-06-13 20:45:00,296.022,295.689,293.551,294.017,0.000,290.494,100245.417,293.579,100083.268,
2004-06-13 20:50:00,296.006,295.677,293.435,294.222,0.000,290.372,100249.944,293.704,100083.088,
2004-06-13 20:55:00,295.998,295.645,293.298,294.316,0.000,290.250,100254.472,293.814,100082.936,
2004-06-13 21:00:00,295.974,295.625,293.165,294.385,0.000,290.127,100259.000,293.929,100082.732,
2004-06-13 21:05:00,295.950,295.600,293.050,294.423,0.000,290.009,100258.861,294.017,100082.737,
2004-06-13 21:10:00,295.924,295.574,292.933,294.453,0.000,289.891,100258.722,294.065,100082.822,
2004-06-13 21:15:00,295.886,295.535,292.803,294.406,0.000,289.773,100258.583,293.935,100083.228,
2004-06-13 21:20:00,295.806,295.490,292.655,294.231,0.000,289.656,100258.444,293.536,100083.797,
2004-06-13 21:25:00,295.717,295.410,292.495,293.945,0.000,289.538,100258.306,293.059,100084.297,
2004-06-13 21:30:00,295.630,295.331,292.337,293.661,0.000,289.420,100258.167,292.683,100084.706,
2004-06-13 21:35:00,295.544,295.251,292.186,293.429,0.000,289.302,100258.028,292.392,100085.058,
2004-06-13 21:40:00,295.466,295.181,292.043,293.247,0.000,289.184,100257.889,292.141,100085.375,
2004-06-13 21:45:00,295.388,295.110,291.893,293.079,0.000,289.066,100257.750,291.905,100085.672,
2004-06-13 21:50:00,295.312,295.040,291.744,292.915,0.000,288.948,100257.611,291.680,100085.953,
2004-06-13 21:55:00,295.234,294.969,291.595,292.748,0.000,288.830,100257.472,291.464,100086.221,
2004-06-13 22:00:00,295.147,294.887,291.460,292.585,0.000,288.712,100257.333,291.257,100086.477,
2004-06-13 22:05:00,295.068,294.813,291.335,292.487,0.000,288.654,100255.181,291.197,100086.428,
2004-06-13 22:10:00,295.005,294.754,291.222,292.477,0.000,288.597,100253.028,291.276,100086.236,
2004-06-13 22:15:00,294.958,294.709,291.121,292.551,0.000,288.539,100250.875,291.454,100085.939,
2004-06-13 22:20:00,294.923,294.675,291.028,292.686,0.000,288.482,100248.722,291.702,100085.546,
2004-06-13 22:25:00,294.899,294.653,290.958,292.837,0.000,288.424,100246.569,291.949,100085.185,
2004-06-13 22:30:00,294.882,294.636,290.893,293.021,0.000,288.367,100244.417,292.257,100084.647,
2004-06-13 22:35:00,294.875,294.629,290.830,293.205,0.000,288.309,100242.264,292.557,100084.006,
2004-06-13 22:40:00,294.872,294.626,290.771,293.403,0.000,288.252,100240.111,292.884,100083.080,
2004-06-13 22:45:00,294.878,294.632,290.738,293.606,0.000,288.194,100237.958,293.227,100081.963,
2004-06-13 22:50:00,294.883,294.638,290.705,293.795,0.000,288.137,100235.806,293.528,100081.385,
2004-06-13 22:55:00,294.890,294.646,290.669,293.955,0.000,288.079,100233.653,293.789,100081.008,
2004-06-13 23:00:00,294.901,294.657,290.588,294.099,0.000,288.022,100231.500,294.033,100080.763,
2004-06-13 23:05:00,294.912,294.667,290.516,294.220,0.000,287.932,100228.486,294.253,100080.524,
2004-06-13 23:10:00,294.919,294.674,290.437,294.327,0.000,287.843,100225.472,294.455,100080.316,
2004-06-13 23:15:00,294.925,294.680,290.354,294.420,0.000,287.753,100222.458,294.643,100080.137,
2004-06-13 23:20:00,294.930,294.683,290.267,294.505,0.000,287.664,100219.444,294.821,100079.986,
2004-06-13 23:25:00,294.934,294.686,290.166,294.583,0.000,287.574,100216.431,294.991,100079.858,
2004-06-13 23:30:00,294.937,294.687,290.062,294.658,0.000,287.485,100213.417,295.149,100079.750,
2004-06-13 23:35:00,294.939,294.687,289.955,294.728,0.000,287.395,100210.403,295.292,100079.660,
2004-06-13 23:40:00,294.940,294.685,289.844,294.795,0.000,287.306,100207.389,295.424,100079.584,
2004-06-13 23:45:00,294.942,294.684,289.718,294.857,0.000,287.216,100204.375,295.541,100079.521,
2004-06-13 23:50:00,294.939,294.680,289.589,294.912,0.000,287.127,100201.361,295.640,100079.467,
2004-06-13 23:55:00,294.934,294.674,289.458,294.961,0.000,287.037,100198.347,295.729,100079.422,
2004-06-14 00:00:00,294.928,294.669,289.375,295.006,0.000,286.947,100195.333,295.808,100079.383,
2004-06-14 00:05:00,294.921,294.663,289.283,295.046,0.000,286.906,100191.500,295.880,100079.351,
2004-06-14 00:10:00,294.917,294.649,289.190,295.082,0.000,286.865,100187.667,295.944,100079.325,
2004-06-14 00:15:00,294.909,294.639,289.097,295.113,0.000,286.823,100183.833,295.994,100079.302,
2004-06-14 00:20:00,294.900,294.629,289.004,295.138,0.000,286.782,100180.000,296.032,100079.282,
2004-06-14 00:25:00,294.891,294.618,288.919,295.159,0.000,286.741,100176.167,296.067,100079.265,
2004-06-14 00:30:00,294.880,294.607,288.834,295.177,0.000,286.699,100172.333,296.104,100079.251,
2004-06-14 00:35:00,294.869,294.595,288.749,295.194,0.000,286.658,100168.500,296.140,100079.241,
2004-06-14 00:40:00,294.858,294.583,288.664,295.208,0.000,286.616,100164.667,296.165,100079.231,
2004-06-14 00:45:00,294.845,294.569,288.583,295.217,0.000,286.575,100160.833,296.173,100079.221,
2004-06-14 00:50:00,294.832,294.556,288.503,295.222,0.000,286.534,100157.000,296.181,100079.213,
2004-06-14 00:55:00,294.818,294.541,288.422,295.226,0.000,286.492,100153.167,296.201,100079.209,
2004-06-14 01:00:00,294.805,294.528,288.343,295.232,0.000,286.451,100149.333,296.226,100079.206,
2004-06-14 01:05:00,294.791,294.513,288.268,295.236,0.000,286.421,100144.583,296.236,100079.207,
2004-06-14 01:10:00,294.776,294.498,288.192,295.234,0.000,286.392,100139.833,296.222,100079.208,
2004-06-14 01:15:00,294.761,294.483,288.117,295.231,0.000,286.363,100135.083,296.220,100079.214,
2004-06-14 01:20:00,294.746,294.467,288.042,295.229,0.000,286.333,100130.333,296.233,100079.224,
2004-06-14 01:25:00,294.731,294.452,287.970,295.231,0.000,286.304,100125.583,296.252,100079.237,
2004-06-14 01:30:00,294.715,294.436,287.899,295.231,0.000,286.274,100120.833,296.256,100079.248,
2004-06-14 01:35:00,294.699,294.420,287.827,295.227,0.000,286.245,100116.083,296.233,100079.257,
2004-06-14 01:40:00,294.683,294.403,287.755,295.219,0.000,286.216,100111.333,296.220,100079.269,
2004-06-14 01:45:00,294.665,294.386,287.687,295.211,0.000,286.186,100106.583,296.221,100079.283,
2004-06-14 01:50:00,294.649,294.370,287.618,295.205,0.000,286.157,100101.833,296.231,100079.298,
2004-06-14 01:55:00,294.631,294.352,287.550,295.198,0.000,286.128,100097.083,296.229,100079.311,
2004-06-14 02:00:00,294.614,294.335,287.483,295.186,0.000,286.098,100092.333,296.196,100079.321,
2004-06-14 02:05:00,294.596,294.317,287.418,295.171,0.000,286.046,100089.889,296.174,100079.401,
2004-06-14 02:10:00,294.577,294.299,287.354,295.154,0.000,285.995,100087.444,296.162,100079.510,
2004-06-14 02:15:00,294.559,294.281,287.289,295.141,0.000,285.943,100085.000,296.154,100079.647,
2004-06-14 02:20:00,294.542,294.263,287.225,295.133,0.000,285.891,100082.556,296.146,100079.806,
2004-06-14 02:25:00,294.524,294.246,287.165,295.128,0.000,285.839,100080.111,296.109,100080.000,
2004-06-14 02:30:00,294.494,294.244,287.103,295.113,0.000,285.788,100077.667,296.009,100080.231,
2004-06-14 02:35:00,294.472,294.226,287.041,295.082,0.000,285.736,100075.222,295.851,100080.487,
2004-06-14 02:40:00,294.445,294.203,286.976,295.018,0.000,285.684,100072.778,295.664,100080.755,
2004-06-14 02:45:00,294.416,294.176,286.913,294.938,0.000,285.633,100070.333,295.462,100081.029,
2004-06-14 02:50:00,294.385,294.146,286.848,294.835,0.000,285.581,100067.889,295.254,100081.304,
2004-06-14 02:55:00,294.350,294.112,286.783,294.730,0.000,285.529,100065.444,295.043,100081.580,
2004-06-14 03:00:00,294.322,294.084,286.735,294.618,0.000,285.477,100063.000,294.832,100081.853,
2004-06-14 03:05:00,294.292,294.055,286.689,294.510,0.000,285.348,100066.097,294.634,100082.093,
2004-06-14 03:10:00,294.263,294.025,286.644,294.406,0.000,285.218,100069.194,294.448,100082.323,
2004-06-14 03:15:00,294.234,293.996,286.598,294.304,0.000,285.088,100072.292,294.271,100082.548,
2004-06-14 03:20:00,294.205,293.967,286.553,294.205,0.000,284.959,100075.389,294.097,100082.773,
2004-06-14 03:25:00,294.176,293.937,286.516,294.106,0.000,284.829,100078.486,293.923,100082.998,
2004-06-14 03:30:00,294.147,293.907,286.478,294.005,0.000,284.699,100081.583,293.748,100083.224,
2004-06-14 03:35:00,294.117,293.877,286.441,293.903,0.000,284.570,100084.681,293.573,100083.450,
2004-06-14 03:40:00,294.087,293.846,286.403,293.800,0.000,284.440,100087.778,293.397,100083.678,
2004-06-14 03:45:00,294.057,293.814,286.372,293.695,0.000,284.311,100090.875,293.220,100083.905,
2004-06-14 03:50:00,294.026,293.783,286.340,293.590,0.000,284.181,100093.972,293.043,100084.134,
2004-06-14 03:55:00,293.995,293.750,286.309,293.482,0.000,284.051,100097.069,292.866,100084.362,
2004-06-14 04:00:00,293.962,293.715,286.271,293.375,0.000,283.922,100100.167,292.689,100084.591,
2004-06-14 04:05:00,293.928,293.681,286.238,293.275,0.000,284.038,100102.347,292.535,100084.764,
2004-06-14 04:10:00,293.896,293.648,286.206,293.187,0.000,284.155,100104.528,292.408,100084.910,
2004-06-14 04:15:00,293.865,293.616,286.174,293.112,0.000,284.272,100106.708,292.301,100085.041,
2004-06-14 04:20:00,293.836,293.586,286.144,293.047,0.000,284.389,100108.889,292.205,100085.162,
2004-06-14 04:25:00,293.807,293.556,286.116,292.986,0.000,284.506,100111.069,292.115,100085.276,
2004-06-14 04:30:00,293.779,293.527,286.088,292.929,0.000,284.622,100113.250,292.029,100085.384,
2004-06-14 04:35:00,293.751,293.499,286.061,292.874,0.000,284.739,100115.431,291.947,100085.487,
2004-06-14 04:40:00,293.724,293.471,286.034,292.821,0.000,284.856,100117.611,291.870,100085.585,
2004-06-14 04:45:00,293.697,293.444,286.010,292.770,0.000,284.973,100119.792,291.796,100085.677,
2004-06-14 04:50:00,293.671,293.417,285.986,292.722,0.000,285.090,100121.972,291.727,100085.763,
2004-06-14 04:55:00,293.645,293.392,285.963,292.677,0.000,285.206,100124.153,291.662,100085.844,
2004-06-14 05:00:00,293.620,293.366,285.938,292.635,337.069,285.323,100126.333,291.601,100085.920,
2004-06-14 05:05:00,293.745,293.510,285.998,293.838,263.299,285.441,100127.972,292.953,100085.666,
