cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-15 07:05:00,294.362,299.819,290.578,292.101,188.929,291.046,99831.528,290.483,100088.327,
2004-06-15 07:10:00,294.507,300.301,291.025,292.363,99.252,291.190,99830.222,290.654,100088.218,
2004-06-15 07:15:00,294.580,300.702,291.410,292.119,98.160,291.334,99828.917,290.412,100088.312,
2004-06-15 07:20:00,294.733,301.172,291.859,292.337,101.832,291.479,99827.611,290.493,100088.269,
2004-06-15 07:25:00,294.864,301.607,292.356,292.447,103.775,291.623,99826.306,290.595,100088.205,
2004-06-15 07:30:00,294.992,301.991,292.824,292.631,106.322,291.767,99825.000,290.678,100088.144,
2004-06-15 07:35:00,295.106,302.345,293.283,292.711,107.361,291.911,99823.694,290.754,100088.087,
2004-06-15 07:40:00,295.242,302.711,293.764,292.907,109.586,292.055,99822.389,290.835,100088.028,
2004-06-15 07:45:00,295.388,303.309,294.272,292.986,110.543,292.199,99821.083,290.910,100087.970,
2004-06-15 07:50:00,295.525,303.642,294.799,293.182,112.823,292.343,99819.778,290.988,100087.909,
2004-06-15 07:55:00,295.645,303.968,295.310,293.250,113.507,292.488,99818.472,291.060,100087.848,
2004-06-15 08:00:00,295.800,304.365,295.863,293.449,112.729,292.632,99817.167,291.135,100087.784,
2004-06-15 08:05:00,295.929,304.710,296.441,293.498,113.195,292.761,99816.083,291.207,100087.704,
2004-06-15 08:10:00,296.106,305.096,297.064,293.799,116.976,292.890,99815.000,291.349,100087.588,
2004-06-15 08:15:00,296.231,305.411,297.650,293.784,117.712,293.019,99813.917,291.390,100087.517,
2004-06-15 08:20:00,296.407,305.771,298.284,294.048,121.598,293.149,99812.833,291.492,100087.418,
2004-06-15 08:25:00,296.569,306.097,298.964,294.221,124.473,293.278,99811.750,291.661,100087.290,
2004-06-15 08:30:00,296.737,306.395,299.609,294.582,129.402,293.407,99810.667,291.804,100087.170,
2004-06-15 08:35:00,296.853,306.618,300.219,294.613,130.420,293.537,99809.583,291.950,100087.046,
2004-06-15 08:40:00,297.053,306.920,300.895,295.121,136.681,293.666,99808.500,292.198,100086.876,
2004-06-15 08:45:00,297.180,307.121,301.565,295.203,138.442,293.795,99807.417,292.418,100086.716,
2004-06-15 08:50:00,297.404,307.477,302.276,295.566,144.290,293.924,99806.333,292.559,100086.588,
2004-06-15 08:55:00,297.520,307.646,302.948,295.569,145.288,294.054,99805.250,292.758,100086.434,
2004-06-15 09:00:00,297.723,307.855,303.641,296.136,153.197,294.183,99804.167,293.014,100086.257,
2004-06-15 09:05:00,297.799,307.899,304.274,295.954,150.974,294.298,99800.292,293.102,100086.150,
2004-06-15 09:10:00,298.023,308.090,305.016,296.632,160.253,294.413,99796.417,293.450,100085.928,
2004-06-15 09:15:00,298.094,308.084,305.643,296.430,156.740,294.528,99792.542,293.623,100085.775,
2004-06-15 09:20:00,298.273,308.185,306.351,296.844,163.047,294.643,99788.667,293.665,100085.683,
2004-06-15 09:25:00,298.291,308.088,306.951,296.393,155.193,294.758,99784.792,293.646,100085.626,
2004-06-15 09:30:00,298.490,308.140,307.634,296.959,163.708,294.873,99780.917,293.720,100085.537,
2004-06-15 09:35:00,298.518,307.984,308.184,296.618,157.679,294.989,99777.042,293.819,100085.434,
2004-06-15 09:40:00,298.720,308.003,308.869,297.220,166.782,295.104,99773.167,293.879,100085.344,
2004-06-15 09:45:00,298.737,307.802,309.391,296.837,159.957,295.219,99769.292,294.005,100085.223,
2004-06-15 09:50:00,298.981,307.830,310.093,297.667,172.690,295.334,99765.417,294.210,100085.068,
2004-06-15 09:55:00,298.984,307.584,310.593,297.204,165.139,295.449,99761.542,294.312,100084.951,
2004-06-15 10:00:00,299.217,307.591,311.328,297.916,177.401,295.564,99757.667,294.426,100084.828,
2004-06-15 10:05:00,299.230,307.352,311.873,297.485,170.866,295.652,99754.889,294.574,100084.692,
2004-06-15 10:10:00,299.521,307.389,312.648,298.509,186.480,295.740,99752.111,294.909,100084.473,
2004-06-15 10:15:00,299.539,307.132,313.188,298.066,179.684,295.828,99749.333,295.121,100084.292,
2004-06-15 10:20:00,299.846,307.125,313.919,298.821,190.993,295.916,99746.556,295.294,100084.128,
2004-06-15 10:25:00,299.851,306.833,314.457,298.284,182.639,296.004,99743.778,295.399,100083.997,
2004-06-15 10:30:00,300.090,306.766,315.150,298.969,192.862,296.092,99741.000,295.516,100083.864,
2004-06-15 10:35:00,300.092,306.446,315.647,298.444,184.628,296.180,99738.222,295.605,100083.744,
2004-06-15 10:40:00,300.323,306.355,316.335,299.122,194.810,296.268,99735.444,295.728,100083.608,
2004-06-15 10:45:00,300.326,306.020,316.817,298.631,187.136,296.356,99732.667,295.825,100083.483,
2004-06-15 10:50:00,300.549,305.904,317.482,299.287,196.747,296.444,99729.889,295.955,100083.344,
2004-06-15 10:55:00,300.556,305.559,317.965,298.832,189.859,296.532,99727.111,296.055,100083.216,
2004-06-15 11:00:00,300.763,305.399,318.549,299.452,190.186,296.620,99724.333,296.186,100083.075,
2004-06-15 11:05:00,300.760,305.018,318.930,299.001,184.352,296.689,99719.306,296.243,100082.983,
2004-06-15 11:10:00,304.958,301.077,319.469,299.524,190.432,296.758,99714.278,296.325,100082.884,
2004-06-15 11:15:00,304.778,301.285,319.849,299.136,186.054,296.827,99709.250,296.379,100082.797,
2004-06-15 11:20:00,304.769,301.664,320.373,299.623,190.996,296.896,99704.222,296.478,100082.690,
2004-06-15 11:25:00,304.631,301.923,320.707,299.317,188.142,296.965,99699.194,296.550,100082.595,
2004-06-15 11:30:00,304.636,302.321,321.150,299.751,191.696,297.034,99694.167,296.661,100082.482,
2004-06-15 11:35:00,304.526,302.611,321.468,299.522,189.843,297.103,99689.139,296.739,100082.381,
2004-06-15 11:40:00,304.536,303.019,321.890,299.885,192.392,297.172,99684.111,296.851,100082.266,
2004-06-15 11:45:00,304.454,303.339,322.167,299.734,191.259,297.240,99679.083,296.934,100082.162,
2004-06-15 11:50:00,304.464,303.748,322.523,300.025,193.127,297.309,99674.056,297.044,100082.047,
2004-06-15 11:55:00,304.407,304.094,322.805,299.951,192.653,297.378,99669.028,297.134,100081.939,
2004-06-15 12:00:00,304.425,304.507,323.210,300.174,205.134,297.447,99664.000,297.242,100081.823,
2004-06-15 12:05:00,304.408,304.889,323.535,300.196,205.859,297.497,99660.042,297.360,100081.718,
2004-06-15 12:10:00,304.414,305.291,323.879,300.322,207.268,297.547,99656.083,297.417,100081.641,
2004-06-15 12:15:00,304.406,305.680,324.199,300.342,207.941,297.596,99652.125,297.480,100081.565,
2004-06-15 12:20:00,304.418,306.088,324.535,300.460,209.572,297.646,99648.167,297.547,100081.487,
2004-06-15 12:25:00,304.425,306.491,324.843,300.520,210.786,297.696,99644.208,297.621,100081.404,
2004-06-15 12:30:00,304.440,306.895,325.139,300.633,212.284,297.745,99640.250,297.699,100081.319,
2004-06-15 12:35:00,304.454,307.297,325.426,300.715,213.568,297.795,99636.292,297.775,100081.234,
2004-06-15 12:40:00,304.474,307.701,325.714,300.822,215.013,297.845,99632.333,297.850,100081.149,
2004-06-15 12:45:00,304.493,308.103,325.972,300.905,216.269,297.895,99628.375,297.922,100081.064,
2004-06-15 12:50:00,304.517,308.505,326.231,301.004,217.653,297.944,99624.417,297.993,100080.979,
2004-06-15 12:55:00,304.541,308.903,326.482,301.084,218.881,297.994,99620.458,298.061,100080.895,
2004-06-15 13:00:00,304.574,309.314,326.809,301.172,217.030,298.044,99616.500,298.126,100080.811,
2004-06-15 13:05:00,304.605,309.719,327.107,301.226,217.839,298.065,99610.639,298.167,100080.747,
2004-06-15 13:10:00,304.645,310.131,327.412,301.327,219.203,298.087,99604.778,298.238,100080.672,
2004-06-15 13:15:00,304.686,310.542,327.711,301.410,220.425,298.109,99598.917,298.309,100080.594,
2004-06-15 13:20:00,304.728,310.952,328.009,301.501,221.768,298.131,99593.056,298.383,100080.513,
2004-06-15 13:25:00,304.771,311.359,328.304,301.572,222.977,298.153,99587.194,298.452,100080.432,
2004-06-15 13:30:00,304.811,311.753,328.576,301.652,224.212,298.174,99581.333,298.522,100080.352,
2004-06-15 13:35:00,304.851,312.141,328.843,301.717,225.334,298.196,99575.472,298.589,100080.271,
2004-06-15 13:40:00,304.893,312.527,329.108,301.791,226.553,298.218,99569.611,298.657,100080.190,
2004-06-15 13:45:00,304.935,312.907,329.358,301.857,227.739,298.240,99563.750,298.725,100080.109,
2004-06-15 13:50:00,304.978,313.286,329.606,301.930,229.020,298.261,99557.889,298.794,100080.026,
2004-06-15 13:55:00,305.021,313.657,329.850,301.996,230.291,298.283,99552.028,298.864,100079.943,
2004-06-15 14:00:00,305.058,314.005,330.013,302.069,231.756,298.305,99546.167,298.934,100079.859,
2004-06-15 14:05:00,305.095,314.341,330.150,302.131,233.193,298.308,99540.556,298.998,100079.785,
2004-06-15 14:10:00,305.130,314.673,330.283,302.189,234.657,298.311,99534.944,299.054,100079.715,
2004-06-15 14:15:00,305.163,314.989,330.413,302.239,236.085,298.314,99529.333,299.107,100079.645,
2004-06-15 14:20:00,305.197,315.302,330.541,302.294,237.575,298.317,99523.722,299.162,100079.574,
2004-06-15 14:25:00,305.230,315.601,330.617,302.342,239.049,298.320,99518.111,299.217,100079.503,
2004-06-15 14:30:00,305.256,315.881,330.669,302.392,240.472,298.323,99512.500,299.272,100079.431,
2004-06-15 14:35:00,305.281,316.146,330.720,302.441,241.938,298.326,99506.889,299.327,100079.359,
2004-06-15 14:40:00,305.306,316.406,330.768,302.492,243.594,298.329,99501.278,299.383,100079.287,
2004-06-15 14:45:00,305.329,316.649,330.767,302.541,245.190,298.332,99495.667,299.440,100079.213,
2004-06-15 14:50:00,305.352,316.888,330.765,302.593,246.817,298.335,99490.056,299.496,100079.139,
2004-06-15 14:55:00,305.373,317.111,330.761,302.643,248.424,298.338,99484.444,299.553,100079.065,
2004-06-15 15:00:00,305.392,317.326,330.747,302.698,252.723,298.340,99478.833,299.612,100078.990,
2004-06-15 15:05:00,305.408,317.524,330.686,302.745,254.359,298.290,99476.000,299.650,100078.955,
2004-06-15 15:10:00,305.425,317.719,330.626,302.801,255.967,298.240,99473.167,299.687,100078.926,
2004-06-15 15:15:00,305.438,317.895,330.562,302.844,257.474,298.189,99470.333,299.723,100078.896,
2004-06-15 15:20:00,305.450,318.066,330.496,302.885,258.936,298.139,99467.500,299.760,100078.865,
2004-06-15 15:25:00,305.457,318.216,330.383,302.907,260.191,298.088,99464.667,299.790,100078.836,
2004-06-15 15:30:00,305.477,318.315,330.212,302.926,261.249,298.038,99461.833,299.815,100078.811,
2004-06-15 15:35:00,305.494,318.387,330.041,302.929,262.141,297.987,99459.000,299.833,100078.790,
2004-06-15 15:40:00,305.510,318.454,329.870,302.928,263.100,297.937,99456.167,299.846,100078.772,
2004-06-15 15:45:00,305.462,318.564,329.642,302.915,264.089,297.886,99453.333,299.854,100078.757,
2004-06-15 15:50:00,305.476,318.599,329.417,302.901,265.030,297.836,99450.500,299.859,100078.745,
2004-06-15 15:55:00,305.479,318.617,329.191,302.877,265.725,297.785,99447.667,299.858,100078.737,
2004-06-15 16:00:00,305.480,318.608,328.903,302.849,257.196,297.735,99444.833,299.852,100078.731,
2004-06-15 16:05:00,305.479,318.567,328.559,302.802,254.146,297.724,99443.208,299.845,100078.691,
2004-06-15 16:10:00,305.476,318.521,328.219,302.748,253.045,297.714,99441.583,299.839,100078.646,
2004-06-15 16:15:00,305.476,318.451,327.884,302.711,252.489,297.703,99439.958,299.844,100078.599,
2004-06-15 16:20:00,305.478,318.379,327.553,302.682,252.249,297.693,99438.333,299.852,100078.554,
2004-06-15 16:25:00,305.481,318.285,327.166,302.664,252.380,297.682,99436.708,299.865,100078.508,
2004-06-15 16:30:00,305.459,318.171,326.752,302.649,252.201,297.671,99435.083,299.880,100078.461,
2004-06-15 16:35:00,305.435,318.035,326.341,302.635,252.038,297.661,99433.458,299.895,100078.415,
2004-06-15 16:40:00,305.410,317.897,325.934,302.621,251.875,297.650,99431.833,299.909,100078.370,
2004-06-15 16:45:00,305.380,317.736,325.479,302.605,251.738,297.640,99430.208,299.922,100078.327,
2004-06-15 16:50:00,305.350,317.574,325.028,302.588,251.580,297.629,99428.583,299.934,100078.285,
2004-06-15 16:55:00,305.316,317.391,324.581,302.570,251.396,297.619,99426.958,299.944,100078.244,
2004-06-15 17:00:00,305.240,317.116,324.193,302.550,216.242,297.608,99425.333,299.953,100078.205,
2004-06-15 17:05:00,305.164,316.892,323.744,302.369,211.450,297.517,99424.917,299.787,100078.298,
2004-06-15 17:10:00,305.115,316.693,323.321,302.319,209.383,297.426,99424.500,299.824,100078.128,
2004-06-15 17:15:00,304.725,316.144,322.607,300.692,195.369,297.335,99424.083,298.538,100078.744,
2004-06-15 17:20:00,304.523,315.786,322.063,299.941,187.986,297.244,99423.667,298.088,100079.048,
2004-06-15 17:25:00,304.343,315.441,321.535,299.577,183.946,297.153,99423.250,297.854,100079.234,
2004-06-15 17:30:00,304.161,315.042,320.955,299.222,179.716,297.062,99422.833,297.628,100079.403,
2004-06-15 17:35:00,303.985,314.637,320.388,298.901,172.680,296.970,99422.417,297.428,100079.560,
2004-06-15 17:40:00,303.830,314.255,319.844,298.679,168.100,296.879,99422.000,297.259,100079.705,
2004-06-15 17:45:00,303.674,313.855,319.274,298.447,163.466,296.788,99421.583,297.098,100079.845,
2004-06-15 17:50:00,303.524,313.464,318.715,298.246,159.328,296.697,99421.167,296.942,100079.983,
2004-06-15 17:55:00,303.372,313.059,318.159,298.031,155.059,296.606,99420.750,296.789,100080.119,
2004-06-15 18:00:00,303.240,312.686,317.673,297.848,151.646,296.515,99420.333,296.642,100080.252,
2004-06-15 18:05:00,303.112,312.309,317.181,297.671,148.367,296.435,99421.931,296.540,100080.318,
2004-06-15 18:10:00,302.974,311.782,316.709,297.586,145.778,296.355,99423.528,296.484,100080.359,
2004-06-15 18:15:00,302.865,311.414,316.238,297.493,143.979,296.275,99425.125,296.438,100080.395,
2004-06-15 18:20:00,302.761,311.052,315.776,297.426,142.652,296.195,99426.722,296.393,100080.429,
2004-06-15 18:25:00,302.657,310.694,315.332,297.325,141.885,296.115,99428.319,296.345,100080.465,
2004-06-15 18:30:00,302.537,310.314,314.852,297.258,141.106,296.035,99429.917,296.301,100080.499,
2004-06-15 18:35:00,302.413,309.931,314.371,297.163,139.948,295.955,99431.514,296.255,100080.533,
2004-06-15 18:40:00,302.293,309.557,313.898,297.092,138.971,295.875,99433.111,296.208,100080.568,
2004-06-15 18:45:00,302.166,309.176,313.426,296.989,137.729,295.795,99434.708,296.157,100080.604,
2004-06-15 18:50:00,302.044,308.803,312.961,296.910,136.735,295.715,99436.306,296.107,100080.639,
2004-06-15 18:55:00,301.914,308.426,312.495,296.802,135.492,295.635,99437.903,296.052,100080.676,
2004-06-15 19:00:00,301.756,308.010,311.918,296.724,131.516,295.555,99439.500,296.003,100080.711,
2004-06-15 19:05:00,301.574,307.491,311.340,296.647,130.243,295.484,99444.264,295.963,100080.737,
2004-06-15 19:10:00,301.420,307.096,310.778,296.616,129.705,295.412,99449.028,295.941,100080.753,
2004-06-15 19:15:00,301.257,306.684,310.222,296.569,129.714,295.341,99453.792,295.916,100080.773,
2004-06-15 19:20:00,301.125,306.311,309.701,296.679,130.942,295.270,99458.556,295.931,100080.775,
2004-06-15 19:25:00,300.975,305.931,309.144,296.695,131.403,295.199,99463.319,295.950,100080.769,
2004-06-15 19:30:00,300.839,305.596,308.630,296.749,132.249,295.127,99468.083,295.963,100080.760,
2004-06-15 19:35:00,300.689,305.258,308.107,296.726,132.420,295.056,99472.847,295.971,100080.748,
2004-06-15 19:40:00,300.550,304.934,307.599,296.754,133.054,294.985,99477.611,295.986,100080.726,
2004-06-15 19:45:00,300.405,304.617,307.094,296.752,133.476,294.914,99482.375,296.014,100080.690,
2004-06-15 19:50:00,300.271,304.315,306.603,296.801,134.910,294.842,99487.139,296.058,100080.638,
2004-06-15 19:55:00,300.136,304.023,306.116,296.836,136.125,294.771,99491.903,296.120,100080.565,
2004-06-15 20:00:00,300.184,303.924,305.839,297.658,143.150,294.700,99496.667,296.597,100080.308,
2004-06-15 20:05:00,300.222,303.800,305.571,298.385,145.654,294.614,99499.458,297.096,100080.142,
2004-06-15 20:10:00,300.177,303.625,305.223,298.671,144.833,294.529,99502.250,297.291,100080.074,
2004-06-15 20:15:00,300.089,303.417,304.820,298.653,145.234,294.443,99505.042,297.193,100080.134,
2004-06-15 20:20:00,299.984,303.199,304.404,298.554,145.315,294.357,99507.833,297.037,100080.249,
2004-06-15 20:25:00,299.872,302.990,304.039,298.502,145.461,294.272,99510.625,296.944,100080.349,
2004-06-15 20:30:00,299.805,302.836,303.743,298.496,145.736,294.186,99513.417,296.910,100080.417,
2004-06-15 20:35:00,299.742,302.697,303.449,298.519,146.145,294.100,99516.208,296.904,100080.468,
2004-06-15 20:40:00,302.503,299.625,303.053,298.543,146.571,294.014,99519.000,296.896,100080.517,
2004-06-15 20:45:00,302.374,299.562,302.785,298.554,146.928,293.929,99521.792,296.869,100080.573,
2004-06-15 20:50:00,302.240,299.495,302.511,298.542,147.178,293.843,99524.583,296.821,100080.638,
2004-06-15 20:55:00,302.117,299.430,302.233,298.512,147.398,293.757,99527.375,296.763,100080.708,
2004-06-15 21:00:00,301.986,299.364,301.949,298.464,0.000,293.672,99530.167,296.700,100080.780,
2004-06-15 21:05:00,301.740,299.179,301.603,297.765,0.000,293.579,99529.431,295.836,100081.150,
2004-06-15 21:10:00,301.552,299.050,301.304,297.369,0.000,293.487,99528.694,295.444,100081.369,
2004-06-15 21:15:00,301.380,298.933,301.030,297.147,0.000,293.394,99527.958,295.278,100081.474,
2004-06-15 21:20:00,301.221,298.829,300.766,296.993,0.000,293.301,99527.222,295.195,100081.520,
2004-06-15 21:25:00,301.076,298.733,300.511,296.877,0.000,293.209,99526.486,295.140,100081.539,
2004-06-15 21:30:00,300.933,298.640,300.257,296.774,0.000,293.116,99525.750,295.104,100081.538,
2004-06-15 21:35:00,300.800,298.553,300.007,296.688,0.000,293.024,99525.014,295.081,100081.521,
2004-06-15 21:40:00,300.672,298.471,299.759,296.626,0.000,292.931,99524.278,295.076,100081.483,
2004-06-15 21:45:00,300.556,298.396,299.538,296.581,0.000,292.839,99523.542,295.090,100081.422,
2004-06-15 21:50:00,300.444,298.327,299.321,296.563,0.000,292.746,99522.806,295.126,100081.337,
2004-06-15 21:55:00,300.342,298.264,299.105,296.559,0.000,292.653,99522.069,295.178,100081.240,
2004-06-15 22:00:00,300.253,298.211,298.905,296.575,0.000,292.561,99521.333,295.238,100081.145,
2004-06-15 22:05:00,300.174,298.164,298.728,296.592,0.000,292.509,99521.444,295.293,100081.099,
2004-06-15 22:10:00,300.094,298.117,298.549,296.613,0.000,292.456,99521.556,295.338,100081.070,
2004-06-15 22:15:00,300.023,298.075,298.369,296.632,0.000,292.404,99521.667,295.385,100081.045,
2004-06-15 22:20:00,299.955,298.037,298.190,296.671,0.000,292.352,99521.778,295.438,100081.024,
2004-06-15 22:25:00,299.897,298.004,298.035,296.720,0.000,292.300,99521.889,295.494,100081.017,
2004-06-15 22:30:00,299.841,297.975,297.881,296.789,0.000,292.248,99522.000,295.548,100081.018,
2004-06-15 22:35:00,299.794,297.950,297.726,296.860,0.000,292.195,99522.111,295.588,100081.031,
2004-06-15 22:40:00,299.745,297.924,297.568,296.928,0.000,292.143,99522.222,295.603,100081.056,
2004-06-15 22:45:00,299.633,297.838,297.380,296.594,0.000,292.091,99522.333,295.503,100081.136,
2004-06-15 22:50:00,299.500,297.732,297.180,296.131,0.000,292.039,99522.444,295.377,100081.227,
2004-06-15 22:55:00,299.402,297.658,297.012,295.952,0.000,291.986,99522.556,295.285,100081.305,
2004-06-15 23:00:00,299.319,297.600,296.858,295.902,0.000,291.934,99522.667,295.228,100081.364,
2004-06-15 23:05:00,299.266,297.568,296.719,296.010,0.000,291.887,99522.486,295.429,100081.048,
2004-06-15 23:10:00,299.232,297.553,296.593,296.234,0.000,291.840,99522.306,295.686,100080.705,
2004-06-15 23:15:00,299.214,297.554,296.470,296.480,0.000,291.792,99522.125,296.016,100080.231,
