,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-06-14 23:40:00,21.878241618784955,21.477375529400547,21.297282621896727,21.22220589900627,21.159804499832376
2002-06-14 23:50:00,21.800740695483228,21.396321571026704,21.21708823795734,21.142714831579326,21.081046170103377
2002-06-15 00:00:00,22.502599658938095,21.792277127269358,21.362793424923098,21.21960066016095,21.108052851144862
2002-06-15 00:10:00,22.95496377487575,22.019158500302865,21.484578571354405,21.28174467513651,21.115785263247176
2002-06-15 00:20:00,22.76799235746512,21.818934366369035,21.35844820293738,21.16710179026552,21.002018071842315
2002-06-15 00:30:00,22.524794316113514,21.586159698682593,21.163309251347414,20.98735629930843,20.835082271170677
2002-06-15 00:40:00,22.334148408473425,21.400996889718613,20.99794603232806,20.829740168245166,20.683787991521285
2002-06-15 00:50:00,22.172899342785854,21.236304680505157,20.8457059591766,20.68225882049728,20.54000908353163
2002-06-15 01:00:00,22.013638389928133,21.068488598381805,20.693955677517124,20.53666043520218,20.399497719962255
2002-06-15 01:10:00,21.872205819974738,20.928714466772817,20.567023528040522,20.415548418067885,20.283631481876625
2002-06-15 01:20:00,21.745341181330446,20.802048998289706,20.4509515492918,20.303585487305895,20.174967395729368
2002-06-15 01:30:00,21.622331316177338,20.677442376812564,20.335983458238672,20.192334746875645,20.066742497314465
2002-06-15 01:40:00,21.50078115464885,20.55389959125648,20.22163219681397,20.0815273644198,19.958836124927302
2002-06-15 01:50:00,21.380512513176427,20.431319908349508,20.107889443865588,19.97119892970727,19.851305122184044
2002-06-15 02:00:00,21.256277960793796,20.301681996876596,19.98903772839799,19.85617296409947,19.73919147103703
2002-06-15 02:10:00,21.126089563618734,20.164344633645555,19.85877592797914,19.72819215013311,19.612787798778925
2002-06-15 02:20:00,20.98658003711489,20.019822563901073,19.72324784254789,19.595919633421715,19.483097461208615
2002-06-15 02:30:00,20.84222810025102,19.872988954545576,19.58641087520607,19.462821658611517,19.352977356920576
2002-06-15 02:40:00,20.69652265643174,19.725675934484002,19.449251037366423,19.32953238250343,19.222799799576137
2002-06-15 02:50:00,20.55028810786348,19.578542748003656,19.312199331072748,19.19636533183666,19.092776396526006
2002-06-15 03:00:00,20.405935436782784,19.436129837431054,19.18244794127287,19.07223018242189,18.97381874070186
2002-06-15 03:10:00,20.28895726482557,19.336296744795163,19.099393625634207,18.99764573006439,18.90743481310608
2002-06-15 03:20:00,20.19584446026147,19.259125060835345,19.035999836036694,18.940072751663138,18.854800668581902
2002-06-15 03:30:00,20.110508450811835,19.186665765216844,18.975684777944934,18.88474276916554,18.80370169432655
2002-06-15 03:40:00,20.028424665248735,19.11648804430456,18.91683004053789,18.830512250896902,18.75340474893187
2002-06-15 03:50:00,19.948696986069876,19.04804143373167,18.859097125135804,18.777162635953346,18.703789148320084
2002-06-15 04:00:00,19.891524473157347,19.010815659763864,18.820205517538113,18.73853180839501,18.665847368871596
2002-06-15 04:10:00,19.838888262993976,18.969487687129003,18.78765468935279,18.709653428890306,18.640251780881044
2002-06-15 04:20:00,19.800970568733533,18.930867756783982,18.749498388162465,18.671504743515356,18.60179757673052
2002-06-15 04:30:00,19.795450462778945,18.912152708848794,18.72266994280892,18.642020562680045,18.570451050934935
2002-06-15 04:40:00,19.800243340683437,18.89950983453366,18.699828681596102,18.615162506486456,18.540194634212526
2002-06-15 04:50:00,19.80989762166729,18.888107655922624,18.675792240313626,18.586055671363738,18.506785176421545
2002-06-15 05:00:00,19.874685966746767,18.954376233246307,18.697858768523815,18.593183873883333,18.502833050525624
2002-06-15 05:10:00,19.96422406256488,19.02933619182653,18.75821633341741,18.64910160621389,18.556148729680785
2002-06-15 05:20:00,20.08612081509591,19.13434646231093,18.842315131002294,18.725773036193118,18.626994544459592
2002-06-15 05:30:00,19.926676718864883,19.106943505301388,18.86115943980235,18.757206284352264,18.667647319287084
2002-06-15 05:40:00,19.115607855208964,18.776465483890206,18.67177551531205,18.624750465093143,18.58406814541172
2002-06-15 05:50:00,19.242888918395067,18.855276635482937,18.726738933617753,18.673544682575198,18.629721148252315
2002-06-15 06:00:00,19.42673208367404,19.00703842723169,18.847011901219844,18.780405680263584,18.725489443916103
2002-06-15 06:10:00,19.575445459632192,19.157135774281357,18.992698688302426,18.924336262339693,18.86798994337414
2002-06-15 06:20:00,19.760770338213206,19.324872682155615,19.147595915752504,19.07435159200793,19.014154671130996
2002-06-15 06:30:00,19.95432047025656,19.496443340624523,19.304525532441062,19.225522565841743,19.16069450236222
2002-06-15 06:40:00,20.14459988929775,19.665283494430923,19.45917228473695,19.374666324012026,19.305436789571445
2002-06-15 06:50:00,20.336109029444742,19.834086738556834,19.613248565865206,19.523138506626026,19.449470290915258
2002-06-15 07:00:00,20.53489010173473,20.0159099347066,19.780501880390034,19.685259539156732,19.60779206382682
2002-06-15 07:10:00,20.781590916432833,20.25127211323712,20.001397496104346,19.90109433431627,19.81985422183783
2002-06-15 07:20:00,21.039645940771948,20.495759718143177,20.23012535480848,20.123734907961477,20.037595695714003
2002-06-15 07:30:00,21.29834099182267,20.73851274384282,20.458188568588184,20.346332310359685,20.255882256004497
2002-06-15 07:40:00,21.568223039779866,20.98499974014146,20.68941133718505,20.57194372294913,20.477096318258305
2002-06-15 07:50:00,21.84564032803587,21.23599369951603,20.924661316285096,20.801416632819326,20.702039816254796
2002-06-15 08:00:00,22.099136236520735,21.458637091066862,21.14691998170639,21.023905424901727,20.924859644903336
2002-06-15 08:10:00,22.433916894462698,21.757060562491176,21.422789646733122,21.291709422748795,21.18649762541901
2002-06-15 08:20:00,22.779613386587414,22.06506679103768,21.709080929855418,21.56925719527942,21.456865496099624
2002-06-15 08:30:00,23.122432829583886,22.371596263252968,21.995934273031025,21.848306614600574,21.72956593762376
2002-06-15 08:40:00,23.482619854875054,22.68991326033091,22.29161013740213,22.135022018818518,22.009015201142404
2002-06-15 08:50:00,24.15871088955896,23.199286221710906,22.69482525913429,22.49965432935653,22.343861833893698
2002-06-15 09:00:00,24.83100657161316,23.694498052406516,23.09700931037429,22.864532131464557,22.67816506959997
2002-06-15 09:10:00,25.238115539408,24.01794602176369,23.384408102899442,23.136060770686413,22.936115384764435
2002-06-15 09:20:00,25.557976352053174,24.282582408301607,23.634890366271065,23.380993422312088,23.176524957518666
2002-06-15 09:30:00,25.83529868402644,24.521460183369925,23.8723883133689,23.61823890098475,23.41358743279102
2002-06-15 09:40:00,26.050362312712025,24.72817896348215,24.094225627604033,23.84619109299956,23.6464620370067
2002-06-15 09:50:00,26.202868975460092,24.907907210844087,24.304335224480837,24.068103008220646,23.877803086393897
2002-06-15 10:00:00,26.329907402761023,25.073018482649104,24.497894043276858,24.272207707462314,24.090032863916406
2002-06-15 10:10:00,26.863934029805023,25.421523319542075,24.750873827216992,24.49121418499817,24.28298206972636
2002-06-15 10:20:00,27.710226560858132,25.93477241255141,25.102490888700913,24.783769475573536,24.529266902768654
2002-06-15 10:30:00,28.189782893965912,26.24562247003547,25.346323006198816,25.00090957925397,24.724443989213682
2002-06-15 10:40:00,28.32518205023092,26.36880515810401,25.482745275695606,25.14047710489416,24.865815228608994
2002-06-15 10:50:00,29.088396823708308,26.852799646767153,25.813890068927208,25.41881817078746,25.10421032743534
2002-06-15 11:00:00,29.80925462708126,27.31832293765956,26.143400839797323,25.695961933611784,25.338992641954064
2002-06-15 11:10:00,30.318052591142305,27.67463104410757,26.380592532379296,25.88824234196568,25.495664185406383
2002-06-15 11:20:00,30.807357510124575,28.059661528394827,26.646012973524876,26.105420137419173,25.673756309062128
2002-06-15 11:30:00,31.126006651630746,28.349447057713007,26.867895545741476,26.29523025540766,25.836050973389774
2002-06-15 11:40:00,31.609843125653356,28.762218091373313,27.158655475187402,26.53553616352451,26.03524701376466
2002-06-15 11:50:00,32.17726059651295,29.241101756810792,27.50161588623388,26.81845253141603,26.267657813091887
2002-06-15 12:00:00,32.58278424644027,29.618334237603392,27.808487225311637,27.08716022869396,26.50193966084032
2002-06-15 12:10:00,32.82206519136639,29.89860754244239,28.102400024247345,27.376254162415307,26.7827676763892
2002-06-15 12:20:00,33.01156664965163,30.11062361429117,28.335165482720186,27.61577477015169,27.026640722618424
2002-06-15 12:30:00,33.23403590423055,30.34414366865974,28.57318799685214,27.856960167912973,27.270967936400268
2002-06-15 12:40:00,33.46346371146586,30.585928647069636,28.817043390756908,28.103165800442298,27.519680645993844
2002-06-15 12:50:00,33.69418010120688,30.83270374341589,29.0641634142861,28.352268530108574,27.77114061552612
2002-06-15 13:00:00,33.92587723671363,31.08085356607984,29.311531969432963,28.60112047586182,28.02187719386245
2002-06-15 13:10:00,34.02988418306427,31.244598039386688,29.506725497919888,28.808912960657494,28.23989282645391
2002-06-15 13:20:00,34.04225089600766,31.342268698080318,29.654699166772787,28.980283491614955,28.431510988947252
2002-06-15 13:30:00,34.358922370301116,31.68246737465836,29.939298790171733,29.2497232494203,28.691623871106458
2002-06-15 13:40:00,34.41501908863256,31.837097904538837,30.14129763580189,29.466232051837096,28.918104765595047
2002-06-15 13:50:00,34.46167993575125,32.01080695831837,30.340698435890943,29.676985214006095,29.13868732505466
2002-06-15 14:00:00,34.661737568632304,32.28118605026168,30.58487524891268,29.907894820735578,29.357404131058274
2002-06-15 14:10:00,34.58143886230141,32.29711851155918,30.60722373277565,29.924718410988135,29.366736359367962
2002-06-15 14:20:00,34.35319621167355,32.21276556959481,30.58080123176535,29.90922392581774,29.355396439368633
2002-06-15 14:30:00,34.071040373296796,32.06432516232388,30.506737797536516,29.85761801207707,29.318351676639168
2002-06-15 14:40:00,33.882727800595205,31.98318308290584,30.46394185150689,29.826217318896568,29.29416511871466
2002-06-15 14:50:00,33.738655559880044,31.930260984364168,30.442090216572467,29.81143852193395,29.282227412940642
2002-06-15 15:00:00,33.56245319275479,31.853811764238287,30.410429609979474,29.792943095822636,29.271624992536488
2002-06-15 15:10:00,33.352646814692434,31.727472733445552,30.361652781985526,29.773344421054503,29.274074915285382
2002-06-15 15:20:00,33.243167157240066,31.662729565412178,30.330621265120953,29.760578421299783,29.2783489043494
2002-06-15 15:30:00,33.217416467440785,31.658311288824052,30.337393674594978,29.775745044326584,29.302630163654612
2002-06-15 15:40:00,33.22776687471321,31.671188301588927,30.355645107581267,29.800201300135768,29.33437232470129
2002-06-15 15:50:00,33.25318302113482,31.692894825188205,30.379246247503602,29.829043973930084,29.369881649517936
2002-06-15 16:00:00,33.319146154183954,31.758077092887902,30.423868284348202,29.87027777065805,29.410702111068645
2002-06-15 16:10:00,33.30599592465444,31.743932139982405,30.40322886621061,29.850869796616394,29.394225459156928
2002-06-15 16:20:00,33.189748023270965,31.68215888813586,30.364294132587872,29.820342130871495,29.37059070169886
2002-06-15 16:30:00,32.97920680904599,31.555356177718068,30.289365076521506,29.764226931043083,29.32891040877348
2002-06-15 16:40:00,32.722093992234136,31.39134569821448,30.18989281381664,29.688954778042216,29.27258036924212
2002-06-15 16:50:00,32.429988946912545,31.197459712798604,30.07062235119946,29.59808212693474,29.20408578529714
2002-06-15 17:00:00,32.14921654265652,31.023266382292377,29.950579532555935,29.498226961637727,29.119693202372787
2002-06-15 17:10:00,31.672222239559346,30.61278561051813,29.64781268222282,29.23756975134171,28.892596765991698
2002-06-15 17:20:00,31.15814858383385,30.16383984450306,29.301210560799177,28.938563204305183,28.635449008985347
2002-06-15 17:30:00,30.636391962749826,29.711273251730063,28.954696837267363,28.640484988216826,28.379597508118934
2002-06-15 17:40:00,30.0698645926542,29.235057573559743,28.597978376553215,28.336549744851595,28.120771391965377
2002-06-15 17:50:00,29.445078998419262,28.736795704823635,28.233884270230703,28.029362371019772,27.86123562095014
2002-06-15 18:00:00,28.99853742119592,28.395995475371933,27.966026469057283,27.793434058644834,27.65241328853017
2002-06-15 18:10:00,28.849153017928415,28.241365041567633,27.805864023461368,27.633318490601198,27.493132532788536
2002-06-15 18:20:00,28.681602610037828,28.0733406565447,27.641769085032365,27.471158765454845,27.332606007211893
2002-06-15 18:30:00,28.494417977053843,27.892550897783735,27.4693358699015,27.302417392718496,27.166952037193028
2002-06-15 18:40:00,28.335454173413154,27.74610226907231,27.3325465220787,27.170503315933843,27.039559301351005
2002-06-15 18:50:00,28.153408034196445,27.581956620994333,27.181194395436876,27.023020235107026,26.894336575818215
2002-06-15 19:00:00,27.89657118469347,27.334391364130454,26.944574677525566,26.790764636638528,26.665625722418895
2002-06-15 19:10:00,27.589199716828148,27.026332106428583,26.644929468689668,26.494117500921107,26.371246835161116
2002-06-15 19:20:00,27.286905880481186,26.723048289797873,26.34801628726848,26.19984932024647,26.079186310865566
2002-06-15 19:30:00,26.999437135056382,26.430865905219434,26.059411300796967,25.912663933259864,25.793157538914045
2002-06-15 19:40:00,26.71503165801181,26.141491054379458,25.773969229531474,25.62875262089301,25.510481395626357
2002-06-15 19:50:00,26.43535029749836,25.85637834739191,25.49252638835185,25.348752300695367,25.23165218076565
2002-06-15 20:00:00,26.168983684220052,25.58743097719355,25.22988864784486,25.088928728565634,24.974337253202634
2002-06-15 20:10:00,25.98377681993054,25.407446956603053,25.05283555668177,24.913638458826995,24.80078950133037
2002-06-15 20:20:00,25.832313588774355,25.261722706911314,24.910317791989485,24.772494022066496,24.660838455094563
2002-06-15 20:30:00,25.702465109647335,25.143522012865787,24.798141411918778,24.66292138191625,24.553517416330465
2002-06-15 20:40:00,25.595347595966075,25.046600742480337,24.705176385650248,24.571339528643932,24.46291706569241
2002-06-15 20:50:00,25.361322256696326,24.800383688533998,24.461134810691306,24.32625749692005,24.215903259747165
2002-06-15 21:00:00,24.989385373277855,24.41767567680006,24.100490629764067,23.97344586438396,23.86901641410634
2002-06-15 21:10:00,24.604719571216833,24.011777911136278,23.6965034847384,23.570512648684883,23.46714925349977
2002-06-15 21:20:00,24.27891022577137,23.669453407103617,23.354736366827183,23.22949316706172,23.127028126771847
2002-06-15 21:30:00,24.000283728644945,23.373981399679337,23.05806540132744,22.932564057054833,22.830025317573643
2002-06-15 21:40:00,23.74301573052412,23.10354545685692,22.78803143049936,22.662793555311225,22.560548036513126
2002-06-15 21:50:00,23.503345766773464,22.852774921321725,22.538060443861525,22.413201458189747,22.3113203602245
2002-06-15 22:00:00,23.269822381870824,22.615912386054674,22.324600515256748,22.20959446807865,22.116240155232674
2002-06-15 22:10:00,23.271384115322007,22.63092589929488,22.337883191088963,22.22388585950489,22.132204419504205
2002-06-15 22:20:00,23.293043056045178,22.661509356495003,22.368177856241914,22.25350987765205,22.161044945741025
