,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-06-14 14:00:00,29.324344962219925,27.968095199361926,27.237961013489098,26.817596794428084,26.526793259038698,26.167957827611986
2002-06-14 14:10:00,29.47874344666195,28.13733679227761,27.413026817821446,26.994834365482006,26.705476138043537,26.348374681598216
2002-06-14 14:20:00,29.606246365710604,28.297564132856053,27.58311578262476,27.168802340446348,26.882008759455175,26.527964425289156
2002-06-14 14:30:00,29.73274249241814,28.459104502366415,27.754569605781512,27.344138743791007,27.059951384108388,26.709057116582414
2002-06-14 14:40:00,29.861382628982255,28.622050677760228,27.927500715050428,27.52104528303039,27.23950268998624,26.891783007410197
2002-06-14 14:50:00,29.988085404376193,28.78452046724874,28.10056339379628,27.69842460948672,27.419742803124336,27.07544809689813
2002-06-14 15:00:00,30.110405228233162,28.94359269603649,28.26735003797512,27.867310339582446,27.589901653719608,27.24694226474901
2002-06-14 15:10:00,30.16014496773954,29.029256392279137,28.36472032021362,27.970065388869784,27.696083429664213,27.35709234220718
2002-06-14 15:20:00,30.20575195147893,29.115587406775433,28.463217649280693,28.07377116085371,27.803253103266286,27.468443694215978
2002-06-14 15:30:00,30.254805748786396,29.204826659896185,28.564390597438546,28.18005484151888,27.91287696224157,27.582025363263256
2002-06-14 15:40:00,30.297934629935412,29.290963659276542,28.663586375057832,28.285099871490445,28.02176843661556,27.695496346094615
2002-06-14 15:50:00,30.33953935397392,29.377365708009563,28.763185828085682,28.3906500164303,28.131239379551857,27.809642844652444
2002-06-14 16:00:00,30.399576693730523,29.492109340510183,28.884598908786643,28.5123300371489,28.253160143221578,27.931919567494845
2002-06-14 16:10:00,30.413243827439373,29.562213090787907,28.972178544385542,28.60819814266989,28.35437020846001,28.039361263984233
2002-06-14 16:20:00,30.43030408793578,29.63733377779687,29.063141936302713,28.706235662075017,28.457110433139633,28.147757810686983
2002-06-14 16:30:00,30.44695390511407,29.71282605008787,29.154530843469274,28.804726807140185,28.56026173894645,28.256446429437233
2002-06-14 16:40:00,30.4599044180693,29.785371702103077,29.24355406082634,28.901289893006492,28.661779877766833,28.363860466567417
2002-06-14 16:50:00,30.478206513768725,29.857763552301492,29.331775883727516,28.99702529173868,28.762455952017547,28.470418919378574
2002-06-14 17:00:00,30.530285070450304,29.948737732020106,29.42575521997088,29.089655867166414,28.85400697615512,28.560369378352846
2002-06-14 17:10:00,30.430880633057996,29.873924568188556,29.36931506712716,29.044517008445837,28.815929565749457,28.53028873132115
2002-06-14 17:20:00,30.32474935702612,29.80374582680156,29.316023657459823,29.000102197780222,28.777555891623877,28.499330330656505
2002-06-14 17:30:00,30.231770986614663,29.744517835492104,29.271283987430877,28.962513894627534,28.744679884150457,28.472064356046815
2002-06-14 17:40:00,30.132857006437234,29.67826431243674,29.221139600599997,28.920745189419677,28.70843414632003,28.44239764942131
2002-06-14 17:50:00,30.045965208314897,29.614862111408627,29.17220029511617,28.879849358711,28.67286557587755,28.41320211328349
2002-06-14 18:00:00,29.97128029346362,29.563626976670662,29.126521403814365,28.8353536638362,28.62900241580678,28.36982772941093
2002-06-14 18:10:00,29.77728994519009,29.380749053118677,28.96029307714724,28.67996655212312,28.48048159337077,28.229171764086402
2002-06-14 18:20:00,29.603183701758383,29.223112892850338,28.81690461024715,28.545255018997295,28.35185763855685,28.108211032430404
2002-06-14 18:30:00,29.47681707864109,29.116524830178548,28.725288514352428,28.46241406106833,28.27520601365734,28.039391404425487
2002-06-14 18:40:00,29.509917876234283,29.193657677244516,28.82460171205946,28.57357839062405,28.396196760570092,28.174925649738157
2002-06-14 18:50:00,29.596674159214274,29.32861395075588,28.97317809779844,28.723559906324454,28.544608353455374,28.317425846148126
2002-06-14 19:00:00,29.297087323139067,29.03380095451854,28.70381068075517,28.471340116760302,28.302577944833274,28.086324768124314
2002-06-14 19:10:00,28.66588099334075,28.37139429205854,28.050957636247063,27.82889982454998,27.666140682912612,27.45607904675154
2002-06-14 19:20:00,28.06770725977441,27.759989910640854,27.446068451742576,27.230578401047524,27.072787748596397,26.869423261581858
2002-06-14 19:30:00,27.421316712766327,27.07280164028839,26.74621397803918,26.5257256544175,26.36329743081427,26.152490141831265
2002-06-14 19:40:00,26.500767242809616,26.09844441078684,25.769078424387942,25.553102444014087,25.39325871323939,25.18519772964322
2002-06-14 19:50:00,25.61027404371606,25.16395411749795,24.8270096252769,24.611023297082,24.451506256988637,24.244230163253803
2002-06-14 20:00:00,24.76495726948673,24.272586504610956,23.925529655223045,23.707845097528775,23.547360510689884,23.339172160830515
2002-06-14 20:10:00,24.083227600968826,23.564678086787296,23.21345986867209,22.996461959654653,22.837548040689626,22.63278069795558
2002-06-14 20:20:00,23.614329884100187,23.079058590169325,22.72080056622491,22.500965667773244,22.340658489458235,22.13488145655282
2002-06-14 20:30:00,23.21456519201513,22.67188105167338,22.312633074982955,22.09302798159348,21.932867975242573,21.727363989931177
2002-06-14 20:40:00,22.84344465550305,22.300782210123828,21.94502266415708,21.727902163765634,21.569246711094195,21.365489397916292
2002-06-14 20:50:00,22.49201935842541,21.95340911381072,21.603120781951702,21.389298874224494,21.232571970435572,21.030950365623937
2002-06-14 21:00:00,22.159684353355033,21.6303830794202,21.297932129182527,21.096037957931856,20.947324770293505,20.755731147976007
2002-06-14 21:10:00,22.035148126212505,21.534623834010517,21.214563084485917,21.01784634551518,20.8727630017641,20.68593103490082
2002-06-14 21:20:00,21.934292075011058,21.451115838269686,21.141702260886575,20.950083346242423,20.80786526930217,20.623922956484478
2002-06-14 21:30:00,21.819550216260495,21.353741282861336,21.0573034415155,20.87285674020592,20.735229740476484,20.556617254054572
2002-06-14 21:40:00,21.716160511557007,21.265045351743083,20.979010920996302,20.800259266775527,20.666296977320258,20.49196503818189
2002-06-14 21:50:00,21.617023500587095,21.17937488932455,20.903039731206434,20.72960754494494,20.59904633699051,20.428656977063724
2002-06-14 22:00:00,21.473464307214954,21.041267564348743,20.783584985073787,20.623349430232565,20.501230769117512,20.340513569947746
2002-06-14 22:10:00,21.331340084333988,20.906252054596678,20.654953104155936,20.49844960986195,20.37870085927915,20.220690643511432
2002-06-14 22:20:00,21.18893991083661,20.769787203570502,20.524797112336557,20.372213279263917,20.255021533107424,20.10002001080204
2002-06-14 22:30:00,21.049227981206514,20.635437252542147,20.396149941703015,20.247130014453887,20.132268673757153,19.98001149821971
2002-06-14 22:40:00,20.911225812202588,20.50227710030066,20.268352844722983,20.122713906517788,20.01006229177318,19.86040461046059
2002-06-14 22:50:00,20.773986473268906,20.369722255407567,20.14099579884703,19.998641413974383,19.888140631619876,19.741016205591052
2002-06-14 23:00:00,20.60591526815773,20.20136339998976,19.986363231223265,19.854600816833113,19.751128766534862,19.61237961132815
2002-06-14 23:10:00,20.481639851468287,20.081737491582658,19.871263825225924,19.742379430879794,19.6409838326868,19.504914598420385
2002-06-14 23:20:00,20.38016150683194,19.977815164431945,19.768118364817724,19.64041052756329,19.539925577706924,19.405076672253813
2002-06-14 23:30:00,20.286188850660096,19.880558074825785,19.671077990359095,19.544272069307397,19.44454644185015,19.310783991561266
2002-06-14 23:40:00,20.199984646247742,19.79103633616944,19.58149609801012,19.455403378012193,19.356324173235294,19.223529369553432
2002-06-14 23:50:00,20.928127303049337,20.3497743403114,19.876263778270186,19.63704162526608,19.4727871612684,19.270828351312673
2002-06-15 00:00:00,21.341081310285006,20.56909194032079,20.045493967537197,19.772586385263082,19.573508369032993,19.318806905135716
2002-06-15 00:10:00,21.161643928175977,20.366614646621713,19.89414848164023,19.648141789989324,19.460031789512243,19.208488942338533
2002-06-15 00:20:00,20.94275859302479,20.141740011062723,19.690166171311716,19.458473708187398,19.2807867141247,19.042791229195757
2002-06-15 00:30:00,20.76365474902485,19.95886393023477,19.51991740981032,19.296362596453093,19.124316088094815,18.893231021123484
2002-06-15 00:40:00,20.60800946746747,19.795536406271708,19.363579082920637,19.14541029345213,18.977044055996657,18.75029215338492
2002-06-15 00:50:00,20.457741831046917,19.636517596220756,19.21022945978723,18.99665497995727,18.831389891585104,18.608329653744192
2002-06-15 01:00:00,20.303054676740828,19.469862972359977,19.05235555305694,18.845886229081316,18.685470700318206,18.468410313656022
2002-06-15 01:10:00,20.164063397685197,19.328531395268556,18.919401691646613,18.71898164676088,18.563194580183563,18.352445995760206
2002-06-15 01:20:00,20.038442150584842,19.200305168298314,18.798282021178125,18.60284147954775,18.45049844256812,18.243924860576897
2002-06-15 01:30:00,19.916317332659617,19.074566604664085,18.67878134166159,18.487880710790307,18.338661388321725,18.135903644152222
2002-06-15 01:40:00,19.795593701894745,18.950061764722932,18.560157993931966,18.3735833200854,18.227339461576832,18.028230620332238
2002-06-15 01:50:00,19.676178441859065,18.826704051281183,18.442364630821885,18.259943434959723,18.116560199022615,17.92096288466172
2002-06-15 02:00:00,19.552903734424376,18.696401892403344,18.31854841518748,18.14114176933515,18.00102930763194,17.80917198026043
2002-06-15 02:10:00,19.42393442260419,18.55988765846496,18.185741867890158,18.011532417655815,17.87338291659438,17.683568755772626
2002-06-15 02:20:00,19.285950690535913,18.41558794654634,18.04674555330729,17.87659676002619,17.741134273032003,17.55450470489518
2002-06-15 02:30:00,19.143305904115152,18.268408911894255,17.905898507606707,17.740283500357805,17.607888794648204,17.424935156583217
2002-06-15 02:40:00,18.999223572444862,18.120565480081723,17.764626686112763,17.603633532701735,17.47440334435754,17.29528220212643
2002-06-15 02:50:00,18.854934248082657,17.97290948416577,17.623535672580545,17.46712354395305,17.34105275658237,17.165786711200383
2002-06-15 03:00:00,18.712463766229746,17.828896258757254,17.488010089358283,17.337514108303367,17.215901372050894,17.046795700266273
2002-06-15 03:10:00,18.596729301746223,17.72327793631058,17.39560427719266,17.2532618751502,17.13832614339117,16.979018245890757
2002-06-15 03:20:00,18.5041865954542,17.64081284332633,17.324653414723343,17.188883718801833,17.078751810852395,16.925625761525794
2002-06-15 03:30:00,18.419583054825182,17.56415673972134,17.257972991921747,17.1279448147003,17.021923401634865,16.874048128457787
2002-06-15 03:40:00,18.33824311144184,17.490211579920754,17.193319056186,17.068622973339927,16.966403275886307,16.82338333818268
2002-06-15 03:50:00,18.259257416274977,17.41827002508643,17.130133939734378,17.01048069042156,16.911859442264642,16.77344085604443
2002-06-15 04:00:00,18.202698054396308,17.379062580328878,17.09252131930873,16.972128699079292,16.873489208416515,16.73568025159051
2002-06-15 04:10:00,18.150246711293903,17.33433011122696,17.055392063962245,16.93912353582988,16.84346135072576,16.7096213078583
2002-06-15 04:20:00,18.120541765707117,17.29642772523249,17.01710548928031,16.901151759742618,16.80560317491893,16.67155780853767
2002-06-15 04:30:00,18.131465771800833,17.282286980191145,16.993954155478548,16.874492749427077,16.776777845108654,16.6404449379163
2002-06-15 04:40:00,18.1510609440017,17.274885913749415,16.976000966619836,16.85198692096816,16.751092320883345,16.610729348056793
2002-06-15 04:50:00,18.168319108121807,17.269165693086165,16.95820956479821,16.828487757954406,16.723560811400034,16.57805826265195
2002-06-15 05:00:00,18.23788219430992,17.344274282945037,17.00316213780235,16.853200000246602,16.735488523457093,16.57577988135165
2002-06-15 05:10:00,18.33935605496299,17.42328211185304,17.06901265392878,16.91272887446229,16.79128301246135,16.628202398757196
2002-06-15 05:20:00,17.614092326062632,17.078970042187848,16.898945157875005,16.79841910279032,16.71382003046392,16.59500116913705
2002-06-15 05:30:00,17.477860246655325,17.041647152354244,16.873221230008767,16.781252933959763,16.70623869507631,16.603859606544688
2002-06-15 05:40:00,17.692080659247836,17.192855602622785,16.9898140677181,16.881043216778096,16.794364913353547,16.677750983913143
2002-06-15 05:50:00,17.680150362395466,17.215636171534072,17.028558855559993,16.92428714773382,16.83956332682351,16.72391477388487
2002-06-15 06:00:00,17.789424123714014,17.322485799169897,17.12347428760296,17.01068404550597,16.92087861364672,16.799963005503855
