,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-07-06 15:20:00,20.057129611146422,18.369363917834676,17.370403394087816,16.945971987951168,16.59080630089659
2002-07-06 15:30:00,20.36155033630405,18.672438440888868,17.642062299389636,17.203469270632468,16.836094439187264
2002-07-06 15:40:00,20.689635244294664,18.989692562056575,17.925212691577656,17.471458560513213,17.091081139733205
2002-07-06 15:50:00,21.031670895208947,19.31788431910809,18.21803207523908,17.748612724218447,17.35480388356865
2002-07-06 16:00:00,21.426115244050436,19.706514209443696,18.548312102406783,18.054485770028066,17.640302550580884
2002-07-06 16:10:00,21.641806642032805,19.931020014327032,18.782598783997287,18.28974282317938,17.874815102489094
2002-07-06 16:20:00,21.706840240203007,20.04885678941298,18.93892637498334,18.463295895631177,18.06312441458641
2002-07-06 16:30:00,21.715058632497403,20.128801047802142,19.070660867533093,18.617982091628505,18.23751085251689
2002-07-06 16:40:00,21.675588621174143,20.17554261557939,19.18246840797218,18.75800662255739,18.40143891540498
2002-07-06 16:50:00,21.59236944807111,20.19351547330939,19.27747561382199,18.885819110271882,18.55677675111582
2002-07-06 17:00:00,21.502746088521633,20.224172714152928,19.370942398443447,19.005943814416696,18.69902028830603
2002-07-06 17:10:00,21.205488455591137,20.049239193700544,19.308944675221255,18.989168241118534,18.71892056608135
2002-07-06 17:20:00,20.835480809354806,19.838437896405367,19.22452602398954,18.956992743545015,18.729985227056602
2002-07-06 17:30:00,20.50073395279719,19.670033104608706,19.176504907878495,18.957845075471766,18.770952312658835
2002-07-06 17:40:00,20.466441623734624,19.730853612694602,19.288512204133042,19.092742767912057,18.92565123611081
2002-07-06 17:50:00,20.780858540751638,20.111360147757978,19.697114476712102,19.517227513655087,19.365666420599325
2002-07-06 18:00:00,21.372288209488886,20.760362498239658,20.321390577453144,20.12724820772013,19.95915195160353
2002-07-06 18:10:00,20.667854079784092,19.9408209656645,19.518538991562025,19.320630465840964,19.145621019640373
2002-07-06 18:20:00,19.823546537514687,19.149739948153183,18.782578762140304,18.61288410912971,18.46413275464556
2002-07-06 18:30:00,19.39114705404006,18.67553675808523,18.287067855884516,18.109546044844194,17.954793526357605
2002-07-06 18:40:00,18.974719023207456,18.258248808355688,17.875545960847546,17.700104943666247,17.547104933983405
2002-07-06 18:50:00,18.454571037181324,17.73952424134177,17.36848709984764,17.196126802214337,17.04495247586749
2002-07-06 19:00:00,18.011719118592737,17.315270804963234,16.956552516962972,16.790319207356163,16.64510410177303
2002-07-06 19:10:00,17.850549111413898,17.195246092694788,16.852679029378294,16.693849397352267,16.555389482829924
2002-07-06 19:20:00,17.82659751780278,17.19075811310006,16.861240596400535,16.708612758143772,16.57578124608085
2002-07-06 19:30:00,17.981476219295985,17.390217169212576,17.08051508540416,16.9392261260777,16.81766819120321
2002-07-06 19:40:00,18.577553125847203,18.111705034090335,17.835892433959486,17.71878415290172,17.624324424454926
2002-07-06 19:50:00,19.693920412402235,19.450638540792966,19.09915169273478,18.992667378562714,18.93321045708018
2002-07-06 20:00:00,20.73039294389372,20.941926482318934,20.27201867007375,20.106634976562873,20.046242941393814
2002-07-06 20:10:00,21.36059160776,22.050445247089044,21.408305265822605,21.220375049343204,21.112477504006165
2002-07-06 20:20:00,21.847150687088515,22.757705046790306,22.023428186846502,21.739127737684043,21.48299973442022
2002-07-06 20:30:00,21.80466119523021,21.19493484458411,20.202891331303647,19.751913247675077,19.347038145287286
2002-07-06 20:40:00,20.70597927876247,19.298960982281244,18.512322959934693,18.186443671445033,17.900784829083648
2002-07-06 20:50:00,19.763119398875574,18.376260428673447,17.577185749038676,17.2568439867257,16.980159954637543
2002-07-06 21:00:00,17.704742547197952,16.678354302701564,16.319248751347516,16.1444554059629,15.987861839905463
2002-07-06 21:10:00,16.491092463394466,15.844973016196093,15.600203154061091,15.478130165317225,15.36770160327859
2002-07-06 21:20:00,16.264312274579595,15.535641885719713,15.263935040196657,15.132825813927923,15.01592763901482
2002-07-06 21:30:00,16.015119294549038,15.27044350129529,14.994510537860037,14.861673453385322,14.743507880292157
2002-07-06 21:40:00,15.795307035067765,15.05041192068586,14.776461999339062,14.644603112608763,14.527428772945825
2002-07-06 21:50:00,15.620318956544452,14.875648504530602,14.603295228848424,14.472156452599393,14.355700875677371
2002-07-06 22:00:00,15.449248649806009,14.70902602016713,14.461689139996281,14.340676385609356,14.232775327240745
2002-07-06 22:10:00,15.44032349679361,14.717459435627234,14.475410971190115,14.357669801483098,14.253122007558375
2002-07-06 22:20:00,15.470589063388502,14.749791833065842,14.510399647075872,14.393438554457418,14.289410399071528
2002-07-06 22:30:00,15.492452593947178,14.779080994758658,14.545902550827464,14.431574095398673,14.329757626294793
2002-07-06 22:40:00,15.530282135344862,14.821610047354966,14.593606014518855,14.481709913775035,14.38204952037762
2002-07-06 22:50:00,15.586806299066154,14.882276318345134,14.658793962227548,14.54912713151009,14.451499040378849
2002-07-06 23:00:00,15.627767707500766,14.91991575199745,14.709890062948602,14.604963773710324,14.510766370493059
2002-07-06 23:10:00,15.617104849103555,14.899829990235844,14.688752473751947,14.582702512056073,14.487117753547807
2002-07-06 23:20:00,15.565053578737263,14.855796922778609,14.648291908422664,14.54370739505464,14.449341818805237
2002-07-06 23:30:00,15.515791534188338,14.812831857560013,14.60741848035076,14.50363820658896,14.409914539555473
2002-07-06 23:40:00,15.46502710355594,14.768400306220371,14.564911560335759,14.46178495383299,14.368548703112879
2002-07-06 23:50:00,15.410308105004503,14.721408757090614,14.520160208306095,14.417797502565634,14.32513324203768
2002-07-07 00:00:00,15.360302128103797,14.68380310759352,14.489183195930025,14.389932101503064,14.300173642905293
2002-07-07 00:10:00,15.383100273046068,14.727262135259195,14.5390505830253,14.443202335134345,14.356739078557894
2002-07-07 00:20:00,15.42668688052396,14.78512100199805,14.601118148937871,14.506654328387924,14.421206374568328
2002-07-07 00:30:00,15.456907773070498,14.836313174510053,14.658986220723023,14.567002622873588,14.483503047704573
2002-07-07 00:40:00,15.48594754158313,14.886751135557518,14.716173224871,14.626822180055399,14.54545020108003
2002-07-07 00:50:00,15.517514634860163,14.938815172058014,14.774350998669604,14.687401493208142,14.607979629991632
2002-07-07 01:00:00,15.542964816449398,14.981856504567077,14.821978567836766,14.736319603862796,14.657588204313072
2002-07-07 01:10:00,15.537126340481734,14.986731400833833,14.829480406902462,14.744409515188693,14.665900868562858
2002-07-07 01:20:00,15.541508994798221,15.001233660501725,14.847755855227433,14.764739341437519,14.688210984511102
2002-07-07 01:30:00,15.577413739508245,15.042636358921413,14.891098087549324,14.8093938693209,14.734254023087772
2002-07-07 01:40:00,15.637990246087327,15.11029170860462,14.960741402605379,14.880397677862675,14.8067272054289
2002-07-07 01:50:00,15.724038241479093,15.20757289190152,15.060832339972308,14.982330822379083,14.910638205924784
2002-07-07 02:00:00,15.84040370769236,15.33974450982521,15.197195420600224,15.121301224145554,15.052382628553971
2002-07-07 02:10:00,16.107344433773108,15.531195575013498,15.372253960285946,15.296509025180626,15.230837057849612
2002-07-07 02:20:00,16.638558140349005,15.760883401228682,15.548613101580315,15.467221237479691,15.404389556426338
2002-07-07 02:30:00,16.845087048658172,15.956983699330465,15.739514030777457,15.653133510628265,15.588646645777771
2002-07-07 02:40:00,16.955292369788936,16.127350497145983,15.924950516793444,15.84024932942043,15.773325083475925
2002-07-07 02:50:00,17.03618064331539,16.220206058610188,16.003216622890477,15.895025980878074,15.790683210024042
2002-07-07 03:00:00,16.992658947754364,16.030272813155705,15.7461076031924,15.591921316771561,15.443501102474443
2002-07-07 03:10:00,16.80657316016351,15.749158590143168,15.477361406585828,15.343011011671365,15.219667352131296
2002-07-07 03:20:00,16.665861925689796,15.598302147709717,15.325209522410717,15.193084601320322,15.072370894620576
2002-07-07 03:30:00,16.58845202130925,15.48244901508832,15.199987364513447,15.064798836768773,14.941785816208437
2002-07-07 03:40:00,16.510573403223987,15.35539594997175,15.0576818542865,14.91409710352491,14.78200475887121
2002-07-07 03:50:00,16.120488645420096,14.997879660892124,14.70403850127019,14.553677069571677,14.414071627788474
2002-07-07 04:00:00,14.956545068636842,14.375074454089486,14.209224532840665,14.116509311126151,14.029732144057789
2002-07-07 04:10:00,14.916428182571565,14.33958761895974,14.184805312333424,14.10244991410758,14.026829950733429
2002-07-07 04:20:00,14.969493781975757,14.327064546909014,14.152967872131967,14.061146952947752,13.976695604861504
2002-07-07 04:30:00,14.902627652077456,14.261790615844916,14.088559038849098,13.997102079377896,13.913078227498147
2002-07-07 04:40:00,14.821500209882288,14.181308749736445,14.007813180667483,13.915985170326394,13.831476341573364
2002-07-07 04:50:00,14.729230359707344,14.084409118602935,13.909685641908709,13.817142174513549,13.731917193346703
2002-07-07 05:00:00,14.649603510304644,14.010196882300306,13.83603966797773,13.744998456898145,13.661855104132826
2002-07-07 05:10:00,14.704093402533488,14.07389390449356,13.90273262248968,13.814624344733716,13.734855316977132
2002-07-07 05:20:00,14.789434805126575,14.138778569857607,13.959203925000452,13.866737929764213,13.78281694835681
2002-07-07 05:30:00,14.805256290131808,14.143952849426114,13.960824836100073,13.86604587033861,13.77970589745695
2002-07-07 05:40:00,14.78406176545991,14.111220776952166,13.925662780945743,13.829734715969607,13.742313329259787
2002-07-07 05:50:00,14.768872431813918,14.079782876102968,13.890182899085346,13.793105602939761,13.704987073094799
2002-07-07 06:00:00,14.802982749884904,14.095780939021267,13.890118618765257,13.78722555791137,13.694571667279547
2002-07-07 06:10:00,14.86336935493506,14.134604754123416,13.917807943398032,13.811638197266916,13.717187825776307
2002-07-07 06:20:00,15.005332134920536,14.273843423071241,14.04494659178016,13.93456633478121,13.837133019023213
2002-07-07 06:30:00,15.218031714325548,14.463201677209156,14.217403818043351,14.100486141613999,13.997874805531694
2002-07-07 06:40:00,15.457805790140753,14.677223089444112,14.414425171592768,14.29108945479851,14.183409630271683
2002-07-07 06:50:00,15.72523067565254,14.916806514726318,14.63578584948948,14.50573912374341,14.392822739923247
2002-07-07 07:00:00,15.996821177737104,15.157854331669284,14.854327818749198,14.714844507252224,14.593734650631006
2002-07-07 07:10:00,16.162021287575897,15.28763860042477,14.958649354747422,14.808280036943302,14.677847285560915
2002-07-07 07:20:00,16.293641233006156,15.41581242279284,15.063360229580724,14.904025979418407,14.766530457780789
2002-07-07 07:30:00,16.450702969841245,15.565600686805794,15.185808231070723,15.015215942664781,14.868472549600995
2002-07-07 07:40:00,16.623552857276877,15.72076879730912,15.313832553711165,15.131831884418034,14.97564341889597
2002-07-07 07:50:00,17.029072780249976,16.006699091458188,15.516454840938422,15.302874108667424,15.121785893737467
2002-07-07 08:00:00,17.428652396655593,16.278370991344048,15.723013390990559,15.482149224566058,15.278536236935167
2002-07-07 08:10:00,17.67864738738075,16.493405284465666,15.913657430458102,15.660532090456854,15.445992379271274
2002-07-07 08:20:00,17.849463516238302,16.635531846992137,16.057117165701584,15.804683630855891,15.59060142651623
2002-07-07 08:30:00,17.98862616443614,16.757683548950922,16.189668153838454,15.942526341714085,15.73311877572786
2002-07-07 08:40:00,18.085435682296804,16.8642354198563,16.318920655189174,16.08163646292155,15.880478943202377
2002-07-07 08:50:00,18.16724597408154,16.97854110771584,16.46083438505167,16.23511292255631,16.043540367554783
2002-07-07 09:00:00,18.416663265335785,17.17097229702165,16.63816213395239,16.407160047132095,16.2113063333054
2002-07-07 09:10:00,18.524573990871716,17.213928258561907,16.662464606433957,16.42391585917386,16.221764289406906
2002-07-07 09:20:00,18.557383107741032,17.224805415503624,16.667549435544174,16.427197836631194,16.22378797169722
2002-07-07 09:30:00,18.604651703483626,17.249050709367054,16.683747387617302,16.44032044409454,16.234459313753007
2002-07-07 09:40:00,18.633224956136132,17.265543970373642,16.697733115752044,16.453292811452172,16.246601554398353
2002-07-07 09:50:00,18.655118067592298,17.280928211859646,16.713112594163874,16.468672554952548,16.261988317248836
2002-07-07 10:00:00,18.68456275846978,17.311044804325945,16.74602304415839,16.502974649552414,16.297620590127792
2002-07-07 10:10:00,18.85271877557591,17.439952404216626,16.866426585367776,16.620640619213532,16.41336310600269
2002-07-07 10:20:00,19.09309351718673,17.61596294890444,17.024327648982762,16.771578790261287,16.55873531622774
2002-07-07 10:30:00,19.359683650879788,17.814889130333768,17.203613125707648,16.94342579274121,16.724678938321404
2002-07-07 10:40:00,19.667365082834976,18.043988094153917,17.409092325402526,17.13994990654902,16.914089403518346
2002-07-07 10:50:00,20.00733735609873,18.299650710030903,17.639161860538024,17.360267286401438,17.126635904960835
2002-07-07 11:00:00,20.324171146447384,18.547748458450712,17.85997470293995,17.569995968631645,17.327082186996165
2002-07-07 11:10:00,20.449416760013833,18.65605068803876,17.952682568391594,17.656164847832827,17.407782605799696
2002-07-07 11:20:00,20.546418234959276,18.754887485599227,18.040550300712937,17.740032608884462,17.48855767746477
2002-07-07 11:30:00,20.656661869641255,18.86295105836058,18.137410007016,17.83247407337626,17.577422877450374
2002-07-07 11:40:00,20.754108895798367,18.96537389881007,18.23344356614325,17.925955419365323,17.668828305625652
2002-07-07 11:50:00,20.93496499483433,19.11280145830409,18.357149539232523,18.040953962119772,17.777028620285932
2002-07-07 12:00:00,21.150756167660006,19.277452607211842,18.494261117131373,18.167787257706095,17.895728412717176
2002-07-07 12:10:00,21.42167659233735,19.47275932114684,18.65319973257425,18.31335265437616,18.03080425704968
2002-07-07 12:20:00,21.73411312662455,19.694465180517454,18.83081776122077,18.474474304935143,18.17885829626408
2002-07-07 12:30:00,22.06628681161203,19.931256170404993,19.019652314159202,18.64543802106499,18.335687835634133
2002-07-07 12:40:00,22.41089673862359,20.180016078891754,19.21817324575403,18.825199774488397,18.50059451530217
2002-07-07 12:50:00,22.768406490495636,20.44148607519662,19.42664058368615,19.013914654348525,18.673682109437152
2002-07-07 13:00:00,23.163209486094445,20.736466039770164,19.665594645984015,19.232545078739747,18.876568165145216
2002-07-07 13:10:00,23.68050227812438,21.163403010955847,20.014150261022394,19.553036031385602,19.175286498877938
2002-07-07 13:20:00,24.061416723012428,21.510310404676147,20.32339002505705,19.84789430327271,19.458488168542146
2002-07-07 13:30:00,24.158466285901284,21.703860976866736,20.547663335975415,20.08287497286375,19.701594449484787
2002-07-07 13:40:00,23.947352588189915,21.728235737931357,20.678955281609774,20.252409970670385,19.900768708212922
