,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-06-16 04:40:00,20.773502956283608,20.37061666864065,20.194394424833717,20.114672394317722,20.05770428175515,19.984624268050652
2002-06-16 04:50:00,20.481573985883188,20.031236431450225,19.8468458263427,19.76900682721555,19.715779575359477,19.649745582995877
2002-06-16 05:00:00,20.36878353774739,19.87452257800112,19.66353024739078,19.572754838960122,19.51196321145335,19.438337558671662
2002-06-16 05:10:00,20.37769041433819,19.876898146746385,19.663808360884673,19.573260443250717,19.513657250209633,19.442868436324886
2002-06-16 05:20:00,20.475102943441584,19.962779766992412,19.741818953555367,19.64750323531291,19.58568705747797,19.512663913851497
2002-06-16 05:30:00,20.587944009361138,20.07614654334816,19.853534568984344,19.75798249137688,19.69546032734337,19.621755951590615
2002-06-16 05:40:00,20.700877775688298,20.189163387252847,19.96550837374855,19.86898393970563,19.8057996562452,19.731306803246298
2002-06-16 05:50:00,20.825991719209014,20.316968904213525,20.093688445439682,19.996976491305645,19.933809230869542,19.8595242563257
2002-06-16 06:00:00,20.999266178569087,20.49842978609138,20.263912025584034,20.157698639712862,20.088460193058495,20.007112950494957
2002-06-16 06:10:00,21.14753378084407,20.63878852020258,20.40290983251839,20.295753310926557,20.22564268056476,20.14300326616342
2002-06-16 06:20:00,21.325036705881757,20.803678606266715,20.56330400673926,20.454133605130664,20.382952060579214,20.29935099332812
2002-06-16 06:30:00,21.54750457782052,21.008002974681403,20.75661494106953,20.64140353013795,20.566386593918367,20.478391140545114
2002-06-16 06:40:00,21.78594835579628,21.22974207726429,20.966646963205903,20.84448290353066,20.764900422740823,20.671483145014577
2002-06-16 06:50:00,22.034923298526905,21.46349792242188,21.18834957956267,21.058680210272996,20.974157128483625,20.87485234099438
2002-06-16 07:00:00,22.277665963381025,21.68551085733708,21.393215991387592,21.25264841598596,21.160355373873358,21.050859528195247
2002-06-16 07:10:00,22.37057727084175,21.751045123887593,21.443954417116856,21.29485033497923,21.196139104278586,21.07805369373426
2002-06-16 07:20:00,22.442113537499836,21.806511819541697,21.488018487770546,21.332118950871063,21.229213589641972,21.1065143953511
2002-06-16 07:30:00,22.563269073776496,21.905015503422305,21.56698010648273,21.3991282540548,21.28831943791272,21.15621621740604
2002-06-16 07:40:00,22.676952972709955,22.002624069210754,21.64830599823449,21.46990470631124,21.35192567931813,21.211091524124186
2002-06-16 07:50:00,22.785852445563762,22.099332772850858,21.73053771802938,21.542378184342283,21.417736923933376,21.268774893339128
2002-06-16 08:00:00,22.859313991635076,22.155388386304082,21.781266718272434,21.59069058617615,21.463994937027564,21.312115629387336
2002-06-16 08:10:00,22.916822246647598,22.216576165596507,21.83287189724558,21.63450926125438,21.50240012887491,21.34386329610635
2002-06-16 08:20:00,23.044385745046725,22.328846814499798,21.921430244480405,21.70742735411261,21.564954551648725,21.3941196548285
2002-06-16 08:30:00,23.342809134436607,22.557857148089397,22.093000349346653,21.844149860540426,21.67877069732151,21.48083891694546
2002-06-16 08:40:00,23.589286431244375,22.762225481214273,22.25518427856923,21.977795463042753,21.792624275697904,21.57026378577268
2002-06-16 08:50:00,23.791507567408416,22.940713175452743,22.40381272445893,22.103539879845584,21.901855534165634,21.65853539581883
2002-06-16 09:00:00,23.929777314333478,23.069656216297233,22.519859902161215,22.20681947930325,21.994720571226594,21.73700808183372
2002-06-16 09:10:00,23.95709875721616,23.10834980511345,22.5700487027259,22.259914968283567,22.047665559452412,21.787479391334386
2002-06-16 09:20:00,23.931746663055378,23.09760874543531,22.575274194224733,22.274952604083865,22.06905251878476,21.816127809044815
2002-06-16 09:30:00,23.91047180430826,23.091204965119744,22.582341690775706,22.29064957380001,22.09073654883889,21.845251310917774
2002-06-16 09:40:00,23.886413995335772,23.08457416021639,22.5897521578504,22.307091496675298,22.113498348946678,21.87592084136986
2002-06-16 09:50:00,23.86308526666727,23.080131841274692,22.59945562788414,22.325790215453708,22.1385317028047,21.908930456635858
2002-06-16 10:00:00,23.839812900468417,23.07818712292101,22.61246312407019,22.34812006818595,22.167436915696157,21.946138269254106
2002-06-16 10:10:00,23.725883786024895,23.000445160180107,22.574374972702174,22.335510490452123,22.17198882285942,21.9714179754626
2002-06-16 10:20:00,23.51791818134012,22.859659264058905,22.48812708789353,22.285220657386503,22.14701238774967,21.978180245767703
2002-06-16 10:30:00,23.454084828562884,22.830600820919074,22.484120912380774,22.29886309791823,22.173978614196585,22.02279602920055
2002-06-16 10:40:00,23.639610435044347,22.976124042496735,22.608765417671293,22.414282137939722,22.284515872277154,22.128767438211412
2002-06-16 10:50:00,23.873631831843625,23.161429399561143,22.77128023931357,22.56578758422563,22.429315450544664,22.266098712258838
2002-06-16 11:00:00,24.096354653206618,23.34408671524261,22.9366383891562,22.72289068960947,22.58124615062013,22.411969929041902
2002-06-16 11:10:00,24.27846978794298,23.476831664725694,23.047204337499693,22.82255865967693,22.673864237810164,22.496230532928053
2002-06-16 11:20:00,24.450773867806447,23.614038486850177,23.164913241481713,22.92948600713271,22.7738021860431,22.587979693641614
2002-06-16 11:30:00,24.637225916971488,23.766901614143364,23.297231435315325,23.049860298566955,22.88623028729728,22.690884016448422
2002-06-16 11:40:00,24.8308782713774,23.927872773044555,23.437813409240903,23.178434599160425,23.006774946197538,22.801772426778598
2002-06-16 11:50:00,25.119447910673216,24.151865831503642,23.623077246201092,23.341770523640264,23.155843212840068,22.934050930780245
2002-06-16 12:00:00,25.41333640998124,24.39204799783124,23.827996582894855,23.52631197753817,23.32705606137199,23.089631327628524
2002-06-16 12:10:00,25.7905368808606,24.69689021300468,24.099143288162622,23.778534661620824,23.56683730258976,23.314549737030347
2002-06-16 12:20:00,25.842853187044625,24.805804509499126,24.24224760636048,23.94029000744024,23.740067340229587,23.500660908113446
2002-06-16 12:30:00,26.26692565863175,25.14989100267769,24.54668284157117,24.223860037634836,24.010902300120392,23.757349248262415
2002-06-16 12:40:00,26.560816306004824,25.422352569707186,24.81357115388846,24.48826358911157,24.273406904016042,24.017271205252428
2002-06-16 12:50:00,26.893072791337545,25.73233092879275,25.114007773896333,24.783672219408004,24.565775603931968,24.306316815699574
2002-06-16 13:00:00,27.317209663524523,26.109403743170276,25.468932398227537,25.12660309431027,24.900978142935458,24.632433250223926
2002-06-16 13:10:00,27.669115600118744,26.442206476960223,25.789618521818966,25.44000502459994,25.209492199237843,24.934985105704527
2002-06-16 13:20:00,27.985135515441698,26.754087794071324,26.096642581803906,25.74328000524804,25.510326788817792,25.232939266934068
2002-06-16 13:30:00,28.297407925273205,27.064441509624487,26.40359314679108,26.04722456381768,25.812280016138118,25.532505893686448
2002-06-16 13:40:00,28.603159348846475,27.36904409682529,26.70705546947204,26.349155168861103,26.113186945484358,25.832176997416923
2002-06-16 13:50:00,28.90839321832857,27.671522493749137,27.00956366464777,26.65093217266218,26.414475483333717,26.132877546274756
2002-06-16 14:00:00,29.204822827984117,27.96400033334669,27.303009404890417,26.944327589078625,26.707748249904284,26.425875618522582
2002-06-16 14:10:00,29.424604902972476,28.210670573652806,27.558330095925385,27.202713242081472,26.96807797380933,26.688461326836546
2002-06-16 14:20:00,29.61380128453891,28.45007387911761,27.812110117006853,27.46176648346875,27.230634208471088,26.955238388066277
2002-06-16 14:30:00,29.80080227403539,28.691618783535205,28.06968660661488,27.725494083394437,27.498403178800572,27.22782337873639
2002-06-16 14:40:00,29.983495153237413,28.93070102024285,28.327022695410506,27.990387459241845,27.768266444901883,27.50361222762649
2002-06-16 14:50:00,30.163414859272052,29.169339499672787,28.585307352053633,28.257033369648752,28.040415149097214,27.782326564412415
2002-06-16 15:00:00,30.321702597358012,29.385756481063822,28.81775582704273,28.495142931717908,28.281881315075452,28.027239553611594
2002-06-16 15:10:00,30.363962042752064,29.462198716514536,28.90829715535017,28.59278861128672,28.383964891441224,28.134401304852986
2002-06-16 15:20:00,30.44602196623049,29.577931869172517,29.02987566149136,28.715412005596875,28.507317720721232,28.258757224236888
2002-06-16 15:30:00,30.879567423019807,29.956684545638325,29.33718457756902,28.976352886243717,28.738906798592325,28.456680342267305
2002-06-16 15:40:00,31.49552601633593,30.479437984298727,29.750801010879286,29.31884297422971,29.035530996847513,28.6996471495313
2002-06-16 15:50:00,32.032992592041296,30.971491763685208,30.15037575832912,29.653465670937067,29.327329277303647,28.94051416049149
2002-06-16 16:00:00,32.50744472908502,31.46023487981779,30.557747885471144,29.995253706339668,29.62444158685895,29.183249447560343
2002-06-16 16:10:00,32.660021633571546,31.654371000679873,30.74784376707305,30.173762136623054,29.791031503933027,29.331456060932908
2002-06-16 16:20:00,32.64983798011565,31.711388923522463,30.82601063175332,30.26102004767415,29.88273718819363,29.426923493057075
2002-06-16 16:30:00,32.61491493405498,31.7499100915021,30.887523447980072,30.333699829684974,29.961891765956864,29.5129171729983
2002-06-16 16:40:00,32.5571494487657,31.769353629392015,30.93316184714132,30.393257791458154,30.030045644329675,29.590712720211968
2002-06-16 16:50:00,32.496647491897534,31.780132040602837,30.97083934128875,30.445919222436714,30.09214880334241,29.663618576755425
2002-06-16 17:00:00,32.4978774681108,31.840699551997545,31.04299858057948,30.52091127956919,30.16865358515065,29.741509897538435
2002-06-16 17:10:00,32.34256895797671,31.717387572930534,30.965300073181652,30.474544414866955,30.142066228960857,29.737375482931043
2002-06-16 17:20:00,32.05925147868487,31.491565871139926,30.80700714520185,30.36242346008305,30.06129522979694,29.69481332399596
2002-06-16 17:30:00,31.729254077350333,31.227598067171243,30.620067679753674,30.22763305623937,29.962101464373745,29.63921608783494
2002-06-16 17:40:00,31.370795610855566,30.938411007198624,30.414815201419515,30.07875597732658,29.851633497007924,29.575718830696644
2002-06-16 17:50:00,31.071224721295152,30.69654307874697,30.244107151793855,29.955652834206376,29.761191316160875,29.52546591363125
2002-06-16 18:00:00,30.786349813602612,30.465128887073035,30.071980668428864,29.821331785156758,29.652089095163774,29.44644569110426
2002-06-16 18:10:00,30.411226458657893,30.116137380765622,29.76627526127345,29.545640314986827,29.39674777130142,29.215840293542726
2002-06-16 18:20:00,30.22667552302096,29.93574848479477,29.58627473114177,29.367042691665517,29.220305800340384,29.043218091653785
2002-06-16 18:30:00,30.064206501647675,29.775870925722757,29.433212715150376,29.21967902619832,29.077436564028517,28.90639243990097
2002-06-16 18:40:00,30.133256279304305,29.888074443091796,29.565882664186972,29.364156719254538,29.23306554343128,29.07988299798319
2002-06-16 18:50:00,30.303068662262433,30.101647388257334,29.780784141380195,29.571249007828385,29.431319938789898,29.2614988789378
2002-06-16 19:00:00,29.93433868187452,29.733211432969597,29.446317236419077,29.261337956799935,29.137213061715215,28.986431734388304
2002-06-16 19:10:00,29.467101572479635,29.260092050645824,28.984571633120424,28.808362877843308,28.690001870919446,28.54601878468486
2002-06-16 19:20:00,29.052941776087152,28.84065891470675,28.56948973984936,28.397056897730295,28.28150046504254,28.141248328394795
2002-06-16 19:30:00,28.68418915351174,28.465673640685736,28.196246942347273,28.02578022252402,27.911655153668505,27.773283873124342
2002-06-16 19:40:00,28.345380161882645,28.122358659704332,27.855633125814393,27.687677679522324,27.575346755692806,27.439298092051104
2002-06-16 19:50:00,28.041937888562302,27.81659753531335,27.552784575634405,27.387267474200712,27.27670767418914,27.142987441851005
2002-06-16 20:00:00,27.71199087164314,27.47175286446111,27.205018593030786,27.038658501914256,26.926547776499206,26.789480666774466
2002-06-16 20:10:00,26.817251610084554,26.49037406657169,26.20593064304603,26.035973572176772,25.918275383985815,25.770414313053948
2002-06-16 20:20:00,25.884371000486453,25.527415817248652,25.252675030523505,25.094643655463642,24.987002838423336,24.85414815984302
2002-06-16 20:30:00,25.29041097198092,24.896140084727904,24.604242039002713,24.438585905935724,24.32666916265282,24.18967617660394
2002-06-16 20:40:00,24.776322584466868,24.354812107245834,24.054295867092776,23.88577659019188,23.772120386459278,23.633318219530338
2002-06-16 20:50:00,24.305008802171642,23.864454465676317,23.560096538276866,23.391205895795906,23.277394621728718,23.138579483671947
2002-06-16 21:00:00,23.893263552975668,23.44368090479628,23.150027740155053,22.990575050187772,22.883744147951575,22.754466667592283
2002-06-16 21:10:00,23.803228709830364,23.371890406524813,23.08083936603623,22.92160451854238,22.815883625372805,22.689164632396114
2002-06-16 21:20:00,23.7371264629669,23.315127486685583,23.027157556332554,22.868733782059508,22.76305735105666,22.635866348297895
2002-06-16 21:30:00,23.631286226300404,23.22484057179736,22.94804472550817,22.79579467141002,22.69407598888887,22.571493261771707
2002-06-16 21:40:00,23.53897568688143,23.14498226677523,22.876087210146864,22.728101280964893,22.629177950761118,22.509927056405957
2002-06-16 21:50:00,23.452039049312305,23.068930311035047,22.807042448520292,22.662828083565728,22.566334320203623,22.44993175591378
2002-06-16 22:00:00,23.302929584678964,22.917583133770904,22.67157931792383,22.539180926954657,22.449800500775325,22.34093961782628
2002-06-16 22:10:00,23.07794637034226,22.68598850628007,22.44119806808402,22.310484503395514,22.221891684388424,22.113569818449037
2002-06-16 22:20:00,22.836997702463805,22.44371566217052,22.203046803086977,22.07560910648391,21.989213297891865,21.883587314737497
2002-06-16 22:30:00,22.60998283408594,22.214150947282747,21.975377646239224,21.849669028460937,21.764333340950145,21.659911143102306
2002-06-16 22:40:00,22.382864235783416,21.985381064513376,21.7491821757626,21.62553312568184,21.54143799032397,21.43839169516309
2002-06-16 22:50:00,22.155999321411002,21.757596663596246,21.524324176577863,21.40289789996757,21.320156480749517,21.21862505681827
2002-06-16 23:00:00,21.914718133536155,21.513479322224896,21.294985487528834,21.185115856163748,21.110164207461025,21.01824189679428
2002-06-16 23:10:00,21.812860805802302,21.423442927287397,21.210528396054826,21.103522312753967,21.030894273024387,20.942353517799972
2002-06-16 23:20:00,21.730034088194543,21.348103395956628,21.139746484735497,21.034874512072918,20.963346762788433,20.875782421353676
2002-06-16 23:30:00,21.63278752725057,21.260924944576004,21.059928362166772,20.959090105418454,20.890134794516428,20.80553533281733
2002-06-16 23:40:00,21.541589713750056,21.17802035054774,20.98305006943275,20.885583056341375,20.818820551409658,20.73680141618138
2002-06-16 23:50:00,21.454206558611077,21.097972887155265,20.90844412970671,20.814029544451387,20.749236041703853,20.66951377713167
2002-06-17 00:00:00,21.340313334482175,20.986486466117412,20.80829166631679,20.722096352952974,20.662589543951412,20.588952126264985
2002-06-17 00:10:00,21.23297858745167,20.883668102649494,20.709422564546685,20.625581649114224,20.567600616154436,20.49573577133401
2002-06-17 00:20:00,21.12442828759174,20.77988233751273,20.609954911832915,20.528678540958538,20.472348245075295,20.40239896179446
2002-06-17 00:30:00,21.016011168506623,20.676312285596737,20.510667347276012,20.431943354282794,20.377275800357438,20.309274945080347
2002-06-17 00:40:00,20.908804483959727,20.57364741091567,20.412072395648693,20.33579075921631,20.282718829392763,20.216591893453256
2002-06-17 00:50:00,20.802399670846455,20.471605972907525,20.313983461766725,20.24008277151495,20.188569452459546,20.124275008413576
2002-06-17 01:00:00,20.697662495204327,20.37147204986786,20.219441465706154,20.1492264387291,20.100261248805396,20.03916508879911
2002-06-17 01:10:00,20.62541796402604,20.307031130954215,20.160091406894026,20.092750269977103,20.045839506101856,19.98739262444144
2002-06-17 01:20:00,20.561748600155966,20.248926181254433,20.105882905562225,20.040730155674567,19.995249333307925,19.938467974237938
2002-06-17 01:30:00,21.197539525103707,20.64782967679463,20.306435889645456,20.168589179956143,20.08016223255612,19.976980768376166
2002-06-17 01:40:00,21.526886102867195,20.794855734622388,20.434221596338034,20.27950626367732,20.169508284558276,20.0300364602827
2002-06-17 01:50:00,21.3267079452728,20.630768059888396,20.329104513817924,20.20394278561639,20.110656924608747,19.98493421902208
2002-06-17 02:00:00,21.156853185096622,20.485833534747655,20.206966684207202,20.09485860869637,20.012094981253654,19.90151059399227
2002-06-17 02:10:00,21.056211527057826,20.397839817698355,20.129863561310117,20.02374509758522,19.94566601870048,19.841581237562536
2002-06-17 02:20:00,20.982021924087917,20.32819696470267,20.06655318621904,19.964400326022655,19.88931622760839,19.789217332831868
2002-06-17 02:30:00,20.912159575117585,20.261651611621176,20.005878249497073,19.907339698983662,19.83485634544752,19.738134156772276
2002-06-17 02:40:00,20.843006256199146,20.195680713770116,19.945676244716765,19.850728675488426,19.780812896321436,19.687394706740577
2002-06-17 02:50:00,20.77430762100738,20.12996839096911,19.885661759489608,19.794280215763365,19.726913965451786,19.63678059818352
2002-06-17 03:00:00,20.702488214658047,20.05920665091537,19.820417441502286,19.7325752969482,19.66753805345826,19.580054771582297
2002-06-17 03:10:00,20.617398564804375,19.970600973253,19.73480569286812,19.649165345748486,19.58526141054614,19.49856297670476
2002-06-17 03:20:00,20.51398269885226,19.867444035462768,19.637616428048773,19.55571506906631,19.49431482728812,19.410639412095634
2002-06-17 03:30:00,20.40253976637399,19.759688073067025,19.53724053305814,19.45972132502436,19.401427142410853,19.321689415438982
2002-06-17 03:40:00,20.28997665396338,19.652004012200678,19.437030652107524,19.36386725190107,19.30872295688164,19.233068047672873
2002-06-17 03:50:00,20.178333198576865,19.54581275032342,19.338118155114387,19.269135725447143,19.217036612772972,19.14536226095413
2002-06-17 04:00:00,20.09183668264552,19.475839698640357,19.270769298700316,19.201958332741697,19.150748754816618,19.08139246687267
2002-06-17 04:10:00,20.0384627103698,19.440815896741185,19.248160174263376,19.18605266390648,19.14056526365073,19.08013502841095
2002-06-17 04:20:00,20.0361954924075,19.438310101964817,19.24789312529748,19.18725322231859,19.143069074095592,19.084508813217496
2002-06-17 04:30:00,20.086564833524164,19.469844830340207,19.27186032428949,19.207897703153435,19.16167932266552,19.100972483546172
2002-06-17 04:40:00,20.147586745617104,19.509385791769773,19.302195242743778,19.233807572766466,19.184476093910348,19.119781973906754
2002-06-17 04:50:00,20.207390068929556,19.551634097995873,19.33381489063754,19.259866349852246,19.206571955632512,19.13675166211135
2002-06-17 05:00:00,20.319575490552097,19.669767350718473,19.4249300006486,19.332361127177137,19.266965667480406,19.18314731811097
2002-06-17 05:10:00,20.45650831848195,19.78833432527108,19.530666257349367,19.43123530829297,19.361378044434048,19.27271070945369
2002-06-17 05:20:00,20.35127187892465,19.77583201704448,19.5697122948211,19.483612353666956,19.4217497572198,19.341667279727062
2002-06-17 05:30:00,19.76224973397973,19.525752179566553,19.431528098349872,19.38985221115462,19.360153154669092,19.32229756379877
2002-06-17 05:40:00,20.05260756075654,19.71157678386544,19.567005949727445,19.503880685192655,19.461432634780294,19.41038693094356
2002-06-17 05:50:00,20.07011318386742,19.77394055341506,19.64322291801875,19.58127362902519,19.53735802264464,19.482010629255683
2002-06-17 06:00:00,20.164972128136526,19.872133985973505,19.734867868421816,19.668274370017173,19.62214318445689,19.565134475964555
2002-06-17 06:10:00,20.429546030316715,20.1082077700363,19.951553634905054,19.873474163297374,19.819749452405176,19.75395000562787
2002-06-17 06:20:00,20.731333237664444,20.37090127329145,20.190019390096495,20.09727742112284,20.03327352122517,19.95455756851095
2002-06-17 06:30:00,21.048151783971264,20.645382152632124,20.437326110014396,20.32777047968864,20.252011519896314,20.15855924168244
2002-06-17 06:40:00,21.379237666834115,20.932142463857076,20.694065126560417,20.56556244032339,20.47654826134601,20.36645690565865
2002-06-17 06:50:00,21.720160457768316,21.227999307479024,20.957801807008536,20.808756358060123,20.705382767075093,20.57726898532917
2002-06-17 07:00:00,22.087118044818283,21.55314682203158,21.250242252982844,21.07998426339759,20.962259707624924,20.816891021631704
2002-06-17 07:10:00,22.51207390968966,21.952671763325668,21.62654331011629,21.440261663696617,21.311829150664153,21.153687703223795
2002-06-17 07:20:00,22.949157157315653,22.3635423269385,22.012575341654497,21.809627603740296,21.669767281148324,21.497473131636752
2002-06-17 07:30:00,23.39767179423518,22.782573893879373,22.403701859631838,22.182428445514347,22.030250006845336,21.843107045140982
2002-06-17 07:40:00,23.854351817519614,23.20820781042653,22.799949224056945,22.55955295137278,22.3945810281283,22.192085022164974
2002-06-17 07:50:00,24.3175809924104,23.638634592885808,23.1997788532031,22.93976173456747,22.76179521058009,22.54385371472563
2002-06-17 08:00:00,24.744016230283705,24.019247290774672,23.55876970817917,23.287989315746984,23.102903482180068,22.876464269190876
