Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
14:40:00,4.404820E+03,2.698058E+04,1.489542E-01,2.360572E+00,8.361595E+03,2.724389E+04,2.827573E-01,2.383611E+00,2.210155E+04,2.743321E+04,7.473900E-01,2.400181E+00,8.185860E+03,1.095971E+04,2.767736E-01,9.588816E-01,5.403864E+03,4.662129E+03,1.827099E-01,4.078975E-01,8.138044E+03,5.992599E+03,2.751569E-01,5.243052E-01,5.403808E+03,5.689625E+03,1.827080E-01,4.978033E-01,8.859397E+03,1.300551E+04,2.995467E-01,1.137870E+00,5.860198E+03,6.038705E+03,1.981390E-01,5.283352E-01,8.844886E+03,7.995015E+03,2.990561E-01,6.994982E-01,5.860125E+03,6.998950E+03,1.981365E-01,6.123553E-01,1.193191E+04,1.291871E+04,4.034324E-01,1.130276E+00,7.825996E+03,6.042222E+03,2.646047E-01,5.286434E-01,1.194049E+04,8.001250E+03,4.037224E-01,7.000447E-01,7.825802E+03,6.965906E+03,2.645982E-01,6.094649E-01
14:45:00,4.415504E+03,2.695900E+04,1.493155E-01,2.358686E+00,8.355650E+03,2.724158E+04,2.825562E-01,2.383409E+00,2.208468E+04,2.752244E+04,7.468198E-01,2.407987E+00,8.186159E+03,1.091026E+04,2.767837E-01,9.545554E-01,5.404026E+03,4.643487E+03,1.827154E-01,4.062666E-01,8.138343E+03,5.998944E+03,2.751670E-01,5.248603E-01,5.403969E+03,5.868196E+03,1.827135E-01,5.134268E-01,8.858018E+03,1.295683E+04,2.995001E-01,1.133611E+00,5.859322E+03,6.020848E+03,1.981094E-01,5.267730E-01,8.843507E+03,8.002106E+03,2.990094E-01,7.001186E-01,5.859249E+03,7.179915E+03,1.981069E-01,6.281882E-01,1.192838E+04,1.289269E+04,4.033128E-01,1.128000E+00,7.823766E+03,6.037973E+03,2.645293E-01,5.282717E-01,1.193696E+04,8.028970E+03,4.036032E-01,7.024698E-01,7.823573E+03,7.158053E+03,2.645228E-01,6.262761E-01
14:50:00,4.424166E+03,2.694197E+04,1.496084E-01,2.357198E+00,8.349721E+03,2.723954E+04,2.823557E-01,2.383230E+00,2.206800E+04,2.761150E+04,7.462556E-01,2.415780E+00,8.186394E+03,1.085529E+04,2.767916E-01,9.497460E-01,5.404149E+03,4.625456E+03,1.827195E-01,4.046890E-01,8.138578E+03,6.005122E+03,2.751749E-01,5.254008E-01,5.404092E+03,6.049020E+03,1.827176E-01,5.292474E-01,8.856643E+03,1.290250E+04,2.994536E-01,1.128857E+00,5.858449E+03,6.003473E+03,1.980799E-01,5.252528E-01,8.842133E+03,8.008910E+03,2.989630E-01,7.007139E-01,5.858376E+03,7.362929E+03,1.980774E-01,6.442004E-01,1.192488E+04,1.286093E+04,4.031945E-01,1.125220E+00,7.821562E+03,6.034113E+03,2.644548E-01,5.279340E-01,1.193348E+04,8.056305E+03,4.034853E-01,7.048614E-01,7.821368E+03,7.352276E+03,2.644483E-01,6.432688E-01
14:55:00,4.431323E+03,2.692829E+04,1.498505E-01,2.356003E+00,8.343815E+03,2.723773E+04,2.821560E-01,2.383072E+00,2.205150E+04,2.770035E+04,7.456978E-01,2.423553E+00,8.186558E+03,1.079490E+04,2.767972E-01,9.444620E-01,5.404230E+03,4.608008E+03,1.827223E-01,4.031625E-01,8.138741E+03,6.011130E+03,2.751804E-01,5.259264E-01,5.404173E+03,6.231476E+03,1.827204E-01,5.452106E-01,8.855275E+03,1.284261E+04,2.994073E-01,1.123617E+00,5.857580E+03,5.986547E+03,1.980505E-01,5.237720E-01,8.840764E+03,8.015418E+03,2.989167E-01,7.012832E-01,5.857507E+03,7.547365E+03,1.980480E-01,6.603368E-01,1.192142E+04,1.282351E+04,4.030776E-01,1.121946E+00,7.819384E+03,6.030609E+03,2.643812E-01,5.276274E-01,1.193003E+04,8.083237E+03,4.033688E-01,7.072176E-01,7.819190E+03,7.547932E+03,2.643746E-01,6.603869E-01
15:00:00,4.437311E+03,2.691720E+04,1.500530E-01,2.355034E+00,8.337933E+03,2.723612E+04,2.819571E-01,2.382932E+00,2.203520E+04,2.778893E+04,7.451464E-01,2.431303E+00,8.186651E+03,1.072917E+04,2.768003E-01,9.387112E-01,5.404269E+03,4.591102E+03,1.827236E-01,4.016833E-01,8.138834E+03,6.016945E+03,2.751836E-01,5.264351E-01,5.404212E+03,6.414986E+03,1.827217E-01,5.612660E-01,8.853913E+03,1.277726E+04,2.993613E-01,1.117899E+00,5.856715E+03,5.970040E+03,1.980212E-01,5.223277E-01,8.839402E+03,8.021615E+03,2.988706E-01,7.018254E-01,5.856642E+03,7.732640E+03,1.980188E-01,6.765466E-01,1.191801E+04,1.278053E+04,4.029622E-01,1.118186E+00,7.817232E+03,6.027423E+03,2.643084E-01,5.273487E-01,1.192663E+04,8.109744E+03,4.032537E-01,7.095367E-01,7.817039E+03,7.744434E+03,2.643019E-01,6.775790E-01
15:05:00,4.562214E+03,2.690813E+04,1.542767E-01,2.354242E+00,8.331990E+03,2.723470E+04,2.817561E-01,2.382807E+00,2.201886E+04,2.787719E+04,7.445939E-01,2.439024E+00,8.186680E+03,1.065641E+04,2.768013E-01,9.323453E-01,5.404269E+03,4.573582E+03,1.827236E-01,4.001505E-01,8.138863E+03,6.020920E+03,2.751846E-01,5.267828E-01,5.404213E+03,6.597800E+03,1.827217E-01,5.772605E-01,8.852539E+03,1.270472E+04,2.993148E-01,1.111552E+00,5.855843E+03,5.952749E+03,1.979917E-01,5.208150E-01,8.838029E+03,8.025784E+03,2.988242E-01,7.021901E-01,5.855770E+03,7.917000E+03,1.979893E-01,6.926763E-01,1.191459E+04,1.273025E+04,4.028468E-01,1.113786E+00,7.815082E+03,6.023357E+03,2.642357E-01,5.269930E-01,1.192323E+04,8.134114E+03,4.031387E-01,7.116689E-01,7.814889E+03,7.940018E+03,2.642292E-01,6.946907E-01
15:10:00,4.693542E+03,2.690068E+04,1.587177E-01,2.353591E+00,8.326098E+03,2.723341E+04,2.815569E-01,2.382695E+00,2.200277E+04,2.796506E+04,7.440499E-01,2.446712E+00,8.186696E+03,1.057668E+04,2.768019E-01,9.253694E-01,5.404262E+03,4.555393E+03,1.827233E-01,3.985592E-01,8.138878E+03,6.022988E+03,2.751851E-01,5.269638E-01,5.404205E+03,6.779395E+03,1.827214E-01,5.931483E-01,8.851177E+03,1.262503E+04,2.992688E-01,1.104580E+00,5.854977E+03,5.934622E+03,1.979625E-01,5.192290E-01,8.836666E+03,8.027859E+03,2.987781E-01,7.023716E-01,5.854904E+03,8.099727E+03,1.979600E-01,7.086631E-01,1.191123E+04,1.267268E+04,4.027331E-01,1.108749E+00,7.812963E+03,6.018334E+03,2.641641E-01,5.265535E-01,1.191988E+04,8.156239E+03,4.030254E-01,7.136046E-01,7.812770E+03,8.134122E+03,2.641575E-01,7.116728E-01
15:15:00,4.827295E+03,2.689452E+04,1.632407E-01,2.353052E+00,8.320262E+03,2.723222E+04,2.813595E-01,2.382591E+00,2.198694E+04,2.805243E+04,7.435146E-01,2.454356E+00,8.186743E+03,1.049010E+04,2.768034E-01,9.177941E-01,5.404273E+03,4.536462E+03,1.827237E-01,3.969029E-01,8.138925E+03,6.023080E+03,2.751867E-01,5.269718E-01,5.404216E+03,6.959330E+03,1.827218E-01,6.088908E-01,8.849827E+03,1.253834E+04,2.992231E-01,1.096995E+00,5.854120E+03,5.915594E+03,1.979335E-01,5.175642E-01,8.835316E+03,8.027780E+03,2.987325E-01,7.023646E-01,5.854047E+03,8.280536E+03,1.979310E-01,7.244821E-01,1.190792E+04,1.260783E+04,4.026212E-01,1.103075E+00,7.810877E+03,6.012280E+03,2.640936E-01,5.260239E-01,1.191658E+04,8.176046E+03,4.029138E-01,7.153374E-01,7.810684E+03,8.326295E+03,2.640870E-01,7.284860E-01
15:20:00,4.962811E+03,2.688938E+04,1.678234E-01,2.352603E+00,8.314462E+03,2.723107E+04,2.811634E-01,2.382490E+00,2.197132E+04,2.813919E+04,7.429862E-01,2.461947E+00,8.186843E+03,1.039675E+04,2.768068E-01,9.096266E-01,5.404315E+03,4.516717E+03,1.827251E-01,3.951753E-01,8.139024E+03,6.021128E+03,2.751900E-01,5.268009E-01,5.404258E+03,7.137160E+03,1.827232E-01,6.244490E-01,8.848485E+03,1.244473E+04,2.991777E-01,1.088805E+00,5.853268E+03,5.895600E+03,1.979047E-01,5.158149E-01,8.833974E+03,8.025487E+03,2.986871E-01,7.021639E-01,5.853195E+03,8.458996E+03,1.979022E-01,7.400955E-01,1.190466E+04,1.253588E+04,4.025108E-01,1.096781E+00,7.808820E+03,6.005122E+03,2.640240E-01,5.253975E-01,1.191332E+04,8.193457E+03,4.028038E-01,7.168607E-01,7.808627E+03,8.516078E+03,2.640175E-01,7.450900E-01
15:25:00,5.099681E+03,2.688504E+04,1.724518E-01,2.352224E+00,8.308694E+03,2.722992E+04,2.809684E-01,2.382389E+00,2.195589E+04,2.822520E+04,7.424645E-01,2.469472E+00,8.187002E+03,1.029672E+04,2.768122E-01,9.008746E-01,5.404392E+03,4.496090E+03,1.827278E-01,3.933707E-01,8.139183E+03,6.017068E+03,2.751954E-01,5.264457E-01,5.404336E+03,7.312459E+03,1.827259E-01,6.397858E-01,8.847151E+03,1.234431E+04,2.991326E-01,1.080019E+00,5.852420E+03,5.874578E+03,1.978760E-01,5.139756E-01,8.832640E+03,8.020926E+03,2.986420E-01,7.017648E-01,5.852348E+03,8.634687E+03,1.978736E-01,7.554666E-01,1.190143E+04,1.245691E+04,4.024018E-01,1.089871E+00,7.806789E+03,5.996786E+03,2.639553E-01,5.246682E-01,1.191011E+04,8.208399E+03,4.026951E-01,7.181679E-01,7.806596E+03,8.703029E+03,2.639488E-01,7.614463E-01
15:30:00,5.237644E+03,2.688132E+04,1.771172E-01,2.351899E+00,8.302957E+03,2.722871E+04,2.807744E-01,2.382283E+00,2.194065E+04,2.831033E+04,7.419491E-01,2.476920E+00,8.187222E+03,1.019012E+04,2.768196E-01,8.915481E-01,5.404507E+03,4.474518E+03,1.827316E-01,3.914833E-01,8.139403E+03,6.010846E+03,2.752028E-01,5.259011E-01,5.404450E+03,7.484835E+03,1.827297E-01,6.548669E-01,8.845825E+03,1.223719E+04,2.990878E-01,1.070647E+00,5.851578E+03,5.852470E+03,1.978475E-01,5.120414E-01,8.831314E+03,8.014048E+03,2.985972E-01,7.011630E-01,5.851505E+03,8.807228E+03,1.978451E-01,7.705621E-01,1.189825E+04,1.237100E+04,4.022942E-01,1.082354E+00,7.804783E+03,5.987206E+03,2.638875E-01,5.238300E-01,1.190694E+04,8.220803E+03,4.025879E-01,7.192530E-01,7.804591E+03,8.886745E+03,2.638810E-01,7.775195E-01
15:35:00,5.256674E+03,2.687808E+04,1.777607E-01,2.351615E+00,8.297337E+03,2.722741E+04,2.805843E-01,2.382169E+00,2.192581E+04,2.839443E+04,7.414474E-01,2.484278E+00,8.187499E+03,1.007888E+04,2.768290E-01,8.818149E-01,5.404656E+03,4.453053E+03,1.827367E-01,3.896052E-01,8.139680E+03,6.004027E+03,2.752122E-01,5.253044E-01,5.404599E+03,7.655142E+03,1.827348E-01,6.697669E-01,8.844523E+03,1.212534E+04,2.990438E-01,1.060861E+00,5.850751E+03,5.830388E+03,1.978196E-01,5.101093E-01,8.830012E+03,8.006508E+03,2.985531E-01,7.005032E-01,5.850678E+03,8.977489E+03,1.978171E-01,7.854582E-01,1.189515E+04,1.228010E+04,4.021893E-01,1.074401E+00,7.802828E+03,5.977474E+03,2.638214E-01,5.229785E-01,1.190384E+04,8.232292E+03,4.024833E-01,7.202581E-01,7.802636E+03,9.068088E+03,2.638149E-01,7.933850E-01
15:40:00,5.269302E+03,2.687518E+04,1.781877E-01,2.351362E+00,8.291721E+03,2.722598E+04,2.803944E-01,2.382044E+00,2.191110E+04,2.847741E+04,7.409498E-01,2.491538E+00,8.187785E+03,9.963192E+03,2.768387E-01,8.716932E-01,5.404810E+03,4.431647E+03,1.827419E-01,3.877324E-01,8.139966E+03,5.996598E+03,2.752219E-01,5.246544E-01,5.404754E+03,7.823084E+03,1.827400E-01,6.844600E-01,8.843224E+03,1.200901E+04,2.989999E-01,1.050683E+00,5.849926E+03,5.808295E+03,1.977917E-01,5.081764E-01,8.828713E+03,7.998311E+03,2.985092E-01,6.997860E-01,5.849853E+03,9.145381E+03,1.977892E-01,8.001469E-01,1.189208E+04,1.218446E+04,4.020855E-01,1.066034E+00,7.800893E+03,5.967566E+03,2.637560E-01,5.221116E-01,1.190078E+04,8.242887E+03,4.023798E-01,7.211850E-01,7.800701E+03,9.246606E+03,2.637495E-01,8.090034E-01
15:45:00,5.279561E+03,2.687253E+04,1.785346E-01,2.351130E+00,8.286105E+03,2.722440E+04,2.802045E-01,2.381906E+00,2.189649E+04,2.855897E+04,7.404558E-01,2.498673E+00,8.188038E+03,9.843354E+03,2.768472E-01,8.612083E-01,5.404946E+03,4.410284E+03,1.827465E-01,3.858633E-01,8.140219E+03,5.988556E+03,2.752304E-01,5.239508E-01,5.404890E+03,7.988285E+03,1.827446E-01,6.989133E-01,8.841926E+03,1.188850E+04,2.989560E-01,1.040139E+00,5.849102E+03,5.786182E+03,1.977638E-01,5.062418E-01,8.827415E+03,7.989462E+03,2.984654E-01,6.990117E-01,5.849029E+03,9.310401E+03,1.977614E-01,8.145844E-01,1.188903E+04,1.208445E+04,4.019825E-01,1.057283E+00,7.798974E+03,5.957442E+03,2.636911E-01,5.212258E-01,1.189775E+04,8.252545E+03,4.022771E-01,7.220299E-01,7.798782E+03,9.422089E+03,2.636846E-01,8.243563E-01
15:50:00,5.288140E+03,2.687005E+04,1.788247E-01,2.350914E+00,8.280508E+03,2.722266E+04,2.800152E-01,2.381754E+00,2.188204E+04,2.863914E+04,7.399671E-01,2.505688E+00,8.188240E+03,9.719572E+03,2.768541E-01,8.503784E-01,5.405050E+03,4.388936E+03,1.827500E-01,3.839955E-01,8.140420E+03,5.979896E+03,2.752372E-01,5.231930E-01,5.404994E+03,8.150524E+03,1.827481E-01,7.131074E-01,8.840634E+03,1.176402E+04,2.989123E-01,1.029248E+00,5.848281E+03,5.764025E+03,1.977361E-01,5.043032E-01,8.826123E+03,7.979958E+03,2.984217E-01,6.981801E-01,5.848209E+03,9.472336E+03,1.977336E-01,8.287520E-01,1.188602E+04,1.198016E+04,4.018807E-01,1.048159E+00,7.797077E+03,5.947080E+03,2.636270E-01,5.203193E-01,1.189474E+04,8.261267E+03,4.021756E-01,7.227930E-01,7.796885E+03,9.594341E+03,2.636205E-01,8.394265E-01
15:55:00,5.295470E+03,2.686767E+04,1.790726E-01,2.350706E+00,8.274935E+03,2.722074E+04,2.798268E-01,2.381586E+00,2.186774E+04,2.871795E+04,7.394837E-01,2.512582E+00,8.188384E+03,9.592079E+03,2.768589E-01,8.392237E-01,5.405121E+03,4.367574E+03,1.827524E-01,3.821265E-01,8.140564E+03,5.970606E+03,2.752421E-01,5.223802E-01,5.405065E+03,8.309581E+03,1.827505E-01,7.270231E-01,8.839348E+03,1.163572E+04,2.988688E-01,1.018023E+00,5.847464E+03,5.741800E+03,1.977085E-01,5.023587E-01,8.824837E+03,7.969795E+03,2.983782E-01,6.972909E-01,5.847392E+03,9.630980E+03,1.977060E-01,8.426316E-01,1.188305E+04,1.187184E+04,4.017801E-01,1.038682E+00,7.795202E+03,5.936458E+03,2.635636E-01,5.193899E-01,1.189178E+04,8.269052E+03,4.020753E-01,7.234740E-01,7.795010E+03,9.763160E+03,2.635571E-01,8.541963E-01
16:00:00,5.301826E+03,2.686534E+04,1.792876E-01,2.350502E+00,8.269388E+03,2.721865E+04,2.796392E-01,2.381403E+00,2.185361E+04,2.879557E+04,7.390058E-01,2.519373E+00,8.188471E+03,9.463490E+03,2.768619E-01,8.279731E-01,5.405158E+03,4.343431E+03,1.827537E-01,3.800142E-01,8.140650E+03,5.956655E+03,2.752450E-01,5.211595E-01,5.405102E+03,8.475380E+03,1.827518E-01,7.415288E-01,8.838068E+03,1.150639E+04,2.988255E-01,1.006708E+00,5.846652E+03,5.716697E+03,1.976810E-01,5.001624E-01,8.823557E+03,7.954854E+03,2.983349E-01,6.959837E-01,5.846579E+03,9.796319E+03,1.976785E-01,8.570971E-01,1.188011E+04,1.176211E+04,4.016807E-01,1.029082E+00,7.793349E+03,5.922820E+03,2.635009E-01,5.181967E-01,1.188884E+04,8.271858E+03,4.019761E-01,7.237194E-01,7.793158E+03,9.938438E+03,2.634944E-01,8.695313E-01
16:05:00,5.277678E+03,2.713934E+04,1.784710E-01,2.374475E+00,8.263867E+03,2.721638E+04,2.794525E-01,2.381204E+00,2.183964E+04,2.887172E+04,7.385333E-01,2.526035E+00,8.188504E+03,9.331463E+03,2.768630E-01,8.164218E-01,5.405163E+03,4.318238E+03,1.827538E-01,3.778100E-01,8.140683E+03,5.940616E+03,2.752461E-01,5.197561E-01,5.405107E+03,8.639553E+03,1.827519E-01,7.558923E-01,8.836795E+03,1.137353E+04,2.987825E-01,9.950832E-01,5.845843E+03,5.690419E+03,1.976536E-01,4.978633E-01,8.822283E+03,7.937675E+03,2.982918E-01,6.944806E-01,5.845771E+03,9.959874E+03,1.976512E-01,8.714065E-01,1.187720E+04,1.164864E+04,4.015824E-01,1.019153E+00,7.791518E+03,5.907789E+03,2.634390E-01,5.168815E-01,1.188595E+04,8.272103E+03,4.018782E-01,7.237408E-01,7.791327E+03,1.011176E+04,2.634325E-01,8.846956E-01
16:10:00,5.250994E+03,2.743167E+04,1.775686E-01,2.400055E+00,8.258373E+03,2.721392E+04,2.792667E-01,2.380990E+00,2.182582E+04,2.894639E+04,7.380661E-01,2.532569E+00,8.188477E+03,9.196017E+03,2.768621E-01,8.045714E-01,5.405132E+03,4.292415E+03,1.827528E-01,3.755506E-01,8.140656E+03,5.923143E+03,2.752452E-01,5.182273E-01,5.405076E+03,8.800623E+03,1.827509E-01,7.699843E-01,8.835528E+03,1.123709E+04,2.987396E-01,9.831459E-01,5.845038E+03,5.663367E+03,1.976264E-01,4.954964E-01,8.821017E+03,7.918877E+03,2.982490E-01,6.928358E-01,5.844966E+03,1.012015E+04,1.976240E-01,8.854293E-01,1.187433E+04,1.153126E+04,4.014854E-01,1.008884E+00,7.789709E+03,5.891771E+03,2.633778E-01,5.154800E-01,1.188308E+04,8.270417E+03,4.017813E-01,7.235932E-01,7.789517E+03,1.028183E+04,2.633713E-01,8.995748E-01
16:15:00,5.222906E+03,2.773112E+04,1.766188E-01,2.426257E+00,8.252905E+03,2.721128E+04,2.790818E-01,2.380758E+00,2.181217E+04,2.901981E+04,7.376043E-01,2.538992E+00,8.188387E+03,9.057405E+03,2.768590E-01,7.924440E-01,5.405063E+03,4.266029E+03,1.827505E-01,3.732421E-01,8.140566E+03,5.904386E+03,2.752422E-01,5.165861E-01,5.405007E+03,8.958332E+03,1.827486E-01,7.837821E-01,8.834268E+03,1.109723E+04,2.986970E-01,9.709098E-01,5.844238E+03,5.635560E+03,1.975994E-01,4.930635E-01,8.819756E+03,7.898526E+03,2.982064E-01,6.910553E-01,5.844166E+03,1.027686E+04,1.975969E-01,8.991393E-01,1.187149E+04,1.141020E+04,4.013894E-01,9.982917E-01,7.787921E+03,5.874810E+03,2.633174E-01,5.139961E-01,1.188025E+04,8.266904E+03,4.016857E-01,7.232857E-01,7.787730E+03,1.044819E+04,2.633109E-01,9.141296E-01
16:20:00,5.193753E+03,2.803600E+04,1.756329E-01,2.452935E+00,8.247464E+03,2.720841E+04,2.788978E-01,2.380507E+00,2.179866E+04,2.909184E+04,7.371477E-01,2.545294E+00,8.188234E+03,8.915994E+03,2.768539E-01,7.800716E-01,5.404957E+03,4.239114E+03,1.827469E-01,3.708871E-01,8.140414E+03,5.884408E+03,2.752370E-01,5.148381E-01,5.404901E+03,9.112268E+03,1.827450E-01,7.972498E-01,8.833014E+03,1.095431E+04,2.986546E-01,9.584049E-01,5.843442E+03,5.607020E+03,1.975725E-01,4.905665E-01,8.818502E+03,7.876671E+03,2.981640E-01,6.891430E-01,5.843370E+03,1.042957E+04,1.975700E-01,9.125003E-01,1.186869E+04,1.128576E+04,4.012946E-01,9.874043E-01,7.786154E+03,5.856920E+03,2.632576E-01,5.124308E-01,1.187746E+04,8.261593E+03,4.015911E-01,7.228209E-01,7.785963E+03,1.061041E+04,2.632512E-01,9.283216E-01
