cur_datetime,canTemp,wallSun_K,wallShade_K,roof_K,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-14 17:20:00,296.147,302.730,297.367,297.259,80.551,295.168,99783.389,295.641,100081.062,
2004-06-14 17:25:00,295.941,302.149,297.230,296.098,78.007,295.107,99782.319,295.497,100081.161,
2004-06-14 17:30:00,295.884,301.705,297.093,295.608,77.154,295.045,99781.250,295.432,100081.218,
2004-06-14 17:35:00,295.861,301.313,296.960,295.222,76.686,294.984,99780.181,295.416,100081.251,
2004-06-14 17:40:00,295.923,301.010,296.848,294.882,77.209,294.923,99779.111,295.407,100081.279,
2004-06-14 17:45:00,295.857,300.739,296.747,294.572,76.241,294.861,99778.042,295.382,100081.313,
2004-06-14 17:50:00,295.829,300.520,296.664,294.283,75.718,294.800,99776.972,295.338,100081.356,
2004-06-14 17:55:00,295.732,300.315,296.584,294.018,87.188,294.739,99775.903,295.291,100081.400,
2004-06-14 18:00:00,296.223,300.138,296.511,293.754,92.639,294.677,99774.833,295.537,100081.317,
2004-06-14 18:05:00,296.571,299.966,296.438,293.492,96.473,294.459,99774.181,295.744,100081.351,
2004-06-14 18:10:00,296.579,299.844,296.397,293.339,96.410,294.241,99773.528,295.688,100081.490,
2004-06-14 18:15:00,296.377,299.741,296.374,293.456,93.931,294.023,99772.875,295.445,100081.717,
2004-06-14 18:20:00,296.143,299.647,296.350,293.680,91.088,293.805,99772.222,295.172,100081.975,
2004-06-14 18:25:00,295.914,299.538,296.314,293.790,88.309,293.587,99771.569,294.948,100082.218,
2004-06-14 18:30:00,295.756,299.429,296.266,293.736,86.351,293.369,99770.917,294.730,100082.455,
2004-06-14 18:35:00,295.550,299.309,296.209,293.599,83.853,293.151,99770.264,294.536,100082.681,
2004-06-14 18:40:00,295.432,299.194,296.149,293.401,82.359,292.933,99769.611,294.335,100082.907,
2004-06-14 18:45:00,295.238,299.074,296.083,293.184,79.987,292.715,99768.958,294.150,100083.127,
2004-06-14 18:50:00,295.140,298.961,296.019,292.943,78.720,292.497,99768.306,293.957,100083.347,
2004-06-14 18:55:00,294.951,298.844,295.951,292.702,79.215,292.279,99767.653,293.778,100083.561,
2004-06-14 19:00:00,294.877,298.735,295.886,292.448,78.234,292.061,99767.000,293.606,100083.769,
2004-06-14 19:05:00,294.704,298.623,295.817,292.198,76.195,291.905,99769.778,293.458,100083.933,
2004-06-14 19:10:00,294.643,298.519,295.752,291.956,75.437,291.749,99772.556,293.318,100084.084,
2004-06-14 19:15:00,294.486,298.413,295.685,291.729,73.568,291.593,99775.333,293.195,100084.225,
2004-06-14 19:20:00,294.435,298.312,295.620,291.505,72.933,291.437,99778.111,293.071,100084.364,
2004-06-14 19:25:00,294.287,298.211,295.555,291.291,71.165,291.281,99780.889,292.956,100084.498,
2004-06-14 19:30:00,294.242,298.115,295.492,291.077,70.587,291.124,99783.667,292.839,100084.629,
2004-06-14 19:35:00,294.101,298.019,295.428,290.869,68.907,290.968,99786.444,292.731,100084.753,
2004-06-14 19:40:00,294.062,297.927,295.366,290.657,68.397,290.812,99789.222,292.624,100084.873,
2004-06-14 19:45:00,293.930,297.834,295.303,290.448,66.822,290.656,99792.000,292.526,100084.986,
2004-06-14 19:50:00,293.898,297.746,295.243,290.234,66.387,290.500,99794.778,292.429,100085.093,
2004-06-14 19:55:00,293.777,297.657,295.181,290.020,63.564,290.344,99797.556,292.343,100085.191,
2004-06-14 20:00:00,293.747,297.571,295.122,289.803,63.146,290.188,99800.333,292.253,100085.285,
2004-06-14 20:05:00,293.641,297.486,295.063,289.583,61.913,290.133,99801.736,292.192,100085.338,
2004-06-14 20:10:00,293.642,297.406,295.007,289.388,61.901,290.079,99803.139,292.150,100085.372,
2004-06-14 20:15:00,293.567,297.329,294.953,289.215,61.015,290.024,99804.542,292.127,100085.395,
2004-06-14 20:20:00,293.587,297.257,294.904,289.057,61.225,289.969,99805.944,292.109,100085.411,
2004-06-14 20:25:00,293.527,297.189,294.858,288.913,60.512,289.914,99807.347,292.099,100085.421,
2004-06-14 20:30:00,293.555,297.125,294.815,288.778,60.807,289.859,99808.750,292.092,100085.427,
2004-06-14 20:35:00,293.505,297.063,294.774,288.650,60.211,289.804,99810.153,292.091,100085.426,
2004-06-14 20:40:00,293.539,297.005,294.737,288.526,60.582,289.749,99811.556,292.095,100085.420,
2004-06-14 20:45:00,293.501,296.949,294.700,288.405,60.124,289.694,99812.958,292.107,100085.405,
2004-06-14 20:50:00,293.544,296.897,294.667,288.283,60.588,289.640,99814.361,292.125,100085.384,
2004-06-14 20:55:00,293.518,296.847,294.635,288.160,48.678,289.585,99815.764,292.151,100085.353,
2004-06-14 21:00:00,293.508,296.799,294.606,288.035,48.518,289.530,99817.167,292.113,100085.342,
2004-06-14 21:05:00,293.461,296.754,294.578,287.906,47.925,289.469,99816.153,292.107,100085.341,
2004-06-14 21:10:00,293.494,296.708,294.549,287.767,48.264,289.408,99815.139,292.114,100085.333,
2004-06-14 21:15:00,293.469,296.663,294.521,287.625,47.930,289.347,99814.125,292.132,100085.316,
2004-06-14 21:20:00,293.511,296.621,294.495,287.479,48.358,289.286,99813.111,292.152,100085.293,
2004-06-14 21:25:00,293.491,296.580,294.470,287.335,48.082,289.225,99812.097,292.178,100085.263,
2004-06-14 21:30:00,293.535,296.542,294.447,287.194,48.541,289.164,99811.083,292.209,100085.226,
2004-06-14 21:35:00,293.525,296.504,294.425,287.054,48.378,289.104,99810.069,292.248,100085.179,
2004-06-14 21:40:00,293.576,296.469,294.405,286.914,48.922,289.043,99809.056,292.294,100085.124,
2004-06-14 21:45:00,293.579,296.435,294.385,286.772,48.905,288.982,99808.042,292.350,100085.057,
2004-06-14 21:50:00,293.640,296.403,294.368,286.627,49.556,288.921,99807.028,292.414,100084.979,
2004-06-14 21:55:00,293.658,296.373,294.351,286.480,33.214,288.860,99806.014,292.490,100084.888,
2004-06-14 22:00:00,293.640,296.344,294.337,286.329,32.935,288.799,99805.000,292.468,100084.827,
2004-06-14 22:05:00,293.598,296.318,294.324,286.174,32.374,288.713,99803.056,292.439,100084.898,
2004-06-14 22:10:00,293.594,296.290,294.309,286.020,32.249,288.626,99801.111,292.378,100085.018,
2004-06-14 22:15:00,293.528,296.261,294.293,285.873,31.408,288.540,99799.167,292.282,100085.160,
2004-06-14 22:20:00,293.482,296.233,294.277,285.730,30.801,288.453,99797.222,292.158,100085.313,
2004-06-14 22:25:00,293.380,296.203,294.260,285.625,29.546,288.367,99795.278,292.027,100085.469,
2004-06-14 22:30:00,293.318,296.171,294.241,285.549,28.763,288.281,99793.333,291.897,100085.624,
2004-06-14 22:35:00,293.218,296.137,294.220,285.489,27.530,288.194,99791.389,291.773,100085.775,
2004-06-14 22:40:00,293.161,296.103,294.197,285.434,26.801,288.108,99789.444,291.650,100085.926,
2004-06-14 22:45:00,293.062,296.066,294.172,285.386,25.593,288.021,99787.500,291.528,100086.075,
2004-06-14 22:50:00,293.005,296.029,294.147,285.344,24.860,287.935,99785.556,291.406,100086.225,
2004-06-14 22:55:00,292.904,295.991,294.121,285.308,9.530,287.849,99783.611,291.284,100086.374,
2004-06-14 23:00:00,292.769,295.953,294.094,285.279,7.885,287.762,99781.667,291.071,100086.558,
2004-06-14 23:05:00,292.648,295.914,294.067,285.255,6.402,287.709,99778.028,290.959,100086.598,
2004-06-14 23:10:00,292.616,295.870,294.034,285.207,5.937,287.656,99774.389,290.923,100086.583,
2004-06-14 23:15:00,292.579,295.824,293.998,285.141,5.420,287.602,99770.750,290.937,100086.538,
2004-06-14 23:20:00,292.607,295.778,293.963,285.052,5.658,287.549,99767.111,290.974,100086.478,
2004-06-14 23:25:00,292.602,295.734,293.929,284.946,5.505,287.496,99763.472,291.024,100086.408,
2004-06-14 23:30:00,292.641,295.693,293.899,284.832,5.853,287.442,99759.833,291.077,100086.333,
2004-06-14 23:35:00,292.638,295.654,293.870,284.718,5.733,287.389,99756.194,291.134,100086.255,
2004-06-14 23:40:00,292.676,295.618,293.844,284.608,6.072,287.336,99752.556,291.191,100086.173,
2004-06-14 23:45:00,292.676,295.583,293.819,284.502,5.979,287.283,99748.917,291.252,100086.088,
2004-06-14 23:50:00,292.716,295.549,293.796,284.397,6.342,287.229,99745.278,291.314,100086.000,
2004-06-14 23:55:00,292.721,295.517,293.773,284.293,0.479,287.176,99741.639,291.381,100085.908,
2004-06-15 00:00:00,292.730,295.486,293.752,284.187,0.479,287.123,99738.000,291.404,100085.832,
2004-06-15 00:05:00,292.711,295.455,293.731,284.079,0.479,287.071,99737.778,291.421,100085.838,
2004-06-15 00:10:00,292.721,295.426,293.711,283.981,0.479,287.020,99737.556,291.416,100085.883,
2004-06-15 00:15:00,292.683,295.396,293.691,283.896,0.479,286.968,99737.333,291.381,100085.960,
2004-06-15 00:20:00,292.659,295.367,293.672,283.818,0.479,286.917,99737.111,291.316,100086.056,
2004-06-15 00:25:00,292.583,295.338,293.652,283.768,0.479,286.865,99736.889,291.230,100086.160,
2004-06-15 00:30:00,292.532,295.308,293.631,283.755,0.479,286.814,99736.667,291.140,100086.266,
2004-06-15 00:35:00,292.450,295.275,293.607,283.768,0.479,286.762,99736.444,291.052,100086.370,
2004-06-15 00:40:00,292.406,295.241,293.583,283.785,0.479,286.711,99736.222,290.971,100086.471,
2004-06-15 00:45:00,292.333,295.206,293.556,283.797,0.479,286.659,99736.000,290.892,100086.569,
2004-06-15 00:50:00,292.295,295.170,293.530,283.803,0.479,286.608,99735.778,290.815,100086.665,
2004-06-15 00:55:00,292.223,295.134,293.502,283.806,0.239,286.556,99735.556,290.738,100086.761,
2004-06-15 01:00:00,292.182,295.097,293.474,283.807,0.239,286.505,99735.333,290.661,100086.857,
2004-06-15 01:05:00,292.094,295.060,293.446,283.807,0.239,286.475,99735.361,290.542,100087.061,
2004-06-15 01:10:00,292.017,295.023,293.417,283.810,0.239,286.446,99735.389,290.380,100087.300,
2004-06-15 01:15:00,291.883,294.985,293.388,283.821,0.239,286.416,99735.417,290.186,100087.550,
2004-06-15 01:20:00,291.767,294.945,293.357,283.846,0.239,286.387,99735.444,289.984,100087.794,
2004-06-15 01:25:00,291.616,294.903,293.323,283.893,0.239,286.357,99735.472,289.792,100088.022,
2004-06-15 01:30:00,291.509,294.858,293.287,283.944,0.239,286.328,99735.500,289.618,100088.233,
2004-06-15 01:35:00,291.376,294.811,293.248,283.983,0.239,286.298,99735.528,289.457,100088.430,
2004-06-15 01:40:00,291.286,294.762,293.207,284.008,0.239,286.269,99735.556,289.307,100088.613,
2004-06-15 01:45:00,291.162,294.712,293.166,284.025,0.239,286.239,99735.583,289.164,100088.787,
2004-06-15 01:50:00,291.078,294.662,293.124,284.039,0.239,286.210,99735.611,289.029,100088.952,
2004-06-15 01:55:00,290.959,294.611,293.081,284.052,0.060,286.180,99735.639,288.899,100089.108,
2004-06-15 02:00:00,290.878,294.561,293.039,284.065,0.060,286.151,99735.667,288.774,100089.258,
2004-06-15 02:05:00,290.766,294.510,292.996,284.078,0.060,286.104,99736.597,288.666,100089.374,
2004-06-15 02:10:00,290.700,294.458,292.953,284.079,0.060,286.057,99737.528,288.572,100089.478,
2004-06-15 02:15:00,290.598,294.406,292.908,284.075,0.060,286.010,99738.458,288.486,100089.576,
2004-06-15 02:20:00,290.540,294.353,292.863,284.067,0.060,285.962,99739.389,288.405,100089.672,
2004-06-15 02:25:00,290.442,294.300,292.818,284.057,0.060,285.915,99740.319,288.324,100089.766,
2004-06-15 02:30:00,290.386,294.248,292.773,284.048,0.060,285.868,99741.250,288.245,100089.859,
2004-06-15 02:35:00,290.286,294.195,292.728,284.039,0.060,285.821,99742.181,288.165,100089.952,
2004-06-15 02:40:00,290.232,294.142,292.683,284.031,0.060,285.774,99743.111,288.087,100090.043,
2004-06-15 02:45:00,290.134,294.089,292.638,284.022,0.060,285.727,99744.042,288.010,100090.134,
2004-06-15 02:50:00,290.083,294.037,292.593,284.011,0.060,285.680,99744.972,287.936,100090.222,
2004-06-15 02:55:00,289.986,293.984,292.547,283.998,0.060,285.632,99745.903,287.861,100090.311,
2004-06-15 03:00:00,289.939,293.931,292.502,283.983,0.060,285.585,99746.833,287.789,100090.397,
2004-06-15 03:05:00,289.851,293.878,292.457,283.966,0.060,285.551,99747.931,287.736,100090.436,
2004-06-15 03:10:00,289.827,293.827,292.412,283.960,0.060,285.517,99749.028,287.707,100090.454,
2004-06-15 03:15:00,289.769,293.777,292.368,283.954,0.060,285.483,99750.125,287.690,100090.462,
2004-06-15 03:20:00,289.771,293.730,292.327,283.947,0.060,285.450,99751.222,287.685,100090.463,
2004-06-15 03:25:00,289.731,293.685,292.287,283.936,0.060,285.416,99752.319,287.682,100090.461,
2004-06-15 03:30:00,289.745,293.643,292.249,283.924,0.060,285.382,99753.417,287.685,100090.455,
2004-06-15 03:35:00,289.710,293.602,292.213,283.912,0.060,285.348,99754.514,287.687,100090.448,
2004-06-15 03:40:00,289.730,293.564,292.180,283.901,0.060,285.314,99755.611,287.694,100090.438,
2004-06-15 03:45:00,289.700,293.528,292.147,283.888,0.060,285.280,99756.708,287.701,100090.427,
2004-06-15 03:50:00,289.726,293.494,292.117,283.883,0.060,285.246,99757.806,287.712,100090.412,
2004-06-15 03:55:00,289.701,293.460,292.087,283.880,0.239,285.212,99758.903,287.724,100090.396,
2004-06-15 04:00:00,289.733,293.429,292.060,283.877,0.239,285.178,99760.000,287.740,100090.376,
2004-06-15 04:05:00,289.706,293.398,292.033,283.871,0.239,285.299,99762.319,287.745,100090.384,
2004-06-15 04:10:00,289.739,293.389,292.011,283.962,0.239,285.421,99764.639,287.746,100090.398,
2004-06-15 04:15:00,289.716,293.393,291.994,284.108,0.239,285.542,99766.958,287.741,100090.418,
2004-06-15 04:20:00,289.748,293.411,291.981,284.290,0.239,285.664,99769.278,287.737,100090.440,
2004-06-15 04:25:00,289.725,293.437,291.969,284.494,0.239,285.785,99771.597,287.730,100090.465,
2004-06-15 04:30:00,289.760,293.471,291.961,284.705,0.239,285.907,99773.917,287.725,100090.489,
2004-06-15 04:35:00,289.741,293.510,291.954,284.923,0.239,286.028,99776.236,287.718,100090.515,
2004-06-15 04:40:00,289.780,293.556,291.950,285.140,0.239,286.149,99778.556,287.714,100090.540,
2004-06-15 04:45:00,289.764,293.606,291.947,285.351,0.239,286.271,99780.875,287.708,100090.565,
2004-06-15 04:50:00,289.118,293.661,291.946,285.562,0.239,286.392,99783.194,287.662,100090.611,
2004-06-15 04:55:00,288.486,293.719,291.947,285.767,1.615,286.514,99785.514,287.578,100090.673,
2004-06-15 05:00:00,288.483,293.740,291.911,285.912,1.615,286.635,99787.833,287.553,100090.706,
2004-06-15 05:05:00,288.530,293.745,291.856,286.057,1.615,286.809,99790.944,287.483,100090.819,
2004-06-15 05:10:00,288.546,293.780,291.812,286.352,1.615,286.983,99794.056,287.446,100090.869,
2004-06-15 05:15:00,288.582,293.849,291.788,286.733,1.615,287.158,99797.167,287.452,100090.859,
2004-06-15 05:20:00,288.641,293.938,291.774,287.157,1.615,287.332,99800.278,287.491,100090.816,
2004-06-15 05:25:00,288.752,294.048,291.771,287.577,1.615,287.506,99803.389,287.551,100090.754,
2004-06-15 05:30:00,288.678,294.163,291.770,287.659,1.615,287.680,99806.500,287.609,100090.683,
2004-06-15 05:35:00,288.759,294.300,291.784,287.793,1.615,287.854,99809.611,287.670,100090.606,
2004-06-15 05:40:00,288.695,294.434,291.793,287.886,1.615,288.028,99812.722,287.726,100090.527,
2004-06-15 05:45:00,288.831,294.575,291.811,288.653,1.615,288.202,99815.833,287.824,100090.426,
2004-06-15 05:50:00,288.907,294.702,291.826,290.155,1.615,288.376,99818.944,287.970,100090.297,
2004-06-15 05:55:00,289.088,294.837,291.851,291.193,5.623,288.550,99822.056,288.113,100090.167,
2004-06-15 06:00:00,289.278,294.967,291.881,291.943,5.623,288.724,99825.167,288.281,100090.023,
2004-06-15 06:05:00,289.656,295.106,291.921,292.534,5.623,288.906,99825.806,288.481,100089.870,
2004-06-15 06:10:00,289.902,295.250,291.970,293.043,5.623,289.087,99826.444,288.688,100089.712,
2004-06-15 06:15:00,290.113,295.411,292.036,293.409,5.623,289.269,99827.083,288.858,100089.565,
2004-06-15 06:20:00,290.230,295.576,292.111,293.728,5.623,289.450,99827.722,288.991,100089.437,
2004-06-15 06:25:00,290.404,295.742,292.190,294.037,5.623,289.632,99828.361,289.121,100089.312,
2004-06-15 06:30:00,290.530,295.905,292.269,294.345,7.497,289.813,99829.000,289.248,100089.190,
2004-06-15 06:35:00,290.713,296.059,292.350,294.682,10.206,289.995,99829.639,289.387,100089.061,
2004-06-15 06:40:00,290.855,296.194,292.431,295.036,12.361,290.176,99830.278,289.527,100088.930,
2004-06-15 06:45:00,291.037,296.316,292.513,295.414,14.881,290.358,99830.917,289.670,100088.798,
2004-06-15 06:50:00,291.188,296.425,292.596,295.801,16.960,290.539,99831.556,289.812,100088.665,
2004-06-15 06:55:00,291.375,296.525,292.679,296.196,20.153,290.721,99832.194,289.957,100088.531,
2004-06-15 07:00:00,291.537,296.615,292.764,296.593,22.239,290.902,99832.833,290.107,100088.394,
2004-06-15 07:05:00,291.725,296.700,292.852,296.995,24.509,291.046,99831.528,290.243,100088.279,
2004-06-15 07:10:00,291.895,296.776,292.942,297.387,26.511,291.190,99830.222,290.383,100088.166,
2004-06-15 07:15:00,292.092,296.845,293.034,297.744,28.788,291.334,99828.917,290.525,100088.049,
2004-06-15 07:20:00,292.259,296.907,293.128,298.087,30.664,291.479,99827.611,290.666,100087.932,
2004-06-15 07:25:00,292.450,296.963,293.223,298.416,32.771,291.623,99826.306,290.807,100087.814,
2004-06-15 07:30:00,292.611,297.013,293.320,298.733,34.505,291.767,99825.000,290.944,100087.697,
2004-06-15 07:35:00,292.798,297.057,293.419,299.041,36.489,291.911,99823.694,291.081,100087.579,
2004-06-15 07:40:00,292.956,297.095,293.519,299.343,38.100,292.055,99822.389,291.216,100087.461,
2004-06-15 07:45:00,293.141,297.127,293.620,299.641,39.998,292.199,99821.083,291.351,100087.343,
2004-06-15 07:50:00,293.295,297.153,293.721,299.934,41.505,292.343,99819.778,291.484,100087.225,
2004-06-15 07:55:00,293.480,297.174,293.824,300.226,29.759,292.488,99818.472,291.619,100087.106,
2004-06-15 08:00:00,293.578,297.189,293.928,300.514,30.472,292.632,99817.167,291.701,100087.010,
2004-06-15 08:05:00,293.761,297.195,294.032,300.802,31.724,292.761,99816.083,291.823,100086.907,
2004-06-15 08:10:00,293.832,297.179,294.132,300.988,31.650,292.890,99815.000,291.886,100086.831,
2004-06-15 08:15:00,293.946,297.147,294.232,301.408,32.036,293.019,99813.917,291.920,100086.772,
2004-06-15 08:20:00,294.043,297.097,294.328,301.918,32.211,293.149,99812.833,291.985,100086.704,
2004-06-15 08:25:00,294.305,297.032,294.419,302.504,34.257,293.278,99811.750,292.108,100086.610,
2004-06-15 08:30:00,294.469,296.956,294.509,303.166,37.164,293.407,99810.667,292.232,100086.511,
2004-06-15 08:35:00,294.713,296.946,294.606,303.838,41.816,293.537,99809.583,292.376,100086.400,
2004-06-15 08:40:00,294.881,297.009,294.709,304.405,45.638,293.666,99808.500,292.541,100086.277,
2004-06-15 08:45:00,295.122,297.129,294.817,304.897,50.312,293.795,99807.417,292.696,100086.156,
2004-06-15 08:50:00,295.181,297.291,294.929,305.334,52.922,293.924,99806.333,292.798,100086.056,
2004-06-15 08:55:00,295.391,297.487,295.045,305.713,53.243,294.054,99805.250,292.931,100085.942,
2004-06-15 09:00:00,295.490,297.703,295.158,306.015,56.102,294.183,99804.167,293.060,100085.831,
2004-06-15 09:05:00,295.618,297.933,295.272,306.368,59.072,294.298,99800.292,293.124,100085.745,
2004-06-15 09:10:00,295.969,298.166,295.385,306.699,64.614,294.413,99796.417,293.493,100085.522,
2004-06-15 09:15:00,296.022,298.398,295.494,306.021,66.736,294.528,99792.542,293.607,100085.392,
2004-06-15 09:20:00,296.044,298.649,295.614,306.202,68.502,294.643,99788.667,293.637,100085.305,
2004-06-15 09:25:00,295.997,298.898,295.730,306.294,69.473,294.758,99784.792,293.635,100085.246,
2004-06-15 09:30:00,296.162,299.146,295.836,306.541,72.892,294.873,99780.917,293.717,100085.158,
2004-06-15 09:35:00,296.288,299.391,295.937,306.896,75.857,294.989,99777.042,293.852,100085.044,
2004-06-15 09:40:00,296.498,299.645,296.039,307.429,79.806,295.104,99773.167,293.982,100084.927,
