,tpr_air2m_c13_cal_%60'_celsius,pre_air_c13_cal_%60'_hPa,'hum_relcapa_c13_cal_%60'_percent,prp_intensrr_c13_cal_%60'_millimeter/hour,'ven_ddmoy_c13_cal_%60'_degre,ven_ffmoy_c13_cal_%60'_m/s,flx_rvd_c13_cal_%60'_watt/m2,flx_rvm_c13_cal_%60'_watt/m2,flx_ird_c13_%60'_watt/m2,flx_irm_c13_%60'_watt/m2
2004-11-19 03:00:00,8.8585,999.5049999999999,76.13333333333334,0.0,249.55,3.731666666666667,-0.0935,0.05666666666666667,351.78349999999995,355.8883333333333
2004-11-19 04:00:00,9.018833333333333,999.5366666666666,75.98333333333333,0.0,255.25,3.8916666666666666,-0.08983333333333333,0.043333333333333335,351.433,356.3915
2004-11-19 05:00:00,9.682833333333333,999.1466666666668,74.0,0.0,249.88333333333333,5.7,-0.11,-0.011666666666666667,351.47249999999997,359.46583333333336
2004-11-19 06:00:00,9.8625,998.815,76.91666666666667,0.0,252.91666666666666,5.948333333333333,0.19033333333333333,0.04833333333333334,356.05783333333335,360.7318333333333
2004-11-19 07:00:00,10.0365,998.8283333333333,81.66666666666667,0.0,251.91666666666666,6.256666666666666,15.163666666666668,2.61,355.79716666666667,362.4825
2004-11-19 08:00:00,10.2825,998.9683333333334,85.45,0.0,250.28333333333333,6.3133333333333335,31.312333333333335,5.726333333333333,357.7213333333333,364.97383333333335
2004-11-19 09:00:00,10.585666666666667,998.8116666666666,87.31666666666666,0.0,246.88333333333333,6.9,42.17933333333334,7.707666666666666,359.46733333333333,367.0928333333333
2004-11-19 10:00:00,11.706166666666666,998.2766666666666,82.63333333333334,0.0,254.01666666666668,7.45,77.1865,14.421833333333334,363.49816666666663,374.1678333333333
2004-11-19 11:00:00,12.554333333333334,997.4699999999999,81.86666666666666,0.0,263.1166666666667,8.151666666666667,111.28916666666667,21.202166666666663,362.9475,377.0276666666667
2004-11-19 12:00:00,12.872000000000002,997.05,82.7,0.0,262.85,7.9383333333333335,101.40883333333333,19.3565,364.666,377.5403333333333
2004-11-19 13:00:00,11.755666666666666,997.06,91.5,0.0,271.03333333333336,6.905,51.79816666666667,9.306000000000001,365.22683333333333,371.6903333333333
2004-11-19 14:00:00,11.226,997.605,94.7,0.0,294.75,3.921666666666667,37.19866666666667,6.573666666666667,364.38649999999996,369.6206666666667
2004-11-19 15:00:00,10.5925,998.205,93.66666666666667,0.0,287.8,3.6516666666666664,11.5885,1.8956666666666666,362.33583333333337,365.7315
2004-11-19 16:00:00,9.884833333333335,998.7933333333333,89.03333333333333,0.0,299.01666666666665,2.6983333333333333,1.0351666666666666,0.16333333333333336,353.0575,360.5305
2004-11-19 17:00:00,8.978666666666667,999.6461666666667,89.33333333333333,0.0,304.35,2.875,-0.12666666666666665,0.1,317.8015,352.3283333333333
2004-11-19 18:00:00,8.414166666666667,1000.3050000000001,89.63333333333334,0.0,314.4166666666667,3.0566666666666666,-0.11333333333333333,0.1,314.189,348.25016666666664
2004-11-19 19:00:00,7.704,1000.7733333333333,87.43333333333334,0.0,308.71666666666664,2.7483333333333335,-0.11166666666666666,0.11166666666666666,310.358,343.68216666666666
2004-11-19 20:00:00,6.6995000000000005,1001.2633333333334,88.31666666666666,0.0,295.78333333333336,1.995,-0.11,0.15833333333333333,306.4773333333333,336.7521666666667
2004-11-19 21:00:00,5.5785,1001.735,91.28333333333333,0.0,276.1,1.6833333333333333,-0.12166666666666666,0.1366666666666667,307.3086666666667,327.08566666666667
2004-11-19 22:00:00,4.837166666666667,1002.4,93.53333333333333,0.0,279.0833333333333,2.125,-0.12833333333333333,0.13499999999999998,311.72333333333336,326.3491666666667
2004-11-19 23:00:00,4.581666666666666,1002.9449999999999,90.53333333333333,0.0,294.15,1.595,-0.15833333333333333,0.2,310.43649999999997,326.149
2004-11-20 00:00:00,4.241666666666666,1003.0816666666667,88.61666666666666,0.0,293.81666666666666,1.7216666666666667,-0.165,0.2,307.546,324.13533333333334
2004-11-20 01:00:00,3.2608333333333333,1003.1650000000001,92.23333333333333,0.0,274.81666666666666,2.0766666666666667,-0.15933333333333335,0.18166666666666667,305.80933333333337,320.92766666666665
2004-11-20 02:00:00,2.7378333333333336,1003.3966666666666,94.2,0.0,263.01666666666665,1.9816666666666667,-0.18816666666666665,0.16833333333333336,305.33299999999997,318.6983333333334
2004-11-20 03:00:00,2.386,1003.55,95.28333333333333,0.1,274.5,1.5583333333333333,-0.19499999999999998,0.13333333333333333,305.6553333333333,316.6288333333333
2004-11-20 04:00:00,2.1614999999999998,1003.4966666666667,96.03333333333333,0.0,269.15,1.9316666666666669,-0.14783333333333332,0.10833333333333334,307.46666666666664,315.2535
2004-11-20 05:00:00,2.0678333333333336,1003.74,96.86666666666666,0.0,261.6333333333333,1.4416666666666667,-0.16999999999999998,0.125,307.38216666666665,314.1845
2004-11-20 06:00:00,1.5358333333333334,1003.9616666666666,97.5,0.0,261.4,1.03,1.1688333333333332,0.38383333333333336,302.2375,313.872
2004-11-20 07:00:00,1.9475,1004.435,97.75,0.1,258.53333333333336,1.025,55.57,17.2595,296.341,317.87516666666664
2004-11-20 08:00:00,4.631833333333334,1004.885,93.71666666666667,0.0,251.2,0.8883333333333333,204.49383333333333,60.8025,297.758,330.89166666666665
2004-11-20 09:00:00,6.427499999999999,1005.1183333333333,81.7,0.0,276.85,0.9766666666666667,308.8401666666667,74.29916666666666,298.44966666666664,355.03700000000003
2004-11-20 10:00:00,7.8155,1005.015,73.91666666666667,0.0,235.35,0.9183333333333333,427.8333333333333,94.76,278.772,362.5838333333333
2004-11-20 11:00:00,8.585666666666667,1004.0699999999999,67.23333333333333,0.0,169.98333333333332,1.3133333333333332,459.14483333333334,102.01299999999999,274.7685,366.67333333333335
2004-11-20 12:00:00,9.862833333333333,1002.86,59.61666666666667,0.0,253.96666666666667,0.875,439.45183333333335,99.86200000000001,267.7373333333333,367.71733333333333
2004-11-20 13:00:00,9.7175,1002.6333333333333,60.31666666666667,0.0,286.81666666666666,1.7349999999999999,359.69666666666666,86.60716666666667,276.72083333333336,367.59366666666665
2004-11-20 14:00:00,9.371166666666666,1002.3216666666666,63.983333333333334,0.0,159.05,2.4583333333333335,239.6155,63.05949999999999,287.0285,360.5403333333333
2004-11-20 15:00:00,8.575166666666666,1002.3833333333333,65.45,0.0,215.3,1.895,101.42566666666667,28.949666666666666,290.2228333333333,346.273
2004-11-20 16:00:00,6.977166666666666,1002.4449999999999,77.73333333333333,0.0,284.78333333333336,1.0016666666666667,7.248333333333333,1.8618333333333335,288.597,329.10833333333335
2004-11-20 17:00:00,5.785666666666667,1002.8666666666667,82.68333333333334,0.0,278.5833333333333,0.8683333333333334,-0.029166666666666667,0.10500000000000001,286.7203333333334,323.968
2004-11-20 18:00:00,5.036333333333333,1003.0366666666666,84.71666666666667,0.0,169.61666666666667,0.39166666666666666,0.08433333333333333,0.11166666666666666,286.25466666666665,322.5241666666667
2004-11-20 19:00:00,4.12,1002.9333333333333,88.85,0.0,155.5,0.4716666666666667,0.04033333333333333,0.08166666666666668,289.09749999999997,319.71216666666663
2004-11-20 20:00:00,3.5036666666666667,1002.7116666666666,90.38333333333334,0.0,133.73333333333332,0.275,-0.0055000000000000005,0.09666666666666668,294.60566666666665,317.68149999999997
2004-11-20 21:00:00,2.9656666666666665,1002.59,92.53333333333333,0.0,124.91666666666667,0.9783333333333334,0.0036666666666666666,0.030000000000000002,298.9835,316.5181666666667
2004-11-20 22:00:00,2.7856666666666663,1002.405,91.86666666666666,0.0,118.7,1.2,0.0055000000000000005,0.07,300.0511666666667,316.08433333333335
2004-11-20 23:00:00,2.315,1002.765,94.36666666666666,0.0,66.05,1.1833333333333333,0.022000000000000002,0.03166666666666667,302.6131666666667,313.60183333333333
2004-11-21 00:00:00,1.6936666666666667,1002.3666666666667,95.31666666666666,0.0,81.08333333333333,1.1516666666666666,0.014833333333333334,0.05500000000000001,302.1236666666666,312.12233333333336
2004-11-21 01:00:00,1.7815,1002.125,96.45,0.0,94.03333333333333,0.9049999999999999,0.058499999999999996,0.05666666666666667,304.72883333333334,312.73266666666666
2004-11-21 02:00:00,1.2323333333333333,1002.1566666666666,96.76666666666667,0.0,82.66666666666667,1.2883333333333333,0.0385,0.03166666666666667,304.4675,312.5648333333333
2004-11-21 03:00:00,0.8016666666666666,1002.0016666666667,97.33333333333333,0.0,204.0,0.6783333333333333,-0.014666666666666666,0.1,303.0758333333333,312.11583333333334
2004-11-21 04:00:00,0.32866666666666666,1002.0550000000001,97.88333333333334,0.0,277.4166666666667,0.7033333333333334,-0.0385,0.1,301.09766666666667,310.996
2004-11-21 05:00:00,0.5085000000000001,1002.08,98.13333333333334,0.0,278.76666666666665,0.6516666666666667,-0.020166666666666666,0.10333333333333333,301.5738333333333,311.467
2004-11-21 06:00:00,0.6043333333333333,1002.4633333333334,98.31666666666666,0.0,260.76666666666665,0.49166666666666664,0.9753333333333333,0.30066666666666664,302.366,312.086
2004-11-21 07:00:00,0.7088333333333333,1002.6933333333333,98.23333333333333,0.0,95.66666666666667,0.375,47.45016666666667,15.049166666666668,303.0705,314.77183333333335
2004-11-21 08:00:00,3.3938333333333333,1003.2816666666666,96.23333333333333,0.1,85.88333333333334,0.48333333333333334,192.55966666666666,58.8625,302.6415,330.6965
2004-11-21 09:00:00,6.729833333333334,1003.6166666666667,85.38333333333334,0.0,110.06666666666666,0.3466666666666667,312.2795,79.575,301.40566666666666,350.41416666666663
2004-11-21 10:00:00,8.980333333333334,1003.5983333333334,69.4,0.0,167.96666666666667,0.53,408.2103333333333,93.97183333333334,307.3425,363.1831666666667
2004-11-21 11:00:00,10.866666666666667,1002.8466666666667,62.25,0.0,87.16666666666667,0.8866666666666667,453.06166666666667,101.54416666666665,299.62983333333335,372.13349999999997
2004-11-21 12:00:00,12.242666666666668,1002.2716666666668,55.38333333333333,0.0,75.53333333333333,0.7516666666666667,438.74716666666666,99.655,281.076,376.55216666666666
2004-11-21 13:00:00,13.349333333333334,1001.7733333333333,57.15,0.0,78.93333333333334,0.8083333333333333,364.1745,87.23033333333333,293.8208333333333,377.9336666666667
2004-11-21 14:00:00,13.6745,1001.3283333333333,59.05,0.0,63.86666666666667,0.8683333333333334,244.0546666666667,63.443666666666665,303.94166666666666,373.3686666666666
2004-11-21 15:00:00,12.538499999999999,1001.1733333333334,63.983333333333334,0.0,25.533333333333335,1.4066666666666667,103.61466666666666,29.565333333333335,309.25766666666664,358.6508333333333
2004-11-21 16:00:00,10.4975,1001.1616666666667,69.6,0.0,28.033333333333335,1.16,7.203666666666667,1.8276666666666666,304.96933333333334,338.524
2004-11-21 17:00:00,9.213833333333334,1001.3383333333333,76.33333333333333,0.0,57.63333333333333,1.25,0.04533333333333333,-0.016666666666666666,301.6508333333333,331.79633333333334
2004-11-21 18:00:00,8.682166666666665,1001.59,77.26666666666667,0.0,69.86666666666666,1.415,0.07516666666666666,-0.060000000000000005,300.343,328.98383333333334
2004-11-21 19:00:00,7.4141666666666675,1001.7583333333333,83.61666666666666,0.0,76.66666666666667,1.4783333333333333,0.042166666666666665,-0.015000000000000001,297.5461666666667,326.73616666666663
2004-11-21 20:00:00,6.369166666666667,1001.8733333333333,88.15,0.0,83.53333333333333,1.1416666666666666,0.10450000000000001,0.006666666666666667,300.0885,323.98783333333336
2004-11-21 21:00:00,6.658,1002.2016666666666,88.86666666666666,0.0,92.66666666666667,1.1900000000000002,0.07516666666666666,-0.015000000000000001,306.9121666666667,325.5991666666667
2004-11-21 22:00:00,5.641333333333334,1002.3633333333332,91.53333333333333,0.0,118.8,0.6833333333333333,0.0495,0.011666666666666667,312.1168333333333,322.5305
2004-11-21 23:00:00,4.7635,1002.5633333333334,94.31666666666666,0.0,152.0,0.2033333333333333,-0.024833333333333332,0.041666666666666664,315.3958333333333,322.1338333333333
2004-11-22 00:00:00,4.1594999999999995,1002.375,95.26666666666667,0.0,223.23333333333332,0.7,0.014666666666666666,0.006666666666666667,315.96633333333335,323.4578333333333
2004-11-22 01:00:00,4.019333333333333,1002.4383333333333,96.78333333333333,0.0,230.1,0.7816666666666666,-0.0365,0.05,318.03633333333335,324.769
2004-11-22 02:00:00,3.5628333333333333,1002.3416666666667,96.51666666666667,0.0,95.36666666666666,0.185,0.0018333333333333333,0.011666666666666667,317.1903333333333,324.5876666666666
2004-11-22 03:00:00,3.065166666666667,1002.2516666666667,97.31666666666666,0.0,104.13333333333334,0.49,0.0018333333333333333,0.015000000000000001,314.7875,323.29383333333334
2004-11-22 04:00:00,3.5454999999999997,1002.0333333333333,97.66666666666667,0.0,127.08333333333333,1.3483333333333334,0.022166666666666668,0.0,318.29749999999996,324.90683333333334
2004-11-22 05:00:00,4.209666666666667,1002.3566666666667,97.63333333333334,0.0,111.6,1.5266666666666666,-0.03183333333333333,-0.0016666666666666668,331.48833333333334,333.3463333333333
2004-11-22 06:00:00,4.175333333333334,1002.89,97.68333333333334,0.1,178.3,0.7616666666666667,1.4008333333333334,0.35483333333333333,329.3736666666667,332.957
2004-11-22 07:00:00,3.0296666666666665,1003.5866666666666,97.75,0.0,131.4,0.4633333333333333,48.96383333333333,11.301833333333333,318.79650000000004,330.3541666666667
2004-11-22 08:00:00,4.317666666666667,1004.375,97.61666666666666,0.0,100.46666666666667,0.6416666666666667,110.44316666666667,23.871333333333332,323.71633333333335,338.93416666666667
2004-11-22 09:00:00,6.347666666666667,1004.4150000000001,97.46666666666667,0.0,141.81666666666666,1.4716666666666667,136.89866666666666,25.293499999999998,334.34000000000003,350.1265
2004-11-22 10:00:00,7.7796666666666665,1004.4083333333333,96.45,0.0,183.65,2.2816666666666667,130.32466666666667,24.168,338.879,357.17583333333334
2004-11-22 11:00:00,9.600833333333332,1003.9300000000001,90.2,0.0,197.15,1.725,350.52000000000004,76.72533333333334,301.98466666666667,370.5653333333333
2004-11-22 12:00:00,11.430166666666667,1003.4,75.63333333333334,0.0,222.15,1.3233333333333335,362.06066666666663,83.43133333333334,295.6965,375.185
2004-11-22 13:00:00,11.831999999999999,1002.8816666666667,70.95,0.0,282.65,1.1033333333333333,306.7416666666667,74.88883333333334,294.795,372.86733333333336
2004-11-22 14:00:00,11.682833333333333,1002.7216666666667,72.11666666666666,0.0,304.43333333333334,1.425,197.7095,51.8125,299.85783333333336,367.6595
2004-11-22 15:00:00,10.592833333333335,1002.8183333333333,77.25,0.0,307.01666666666665,1.195,62.6565,15.951,301.652,352.48199999999997
2004-11-22 16:00:00,9.025,1002.9366666666666,83.93333333333334,0.0,290.71666666666664,1.0799999999999998,4.396833333333333,0.9821666666666666,301.5853333333333,336.71299999999997
2004-11-22 17:00:00,7.4865,1003.2416666666667,90.91666666666667,0.0,266.43333333333334,1.4549999999999998,-0.09883333333333333,0.1,306.9103333333333,330.32866666666666
2004-11-22 18:00:00,6.763,1003.5166666666667,91.38333333333334,0.0,268.8833333333333,1.1400000000000001,-0.08983333333333333,0.1,311.5821666666667,327.4045
2004-11-22 19:00:00,6.3095,1003.725,93.28333333333333,0.0,258.1,1.1849999999999998,-0.06583333333333334,0.09333333333333334,319.85833333333335,325.39716666666664
2004-11-22 20:00:00,6.363666666666666,1004.025,93.35,0.0,271.8,1.1866666666666668,-0.0715,0.04000000000000001,331.572,331.70683333333335
2004-11-22 21:00:00,7.101500000000001,1004.1683333333333,93.83333333333333,0.0,283.25,0.73,-0.009166666666666667,0.016666666666666666,345.17900000000003,345.98633333333333
2004-11-22 22:00:00,7.416166666666667,1004.27,92.03333333333333,0.0,279.56666666666666,1.0450000000000002,-0.03666666666666667,0.060000000000000005,346.459,348.32
2004-11-22 23:00:00,6.904833333333333,1004.3133333333333,92.65,0.0,168.1,0.73,-0.033,0.05,331.00333333333333,338.87966666666665
2004-11-23 00:00:00,6.683000000000001,1004.1416666666667,94.1,0.0,145.11666666666667,0.6583333333333333,-0.06233333333333334,0.030000000000000002,331.8103333333333,334.1751666666667
2004-11-23 01:00:00,6.0505,1003.8433333333334,94.93333333333334,0.0,102.13333333333334,0.61,-0.009166666666666667,0.03666666666666667,328.441,332.1786666666667
2004-11-23 02:00:00,5.4608333333333325,1003.8066666666667,96.0,0.0,226.86666666666667,0.785,-0.073,0.060000000000000005,321.83033333333333,328.2111666666667
2004-11-23 03:00:00,4.225,1003.725,96.65,0.0,193.26666666666668,0.5533333333333333,-0.022000000000000002,0.018333333333333333,321.9036666666667,327.939
2004-11-23 04:00:00,4.632333333333333,1003.9966666666667,97.11666666666666,0.0,166.6,0.44166666666666665,0.0,0.0,335.6036666666667,336.23383333333334
2004-11-23 05:00:00,5.516166666666667,1004.0516666666666,97.11666666666666,0.0,241.15,0.91,0.0,0.0,339.0108333333334,340.19016666666664
2004-11-23 06:00:00,5.431333333333333,1004.16,96.98333333333333,0.0,211.98333333333332,0.675,0.4568333333333333,0.06949999999999999,333.29449999999997,338.1323333333333
2004-11-23 07:00:00,4.9835,1004.61,96.96666666666667,0.0,242.93333333333334,1.27,28.926166666666667,6.113666666666666,328.52633333333335,336.759
2004-11-23 08:00:00,5.700166666666666,1005.06,97.33333333333333,0.1,157.7,0.815,156.55450000000002,41.4525,321.6691666666667,346.4853333333333
2004-11-23 09:00:00,6.999666666666667,1005.52,96.81666666666666,0.0,196.11666666666667,1.27,201.31716666666668,42.86300000000001,330.661,357.1346666666667
2004-11-23 10:00:00,9.084666666666667,1005.4666666666667,92.16666666666667,0.0,286.75,1.66,366.1718333333334,85.30683333333333,312.81083333333333,371.21866666666665
2004-11-23 11:00:00,11.230166666666666,1004.955,77.78333333333333,0.0,301.31666666666666,2.0016666666666665,431.7505,99.15716666666667,298.7776666666667,379.0195
2004-11-23 12:00:00,12.0845,1004.3966666666668,70.7,0.0,290.53333333333336,2.325,419.3895,99.02533333333332,284.1035,380.45866666666666
2004-11-23 13:00:00,12.274166666666668,1003.9616666666666,70.25,0.0,292.1666666666667,2.625,353.062,87.52416666666666,287.80766666666665,378.4945
2004-11-23 14:00:00,12.159500000000001,1003.705,70.4,0.0,304.5833333333333,2.393333333333333,234.4805,62.86483333333333,295.41516666666666,371.9625
2004-11-23 15:00:00,11.328666666666667,1003.7,71.76666666666667,0.0,318.23333333333335,1.71,94.97683333333333,27.707833333333333,298.3773333333333,357.89733333333334
2004-11-23 16:00:00,9.592666666666666,1003.6,80.26666666666667,0.0,267.95,1.665,6.086,1.583,297.0866666666667,338.26
2004-11-23 17:00:00,8.511999999999999,1003.6616666666667,85.21666666666667,0.0,265.9166666666667,1.8383333333333334,-0.21,0.10500000000000001,295.0935,330.9603333333333
