Date,Temperature_C
2004-06-10 20:50:00,25.027083333333334
2004-06-10 21:00:00,24.82375
2004-06-10 21:10:00,24.579416666666667
2004-06-10 21:20:00,24.34583333333333
2004-06-10 21:30:00,24.0075
2004-06-10 21:40:00,23.805416666666666
2004-06-10 21:50:00,23.647083333333335
2004-06-10 22:00:00,23.46625
2004-06-10 22:10:00,23.288249999999998
2004-06-10 22:20:00,23.176250000000003
2004-06-10 22:30:00,23.02375
2004-06-10 22:40:00,22.8655
2004-06-10 22:50:00,22.7125
2004-06-10 23:00:00,22.55875
2004-06-10 23:10:00,22.414416666666668
2004-06-10 23:20:00,22.313333333333333
2004-06-10 23:30:00,22.2575
2004-06-10 23:40:00,22.206916666666665
2004-06-10 23:50:00,22.11958333333333
2004-06-11 00:00:00,22.0375
2004-06-11 00:10:00,21.957166666666666
2004-06-11 00:20:00,21.81083333333333
2004-06-11 00:30:00,21.708000000000002
2004-06-11 00:40:00,21.647416666666665
2004-06-11 00:50:00,21.59208333333333
2004-06-11 01:00:00,21.5375
2004-06-11 01:10:00,21.473499999999998
2004-06-11 01:20:00,21.36625
2004-06-11 01:30:00,21.22025
2004-06-11 01:40:00,21.149
2004-06-11 01:50:00,21.195
2004-06-11 02:00:00,21.25
2004-06-11 02:10:00,21.25
2004-06-11 02:20:00,21.2425
2004-06-11 02:30:00,21.191000000000003
2004-06-11 02:40:00,21.055416666666666
2004-06-11 02:50:00,20.897083333333335
2004-06-11 03:00:00,20.765
2004-06-11 03:10:00,20.679000000000002
2004-06-11 03:20:00,20.58
2004-06-11 03:30:00,20.2575
2004-06-11 03:40:00,20.053916666666666
2004-06-11 03:50:00,19.799583333333334
2004-06-11 04:00:00,19.53625
2004-06-11 04:10:00,19.369916666666665
2004-06-11 04:20:00,19.300833333333333
2004-06-11 04:30:00,19.211000000000002
2004-06-11 04:40:00,19.1905
2004-06-11 04:50:00,19.222500000000004
2004-06-11 05:00:00,19.32125
2004-06-11 05:10:00,19.479583333333334
2004-06-11 05:20:00,19.614166666666666
2004-06-11 05:30:00,19.633
2004-06-11 05:40:00,19.6725
2004-06-11 05:50:00,19.722500000000004
2004-06-11 06:00:00,19.798750000000002
2004-06-11 06:10:00,19.89075
2004-06-11 06:20:00,19.942500000000003
2004-06-11 06:30:00,20.005000000000003
2004-06-11 06:40:00,20.219083333333334
2004-06-11 06:50:00,20.445416666666667
2004-06-11 07:00:00,20.46625
2004-06-11 07:10:00,20.36058333333333
2004-06-11 07:20:00,20.491666666666667
2004-06-11 07:30:00,20.5655
2004-06-11 07:40:00,20.784499999999998
2004-06-11 07:50:00,20.9125
2004-06-11 08:00:00,20.94
2004-06-11 08:10:00,20.954
2004-06-11 08:20:00,21.01875
2004-06-11 08:30:00,21.18475
2004-06-11 08:40:00,21.582
2004-06-11 08:50:00,21.75
2004-06-11 09:00:00,21.82125
2004-06-11 09:10:00,21.92125
2004-06-11 09:20:00,21.86875
2004-06-11 09:30:00,21.782249999999998
2004-06-11 09:40:00,21.886666666666667
2004-06-11 09:50:00,22.178333333333335
2004-06-11 10:00:00,22.425
2004-06-11 10:10:00,22.483
2004-06-11 10:20:00,22.47625
2004-06-11 10:30:00,22.65575
2004-06-11 10:40:00,22.829749999999997
2004-06-11 10:50:00,23.31875
2004-06-11 11:00:00,23.80625
2004-06-11 11:10:00,24.00625
2004-06-11 11:20:00,24.14125
2004-06-11 11:30:00,24.68575
2004-06-11 11:40:00,25.545666666666666
2004-06-11 11:50:00,26.18333333333333
2004-06-11 12:00:00,26.627500000000005
2004-06-11 12:10:00,26.85516666666667
2004-06-11 12:20:00,26.687083333333334
2004-06-11 12:30:00,26.832749999999997
2004-06-11 12:40:00,26.839916666666664
2004-06-11 12:50:00,27.38958333333333
2004-06-11 13:00:00,27.759999999999998
2004-06-11 13:10:00,27.787333333333333
2004-06-11 13:20:00,28.445416666666667
2004-06-11 13:30:00,28.68475
2004-06-11 13:40:00,29.078333333333337
2004-06-11 13:50:00,29.011666666666667
2004-06-11 14:00:00,29.06875
2004-06-11 14:10:00,29.599416666666666
2004-06-11 14:20:00,29.912083333333335
2004-06-11 14:30:00,29.657249999999998
2004-06-11 14:40:00,29.109666666666662
2004-06-11 14:50:00,29.18333333333333
2004-06-11 15:00:00,29.391250000000003
2004-06-11 15:10:00,29.13825
2004-06-11 15:20:00,28.69375
2004-06-11 15:30:00,29.02375
2004-06-11 15:40:00,29.04058333333333
2004-06-11 15:50:00,29.10291666666667
2004-06-11 16:00:00,29.2125
2004-06-11 16:10:00,29.131833333333333
2004-06-11 16:20:00,28.839166666666664
2004-06-11 16:30:00,29.047499999999996
2004-06-11 16:40:00,28.90808333333333
2004-06-11 16:50:00,28.945416666666667
2004-06-11 17:00:00,28.921249999999997
2004-06-11 17:10:00,28.69925
2004-06-11 17:20:00,28.744999999999997
2004-06-11 17:30:00,29.0435
2004-06-11 17:40:00,28.994916666666665
2004-06-11 17:50:00,28.804583333333333
2004-06-11 18:00:00,28.7125
2004-06-11 18:10:00,28.559500000000003
2004-06-11 18:20:00,27.952500000000004
2004-06-11 18:30:00,27.570999999999998
2004-06-11 18:40:00,27.413916666666665
2004-06-11 18:50:00,27.24458333333333
2004-06-11 19:00:00,27.058749999999996
2004-06-11 19:10:00,26.94475
2004-06-11 19:20:00,26.91625
2004-06-11 19:30:00,26.77725
2004-06-11 19:40:00,26.66283333333333
2004-06-11 19:50:00,26.424166666666668
2004-06-11 20:00:00,25.665
2004-06-11 20:10:00,24.554000000000002
2004-06-11 20:20:00,23.892500000000002
2004-06-11 20:30:00,23.170499999999997
2004-06-11 20:40:00,22.447333333333333
2004-06-11 20:50:00,21.951666666666668
2004-06-11 21:00:00,21.54
2004-06-11 21:10:00,21.320666666666668
2004-06-11 21:20:00,21.562083333333334
2004-06-11 21:30:00,21.12075
2004-06-11 21:40:00,20.997916666666665
2004-06-11 21:50:00,20.864583333333336
2004-06-11 22:00:00,20.75
2004-06-11 22:10:00,20.705666666666666
2004-06-11 22:20:00,20.575833333333332
2004-06-11 22:30:00,20.56
2004-06-11 22:40:00,20.557916666666664
2004-06-11 22:50:00,20.42458333333333
2004-06-11 23:00:00,20.265
2004-06-11 23:10:00,20.162666666666667
2004-06-11 23:20:00,20.063333333333333
2004-06-11 23:30:00,20.0135
2004-06-11 23:40:00,20.041999999999998
2004-06-11 23:50:00,20.06
2004-06-12 00:00:00,20.0375
2004-06-12 00:10:00,19.943166666666666
2004-06-12 00:20:00,19.763333333333332
2004-06-12 00:30:00,19.694
2004-06-12 00:40:00,19.5975
2004-06-12 00:50:00,19.4625
2004-06-12 01:00:00,19.353749999999998
2004-06-12 01:10:00,19.29775
2004-06-12 01:20:00,19.240000000000002
2004-06-12 01:30:00,19.1475
2004-06-12 01:40:00,19.0795
2004-06-12 01:50:00,18.9625
2004-06-12 02:00:00,18.88
2004-06-12 02:10:00,18.863666666666667
2004-06-12 02:20:00,18.800833333333333
2004-06-12 02:30:00,18.711000000000002
2004-06-12 02:40:00,18.689500000000002
2004-06-12 02:50:00,18.6575
2004-06-12 03:00:00,18.603749999999998
2004-06-12 03:10:00,18.54775
2004-06-12 03:20:00,18.4975
2004-06-12 03:30:00,18.4475
2004-06-12 03:40:00,18.397416666666665
2004-06-12 03:50:00,18.34208333333333
2004-06-12 04:00:00,18.2875
2004-06-12 04:10:00,18.2515
2004-06-12 04:20:00,18.25
2004-06-12 04:30:00,18.247
2004-06-12 04:40:00,18.208000000000002
2004-06-12 04:50:00,18.19
2004-06-12 05:00:00,18.19
2004-06-12 05:10:00,18.204
2004-06-12 05:20:00,18.244999999999997
2004-06-12 05:30:00,18.25
2004-06-12 05:40:00,18.252583333333334
2004-06-12 05:50:00,18.417916666666667
2004-06-12 06:00:00,18.63125
2004-06-12 06:10:00,18.71725
2004-06-12 06:20:00,18.63125
2004-06-12 06:30:00,18.58825
2004-06-12 06:40:00,18.7855
2004-06-12 06:50:00,18.9775
2004-06-12 07:00:00,19.06
2004-06-12 07:10:00,19.118333333333332
2004-06-12 07:20:00,19.289166666666667
2004-06-12 07:30:00,19.319499999999998
2004-06-12 07:40:00,19.44408333333333
2004-06-12 07:50:00,19.570416666666667
2004-06-12 08:00:00,19.76875
2004-06-12 08:10:00,20.049083333333336
2004-06-12 08:20:00,20.315416666666668
2004-06-12 08:30:00,20.83175
2004-06-12 08:40:00,21.117583333333336
2004-06-12 08:50:00,21.357916666666668
2004-06-12 09:00:00,21.57125
2004-06-12 09:10:00,21.685250000000003
2004-06-12 09:20:00,21.66625
2004-06-12 09:30:00,21.58025
2004-06-12 09:40:00,22.163166666666665
2004-06-12 09:50:00,22.77583333333333
2004-06-12 10:00:00,23.0375
2004-06-12 10:10:00,23.059833333333334
2004-06-12 10:20:00,23.322916666666664
2004-06-12 10:30:00,23.86575
2004-06-12 10:40:00,23.9585
2004-06-12 10:50:00,23.972500000000004
2004-06-12 11:00:00,24.0225
2004-06-12 11:10:00,24.116833333333332
2004-06-12 11:20:00,24.297916666666666
2004-06-12 11:30:00,24.380249999999997
2004-06-12 11:40:00,24.55291666666667
2004-06-12 11:50:00,24.49458333333333
2004-06-12 12:00:00,24.5675
2004-06-12 12:10:00,25.0705
2004-06-12 12:20:00,25.64625
2004-06-12 12:30:00,25.52825
2004-06-12 12:40:00,25.29025
2004-06-12 12:50:00,25.661250000000003
2004-06-12 13:00:00,26.0375
2004-06-12 13:10:00,26.073833333333333
2004-06-12 13:20:00,26.276666666666664
2004-06-12 13:30:00,26.2605
2004-06-12 13:40:00,26.251583333333333
2004-06-12 13:50:00,26.35291666666667
2004-06-12 14:00:00,26.391250000000003
2004-06-12 14:10:00,26.429916666666667
2004-06-12 14:20:00,26.760833333333334
2004-06-12 14:30:00,26.801
2004-06-12 14:40:00,27.314916666666665
2004-06-12 14:50:00,27.424583333333334
2004-06-12 15:00:00,27.055
2004-06-12 15:10:00,26.530333333333335
2004-06-12 15:20:00,26.249166666666667
2004-06-12 15:30:00,26.6635
2004-06-12 15:40:00,27.057499999999997
2004-06-12 15:50:00,27.1575
2004-06-12 16:00:00,27.08125
2004-06-12 16:10:00,26.91691666666667
2004-06-12 16:20:00,26.692083333333336
2004-06-12 16:30:00,26.820249999999998
2004-06-12 16:40:00,26.654500000000002
2004-06-12 16:50:00,26.4625
2004-06-12 17:00:00,26.2375
2004-06-12 17:10:00,26.067833333333333
2004-06-12 17:20:00,26.245416666666664
2004-06-12 17:30:00,26.33825
2004-06-12 17:40:00,26.1145
2004-06-12 17:50:00,26.0325
2004-06-12 18:00:00,25.966249999999995
2004-06-12 18:10:00,25.65758333333333
2004-06-12 18:20:00,25.162916666666668
2004-06-12 18:30:00,24.96075
2004-06-12 18:40:00,24.763416666666668
2004-06-12 18:50:00,24.587083333333332
2004-06-12 19:00:00,24.38375
2004-06-12 19:10:00,24.13941666666667
2004-06-12 19:20:00,23.929583333333333
2004-06-12 19:30:00,23.71825
2004-06-12 19:40:00,23.470333333333333
2004-06-12 19:50:00,23.206666666666667
2004-06-12 20:00:00,22.94375
2004-06-12 20:10:00,22.713416666666667
2004-06-12 20:20:00,22.544583333333332
2004-06-12 20:30:00,22.33825
2004-06-12 20:40:00,22.091416666666667
2004-06-12 20:50:00,21.897083333333335
2004-06-12 21:00:00,21.7875
2004-06-12 21:10:00,21.665166666666664
2004-06-12 21:20:00,21.387083333333333
2004-06-12 21:30:00,21.21375
2004-06-12 21:40:00,21.056
2004-06-12 21:50:00,20.935
2004-06-12 22:00:00,20.88
2004-06-12 22:10:00,20.88
2004-06-12 22:20:00,20.85625
2004-06-12 22:30:00,20.71075
2004-06-12 22:40:00,20.512416666666667
2004-06-12 22:50:00,20.272083333333335
2004-06-12 23:00:00,20.03625
2004-06-12 23:10:00,19.841916666666666
2004-06-12 23:20:00,19.682083333333335
2004-06-12 23:30:00,19.52375
2004-06-12 23:40:00,19.366
2004-06-12 23:50:00,19.244999999999997
2004-06-13 00:00:00,19.14125
2004-06-13 00:10:00,19.02125
2004-06-13 00:20:00,18.87875
2004-06-13 00:30:00,18.75725
2004-06-13 00:40:00,18.530916666666666
2004-06-13 00:50:00,18.304583333333333
2004-06-13 01:00:00,18.11875
2004-06-13 01:10:00,17.960416666666667
2004-06-13 01:20:00,17.794583333333332
2004-06-13 01:30:00,17.600749999999998
2004-06-13 01:40:00,17.517500000000002
2004-06-13 01:50:00,17.4675
2004-06-13 02:00:00,17.36875
2004-06-13 02:10:00,17.210416666666667
2004-06-13 02:20:00,17.044583333333332
2004-06-13 02:30:00,16.844749999999998
2004-06-13 02:40:00,16.683416666666666
2004-06-13 02:50:00,16.59208333333333
2004-06-13 03:00:00,16.5375
2004-06-13 03:10:00,16.4875
2004-06-13 03:20:00,16.42875
2004-06-13 03:30:00,16.326749999999997
2004-06-13 03:40:00,16.223916666666668
2004-06-13 03:50:00,16.054583333333333
2004-06-13 04:00:00,15.86875
2004-06-13 04:10:00,15.696416666666668
2004-06-13 04:20:00,15.513333333333332
2004-06-13 04:30:00,15.443999999999999
2004-06-13 04:40:00,15.349
2004-06-13 04:50:00,15.309999999999999
2004-06-13 05:00:00,15.35875
2004-06-13 05:10:00,15.553416666666667
2004-06-13 05:20:00,15.913333333333332
2004-06-13 05:30:00,16.045499999999997
2004-06-13 05:40:00,16.151
2004-06-13 05:50:00,16.19
2004-06-13 06:00:00,16.32875
2004-06-13 06:10:00,16.639416666666666
2004-06-13 06:20:00,16.985833333333336
2004-06-13 06:30:00,17.4485
2004-06-13 06:40:00,17.519083333333334
2004-06-13 06:50:00,17.570416666666667
2004-06-13 07:00:00,17.8175
2004-06-13 07:10:00,18.1595
2004-06-13 07:20:00,18.388749999999998
2004-06-13 07:30:00,18.913249999999998
2004-06-13 07:40:00,18.848750000000003
2004-06-13 07:50:00,19.12375
2004-06-13 08:00:00,19.39125
2004-06-13 08:10:00,19.44625
2004-06-13 08:20:00,19.895
2004-06-13 08:30:00,20.301499999999997
2004-06-13 08:40:00,20.507083333333334
2004-06-13 08:50:00,20.63041666666667
2004-06-13 09:00:00,20.80625
2004-06-13 09:10:00,20.93391666666667
2004-06-13 09:20:00,20.787083333333335
2004-06-13 09:30:00,20.853749999999998
2004-06-13 09:40:00,20.834166666666665
2004-06-13 09:50:00,21.015833333333333
2004-06-13 10:00:00,21.2125
2004-06-13 10:10:00,21.2485
2004-06-13 10:20:00,21.34375
2004-06-13 10:30:00,21.85925
2004-06-13 10:40:00,21.866999999999997
2004-06-13 10:50:00,21.81
2004-06-13 11:00:00,21.90375
2004-06-13 11:10:00,22.01175
2004-06-13 11:20:00,21.948749999999997
2004-06-13 11:30:00,22.231749999999998
2004-06-13 11:40:00,22.272666666666666
2004-06-13 11:50:00,22.553333333333335
2004-06-13 12:00:00,22.7425
2004-06-13 12:10:00,22.576166666666666
2004-06-13 12:20:00,22.485833333333332
2004-06-13 12:30:00,22.9695
2004-06-13 12:40:00,23.455333333333332
2004-06-13 12:50:00,23.391666666666666
2004-06-13 13:00:00,23.4
2004-06-13 13:10:00,23.59133333333333
2004-06-13 13:20:00,23.150416666666665
2004-06-13 13:30:00,22.957749999999997
2004-06-13 13:40:00,23.36125
2004-06-13 13:50:00,23.901249999999997
2004-06-13 14:00:00,24.025
2004-06-13 14:10:00,23.805333333333333
2004-06-13 14:20:00,24.041666666666668
2004-06-13 14:30:00,24.684
2004-06-13 14:40:00,24.438
2004-06-13 14:50:00,24.185
2004-06-13 15:00:00,24.175
2004-06-13 15:10:00,24.160666666666664
2004-06-13 15:20:00,23.887083333333333
2004-06-13 15:30:00,23.751250000000002
2004-06-13 15:40:00,24.077833333333334
2004-06-13 15:50:00,23.979166666666664
2004-06-13 16:00:00,23.585
2004-06-13 16:10:00,23.234666666666666
2004-06-13 16:20:00,22.947083333333335
2004-06-13 16:30:00,22.83025
2004-06-13 16:40:00,23.403333333333332
2004-06-13 16:50:00,23.386666666666667
2004-06-13 17:00:00,23.3625
2004-06-13 17:10:00,23.7065
2004-06-13 17:20:00,23.6625
2004-06-13 17:30:00,23.732
2004-06-13 17:40:00,23.161583333333333
2004-06-13 17:50:00,23.047916666666666
2004-06-13 18:00:00,23.0025
2004-06-13 18:10:00,22.6885
2004-06-13 18:20:00,22.603749999999998
2004-06-13 18:30:00,22.40775
2004-06-13 18:40:00,22.1555
2004-06-13 18:50:00,22.027499999999996
2004-06-13 19:00:00,21.955
2004-06-13 19:10:00,21.824666666666666
2004-06-13 19:20:00,21.60333333333333
2004-06-13 19:30:00,21.304
2004-06-13 19:40:00,21.073416666666667
2004-06-13 19:50:00,20.897083333333335
2004-06-13 20:00:00,20.7425
2004-06-13 20:10:00,20.559833333333334
2004-06-13 20:20:00,20.305416666666666
2004-06-13 20:30:00,20.097749999999998
2004-06-13 20:40:00,19.974416666666666
2004-06-13 20:50:00,19.837083333333332
2004-06-13 21:00:00,19.67875
2004-06-13 21:10:00,19.492416666666664
2004-06-13 21:20:00,19.252083333333335
2004-06-13 21:30:00,19.077749999999998
2004-06-13 21:40:00,18.840416666666666
2004-06-13 21:50:00,18.582083333333333
2004-06-13 22:00:00,18.4175
2004-06-13 22:10:00,18.365166666666664
2004-06-13 22:20:00,18.293333333333333
2004-06-13 22:30:00,18.148999999999997
2004-06-13 22:40:00,17.952333333333332
2004-06-13 22:50:00,17.706666666666667
2004-06-13 23:00:00,17.5375
2004-06-13 23:10:00,17.4875
2004-06-13 23:20:00,17.42125
2004-06-13 23:30:00,17.27075
2004-06-13 23:40:00,17.074
2004-06-13 23:50:00,16.935
2004-06-14 00:00:00,16.759999999999998
2004-06-14 00:10:00,16.526
2004-06-14 00:20:00,16.386249999999997
2004-06-14 00:30:00,16.31325
2004-06-14 00:40:00,16.181333333333335
2004-06-14 00:50:00,15.956666666666667
2004-06-14 01:00:00,15.765
2004-06-14 01:10:00,15.648666666666665
2004-06-14 01:20:00,15.500833333333333
2004-06-14 01:30:00,15.394499999999999
2004-06-14 01:40:00,15.288
2004-06-14 01:50:00,15.184999999999999
2004-06-14 02:00:00,15.03625
2004-06-14 02:10:00,14.841916666666668
2004-06-14 02:20:00,14.689583333333335
2004-06-14 02:30:00,14.58275
2004-06-14 02:40:00,14.5585
2004-06-14 02:50:00,14.4625
2004-06-14 03:00:00,14.33125
2004-06-14 03:10:00,14.25325
2004-06-14 03:20:00,14.242500000000001
2004-06-14 03:30:00,14.1975
2004-06-14 03:40:00,14.146416666666667
2004-06-14 03:50:00,14.027083333333334
2004-06-14 04:00:00,13.9175
2004-06-14 04:10:00,13.851166666666668
2004-06-14 04:20:00,13.737083333333334
2004-06-14 04:30:00,13.587250000000001
2004-06-14 04:40:00,13.476999999999999
2004-06-14 04:50:00,13.505
2004-06-14 05:00:00,13.586250000000001
2004-06-14 05:10:00,13.670250000000001
2004-06-14 05:20:00,13.81875
2004-06-14 05:30:00,13.99475
2004-06-14 05:40:00,14.394666666666666
2004-06-14 05:50:00,14.733333333333334
2004-06-14 06:00:00,14.99625
2004-06-14 06:10:00,15.196250000000001
2004-06-14 06:20:00,15.2375
2004-06-14 06:30:00,15.2035
2004-06-14 06:40:00,15.232
2004-06-14 06:50:00,15.25
2004-06-14 07:00:00,15.4375
2004-06-14 07:10:00,15.826166666666666
2004-06-14 07:20:00,16.137083333333333
2004-06-14 07:30:00,16.420250000000003
2004-06-14 07:40:00,16.923499999999997
2004-06-14 07:50:00,17.1625
2004-06-14 08:00:00,17.355
2004-06-14 08:10:00,17.633
2004-06-14 08:20:00,17.7
2004-06-14 08:30:00,17.8235
2004-06-14 08:40:00,18.2925
2004-06-14 08:50:00,18.4675
2004-06-14 09:00:00,18.53375
2004-06-14 09:10:00,18.814416666666666
2004-06-14 09:20:00,19.242083333333333
2004-06-14 09:30:00,19.527749999999997
2004-06-14 09:40:00,19.86958333333333
2004-06-14 09:50:00,20.102916666666665
2004-06-14 10:00:00,20.19
2004-06-14 10:10:00,20.19
2004-06-14 10:20:00,20.205000000000002
2004-06-14 10:30:00,20.298499999999997
2004-06-14 10:40:00,20.4435
2004-06-14 10:50:00,20.5325
2004-06-14 11:00:00,20.77375
2004-06-14 11:10:00,21.232416666666666
2004-06-14 11:20:00,21.54083333333333
2004-06-14 11:30:00,21.298
2004-06-14 11:40:00,20.996666666666666
2004-06-14 11:50:00,21.24833333333333
2004-06-14 12:00:00,21.5375
2004-06-14 12:10:00,21.676499999999997
2004-06-14 12:20:00,22.2425
2004-06-14 12:30:00,22.5815
2004-06-14 12:40:00,22.252666666666666
2004-06-14 12:50:00,22.298333333333332
2004-06-14 13:00:00,22.42875
2004-06-14 13:10:00,22.417416666666664
2004-06-14 13:20:00,22.66708333333333
2004-06-14 13:30:00,22.44775
2004-06-14 13:40:00,22.424083333333336
2004-06-14 13:50:00,22.57541666666667
2004-06-14 14:00:00,22.57375
2004-06-14 14:10:00,22.42975
2004-06-14 14:20:00,22.607499999999998
2004-06-14 14:30:00,22.938499999999998
2004-06-14 14:40:00,22.5855
2004-06-14 14:50:00,22.4775
2004-06-14 15:00:00,22.7475
2004-06-14 15:10:00,23.252833333333335
2004-06-14 15:20:00,23.796666666666667
2004-06-14 15:30:00,23.487000000000002
2004-06-14 15:40:00,23.510749999999998
2004-06-14 15:50:00,23.86875
2004-06-14 16:00:00,23.89375
2004-06-14 16:10:00,23.574083333333334
2004-06-14 16:20:00,23.760416666666664
2004-06-14 16:30:00,23.93425
2004-06-14 16:40:00,23.69408333333333
2004-06-14 16:50:00,23.695416666666667
2004-06-14 17:00:00,23.69375
2004-06-14 17:10:00,23.52175
2004-06-14 17:20:00,23.595
2004-06-14 17:30:00,23.799
2004-06-14 17:40:00,23.52733333333333
2004-06-14 17:50:00,23.206666666666667
2004-06-14 18:00:00,23.06
2004-06-14 18:10:00,22.959666666666667
2004-06-14 18:20:00,22.642083333333332
2004-06-14 18:30:00,22.46675
2004-06-14 18:40:00,22.3475
2004-06-14 18:50:00,22.2125
2004-06-14 19:00:00,22.03625
2004-06-14 19:10:00,21.841916666666666
2004-06-14 19:20:00,21.689583333333335
2004-06-14 19:30:00,21.570249999999998
2004-06-14 19:40:00,21.383499999999998
2004-06-14 19:50:00,21.2125
2004-06-14 20:00:00,21.05875
2004-06-14 20:10:00,20.914416666666668
2004-06-14 20:20:00,20.798333333333332
2004-06-14 20:30:00,20.636499999999998
2004-06-14 20:40:00,20.276833333333332
2004-06-14 20:50:00,19.924166666666668
2004-06-14 21:00:00,19.67875
2004-06-14 21:10:00,19.581083333333332
2004-06-14 21:20:00,19.624166666666664
2004-06-14 21:30:00,19.6235
2004-06-14 21:40:00,19.538
2004-06-14 21:50:00,19.435
2004-06-14 22:00:00,19.28625
2004-06-14 22:10:00,19.105916666666666
2004-06-14 22:20:00,18.972083333333334
2004-06-14 22:30:00,18.734750000000002
2004-06-14 22:40:00,18.555416666666666
2004-06-14 22:50:00,18.397083333333335
2004-06-14 23:00:00,18.2875
2004-06-14 23:10:00,18.2375
2004-06-14 23:20:00,18.16375
2004-06-14 23:30:00,17.97725
2004-06-14 23:40:00,17.848
2004-06-14 23:50:00,17.744999999999997
2004-06-15 00:00:00,17.59625
2004-06-15 00:10:00,17.415916666666668
2004-06-15 00:20:00,17.320833333333333
2004-06-15 00:30:00,17.307
2004-06-15 00:40:00,17.268
2004-06-15 00:50:00,17.25
2004-06-15 01:00:00,17.205
2004-06-15 01:10:00,17.074666666666666
2004-06-15 01:20:00,16.87708333333333
2004-06-15 01:30:00,16.72325
2004-06-15 01:40:00,16.688916666666668
2004-06-15 01:50:00,16.61958333333333
2004-06-15 02:00:00,16.39875
2004-06-15 02:10:00,16.06608333333333
2004-06-15 02:20:00,15.829166666666666
2004-06-15 02:30:00,15.757499999999999
2004-06-15 02:40:00,15.706416666666666
2004-06-15 02:50:00,15.587083333333334
2004-06-15 03:00:00,15.428749999999999
2004-06-15 03:10:00,15.272749999999998
2004-06-15 03:20:00,15.12875
2004-06-15 03:30:00,15.01325
2004-06-15 03:40:00,14.866499999999998
2004-06-15 03:50:00,14.7775
2004-06-15 04:00:00,14.772499999999999
2004-06-15 04:10:00,14.7945
2004-06-15 04:20:00,14.747499999999999
2004-06-15 04:30:00,14.6975
2004-06-15 04:40:00,14.648500000000002
2004-06-15 04:50:00,14.6625
2004-06-15 05:00:00,14.735
2004-06-15 05:10:00,14.881666666666666
2004-06-15 05:20:00,15.142083333333336
2004-06-15 05:30:00,15.395249999999999
2004-06-15 05:40:00,15.575583333333332
2004-06-15 05:50:00,15.797916666666666
2004-06-15 06:00:00,16.03375
2004-06-15 06:10:00,16.328416666666666
2004-06-15 06:20:00,16.767083333333332
2004-06-15 06:30:00,16.880249999999997
2004-06-15 06:40:00,17.05708333333333
2004-06-15 06:50:00,17.265416666666667
2004-06-15 07:00:00,17.541249999999998
2004-06-15 07:10:00,17.887916666666666
2004-06-15 07:20:00,18.19708333333333
2004-06-15 07:30:00,18.44575
2004-06-15 07:40:00,18.504166666666666
2004-06-15 07:50:00,18.770833333333336
2004-06-15 08:00:00,19.0225
2004-06-15 08:10:00,19.191499999999998
2004-06-15 08:20:00,19.604999999999997
2004-06-15 08:30:00,19.788
2004-06-15 08:40:00,19.94875
2004-06-15 08:50:00,20.37375
2004-06-15 09:00:00,20.64125
2004-06-15 09:10:00,20.637916666666666
2004-06-15 09:20:00,20.892083333333332
2004-06-15 09:30:00,21.13875
2004-06-15 09:40:00,21.235666666666667
2004-06-15 09:50:00,21.488333333333333
2004-06-15 10:00:00,21.855
2004-06-15 10:10:00,22.102666666666664
2004-06-15 10:20:00,22.12083333333333
2004-06-15 10:30:00,22.445
2004-06-15 10:40:00,22.808
2004-06-15 10:50:00,22.94
2004-06-15 11:00:00,22.985
2004-06-15 11:10:00,23.232
2004-06-15 11:20:00,23.7875
2004-06-15 11:30:00,24.083
2004-06-15 11:40:00,24.252916666666664
2004-06-15 11:50:00,24.109583333333333
2004-06-15 12:00:00,24.03375
2004-06-15 12:10:00,24.211750000000002
2004-06-15 12:20:00,24.308749999999996
2004-06-15 12:30:00,24.39575
2004-06-15 12:40:00,24.776666666666667
2004-06-15 12:50:00,25.243333333333332
2004-06-15 13:00:00,25.455
2004-06-15 13:10:00,25.14966666666667
2004-06-15 13:20:00,24.57208333333333
2004-06-15 13:30:00,25.100749999999998
2004-06-15 13:40:00,25.299833333333332
2004-06-15 13:50:00,25.819166666666668
2004-06-15 14:00:00,25.923750000000002
2004-06-15 14:10:00,25.41575
2004-06-15 14:20:00,25.473750000000003
2004-06-15 14:30:00,25.689749999999997
2004-06-15 14:40:00,25.669083333333333
2004-06-15 14:50:00,25.830416666666668
2004-06-15 15:00:00,26.11625
2004-06-15 15:10:00,26.127249999999997
2004-06-15 15:20:00,25.669999999999998
2004-06-15 15:30:00,25.8795
2004-06-15 15:40:00,26.019333333333332
2004-06-15 15:50:00,25.756666666666668
2004-06-15 16:00:00,25.6875
2004-06-15 16:10:00,25.929166666666667
2004-06-15 16:20:00,25.770833333333332
2004-06-15 16:30:00,25.75
2004-06-15 16:40:00,25.748416666666667
2004-06-15 16:50:00,25.64708333333333
2004-06-15 17:00:00,25.608749999999997
2004-06-15 17:10:00,25.831416666666666
2004-06-15 17:20:00,26.180833333333332
2004-06-15 17:30:00,25.7985
2004-06-15 17:40:00,25.687916666666666
2004-06-15 17:50:00,25.554583333333333
2004-06-15 18:00:00,25.34625
2004-06-15 18:10:00,25.19625
2004-06-15 18:20:00,25.16625
2004-06-15 18:30:00,25.02075
2004-06-15 18:40:00,24.824
2004-06-15 18:50:00,24.685
2004-06-15 19:00:00,24.55875
2004-06-15 19:10:00,24.414416666666668
2004-06-15 19:20:00,24.305833333333332
2004-06-15 19:30:00,24.198500000000003
2004-06-15 19:40:00,24.011833333333335
2004-06-15 19:50:00,23.734166666666667
