cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-13 23:45:00,290.601,1.735,287.216,100204.375,288.606,100089.358,
2004-06-13 23:50:00,290.567,1.735,287.127,100201.361,288.530,100089.456,
2004-06-13 23:55:00,290.473,0.479,287.037,100198.347,288.451,100089.555,
2004-06-14 00:00:00,290.434,0.479,286.947,100195.333,288.369,100089.656,
2004-06-14 00:05:00,290.351,0.479,286.906,100191.500,288.313,100089.705,
2004-06-14 00:10:00,290.341,0.479,286.865,100187.667,288.280,100089.735,
2004-06-14 00:15:00,290.282,0.479,286.823,100183.833,288.254,100089.757,
2004-06-14 00:20:00,290.289,0.479,286.782,100180.000,288.237,100089.774,
2004-06-14 00:25:00,290.242,0.479,286.741,100176.167,288.220,100089.789,
2004-06-14 00:30:00,290.257,0.479,286.699,100172.333,288.208,100089.800,
2004-06-14 00:35:00,290.214,0.479,286.658,100168.500,288.196,100089.809,
2004-06-14 00:40:00,290.235,0.479,286.616,100164.667,288.189,100089.814,
2004-06-14 00:45:00,290.196,0.479,286.575,100160.833,288.181,100089.817,
2004-06-14 00:50:00,290.222,0.479,286.534,100157.000,288.180,100089.816,
2004-06-14 00:55:00,290.187,0.239,286.492,100153.167,288.177,100089.813,
2004-06-14 01:00:00,290.216,0.239,286.451,100149.333,288.179,100089.805,
2004-06-14 01:05:00,290.179,0.239,286.421,100144.583,288.171,100089.820,
2004-06-14 01:10:00,290.202,0.239,286.392,100139.833,288.156,100089.841,
2004-06-14 01:15:00,290.153,0.239,286.363,100135.083,288.135,100089.867,
2004-06-14 01:20:00,290.168,0.239,286.333,100130.333,288.114,100089.894,
2004-06-14 01:25:00,290.113,0.239,286.304,100125.583,288.090,100089.922,
2004-06-14 01:30:00,290.126,0.239,286.274,100120.833,288.069,100089.948,
2004-06-14 01:35:00,290.070,0.239,286.245,100116.083,288.045,100089.976,
2004-06-14 01:40:00,290.084,0.239,286.216,100111.333,288.025,100090.002,
2004-06-14 01:45:00,290.029,0.239,286.186,100106.583,288.001,100090.029,
2004-06-14 01:50:00,290.043,0.239,286.157,100101.833,287.981,100090.055,
2004-06-14 01:55:00,289.988,0.060,286.128,100097.083,287.958,100090.081,
2004-06-14 02:00:00,290.002,0.060,286.098,100092.333,287.937,100090.107,
2004-06-14 02:05:00,289.935,0.060,286.046,100089.889,287.891,100090.187,
2004-06-14 02:10:00,289.930,0.060,285.995,100087.444,287.828,100090.283,
2004-06-14 02:15:00,289.837,0.060,285.943,100085.000,287.751,100090.388,
2004-06-14 02:20:00,289.815,0.060,285.891,100082.556,287.672,100090.495,
2004-06-14 02:25:00,289.712,0.060,285.839,100080.111,287.590,100090.603,
2004-06-14 02:30:00,289.690,0.060,285.788,100077.667,287.513,100090.707,
2004-06-14 02:35:00,289.588,0.060,285.736,100075.222,287.435,100090.811,
2004-06-14 02:40:00,289.570,0.060,285.684,100072.778,287.362,100090.912,
2004-06-14 02:45:00,289.468,0.060,285.633,100070.333,287.286,100091.014,
2004-06-14 02:50:00,289.454,0.060,285.581,100067.889,287.215,100091.112,
2004-06-14 02:55:00,289.352,0.060,285.529,100065.444,287.142,100091.211,
2004-06-14 03:00:00,289.340,0.060,285.477,100063.000,287.073,100091.308,
2004-06-14 03:05:00,289.237,0.060,285.348,100066.097,286.998,100091.412,
2004-06-14 03:10:00,289.227,0.060,285.218,100069.194,286.929,100091.513,
2004-06-14 03:15:00,289.134,0.060,285.088,100072.292,286.857,100091.614,
2004-06-14 03:20:00,289.137,0.060,284.959,100075.389,286.792,100091.708,
2004-06-14 03:25:00,289.054,0.060,284.829,100078.486,286.726,100091.800,
2004-06-14 03:30:00,289.071,0.060,284.699,100081.583,286.669,100091.885,
2004-06-14 03:35:00,288.995,0.060,284.570,100084.681,286.610,100091.966,
2004-06-14 03:40:00,289.022,0.060,284.440,100087.778,286.560,100092.039,
2004-06-14 03:45:00,288.951,0.060,284.311,100090.875,286.510,100092.107,
2004-06-14 03:50:00,288.989,0.060,284.181,100093.972,286.471,100092.165,
2004-06-14 03:55:00,288.925,0.239,284.051,100097.069,286.433,100092.215,
2004-06-14 04:00:00,288.975,0.239,283.922,100100.167,286.409,100092.251,
2004-06-14 04:05:00,288.923,0.239,284.038,100102.347,286.395,100092.262,
2004-06-14 04:10:00,288.994,0.239,284.155,100104.528,286.397,100092.259,
2004-06-14 04:15:00,288.949,0.239,284.272,100106.708,286.404,100092.250,
2004-06-14 04:20:00,289.028,0.239,284.389,100108.889,286.421,100092.235,
2004-06-14 04:25:00,288.984,0.239,284.506,100111.069,286.437,100092.218,
2004-06-14 04:30:00,289.064,0.239,284.622,100113.250,286.461,100092.196,
2004-06-14 04:35:00,289.021,0.239,284.739,100115.431,286.483,100092.172,
2004-06-14 04:40:00,289.105,0.239,284.856,100117.611,286.513,100092.143,
2004-06-14 04:45:00,289.066,0.239,284.973,100119.792,286.542,100092.113,
2004-06-14 04:50:00,289.157,0.239,285.090,100121.972,286.579,100092.077,
2004-06-14 04:55:00,289.122,1.615,285.206,100124.153,286.615,100092.039,
2004-06-14 05:00:00,289.226,1.615,285.323,100126.333,286.667,100091.992,
2004-06-14 05:05:00,289.174,1.615,285.441,100127.972,286.654,100092.084,
2004-06-14 05:10:00,288.282,1.615,285.559,100129.611,286.444,100092.285,
2004-06-14 05:15:00,287.332,1.615,285.677,100131.250,286.218,100092.463,
2004-06-14 05:20:00,287.313,1.615,285.795,100132.889,286.154,100092.529,
2004-06-14 05:25:00,287.416,1.615,285.913,100134.528,286.145,100092.556,
2004-06-14 05:30:00,287.623,1.615,286.031,100136.167,286.185,100092.550,
2004-06-14 05:35:00,287.552,1.615,286.149,100137.806,286.218,100092.539,
2004-06-14 05:40:00,287.627,1.615,286.267,100139.444,286.255,100092.521,
2004-06-14 05:45:00,287.495,1.615,286.385,100141.083,286.264,100092.514,
2004-06-14 05:50:00,287.563,1.615,286.503,100142.722,286.288,100092.498,
2004-06-14 05:55:00,287.667,5.623,286.621,100144.361,286.361,100092.456,
2004-06-14 06:00:00,288.107,5.623,286.739,100146.000,286.514,100092.373,
2004-06-14 06:05:00,288.153,5.623,286.892,100146.111,286.620,100092.277,
2004-06-14 06:10:00,288.449,5.623,287.046,100146.222,286.787,100092.147,
2004-06-14 06:15:00,288.486,5.623,287.199,100146.333,286.913,100092.035,
2004-06-14 06:20:00,288.764,5.623,287.352,100146.444,287.044,100091.920,
2004-06-14 06:25:00,288.752,5.623,287.506,100146.556,287.143,100091.821,
2004-06-14 06:30:00,289.043,5.623,287.659,100146.667,287.272,100091.709,
2004-06-14 06:35:00,289.038,5.623,287.813,100146.778,287.375,100091.608,
2004-06-14 06:40:00,289.337,5.623,287.966,100146.889,287.507,100091.493,
2004-06-14 06:45:00,289.326,5.623,288.120,100147.000,287.612,100091.389,
2004-06-14 06:50:00,289.632,5.623,288.273,100147.111,287.746,100091.272,
2004-06-14 06:55:00,289.619,5.982,288.426,100147.222,287.853,100091.167,
2004-06-14 07:00:00,289.939,5.982,288.580,100147.333,287.991,100091.046,
2004-06-14 07:05:00,289.912,5.982,288.737,100144.444,288.086,100090.961,
2004-06-14 07:10:00,290.245,5.982,288.895,100141.556,288.215,100090.863,
2004-06-14 07:15:00,290.215,5.982,289.052,100138.667,288.313,100090.777,
2004-06-14 07:20:00,290.565,7.940,289.210,100135.778,288.445,100090.676,
2004-06-14 07:25:00,290.531,7.913,289.367,100132.889,288.551,100090.584,
2004-06-14 07:30:00,290.904,12.516,289.525,100130.000,288.687,100090.479,
2004-06-14 07:35:00,290.864,12.285,289.682,100127.111,288.803,100090.381,
2004-06-14 07:40:00,291.263,17.029,289.840,100124.222,288.942,100090.273,
2004-06-14 07:45:00,291.201,16.402,289.997,100121.333,289.059,100090.174,
2004-06-14 07:50:00,291.634,21.400,290.155,100118.444,289.201,100090.062,
2004-06-14 07:55:00,291.540,6.708,290.312,100115.556,289.318,100089.961,
2004-06-14 08:00:00,291.964,11.389,290.469,100112.667,289.414,100089.870,
2004-06-14 08:05:00,291.829,9.047,290.593,100109.542,289.524,100089.776,
2004-06-14 08:10:00,292.335,14.026,290.717,100106.417,289.652,100089.671,
2004-06-14 08:15:00,292.116,10.611,290.841,100103.292,289.743,100089.583,
2004-06-14 08:20:00,292.693,16.347,290.964,100100.167,289.871,100089.477,
2004-06-14 08:25:00,292.374,11.718,291.088,100097.042,289.952,100089.392,
2004-06-14 08:30:00,293.067,20.821,291.212,100093.917,290.085,100089.283,
2004-06-14 08:35:00,292.597,17.314,291.336,100090.792,290.165,100089.197,
2004-06-14 08:40:00,293.405,28.547,291.459,100087.667,290.315,100089.078,
2004-06-14 08:45:00,292.813,23.664,291.583,100084.542,290.392,100088.990,
2004-06-14 08:50:00,293.737,36.264,291.707,100081.417,290.551,100088.866,
2004-06-14 08:55:00,293.037,26.132,291.831,100078.292,290.624,100088.778,
2004-06-14 09:00:00,294.054,39.566,291.954,100075.167,290.776,100088.656,
2004-06-14 09:05:00,293.282,31.853,292.083,100073.625,290.877,100088.516,
2004-06-14 09:10:00,294.388,45.751,292.212,100072.083,291.054,100088.337,
2004-06-14 09:15:00,293.527,36.989,292.340,100070.542,291.114,100088.213,
2004-06-14 09:20:00,294.696,51.577,292.469,100069.000,291.276,100088.049,
2004-06-14 09:25:00,293.860,43.069,292.598,100067.458,291.382,100087.909,
2004-06-14 09:30:00,295.158,59.126,292.727,100065.917,291.631,100087.705,
2004-06-14 09:35:00,294.339,50.795,292.855,100064.375,291.768,100087.544,
2004-06-14 09:40:00,295.519,65.473,292.984,100062.833,291.995,100087.342,
2004-06-14 09:45:00,294.758,57.797,293.113,100061.292,292.157,100087.167,
2004-06-14 09:50:00,295.860,71.548,293.241,100059.750,292.361,100086.972,
2004-06-14 09:55:00,295.040,63.409,293.370,100058.208,292.456,100086.823,
2004-06-14 10:00:00,296.055,76.150,293.499,100056.667,292.637,100086.639,
2004-06-14 10:05:00,295.325,68.105,293.541,100051.225,292.759,100086.492,
2004-06-14 10:10:00,296.501,81.957,293.583,100045.783,293.117,100086.241,
2004-06-14 10:15:00,295.388,69.411,293.625,100040.342,292.986,100086.184,
2004-06-14 10:20:00,296.059,77.349,293.668,100034.900,292.965,100086.100,
2004-06-14 10:25:00,295.137,66.906,293.710,100029.458,292.894,100086.051,
2004-06-14 10:30:00,296.119,78.348,293.752,100024.017,293.019,100085.919,
2004-06-14 10:35:00,295.305,69.076,293.794,100018.575,293.059,100085.815,
2004-06-14 10:40:00,296.228,79.765,293.836,100013.133,293.217,100085.657,
2004-06-14 10:45:00,295.554,72.043,293.879,100007.692,293.325,100085.518,
2004-06-14 10:50:00,296.378,81.525,293.921,100002.250,293.465,100085.364,
2004-06-14 10:55:00,295.675,72.868,293.963,99996.808,293.511,100085.249,
2004-06-14 11:00:00,296.369,80.797,294.005,99991.367,293.616,100085.111,
2004-06-14 11:05:00,295.749,73.454,294.020,99987.017,293.656,100085.029,
2004-06-14 11:10:00,296.455,81.352,294.034,99982.667,293.812,100084.900,
2004-06-14 11:15:00,295.747,72.917,294.048,99978.317,293.763,100084.850,
2004-06-14 11:20:00,296.169,77.454,294.062,99973.967,293.747,100084.793,
2004-06-14 11:25:00,295.518,69.612,294.077,99969.617,293.672,100084.768,
2004-06-14 11:30:00,295.971,74.425,294.091,99965.267,293.682,100084.709,
2004-06-14 11:35:00,295.425,67.704,294.105,99960.917,293.661,100084.661,
2004-06-14 11:40:00,295.869,72.357,294.120,99956.567,293.704,100084.583,
2004-06-14 11:45:00,295.395,66.399,294.134,99952.217,293.702,100084.524,
2004-06-14 11:50:00,295.782,70.319,294.148,99947.867,293.743,100084.446,
2004-06-14 11:55:00,295.366,64.131,294.163,99943.517,293.743,100084.386,
2004-06-14 12:00:00,295.686,67.194,294.177,99939.167,293.776,100084.312,
2004-06-14 12:05:00,295.296,63.452,294.230,99936.694,293.743,100084.301,
2004-06-14 12:10:00,295.650,68.288,294.282,99934.222,293.807,100084.251,
2004-06-14 12:15:00,295.398,66.142,294.335,99931.750,293.857,100084.201,
2004-06-14 12:20:00,295.749,70.952,294.388,99929.278,293.943,100084.133,
2004-06-14 12:25:00,295.546,69.399,294.441,99926.806,294.004,100084.074,
2004-06-14 12:30:00,295.859,73.786,294.494,99924.333,294.088,100084.004,
2004-06-14 12:35:00,295.700,72.754,294.547,99921.861,294.151,100083.942,
2004-06-14 12:40:00,295.984,76.829,294.599,99919.389,294.236,100083.871,
2004-06-14 12:45:00,295.863,76.245,294.652,99916.917,294.303,100083.805,
2004-06-14 12:50:00,296.118,80.005,294.705,99914.444,294.389,100083.731,
2004-06-14 12:55:00,296.031,78.399,294.758,99911.972,294.461,100083.662,
2004-06-14 13:00:00,296.259,81.855,294.811,99909.500,294.543,100083.588,
2004-06-14 13:05:00,296.221,80.524,294.821,99907.792,294.646,100083.473,
2004-06-14 13:10:00,296.358,81.199,294.832,99906.083,294.696,100083.377,
2004-06-14 13:15:00,296.252,79.054,294.842,99904.375,294.727,100083.294,
2004-06-14 13:20:00,296.348,79.223,294.853,99902.667,294.759,100083.213,
2004-06-14 13:25:00,296.241,77.039,294.863,99900.958,294.781,100083.136,
2004-06-14 13:30:00,296.322,77.004,294.874,99899.250,294.812,100083.055,
2004-06-14 13:35:00,296.215,74.798,294.884,99897.542,294.832,100082.979,
2004-06-14 13:40:00,296.282,74.567,294.894,99895.833,294.859,100082.901,
2004-06-14 13:45:00,296.173,72.310,294.905,99894.125,294.875,100082.827,
2004-06-14 13:50:00,296.228,71.913,294.915,99892.417,294.897,100082.751,
2004-06-14 13:55:00,296.117,68.880,294.926,99890.708,294.911,100082.679,
2004-06-14 14:00:00,296.159,68.311,294.936,99889.000,294.926,100082.607,
2004-06-14 14:05:00,296.038,67.834,295.032,99885.403,294.930,100082.547,
2004-06-14 14:10:00,296.189,70.487,295.129,99881.806,295.026,100082.443,
2004-06-14 14:15:00,296.226,71.844,295.225,99878.208,295.151,100082.322,
2004-06-14 14:20:00,296.425,75.084,295.321,99874.611,295.295,100082.189,
2004-06-14 14:25:00,296.499,76.890,295.417,99871.014,295.435,100082.055,
2004-06-14 14:30:00,296.683,79.990,295.513,99867.417,295.580,100081.919,
2004-06-14 14:35:00,296.783,82.132,295.609,99863.819,295.723,100081.783,
2004-06-14 14:40:00,296.951,85.077,295.705,99860.222,295.869,100081.644,
2004-06-14 14:45:00,297.071,87.483,295.801,99856.625,296.013,100081.505,
2004-06-14 14:50:00,297.228,90.336,295.897,99853.028,296.159,100081.364,
2004-06-14 14:55:00,297.366,97.356,295.993,99849.431,296.306,100081.222,
2004-06-14 15:00:00,297.535,100.131,296.089,99845.833,296.470,100081.071,
2004-06-14 15:05:00,297.654,101.404,296.065,99842.583,296.568,100081.005,
2004-06-14 15:10:00,297.694,101.783,296.041,99839.333,296.583,100080.987,
2004-06-14 15:15:00,297.666,101.363,296.017,99836.083,296.537,100081.001,
2004-06-14 15:20:00,297.661,101.226,295.993,99832.833,296.513,100081.009,
2004-06-14 15:25:00,297.723,101.855,295.969,99829.583,296.543,100080.993,
2004-06-14 15:30:00,297.790,102.542,295.945,99826.333,296.578,100080.971,
2004-06-14 15:35:00,297.821,102.811,295.921,99823.083,296.593,100080.956,
2004-06-14 15:40:00,297.884,103.464,295.897,99819.833,296.638,100080.928,
2004-06-14 15:45:00,297.963,104.290,295.873,99816.583,296.698,100080.891,
2004-06-14 15:50:00,297.929,103.818,295.849,99813.333,296.666,100080.893,
2004-06-14 15:55:00,297.939,117.591,295.825,99810.083,296.682,100080.876,
2004-06-14 16:00:00,298.077,119.118,295.801,99806.833,296.796,100080.816,
2004-06-14 16:05:00,298.088,118.520,295.769,99805.236,296.810,100080.785,
2004-06-14 16:10:00,298.269,119.868,295.737,99803.639,296.984,100080.683,
2004-06-14 16:15:00,298.192,118.234,295.704,99802.042,296.960,100080.656,
2004-06-14 16:20:00,298.008,115.372,295.672,99800.444,296.819,100080.692,
2004-06-14 16:25:00,297.870,113.030,295.640,99798.847,296.721,100080.722,
2004-06-14 16:30:00,297.877,112.354,295.607,99797.250,296.718,100080.714,
2004-06-14 16:35:00,297.870,111.508,295.575,99795.653,296.719,100080.700,
2004-06-14 16:40:00,297.846,110.473,295.543,99794.056,296.703,100080.692,
2004-06-14 16:45:00,297.837,109.610,295.511,99792.458,296.710,100080.675,
2004-06-14 16:50:00,297.865,109.160,295.478,99790.861,296.737,100080.650,
2004-06-14 16:55:00,297.788,124.898,295.446,99789.264,296.691,100080.655,
2004-06-14 17:00:00,297.808,124.372,295.414,99787.667,296.730,100080.625,
2004-06-14 17:05:00,297.819,123.460,295.352,99786.597,296.746,100080.613,
2004-06-14 17:10:00,297.905,100.972,295.291,99785.528,296.881,100080.435,
2004-06-14 17:15:00,296.527,84.998,295.230,99784.458,295.879,100080.905,
2004-06-14 17:20:00,296.151,80.504,295.168,99783.389,295.645,100081.060,
2004-06-14 17:25:00,295.935,77.845,295.107,99782.319,295.496,100081.161,
2004-06-14 17:30:00,295.874,76.949,295.045,99781.250,295.429,100081.219,
2004-06-14 17:35:00,295.849,76.460,294.984,99780.181,295.412,100081.252,
2004-06-14 17:40:00,295.915,77.018,294.923,99779.111,295.404,100081.280,
2004-06-14 17:45:00,295.848,76.038,294.861,99778.042,295.379,100081.314,
2004-06-14 17:50:00,295.822,75.535,294.800,99776.972,295.336,100081.357,
2004-06-14 17:55:00,295.723,86.987,294.739,99775.903,295.289,100081.401,
2004-06-14 18:00:00,295.728,86.852,294.677,99774.833,295.276,100081.430,
2004-06-14 18:05:00,295.575,84.936,294.459,99774.181,295.130,100081.628,
2004-06-14 18:10:00,295.930,88.848,294.241,99773.528,295.202,100081.730,
2004-06-14 18:15:00,296.163,91.366,294.023,99772.875,295.282,100081.836,
2004-06-14 18:20:00,296.141,90.951,293.805,99772.222,295.182,100081.997,
2004-06-14 18:25:00,295.935,88.435,293.587,99771.569,294.971,100082.211,
2004-06-14 18:30:00,295.752,86.180,293.369,99770.917,294.736,100082.450,
2004-06-14 18:35:00,295.534,83.530,293.151,99770.264,294.530,100082.683,
2004-06-14 18:40:00,295.405,81.905,292.933,99769.611,294.323,100082.913,
2004-06-14 18:45:00,295.208,79.495,292.715,99768.958,294.136,100083.134,
2004-06-14 18:50:00,295.107,78.194,292.497,99768.306,293.945,100083.353,
2004-06-14 18:55:00,294.918,78.705,292.279,99767.653,293.766,100083.567,
2004-06-14 19:00:00,294.844,77.717,292.061,99767.000,293.595,100083.775,
2004-06-14 19:05:00,294.674,75.704,291.905,99769.778,293.447,100083.938,
2004-06-14 19:10:00,294.612,74.934,291.749,99772.556,293.308,100084.089,
2004-06-14 19:15:00,294.456,73.094,291.593,99775.333,293.185,100084.230,
2004-06-14 19:20:00,294.405,72.445,291.437,99778.111,293.062,100084.369,
2004-06-14 19:25:00,294.259,70.705,291.281,99780.889,292.946,100084.502,
2004-06-14 19:30:00,294.212,70.111,291.124,99783.667,292.830,100084.633,
2004-06-14 19:35:00,294.073,68.457,290.968,99786.444,292.722,100084.758,
2004-06-14 19:40:00,294.033,67.930,290.812,99789.222,292.615,100084.878,
2004-06-14 19:45:00,293.903,66.379,290.656,99792.000,292.516,100084.990,
2004-06-14 19:50:00,293.870,65.933,290.500,99794.778,292.420,100085.097,
2004-06-14 19:55:00,293.750,63.123,290.344,99797.556,292.333,100085.196,
2004-06-14 20:00:00,293.718,62.691,290.188,99800.333,292.243,100085.289,
2004-06-14 20:05:00,293.614,61.473,290.133,99801.736,292.182,100085.342,
2004-06-14 20:10:00,293.615,61.456,290.079,99803.139,292.141,100085.376,
2004-06-14 20:15:00,293.540,60.577,290.024,99804.542,292.117,100085.399,
2004-06-14 20:20:00,293.560,60.780,289.969,99805.944,292.099,100085.416,
2004-06-14 20:25:00,293.500,60.076,289.914,99807.347,292.089,100085.426,
2004-06-14 20:30:00,293.527,60.357,289.859,99808.750,292.082,100085.432,
2004-06-14 20:35:00,293.478,59.770,289.804,99810.153,292.082,100085.431,
2004-06-14 20:40:00,293.512,60.137,289.749,99811.556,292.086,100085.425,
2004-06-14 20:45:00,293.474,59.683,289.694,99812.958,292.098,100085.410,
2004-06-14 20:50:00,293.515,60.136,289.640,99814.361,292.115,100085.389,
2004-06-14 20:55:00,293.490,48.233,289.585,99815.764,292.141,100085.358,
2004-06-14 21:00:00,293.480,48.065,289.530,99817.167,292.103,100085.347,
2004-06-14 21:05:00,293.433,47.481,289.469,99816.153,292.097,100085.346,
2004-06-14 21:10:00,293.465,47.807,289.408,99815.139,292.104,100085.338,
2004-06-14 21:15:00,293.441,47.479,289.347,99814.125,292.122,100085.322,
2004-06-14 21:20:00,293.481,47.900,289.286,99813.111,292.142,100085.298,
2004-06-14 21:25:00,293.462,47.629,289.225,99812.097,292.168,100085.268,
2004-06-14 21:30:00,293.505,48.079,289.164,99811.083,292.198,100085.231,
2004-06-14 21:35:00,293.496,47.921,289.104,99810.069,292.237,100085.185,
2004-06-14 21:40:00,293.547,48.461,289.043,99809.056,292.283,100085.129,
