cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-16 01:55:00,291.623,0.060,291.225,100030.333,291.134,100576.962,
2004-06-16 02:00:00,291.534,0.060,291.150,100032.000,291.056,100577.056,
2004-06-16 02:05:00,291.486,0.060,291.092,100031.500,290.983,100577.136,
2004-06-16 02:10:00,291.406,0.060,291.033,100031.000,290.919,100577.211,
2004-06-16 02:15:00,291.395,0.060,290.975,100030.500,290.894,100577.266,
2004-06-16 02:20:00,291.389,0.060,290.917,100030.000,290.815,100577.344,
2004-06-16 02:25:00,291.265,0.060,290.858,100029.500,290.682,100577.451,
2004-06-16 02:30:00,291.193,0.060,290.800,100029.000,290.629,100577.526,
2004-06-16 02:35:00,291.143,0.060,290.742,100028.500,290.560,100577.605,
2004-06-16 02:40:00,291.084,0.060,290.683,100028.000,290.557,100577.649,
2004-06-16 02:45:00,291.097,0.060,290.625,100027.500,290.428,100577.750,
2004-06-16 02:50:00,290.873,0.060,290.567,100027.000,290.397,100577.812,
2004-06-16 02:55:00,291.011,0.060,290.508,100026.500,290.318,100577.894,
2004-06-16 03:00:00,290.747,0.060,290.450,100026.000,290.271,100577.961,
2004-06-16 03:05:00,290.920,0.060,290.425,100026.667,290.261,100577.988,
2004-06-16 03:10:00,290.749,0.060,290.400,100027.333,290.162,100578.053,
2004-06-16 03:15:00,290.776,0.060,290.375,100028.000,290.134,100578.091,
2004-06-16 03:20:00,290.706,0.060,290.350,100028.667,290.103,100578.127,
2004-06-16 03:25:00,290.707,0.060,290.325,100029.333,290.088,100578.153,
2004-06-16 03:30:00,290.663,0.060,290.300,100030.000,290.073,100578.178,
2004-06-16 03:35:00,290.673,0.060,290.275,100030.667,290.064,100578.200,
2004-06-16 03:40:00,290.672,0.060,290.250,100031.333,290.089,100578.205,
2004-06-16 03:45:00,290.722,0.060,290.225,100032.000,290.011,100578.257,
2004-06-16 03:50:00,290.597,0.060,290.200,100032.667,290.053,100578.258,
2004-06-16 03:55:00,290.792,0.239,290.175,100033.333,289.963,100578.316,
2004-06-16 04:00:00,290.501,0.239,290.150,100034.000,290.023,100578.310,
2004-06-16 04:05:00,290.877,0.239,290.158,100034.917,289.945,100578.342,
2004-06-16 04:10:00,290.398,0.239,290.167,100035.833,289.996,100578.317,
2004-06-16 04:15:00,290.887,0.239,290.175,100036.750,289.997,100578.310,
2004-06-16 04:20:00,290.434,0.239,290.183,100037.667,290.041,100578.281,
2004-06-16 04:25:00,290.901,0.239,290.192,100038.583,290.053,100578.267,
2004-06-16 04:30:00,290.496,0.239,290.200,100039.500,290.091,100578.243,
2004-06-16 04:35:00,290.912,0.239,290.208,100040.417,290.090,100578.255,
2004-06-16 04:40:00,290.538,0.239,290.217,100041.333,290.101,100578.266,
2004-06-16 04:45:00,290.908,0.239,290.225,100042.250,290.091,100578.287,
2004-06-16 04:50:00,290.566,0.239,290.233,100043.167,290.095,100578.302,
2004-06-16 04:55:00,290.902,1.615,290.242,100044.083,290.085,100578.323,
2004-06-16 05:00:00,290.595,1.615,290.250,100045.000,290.092,100578.337,
2004-06-16 05:05:00,290.915,1.615,290.292,100045.667,290.109,100578.311,
2004-06-16 05:10:00,290.649,1.615,290.333,100046.333,290.138,100578.275,
2004-06-16 05:15:00,290.936,1.615,290.375,100047.000,290.167,100578.238,
2004-06-16 05:20:00,290.702,1.615,290.417,100047.667,290.199,100578.199,
2004-06-16 05:25:00,290.957,1.615,290.458,100048.333,290.231,100578.160,
2004-06-16 05:30:00,290.753,1.615,290.500,100049.000,290.264,100578.120,
2004-06-16 05:35:00,290.983,1.615,290.542,100049.667,290.299,100578.079,
2004-06-16 05:40:00,290.804,1.615,290.583,100050.333,290.331,100578.040,
2004-06-16 05:45:00,291.013,1.615,290.625,100051.000,290.367,100577.998,
2004-06-16 05:50:00,290.856,1.615,290.667,100051.667,290.399,100577.958,
2004-06-16 05:55:00,291.047,5.623,290.708,100052.333,290.437,100577.915,
2004-06-16 06:00:00,290.926,5.623,290.750,100053.000,290.486,100577.867,
2004-06-16 06:05:00,291.105,5.623,290.808,100053.333,290.535,100577.807,
2004-06-16 06:10:00,290.999,5.623,290.867,100053.667,290.582,100577.747,
2004-06-16 06:15:00,291.166,5.623,290.925,100054.000,290.635,100577.684,
2004-06-16 06:20:00,291.076,5.623,290.983,100054.333,290.682,100577.624,
2004-06-16 06:25:00,291.230,5.623,291.042,100054.667,290.735,100577.560,
2004-06-16 06:30:00,291.158,5.623,291.100,100055.000,290.782,100577.500,
2004-06-16 06:35:00,291.298,5.623,291.158,100055.333,290.835,100577.437,
2004-06-16 06:40:00,291.238,5.623,291.217,100055.667,290.882,100577.376,
2004-06-16 06:45:00,291.365,5.623,291.275,100056.000,290.936,100577.313,
2004-06-16 06:50:00,291.320,5.623,291.333,100056.333,290.983,100577.252,
2004-06-16 06:55:00,291.436,5.982,291.392,100056.667,291.037,100577.189,
2004-06-16 07:00:00,291.404,5.982,291.450,100057.000,291.086,100577.128,
2004-06-16 07:05:00,291.503,5.982,291.500,100057.500,291.128,100577.084,
2004-06-16 07:10:00,291.328,5.982,291.550,100058.000,291.144,100577.053,
2004-06-16 07:15:00,291.264,5.982,291.600,100058.500,291.160,100577.025,
2004-06-16 07:20:00,291.292,5.982,291.650,100059.000,291.190,100576.990,
2004-06-16 07:25:00,291.398,5.982,291.700,100059.500,291.234,100576.948,
2004-06-16 07:30:00,291.410,5.982,291.750,100060.000,291.269,100576.910,
2004-06-16 07:35:00,291.476,5.982,291.800,100060.500,291.307,100576.869,
2004-06-16 07:40:00,291.462,5.982,291.850,100061.000,291.333,100576.835,
2004-06-16 07:45:00,291.518,5.982,291.900,100061.500,291.367,100576.796,
2004-06-16 07:50:00,291.519,5.982,291.950,100062.000,291.396,100576.760,
2004-06-16 07:55:00,291.583,5.743,292.000,100062.500,291.434,100576.719,
2004-06-16 08:00:00,291.590,5.743,292.050,100063.000,291.465,100576.682,
2004-06-16 08:05:00,291.669,5.743,292.133,100060.833,291.528,100576.605,
2004-06-16 08:10:00,291.702,5.743,292.217,100058.667,291.588,100576.528,
2004-06-16 08:15:00,291.782,5.743,292.300,100056.500,291.657,100576.448,
2004-06-16 08:20:00,291.824,5.743,292.383,100054.333,291.720,100576.369,
2004-06-16 08:25:00,291.903,5.743,292.467,100052.167,291.789,100576.288,
2004-06-16 08:30:00,291.949,5.743,292.550,100050.000,291.854,100576.208,
2004-06-16 08:35:00,292.025,5.743,292.633,100047.833,291.923,100576.127,
2004-06-16 08:40:00,292.078,5.743,292.717,100045.667,291.990,100576.046,
2004-06-16 08:45:00,292.159,5.743,292.800,100043.500,292.063,100575.963,
2004-06-16 08:50:00,292.216,5.743,292.883,100041.333,292.132,100575.881,
2004-06-16 08:55:00,292.295,5.025,292.967,100039.167,292.205,100575.797,
2004-06-16 09:00:00,292.354,5.025,293.050,100037.000,292.274,100575.716,
2004-06-16 09:05:00,292.473,5.025,293.208,100035.000,292.401,100575.554,
2004-06-16 09:10:00,292.586,5.025,293.367,100033.000,292.536,100575.385,
2004-06-16 09:15:00,292.715,5.025,293.525,100031.000,292.676,100575.213,
2004-06-16 09:20:00,292.841,5.025,293.683,100029.000,292.817,100575.040,
2004-06-16 09:25:00,292.973,5.025,293.842,100027.000,292.961,100574.866,
2004-06-16 09:30:00,293.108,5.025,294.000,100025.000,293.106,100574.692,
2004-06-16 09:35:00,293.241,6.072,294.158,100023.000,293.251,100574.518,
2004-06-16 09:40:00,293.379,8.093,294.317,100021.000,293.398,100574.342,
2004-06-16 09:45:00,293.518,10.109,294.475,100019.000,293.549,100574.165,
2004-06-16 09:50:00,293.662,12.179,294.633,100017.000,293.701,100573.987,
2004-06-16 09:55:00,293.803,14.422,294.792,100015.000,293.853,100573.809,
2004-06-16 10:00:00,293.948,16.465,294.950,100013.000,294.006,100573.631,
2004-06-16 10:05:00,294.071,18.071,295.067,100010.917,294.138,100573.482,
2004-06-16 10:10:00,294.193,19.642,295.183,100008.833,294.263,100573.339,
2004-06-16 10:15:00,294.306,21.104,295.300,100006.750,294.384,100573.198,
2004-06-16 10:20:00,294.421,22.581,295.417,100004.667,294.504,100573.058,
2004-06-16 10:25:00,294.530,23.979,295.533,100002.583,294.623,100572.918,
2004-06-16 10:30:00,294.644,25.439,295.650,100000.500,294.742,100572.779,
2004-06-16 10:35:00,294.752,26.823,295.767,99998.417,294.860,100572.640,
2004-06-16 10:40:00,294.864,28.243,295.883,99996.333,294.978,100572.501,
2004-06-16 10:45:00,294.973,29.634,296.000,99994.250,295.096,100572.362,
2004-06-16 10:50:00,295.085,31.050,296.117,99992.167,295.214,100572.224,
2004-06-16 10:55:00,295.193,31.878,296.233,99990.083,295.332,100572.086,
2004-06-16 11:00:00,295.304,33.277,296.350,99988.000,295.449,100571.948,
2004-06-16 11:05:00,295.407,34.686,296.467,99984.833,295.560,100571.819,
2004-06-16 11:10:00,295.514,36.142,296.583,99981.667,295.673,100571.691,
2004-06-16 11:15:00,295.618,37.566,296.700,99978.500,295.787,100571.562,
2004-06-16 11:20:00,295.727,39.038,296.817,99975.333,295.901,100571.432,
2004-06-16 11:25:00,295.831,40.460,296.933,99972.167,296.015,100571.303,
2004-06-16 11:30:00,295.940,41.928,297.050,99969.000,296.130,100571.173,
2004-06-16 11:35:00,296.046,43.365,297.167,99965.833,296.245,100571.044,
2004-06-16 11:40:00,296.152,44.813,297.283,99962.667,296.360,100570.914,
2004-06-16 11:45:00,296.259,46.259,297.400,99959.500,296.475,100570.784,
2004-06-16 11:50:00,296.366,47.712,297.517,99956.333,296.590,100570.655,
2004-06-16 11:55:00,296.473,48.320,297.633,99953.167,296.706,100570.525,
2004-06-16 12:00:00,296.369,113.770,297.750,99950.000,296.542,100570.803,
2004-06-16 12:05:00,298.649,138.499,297.817,99945.333,298.534,100569.870,
2004-06-16 12:10:00,299.256,144.128,297.883,99940.667,299.062,100569.515,
2004-06-16 12:15:00,299.757,148.559,297.950,99936.000,299.351,100569.337,
2004-06-16 12:20:00,299.798,147.722,298.017,99931.333,299.205,100569.379,
2004-06-16 12:25:00,299.859,147.111,298.083,99926.667,299.181,100569.376,
2004-06-16 12:30:00,299.919,146.462,298.150,99922.000,299.177,100569.350,
2004-06-16 12:35:00,300.001,146.070,298.217,99917.333,299.227,100569.295,
2004-06-16 12:40:00,300.053,145.321,298.283,99912.667,299.244,100569.253,
2004-06-16 12:45:00,300.087,144.358,298.350,99908.000,299.261,100569.211,
2004-06-16 12:50:00,300.112,143.280,298.417,99903.333,299.267,100569.172,
2004-06-16 12:55:00,300.127,140.636,298.483,99898.667,299.278,100569.130,
2004-06-16 13:00:00,300.137,139.368,298.550,99894.000,299.282,100569.090,
2004-06-16 13:05:00,300.113,139.366,298.567,99888.667,299.249,100569.111,
2004-06-16 13:10:00,300.141,139.952,298.583,99883.333,299.255,100569.121,
2004-06-16 13:15:00,300.148,140.294,298.600,99878.000,299.246,100569.134,
2004-06-16 13:20:00,300.163,140.726,298.617,99872.667,299.242,100569.145,
2004-06-16 13:25:00,300.166,141.015,298.633,99867.333,299.230,100569.159,
2004-06-16 13:30:00,300.174,141.346,298.650,99862.000,299.219,100569.173,
2004-06-16 13:35:00,300.177,141.631,298.667,99856.667,299.207,100569.187,
2004-06-16 13:40:00,300.183,141.932,298.683,99851.333,299.196,100569.201,
2004-06-16 13:45:00,300.186,142.204,298.700,99846.000,299.184,100569.214,
2004-06-16 13:50:00,300.190,142.485,298.717,99840.667,299.173,100569.227,
2004-06-16 13:55:00,300.193,142.016,298.733,99835.333,299.162,100569.240,
2004-06-16 14:00:00,300.192,142.234,298.750,99830.000,299.148,100569.254,
2004-06-16 14:05:00,300.236,140.825,298.817,99825.250,299.200,100569.173,
2004-06-16 14:10:00,300.206,138.554,298.883,99820.500,299.192,100569.109,
2004-06-16 14:15:00,300.205,136.623,298.950,99815.750,299.219,100569.032,
2004-06-16 14:20:00,300.190,134.515,299.017,99811.000,299.231,100568.959,
2004-06-16 14:25:00,300.187,132.535,299.083,99806.250,299.262,100568.877,
2004-06-16 14:30:00,300.178,130.486,299.150,99801.500,299.287,100568.795,
2004-06-16 14:35:00,300.169,127.757,299.217,99796.750,299.317,100568.708,
2004-06-16 14:40:00,300.161,124.885,299.283,99792.000,299.345,100568.621,
2004-06-16 14:45:00,300.151,122.100,299.350,99787.250,299.376,100568.531,
2004-06-16 14:50:00,300.140,119.413,299.417,99782.500,299.406,100568.439,
2004-06-16 14:55:00,300.128,121.339,299.483,99777.750,299.439,100568.344,
2004-06-16 15:00:00,300.131,118.989,299.550,99773.000,299.487,100568.241,
2004-06-16 15:05:00,300.068,118.208,299.583,99768.167,299.453,100568.242,
2004-06-16 15:10:00,300.087,118.364,299.617,99763.333,299.483,100568.223,
2004-06-16 15:15:00,300.095,118.392,299.650,99758.500,299.499,100568.208,
2004-06-16 15:20:00,300.114,118.563,299.683,99753.667,299.526,100568.186,
2004-06-16 15:25:00,300.126,118.431,299.717,99748.833,299.542,100568.169,
2004-06-16 15:30:00,300.142,117.917,299.750,99744.000,299.559,100568.152,
2004-06-16 15:35:00,300.146,117.266,299.783,99739.167,299.571,100568.138,
2004-06-16 15:40:00,300.150,116.633,299.817,99734.333,299.584,100568.123,
2004-06-16 15:45:00,300.151,115.968,299.850,99729.500,299.595,100568.109,
2004-06-16 15:50:00,300.152,115.323,299.883,99724.667,299.607,100568.095,
2004-06-16 15:55:00,300.157,128.483,299.917,99719.833,299.619,100568.081,
2004-06-16 16:00:00,300.214,128.522,299.950,99715.000,299.677,100568.044,
2004-06-16 16:05:00,300.261,127.382,300.000,99712.417,299.742,100567.954,
2004-06-16 16:10:00,300.259,125.756,300.050,99709.833,299.768,100567.876,
2004-06-16 16:15:00,300.263,124.285,300.100,99707.250,299.804,100567.794,
2004-06-16 16:20:00,300.260,122.813,300.150,99704.667,299.836,100567.714,
2004-06-16 16:25:00,300.264,121.496,300.200,99702.083,299.877,100567.629,
2004-06-16 16:30:00,300.266,120.220,300.250,99699.500,299.915,100567.544,
2004-06-16 16:35:00,300.267,119.003,300.300,99696.917,299.956,100567.456,
2004-06-16 16:40:00,300.269,117.863,300.350,99694.333,299.996,100567.368,
2004-06-16 16:45:00,300.271,116.785,300.400,99691.750,300.038,100567.278,
2004-06-16 16:50:00,300.273,115.767,300.450,99689.167,300.080,100567.188,
2004-06-16 16:55:00,300.276,132.202,300.500,99686.583,300.123,100567.095,
2004-06-16 17:00:00,300.340,131.933,300.550,99684.000,300.223,100566.975,
2004-06-16 17:05:00,300.301,130.526,300.517,99684.917,300.205,100566.969,
2004-06-16 17:10:00,300.270,129.268,300.483,99685.833,300.186,100566.973,
2004-06-16 17:15:00,300.213,127.789,300.450,99686.750,300.151,100566.982,
2004-06-16 17:20:00,300.157,126.378,300.417,99687.667,300.116,100566.991,
2004-06-16 17:25:00,300.096,124.969,300.383,99688.583,300.077,100567.000,
2004-06-16 17:30:00,300.038,124.478,300.350,99689.500,300.039,100567.008,
2004-06-16 17:35:00,299.984,124.044,300.317,99690.417,300.003,100567.014,
2004-06-16 17:40:00,299.932,123.583,300.283,99691.333,299.969,100567.018,
2004-06-16 17:45:00,299.882,123.073,300.250,99692.250,299.934,100567.021,
2004-06-16 17:50:00,299.835,122.552,300.217,99693.167,299.899,100567.024,
2004-06-16 17:55:00,299.789,134.764,300.183,99694.083,299.864,100567.026,
2004-06-16 18:00:00,299.782,134.552,300.150,99695.000,299.859,100567.012,
2004-06-16 18:05:00,299.701,133.524,300.083,99696.917,299.769,100567.078,
2004-06-16 18:10:00,299.630,132.568,300.017,99698.833,299.687,100567.143,
2004-06-16 18:15:00,299.558,131.585,299.950,99700.750,299.611,100567.205,
2004-06-16 18:20:00,299.481,130.514,299.883,99702.667,299.526,100567.270,
2004-06-16 18:25:00,299.420,129.599,299.817,99704.583,299.462,100567.323,
2004-06-16 18:30:00,299.385,128.954,299.750,99706.500,299.429,100567.360,
2004-06-16 18:35:00,299.357,128.359,299.683,99708.417,299.407,100567.391,
2004-06-16 18:40:00,299.327,127.710,299.617,99710.333,299.378,100567.424,
2004-06-16 18:45:00,299.432,128.600,299.550,99712.250,299.582,100567.351,
2004-06-16 18:50:00,299.537,129.457,299.483,99714.167,299.805,100567.271,
2004-06-16 18:55:00,299.412,130.471,299.417,99716.083,299.805,100567.257,
2004-06-16 19:00:00,299.426,130.250,299.350,99718.000,299.718,100567.296,
2004-06-16 19:05:00,299.309,128.887,299.200,99723.250,299.579,100567.435,
2004-06-16 19:10:00,299.254,128.240,299.050,99728.500,299.442,100567.585,
2004-06-16 19:15:00,299.114,126.615,298.900,99733.750,299.312,100567.727,
2004-06-16 19:20:00,299.028,125.594,298.750,99739.000,299.179,100567.869,
2004-06-16 19:25:00,298.884,123.896,298.600,99744.250,299.043,100568.013,
2004-06-16 19:30:00,298.783,122.691,298.450,99749.500,298.901,100568.160,
2004-06-16 19:35:00,298.637,120.972,298.300,99754.750,298.759,100568.307,
2004-06-16 19:40:00,298.528,119.653,298.150,99760.000,298.616,100568.456,
2004-06-16 19:45:00,298.382,117.921,298.000,99765.250,298.473,100568.604,
2004-06-16 19:50:00,298.258,116.428,297.850,99770.500,298.321,100568.767,
2004-06-16 19:55:00,298.098,113.146,297.700,99775.750,298.156,100568.948,
2004-06-16 20:00:00,297.950,111.364,297.550,99781.000,297.981,100569.135,
2004-06-16 20:05:00,297.865,110.426,297.375,99787.417,297.851,100569.317,
2004-06-16 20:10:00,297.551,106.857,297.200,99793.833,297.616,100569.548,
2004-06-16 20:15:00,297.524,106.578,297.025,99800.250,297.468,100569.741,
2004-06-16 20:20:00,297.247,103.431,296.850,99806.667,297.262,100569.958,
2004-06-16 20:25:00,297.238,103.353,296.675,99813.083,297.127,100570.147,
2004-06-16 20:30:00,296.825,98.641,296.500,99819.500,296.881,100570.386,
2004-06-16 20:35:00,296.872,99.194,296.325,99825.917,296.748,100570.573,
2004-06-16 20:40:00,296.538,95.399,296.150,99832.333,296.537,100570.793,
2004-06-16 20:45:00,296.508,95.068,295.975,99838.750,296.358,100571.003,
2004-06-16 20:50:00,296.331,93.060,295.800,99845.167,296.216,100571.195,
2004-06-16 20:55:00,296.216,80.154,295.625,99851.583,296.009,100571.416,
2004-06-16 21:00:00,295.986,77.513,295.450,99858.000,295.798,100571.640,
2004-06-16 21:05:00,295.870,76.174,295.358,99859.833,295.648,100571.786,
2004-06-16 21:10:00,295.710,74.333,295.267,99861.667,295.507,100571.922,
2004-06-16 21:15:00,295.686,74.040,295.175,99863.500,295.455,100572.014,
2004-06-16 21:20:00,295.492,71.809,295.083,99865.333,295.295,100572.154,
2004-06-16 21:25:00,295.518,72.085,294.992,99867.167,295.288,100572.225,
2004-06-16 21:30:00,295.289,69.445,294.900,99869.000,295.105,100572.372,
2004-06-16 21:35:00,295.247,68.946,294.808,99870.833,295.042,100572.472,
2004-06-16 21:40:00,295.197,68.349,294.717,99872.667,294.977,100572.567,
2004-06-16 21:45:00,295.173,68.065,294.625,99874.500,294.908,100572.665,
2004-06-16 21:50:00,295.003,66.087,294.533,99876.333,294.743,100572.806,
2004-06-16 21:55:00,294.934,48.786,294.442,99878.167,294.677,100572.906,
2004-06-16 22:00:00,294.771,46.869,294.350,99880.000,294.475,100573.066,
2004-06-16 22:05:00,294.652,45.461,294.283,99880.750,294.391,100573.163,
2004-06-16 22:10:00,294.651,45.396,294.217,99881.500,294.336,100573.240,
2004-06-16 22:15:00,294.617,44.948,294.150,99882.250,294.291,100573.308,
2004-06-16 22:20:00,294.596,44.660,294.083,99883.000,294.234,100573.381,
2004-06-16 22:25:00,294.575,44.352,294.017,99883.750,294.194,100573.448,
2004-06-16 22:30:00,294.453,42.902,293.950,99884.500,294.045,100573.561,
2004-06-16 22:35:00,294.337,41.515,293.883,99885.250,293.964,100573.652,
2004-06-16 22:40:00,294.285,40.860,293.817,99886.000,293.868,100573.747,
2004-06-16 22:45:00,294.189,39.697,293.750,99886.750,293.808,100573.827,
2004-06-16 22:50:00,294.212,39.900,293.683,99887.500,293.783,100573.888,
2004-06-16 22:55:00,294.142,24.944,293.617,99888.250,293.703,100573.971,
2004-06-16 23:00:00,294.031,23.592,293.550,99889.000,293.562,100574.084,
2004-06-16 23:05:00,293.998,23.136,293.483,99887.583,293.515,100574.159,
2004-06-16 23:10:00,293.977,22.813,293.417,99886.167,293.456,100574.235,
2004-06-16 23:15:00,293.944,22.341,293.350,99884.750,293.407,100574.305,
2004-06-16 23:20:00,293.856,21.247,293.283,99883.333,293.279,100574.408,
2004-06-16 23:25:00,293.726,19.667,293.217,99881.917,293.174,100574.509,
2004-06-16 23:30:00,293.717,19.470,293.150,99880.500,293.126,100574.587,
2004-06-16 23:35:00,293.594,17.970,293.083,99879.083,292.996,100574.693,
2004-06-16 23:40:00,293.491,16.701,293.017,99877.667,292.894,100574.794,
2004-06-16 23:45:00,293.407,15.652,292.950,99876.250,292.795,100574.893,
2004-06-16 23:50:00,293.316,14.521,292.883,99874.833,292.712,100574.985,
2004-06-16 23:55:00,293.245,4.362,292.817,99873.417,292.628,100575.077,
