cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-29 11:15:00,302.285,183.546,300.276,99957.950,299.754,100078.488,
2004-06-29 11:20:00,302.693,189.404,300.383,99952.956,299.892,100078.338,
2004-06-29 11:25:00,302.531,188.672,300.490,99947.961,300.012,100078.195,
2004-06-29 11:30:00,302.895,194.018,300.596,99942.967,300.150,100078.044,
2004-06-29 11:35:00,302.785,193.885,300.703,99937.972,300.274,100077.899,
2004-06-29 11:40:00,303.099,198.639,300.810,99932.978,300.412,100077.747,
2004-06-29 11:45:00,303.048,199.187,300.917,99927.983,300.539,100077.599,
2004-06-29 11:50:00,303.305,203.280,301.024,99922.989,300.675,100077.447,
2004-06-29 11:55:00,303.313,203.659,301.130,99917.994,300.805,100077.297,
2004-06-29 12:00:00,303.509,206.864,301.237,99913.000,300.937,100077.146,
2004-06-29 12:05:00,303.546,207.644,301.293,99907.903,301.040,100077.034,
2004-06-29 12:10:00,303.662,209.346,301.348,99902.806,301.118,100076.937,
2004-06-29 12:15:00,303.699,210.123,301.404,99897.708,301.193,100076.842,
2004-06-29 12:20:00,303.796,211.585,301.459,99892.611,301.272,100076.743,
2004-06-29 12:25:00,303.852,212.571,301.515,99887.514,301.352,100076.644,
2004-06-29 12:30:00,303.941,213.939,301.571,99882.417,301.435,100076.543,
2004-06-29 12:35:00,304.011,215.070,301.626,99877.319,301.518,100076.441,
2004-06-29 12:40:00,304.090,216.321,301.682,99872.222,301.602,100076.339,
2004-06-29 12:45:00,304.165,217.509,301.737,99867.125,301.685,100076.237,
2004-06-29 12:50:00,304.245,218.758,301.793,99862.028,301.770,100076.134,
2004-06-29 12:55:00,304.320,218.507,301.848,99856.931,301.854,100076.030,
2004-06-29 13:00:00,304.394,219.677,301.904,99851.833,301.934,100075.928,
2004-06-29 13:05:00,304.470,220.539,301.949,99847.278,302.021,100075.822,
2004-06-29 13:10:00,304.520,221.090,301.994,99842.722,302.084,100075.725,
2004-06-29 13:15:00,304.558,221.503,302.038,99838.167,302.141,100075.632,
2004-06-29 13:20:00,304.596,221.897,302.083,99833.611,302.196,100075.539,
2004-06-29 13:25:00,304.630,222.252,302.128,99829.056,302.251,100075.447,
2004-06-29 13:30:00,304.664,222.593,302.173,99824.500,302.305,100075.355,
2004-06-29 13:35:00,304.694,222.890,302.218,99819.944,302.358,100075.263,
2004-06-29 13:40:00,304.722,223.156,302.262,99815.389,302.410,100075.172,
2004-06-29 13:45:00,304.748,223.392,302.307,99810.833,302.461,100075.081,
2004-06-29 13:50:00,304.771,223.587,302.352,99806.278,302.510,100074.991,
2004-06-29 13:55:00,304.793,223.053,302.397,99801.722,302.559,100074.901,
2004-06-29 14:00:00,304.808,223.152,302.442,99797.167,302.603,100074.813,
2004-06-29 14:05:00,304.829,222.961,302.480,99791.653,302.657,100074.713,
2004-06-29 14:10:00,304.860,222.869,302.519,99786.139,302.721,100074.608,
2004-06-29 14:15:00,304.893,222.808,302.557,99780.625,302.789,100074.501,
2004-06-29 14:20:00,304.927,222.743,302.595,99775.111,302.857,100074.394,
2004-06-29 14:25:00,304.957,222.622,302.634,99769.597,302.924,100074.287,
2004-06-29 14:30:00,304.989,222.514,302.672,99764.083,302.992,100074.181,
2004-06-29 14:35:00,305.017,222.357,302.711,99758.569,303.058,100074.075,
2004-06-29 14:40:00,305.046,222.209,302.749,99753.056,303.124,100073.970,
2004-06-29 14:45:00,305.075,222.041,302.788,99747.542,303.190,100073.865,
2004-06-29 14:50:00,305.102,221.780,302.826,99742.028,303.255,100073.760,
2004-06-29 14:55:00,305.128,225.722,302.864,99736.514,303.319,100073.656,
2004-06-29 15:00:00,305.174,225.349,302.903,99731.000,303.398,100073.546,
2004-06-29 15:05:00,305.184,224.326,302.885,99726.222,303.431,100073.487,
2004-06-29 15:10:00,305.156,222.856,302.867,99721.444,303.430,100073.447,
2004-06-29 15:15:00,305.113,221.216,302.850,99716.667,303.421,100073.411,
2004-06-29 15:20:00,305.068,219.554,302.832,99711.889,303.413,100073.374,
2004-06-29 15:25:00,305.019,217.831,302.814,99707.111,303.404,100073.338,
2004-06-29 15:30:00,304.965,216.058,302.797,99702.333,303.393,100073.303,
2004-06-29 15:35:00,304.910,214.263,302.779,99697.556,303.381,100073.268,
2004-06-29 15:40:00,304.851,212.418,302.761,99692.778,303.367,100073.235,
2004-06-29 15:45:00,304.790,210.550,302.744,99688.000,303.353,100073.202,
2004-06-29 15:50:00,304.729,208.664,302.726,99683.222,303.338,100073.170,
2004-06-29 15:55:00,304.665,220.491,302.708,99678.444,303.323,100073.138,
2004-06-29 16:00:00,304.641,219.057,302.691,99673.667,303.342,100073.091,
2004-06-29 16:05:00,304.562,216.849,302.657,99671.306,303.306,100073.084,
2004-06-29 16:10:00,304.471,214.501,302.624,99668.944,303.261,100073.084,
2004-06-29 16:15:00,304.393,212.298,302.591,99666.583,303.223,100073.081,
2004-06-29 16:20:00,304.312,210.056,302.558,99664.222,303.186,100073.078,
2004-06-29 16:25:00,304.227,207.762,302.525,99661.861,303.145,100073.077,
2004-06-29 16:30:00,304.141,205.455,302.492,99659.500,303.105,100073.077,
2004-06-29 16:35:00,304.055,203.149,302.458,99657.139,303.064,100073.077,
2004-06-29 16:40:00,303.967,200.804,302.425,99654.778,303.023,100073.078,
2004-06-29 16:45:00,303.878,198.463,302.392,99652.417,302.981,100073.079,
2004-06-29 16:50:00,303.786,196.075,302.359,99650.056,302.938,100073.082,
2004-06-29 16:55:00,303.694,211.059,302.326,99647.694,302.894,100073.086,
2004-06-29 17:00:00,303.676,209.545,302.293,99645.333,302.906,100073.066,
2004-06-29 17:05:00,303.633,207.757,302.201,99643.028,302.869,100073.103,
2004-06-29 17:10:00,303.710,182.262,302.108,99640.722,302.993,100072.923,
2004-06-29 17:15:00,303.425,178.781,302.016,99638.417,302.757,100073.066,
2004-06-29 17:20:00,303.192,175.845,301.924,99636.111,302.578,100073.202,
2004-06-29 17:25:00,303.050,173.930,301.832,99633.806,302.464,100073.308,
2004-06-29 17:30:00,302.973,172.770,301.740,99631.500,302.392,100073.393,
2004-06-29 17:35:00,302.912,171.773,301.648,99629.194,302.329,100073.474,
2004-06-29 17:40:00,302.829,170.524,301.556,99626.889,302.255,100073.558,
2004-06-29 17:45:00,302.741,169.205,301.463,99624.583,302.174,100073.646,
2004-06-29 17:50:00,302.647,167.824,301.371,99622.278,302.091,100073.735,
2004-06-29 17:55:00,302.560,179.305,301.279,99619.972,302.010,100073.823,
2004-06-29 18:00:00,302.510,178.444,301.187,99617.667,301.961,100073.897,
2004-06-29 18:05:00,302.335,176.187,300.897,99616.403,301.748,100074.168,
2004-06-29 18:10:00,302.061,172.790,300.606,99615.139,301.450,100074.487,
2004-06-29 18:15:00,301.770,169.206,300.316,99613.875,301.147,100074.809,
2004-06-29 18:20:00,301.513,166.007,300.026,99612.611,300.867,100075.121,
2004-06-29 18:25:00,301.274,163.017,299.736,99611.347,300.599,100075.427,
2004-06-29 18:30:00,301.040,160.085,299.445,99610.083,300.333,100075.732,
2004-06-29 18:35:00,300.799,157.070,299.155,99608.819,300.064,100076.038,
2004-06-29 18:40:00,300.559,154.067,298.865,99607.556,299.794,100076.346,
2004-06-29 18:45:00,300.316,151.029,298.574,99606.292,299.524,100076.654,
2004-06-29 18:50:00,300.076,148.026,298.284,99605.028,299.255,100076.962,
2004-06-29 18:55:00,299.833,147.805,297.994,99603.764,298.986,100077.270,
2004-06-29 19:00:00,299.600,144.892,297.703,99602.500,298.723,100077.576,
2004-06-29 19:05:00,299.454,143.066,297.541,99605.319,298.585,100077.712,
2004-06-29 19:10:00,299.383,142.104,297.379,99608.139,298.512,100077.801,
2004-06-29 19:15:00,299.343,141.502,297.217,99610.958,298.465,100077.866,
2004-06-29 19:20:00,299.310,140.970,297.054,99613.778,298.433,100077.907,
2004-06-29 19:25:00,299.290,140.591,296.892,99616.597,298.426,100077.913,
2004-06-29 19:30:00,299.310,140.663,296.730,99619.417,298.464,100077.863,
2004-06-29 19:35:00,299.387,141.398,296.567,99622.236,298.573,100077.732,
2004-06-29 19:40:00,299.552,143.132,296.405,99625.056,298.784,100077.480,
2004-06-29 19:45:00,299.839,146.268,296.243,99627.875,299.150,100077.046,
2004-06-29 19:50:00,300.312,151.540,296.080,99630.694,299.754,100076.329,
2004-06-29 19:55:00,300.948,157.305,295.918,99633.514,300.562,100075.410,
2004-06-29 20:00:00,301.315,161.349,295.756,99636.333,300.963,100075.101,
2004-06-29 20:05:00,301.228,160.225,295.647,99635.917,300.756,100075.430,
2004-06-29 20:10:00,300.750,154.609,295.538,99635.500,300.208,100075.928,
2004-06-29 20:15:00,300.272,148.987,295.430,99635.083,299.741,100076.368,
2004-06-29 20:20:00,299.978,145.490,295.321,99634.667,299.413,100076.732,
2004-06-29 20:25:00,299.759,142.849,295.213,99634.250,299.133,100077.072,
2004-06-29 20:30:00,299.443,139.112,295.104,99633.833,298.726,100077.576,
2004-06-29 20:35:00,299.042,134.390,294.995,99633.417,298.260,100078.108,
2004-06-29 20:40:00,298.648,129.765,294.887,99633.000,297.821,100078.599,
2004-06-29 20:45:00,298.314,125.822,294.778,99632.583,297.436,100079.041,
2004-06-29 20:50:00,298.029,122.451,294.670,99632.167,297.095,100079.440,
2004-06-29 20:55:00,297.769,107.770,294.561,99631.750,296.783,100079.808,
2004-06-29 21:00:00,297.494,104.499,294.452,99631.333,296.468,100080.161,
2004-06-29 21:05:00,297.305,102.212,294.374,99628.736,296.258,100080.393,
2004-06-29 21:10:00,297.176,100.621,294.295,99626.139,296.094,100080.592,
2004-06-29 21:15:00,297.058,99.162,294.216,99623.542,295.945,100080.776,
2004-06-29 21:20:00,296.931,97.598,294.138,99620.944,295.797,100080.952,
2004-06-29 21:25:00,296.797,95.971,294.059,99618.347,295.653,100081.121,
2004-06-29 21:30:00,296.669,94.407,293.980,99615.750,295.514,100081.282,
2004-06-29 21:35:00,296.547,92.915,293.901,99613.153,295.382,100081.436,
2004-06-29 21:40:00,296.432,91.501,293.823,99610.556,295.257,100081.584,
2004-06-29 21:45:00,296.319,90.122,293.744,99607.958,295.136,100081.725,
2004-06-29 21:50:00,296.210,88.786,293.665,99605.361,295.019,100081.863,
2004-06-29 21:55:00,296.102,70.975,293.587,99602.764,294.905,100081.996,
2004-06-29 22:00:00,295.950,69.122,293.508,99600.167,294.754,100082.144,
2004-06-29 22:05:00,295.895,68.388,293.460,99596.847,294.717,100082.163,
2004-06-29 22:10:00,295.915,68.510,293.413,99593.528,294.738,100082.142,
2004-06-29 22:15:00,295.961,68.941,293.365,99590.208,294.779,100082.103,
2004-06-29 22:20:00,295.999,69.280,293.317,99586.889,294.825,100082.052,
2004-06-29 22:25:00,296.038,69.627,293.269,99583.569,294.881,100081.983,
2004-06-29 22:30:00,296.091,70.148,293.222,99580.250,294.957,100081.889,
2004-06-29 22:35:00,296.174,71.002,293.174,99576.931,295.064,100081.758,
2004-06-29 22:40:00,296.291,72.261,293.126,99573.611,295.211,100081.580,
2004-06-29 22:45:00,296.454,74.043,293.078,99570.292,295.411,100081.339,
2004-06-29 22:50:00,296.675,76.488,293.031,99566.972,295.682,100081.011,
2004-06-29 22:55:00,296.829,64.074,292.983,99563.653,295.833,100080.890,
2004-06-29 23:00:00,296.761,63.181,292.935,99560.333,295.751,100080.982,
2004-06-29 23:05:00,296.582,61.024,292.811,99556.222,295.592,100081.137,
2004-06-29 23:10:00,296.419,59.044,292.687,99552.111,295.444,100081.285,
2004-06-29 23:15:00,296.312,57.714,292.563,99548.000,295.326,100081.418,
2004-06-29 23:20:00,296.234,56.707,292.439,99543.889,295.222,100081.543,
2004-06-29 23:25:00,296.155,55.703,292.315,99539.778,295.120,100081.666,
2004-06-29 23:30:00,296.068,54.603,292.191,99535.667,295.016,100081.791,
2004-06-29 23:35:00,295.976,53.447,292.067,99531.556,294.909,100081.917,
2004-06-29 23:40:00,295.882,52.269,291.943,99527.444,294.802,100082.043,
2004-06-29 23:45:00,295.789,51.103,291.819,99523.333,294.695,100082.169,
2004-06-29 23:50:00,295.696,49.941,291.695,99519.222,294.589,100082.295,
2004-06-29 23:55:00,295.604,39.525,291.571,99515.111,294.483,100082.420,
2004-06-30 00:00:00,295.484,38.036,291.447,99511.000,294.353,100082.556,
2004-06-30 00:05:00,295.398,36.938,291.299,99508.722,294.259,100082.659,
2004-06-30 00:10:00,295.271,35.374,291.150,99506.444,294.084,100082.892,
2004-06-30 00:15:00,294.939,31.465,291.001,99504.167,293.661,100083.445,
2004-06-30 00:20:00,294.476,26.060,290.852,99501.889,293.181,100083.989,
2004-06-30 00:25:00,294.068,21.276,290.704,99499.611,292.766,100084.457,
2004-06-30 00:30:00,293.780,17.873,290.555,99497.333,292.427,100084.857,
2004-06-30 00:35:00,293.555,15.183,290.406,99495.056,292.136,100085.211,
2004-06-30 00:40:00,293.348,12.702,290.257,99492.778,291.873,100085.532,
2004-06-30 00:45:00,293.145,10.277,290.109,99490.500,291.627,100085.831,
2004-06-30 00:50:00,292.946,7.895,289.960,99488.222,291.395,100086.113,
2004-06-30 00:55:00,292.753,3.895,289.811,99485.944,291.174,100086.380,
2004-06-30 01:00:00,292.561,1.585,289.662,99483.667,290.958,100086.638,
2004-06-30 01:05:00,292.436,0.239,289.582,99480.583,290.836,100086.766,
2004-06-30 01:10:00,292.365,0.239,289.501,99477.500,290.753,100086.868,
2004-06-30 01:15:00,292.314,0.239,289.420,99474.417,290.679,100086.966,
2004-06-30 01:20:00,292.242,0.239,289.340,99471.333,290.600,100087.067,
2004-06-30 01:25:00,292.158,0.239,289.259,99468.250,290.516,100087.169,
2004-06-30 01:30:00,292.068,0.239,289.178,99465.167,290.430,100087.273,
2004-06-30 01:35:00,291.984,0.239,289.098,99462.083,290.345,100087.377,
2004-06-30 01:40:00,291.901,0.239,289.017,99459.000,290.261,100087.480,
2004-06-30 01:45:00,291.821,0.239,288.936,99455.917,290.177,100087.583,
2004-06-30 01:50:00,291.741,0.239,288.856,99452.833,290.093,100087.686,
2004-06-30 01:55:00,291.663,0.060,288.775,99449.750,290.010,100087.789,
2004-06-30 02:00:00,291.582,0.060,288.694,99446.667,289.926,100087.893,
2004-06-30 02:05:00,291.498,0.060,288.574,99445.153,289.833,100088.009,
2004-06-30 02:10:00,291.406,0.060,288.455,99443.639,289.738,100088.127,
2004-06-30 02:15:00,291.320,0.060,288.335,99442.125,289.644,100088.243,
2004-06-30 02:20:00,291.235,0.060,288.215,99440.611,289.552,100088.356,
2004-06-30 02:25:00,291.158,0.060,288.095,99439.097,289.463,100088.467,
2004-06-30 02:30:00,291.080,0.060,287.975,99437.583,289.376,100088.575,
2004-06-30 02:35:00,291.007,0.060,287.855,99436.069,289.291,100088.681,
2004-06-30 02:40:00,290.934,0.060,287.735,99434.556,289.209,100088.784,
2004-06-30 02:45:00,290.865,0.060,287.616,99433.042,289.129,100088.883,
2004-06-30 02:50:00,290.796,0.060,287.496,99431.528,289.052,100088.978,
2004-06-30 02:55:00,290.733,0.060,287.376,99430.014,288.979,100089.070,
2004-06-30 03:00:00,290.670,0.060,287.256,99428.500,288.909,100089.156,
2004-06-30 03:05:00,290.667,0.060,287.237,99428.806,288.920,100089.124,
2004-06-30 03:10:00,290.720,0.060,287.219,99429.111,288.970,100089.063,
2004-06-30 03:15:00,290.794,0.060,287.200,99429.417,289.033,100088.991,
2004-06-30 03:20:00,290.853,0.060,287.182,99429.722,289.096,100088.913,
2004-06-30 03:25:00,290.905,0.060,287.163,99430.028,289.163,100088.829,
2004-06-30 03:30:00,290.957,0.060,287.144,99430.333,289.235,100088.736,
2004-06-30 03:35:00,291.021,0.060,287.126,99430.639,289.317,100088.631,
2004-06-30 03:40:00,291.094,0.060,287.107,99430.944,289.409,100088.512,
2004-06-30 03:45:00,291.181,0.060,287.089,99431.250,289.514,100088.379,
2004-06-30 03:50:00,291.278,0.060,287.070,99431.556,289.633,100088.228,
2004-06-30 03:55:00,291.390,0.239,287.051,99431.861,289.767,100088.057,
2004-06-30 04:00:00,291.516,0.239,287.033,99432.167,289.919,100087.865,
2004-06-30 04:05:00,291.538,0.239,287.278,99432.125,289.903,100087.944,
2004-06-30 04:10:00,291.422,0.239,287.523,99432.083,289.794,100088.070,
2004-06-30 04:15:00,291.260,0.239,287.768,99432.042,289.686,100088.175,
2004-06-30 04:20:00,291.180,0.239,288.013,99432.000,289.629,100088.231,
2004-06-30 04:25:00,291.182,0.239,288.258,99431.958,289.614,100088.247,
2004-06-30 04:30:00,291.218,0.239,288.503,99431.917,289.631,100088.226,
2004-06-30 04:35:00,291.269,0.239,288.748,99431.875,289.674,100088.174,
2004-06-30 04:40:00,291.334,0.239,288.993,99431.833,289.740,100088.090,
2004-06-30 04:45:00,291.418,0.239,289.239,99431.792,289.831,100087.975,
2004-06-30 04:50:00,291.521,0.239,289.484,99431.750,289.948,100087.829,
2004-06-30 04:55:00,291.652,4.052,289.729,99431.708,290.094,100087.651,
2004-06-30 05:00:00,291.814,6.576,289.974,99431.667,290.277,100087.441,
2004-06-30 05:05:00,292.022,10.348,290.296,99432.319,290.487,100087.200,
2004-06-30 05:10:00,292.136,13.016,290.618,99432.972,290.714,100086.938,
2004-06-30 05:15:00,292.333,16.611,290.941,99433.625,290.948,100086.667,
2004-06-30 05:20:00,292.472,19.530,291.263,99434.278,291.183,100086.391,
2004-06-30 05:25:00,292.675,23.151,291.585,99434.931,291.423,100086.111,
2004-06-30 05:30:00,292.848,26.432,291.907,99435.583,291.666,100085.828,
2004-06-30 05:35:00,293.065,30.201,292.230,99436.236,291.915,100085.541,
2004-06-30 05:40:00,293.265,33.528,292.552,99436.889,292.166,100085.251,
2004-06-30 05:45:00,293.490,37.033,292.874,99437.542,292.420,100084.958,
2004-06-30 05:50:00,293.701,40.343,293.196,99438.194,292.675,100084.663,
2004-06-30 05:55:00,293.931,53.455,293.519,99438.847,292.933,100084.367,
2004-06-30 06:00:00,294.183,57.191,293.841,99439.500,293.220,100084.055,
2004-06-30 06:05:00,294.367,60.219,294.047,99439.361,293.405,100083.871,
2004-06-30 06:10:00,294.477,62.382,294.254,99439.222,293.531,100083.725,
2004-06-30 06:15:00,294.586,64.496,294.460,99439.083,293.653,100083.579,
2004-06-30 06:20:00,294.712,66.789,294.667,99438.944,293.790,100083.424,
2004-06-30 06:25:00,294.863,69.336,294.873,99438.806,293.940,100083.263,
2004-06-30 06:30:00,295.011,71.590,295.080,99438.667,294.092,100083.098,
2004-06-30 06:35:00,295.164,73.618,295.286,99438.528,294.242,100082.934,
2004-06-30 06:40:00,295.311,75.541,295.493,99438.389,294.391,100082.769,
2004-06-30 06:45:00,295.462,77.467,295.699,99438.250,294.541,100082.604,
2004-06-30 06:50:00,295.615,79.367,295.906,99438.111,294.693,100082.436,
2004-06-30 06:55:00,295.773,82.063,296.112,99437.972,294.846,100082.268,
2004-06-30 07:00:00,295.932,83.977,296.318,99437.833,295.002,100082.096,
2004-06-30 07:05:00,296.085,85.739,296.509,99438.681,295.144,100081.943,
2004-06-30 07:10:00,296.227,87.337,296.700,99439.528,295.280,100081.793,
2004-06-30 07:15:00,296.374,88.967,296.891,99440.375,295.418,100081.640,
2004-06-30 07:20:00,296.522,90.577,297.081,99441.222,295.560,100081.485,
2004-06-30 07:25:00,296.679,92.256,297.272,99442.069,295.704,100081.327,
2004-06-30 07:30:00,296.833,93.885,297.463,99442.917,295.851,100081.167,
2004-06-30 07:35:00,296.992,95.536,297.654,99443.764,295.998,100081.005,
2004-06-30 07:40:00,297.150,97.151,297.844,99444.611,296.147,100080.841,
2004-06-30 07:45:00,297.313,98.800,298.035,99445.458,296.299,100080.675,
2004-06-30 07:50:00,297.474,100.407,298.226,99446.306,296.451,100080.507,
2004-06-30 07:55:00,297.642,88.489,298.416,99447.153,296.606,100080.336,
2004-06-30 08:00:00,297.773,89.574,298.607,99448.000,296.734,100080.177,
2004-06-30 08:05:00,297.924,90.573,298.789,99447.694,296.865,100080.038,
2004-06-30 08:10:00,298.082,91.601,298.971,99447.389,297.000,100079.895,
2004-06-30 08:15:00,298.236,92.562,299.152,99447.083,297.136,100079.747,
2004-06-30 08:20:00,298.390,93.492,299.334,99446.778,297.275,100079.595,
2004-06-30 08:25:00,298.552,94.490,299.515,99446.472,297.418,100079.439,
2004-06-30 08:30:00,298.711,97.736,299.697,99446.167,297.563,100079.279,
2004-06-30 08:35:00,298.978,102.575,299.879,99445.861,297.786,100079.084,
2004-06-30 08:40:00,299.377,108.956,300.060,99445.556,298.086,100078.852,
2004-06-30 08:45:00,299.753,115.099,300.242,99445.250,298.391,100078.615,
2004-06-30 08:50:00,300.112,121.059,300.424,99444.944,298.688,100078.380,
2004-06-30 08:55:00,300.456,122.849,300.605,99444.639,298.985,100078.145,
