cur_datetime,canTemp,ForcingVariable[0],srex_th_mean
2004-06-19 10:55:00,293.749,293.749,286.055,0.022,
2004-06-19 11:00:00,292.875,292.875,286.140,0.025,
2004-06-19 11:05:00,294.072,294.072,286.156,0.023,
2004-06-19 11:10:00,293.189,293.189,286.174,0.026,
2004-06-19 11:15:00,294.335,294.335,286.193,0.023,
2004-06-19 11:20:00,293.530,293.530,286.213,0.026,
2004-06-19 11:25:00,294.619,294.619,286.235,0.023,
2004-06-19 11:30:00,293.895,293.895,286.259,0.026,
2004-06-19 11:35:00,295.045,295.045,286.284,0.024,
2004-06-19 11:40:00,294.399,294.399,286.311,0.027,
2004-06-19 11:45:00,295.335,295.335,286.340,0.025,
2004-06-19 11:50:00,294.815,294.815,286.371,0.027,
2004-06-19 11:55:00,295.553,295.553,286.404,0.026,
2004-06-19 12:00:00,295.008,295.008,286.438,0.028,
2004-06-19 12:05:00,295.699,295.699,286.564,0.027,
2004-06-19 12:10:00,295.259,295.259,286.690,0.031,
2004-06-19 12:15:00,296.209,296.209,286.816,0.027,
2004-06-19 12:20:00,295.381,295.381,286.942,0.029,
2004-06-19 12:25:00,295.760,295.760,287.069,0.027,
2004-06-19 12:30:00,295.081,295.081,287.195,0.028,
2004-06-19 12:35:00,295.887,295.887,287.321,0.026,
2004-06-19 12:40:00,295.447,295.447,287.448,0.027,
2004-06-19 12:45:00,296.214,296.214,287.575,0.026,
2004-06-19 12:50:00,295.912,295.912,287.701,0.027,
2004-06-19 12:55:00,296.528,296.528,287.828,0.026,
2004-06-19 13:00:00,296.178,296.178,287.954,0.027,
2004-06-19 13:05:00,296.701,296.701,288.055,0.026,
2004-06-19 13:10:00,296.407,296.407,288.155,0.028,
2004-06-19 13:15:00,297.067,297.067,288.254,0.027,
2004-06-19 13:20:00,296.575,296.575,288.352,0.028,
2004-06-19 13:25:00,296.837,296.837,288.448,0.027,
2004-06-19 13:30:00,296.278,296.278,288.543,0.027,
2004-06-19 13:35:00,296.625,296.625,288.637,0.026,
2004-06-19 13:40:00,296.119,296.119,288.729,0.027,
2004-06-19 13:45:00,296.560,296.560,288.819,0.025,
2004-06-19 13:50:00,296.077,296.077,288.908,0.026,
2004-06-19 13:55:00,296.535,296.535,288.995,0.025,
2004-06-19 14:00:00,296.058,296.058,289.081,0.026,
2004-06-19 14:05:00,296.514,296.514,289.090,0.024,
2004-06-19 14:10:00,296.009,296.009,289.102,0.025,
2004-06-19 14:15:00,296.389,296.389,289.116,0.024,
2004-06-19 14:20:00,295.949,295.949,289.132,0.025,
2004-06-19 14:25:00,296.430,296.430,289.151,0.024,
2004-06-19 14:30:00,296.076,296.076,289.171,0.025,
2004-06-19 14:35:00,296.566,296.566,289.194,0.024,
2004-06-19 14:40:00,296.255,296.255,289.219,0.025,
2004-06-19 14:45:00,296.707,296.707,289.246,0.024,
2004-06-19 14:50:00,296.429,296.429,289.277,0.025,
2004-06-19 14:55:00,296.839,296.839,289.309,0.024,
2004-06-19 15:00:00,296.587,296.587,289.345,0.025,
2004-06-19 15:05:00,296.970,296.970,289.199,0.024,
2004-06-19 15:10:00,296.665,296.665,289.054,0.026,
2004-06-19 15:15:00,296.968,296.968,288.911,0.025,
2004-06-19 15:20:00,296.634,296.634,288.770,0.026,
2004-06-19 15:25:00,296.872,296.872,288.631,0.025,
2004-06-19 15:30:00,296.486,296.486,288.493,0.026,
2004-06-19 15:35:00,296.696,296.696,288.356,0.025,
2004-06-19 15:40:00,296.267,296.267,288.222,0.026,
2004-06-19 15:45:00,296.468,296.468,288.088,0.025,
2004-06-19 15:50:00,296.012,296.012,287.956,0.025,
2004-06-19 15:55:00,296.214,296.214,287.826,0.025,
2004-06-19 16:00:00,295.733,295.733,287.697,0.026,
2004-06-19 16:05:00,295.995,295.995,287.871,0.025,
2004-06-19 16:10:00,295.607,295.607,288.045,0.026,
2004-06-19 16:15:00,296.055,296.055,288.218,0.024,
2004-06-19 16:20:00,295.768,295.768,288.391,0.025,
2004-06-19 16:25:00,296.210,296.210,288.563,0.024,
2004-06-19 16:30:00,295.912,295.912,288.734,0.025,
2004-06-19 16:35:00,296.305,296.305,288.903,0.024,
2004-06-19 16:40:00,296.002,296.002,289.072,0.025,
2004-06-19 16:45:00,296.371,296.371,289.239,0.024,
2004-06-19 16:50:00,296.072,296.072,289.406,0.025,
2004-06-19 16:55:00,296.429,296.429,289.570,0.023,
2004-06-19 17:00:00,296.134,296.134,289.733,0.025,
2004-06-19 17:05:00,296.535,296.535,289.709,0.024,
2004-06-19 17:10:00,296.168,296.168,290.023,0.024,
2004-06-19 17:15:00,296.452,296.452,289.931,0.007,
2004-06-19 17:20:00,294.029,294.029,289.843,0.015,
2004-06-19 17:25:00,294.367,294.367,289.753,0.008,
2004-06-19 17:30:00,293.491,293.491,289.666,0.011,
2004-06-19 17:35:00,293.945,293.945,289.577,0.008,
2004-06-19 17:40:00,293.147,293.147,289.490,0.010,
2004-06-19 17:45:00,293.566,293.566,289.402,0.008,
2004-06-19 17:50:00,292.802,292.802,289.315,0.010,
2004-06-19 17:55:00,293.296,293.296,289.228,0.008,
2004-06-19 18:00:00,292.522,292.522,289.141,0.010,
2004-06-19 18:05:00,293.107,293.107,289.096,0.008,
2004-06-19 18:10:00,292.318,292.318,289.052,0.010,
2004-06-19 18:15:00,292.910,292.910,289.008,0.008,
2004-06-19 18:20:00,292.096,292.096,288.965,0.010,
2004-06-19 18:25:00,292.713,292.713,288.922,0.007,
2004-06-19 18:30:00,291.875,291.875,288.881,0.009,
2004-06-19 18:35:00,292.517,292.517,288.839,0.007,
2004-06-19 18:40:00,291.655,291.655,288.799,0.009,
2004-06-19 18:45:00,292.321,292.321,288.759,0.006,
2004-06-19 18:50:00,291.435,291.435,288.714,0.009,
2004-06-19 18:55:00,292.120,292.120,288.667,0.005,
2004-06-19 19:00:00,290.774,290.774,288.619,0.009,
2004-06-19 19:05:00,291.605,291.605,288.662,0.005,
2004-06-19 19:10:00,290.610,290.610,288.707,0.008,
2004-06-19 19:15:00,291.552,291.552,288.756,0.005,
2004-06-19 19:20:00,290.347,290.347,288.808,0.008,
2004-06-19 19:25:00,291.227,291.227,288.866,0.005,
2004-06-19 19:30:00,290.371,290.371,288.929,0.007,
2004-06-19 19:35:00,291.026,291.026,288.998,0.004,
2004-06-19 19:40:00,290.332,290.332,289.077,0.007,
2004-06-19 19:45:00,291.167,291.167,289.165,0.004,
2004-06-19 19:50:00,290.539,290.539,289.266,0.006,
2004-06-19 19:55:00,291.312,291.312,289.382,0.004,
2004-06-19 20:00:00,290.743,290.743,289.519,0.005,
2004-06-19 20:05:00,291.466,291.466,289.510,0.003,
2004-06-19 20:10:00,290.910,290.910,289.504,0.005,
2004-06-19 20:15:00,291.475,291.475,289.498,0.003,
2004-06-19 20:20:00,291.773,291.773,289.493,0.004,
2004-06-19 20:25:00,293.360,293.360,289.489,0.002,
2004-06-19 20:30:00,293.120,293.120,289.485,0.003,
2004-06-19 20:35:00,293.257,293.257,289.482,0.002,
2004-06-19 20:40:00,292.827,292.827,289.479,0.003,
2004-06-19 20:45:00,293.022,293.022,289.476,0.002,
2004-06-19 20:50:00,292.617,292.617,289.474,0.003,
2004-06-19 20:55:00,292.887,292.887,289.472,0.002,
2004-06-19 21:00:00,292.500,292.500,289.470,0.003,
2004-06-19 21:05:00,292.752,292.752,289.493,0.002,
2004-06-19 21:10:00,292.349,292.349,289.535,0.003,
2004-06-19 21:15:00,292.681,292.681,289.600,0.002,
2004-06-19 21:20:00,292.330,292.330,289.694,0.002,
2004-06-19 21:25:00,292.721,292.721,289.825,0.002,
2004-06-19 21:30:00,292.430,292.430,290.007,0.002,
2004-06-19 21:35:00,292.857,292.857,290.254,0.002,
2004-06-19 21:40:00,292.648,292.648,290.592,0.002,
2004-06-19 21:45:00,293.114,293.114,291.055,0.002,
2004-06-19 21:50:00,293.025,293.025,291.697,0.002,
2004-06-19 21:55:00,293.536,293.536,292.600,0.002,
2004-06-19 22:00:00,293.580,293.580,293.896,0.001,
2004-06-19 22:05:00,294.018,294.018,293.866,0.001,
2004-06-19 22:10:00,294.098,294.098,293.841,0.002,
2004-06-19 22:15:00,294.498,294.498,293.817,0.001,
2004-06-19 22:20:00,294.611,294.611,293.795,0.002,
2004-06-19 22:25:00,294.918,294.918,293.774,0.001,
2004-06-19 22:30:00,294.997,294.997,293.755,0.001,
2004-06-19 22:35:00,295.181,295.181,293.737,0.001,
2004-06-19 22:40:00,295.201,295.201,293.720,0.001,
2004-06-19 22:45:00,295.296,295.296,293.704,0.001,
2004-06-19 22:50:00,295.268,295.268,293.689,0.001,
2004-06-19 22:55:00,295.313,295.313,293.675,0.001,
2004-06-19 23:00:00,295.270,295.270,293.662,0.001,
2004-06-19 23:05:00,295.235,295.235,292.959,0.001,
2004-06-19 23:10:00,295.067,295.067,292.367,0.001,
2004-06-19 23:15:00,294.891,294.891,291.864,0.001,
2004-06-19 23:20:00,294.510,294.510,291.433,0.001,
2004-06-19 23:25:00,294.223,294.223,291.062,0.001,
2004-06-19 23:30:00,293.809,293.809,290.740,0.001,
2004-06-19 23:35:00,293.640,293.640,290.459,0.001,
2004-06-19 23:40:00,293.296,293.296,290.213,0.001,
2004-06-19 23:45:00,293.207,293.207,289.996,0.001,
2004-06-19 23:50:00,292.878,292.878,289.803,0.001,
2004-06-19 23:55:00,292.822,292.822,289.632,0.001,
2004-06-20 00:00:00,292.500,292.500,289.479,0.000,
2004-06-20 00:05:00,292.431,292.431,289.480,0.000,
2004-06-20 00:10:00,292.119,292.119,289.481,0.001,
2004-06-20 00:15:00,292.182,292.182,289.483,0.000,
2004-06-20 00:20:00,291.942,291.942,289.485,0.001,
2004-06-20 00:25:00,292.070,292.070,289.487,0.000,
2004-06-20 00:30:00,291.848,291.848,289.490,0.001,
2004-06-20 00:35:00,291.991,291.991,289.492,0.000,
2004-06-20 00:40:00,291.770,291.770,289.495,0.001,
2004-06-20 00:45:00,291.924,291.924,289.498,0.000,
2004-06-20 00:50:00,291.708,291.708,289.501,0.000,
2004-06-20 00:55:00,291.872,291.872,289.504,0.000,
2004-06-20 01:00:00,291.659,291.659,289.508,0.000,
2004-06-20 01:05:00,291.829,291.829,289.637,0.000,
2004-06-20 01:10:00,291.632,291.632,289.782,0.000,
2004-06-20 01:15:00,291.841,291.841,289.948,0.000,
2004-06-20 01:20:00,291.691,291.691,290.136,0.000,
2004-06-20 01:25:00,291.938,291.938,290.351,-0.000,
2004-06-20 01:30:00,291.819,291.819,290.598,0.000,
2004-06-20 01:35:00,292.078,292.078,290.883,-0.000,
2004-06-20 01:40:00,291.975,291.975,291.214,0.000,
2004-06-20 01:45:00,292.231,292.231,291.599,-0.000,
2004-06-20 01:50:00,292.147,292.147,292.051,0.000,
2004-06-20 01:55:00,292.405,292.405,292.585,-0.000,
2004-06-20 02:00:00,292.348,292.348,293.219,0.000,
2004-06-20 02:05:00,292.610,292.610,293.074,-0.000,
2004-06-20 02:10:00,292.578,292.578,292.936,0.000,
2004-06-20 02:15:00,292.824,292.824,292.800,0.000,
2004-06-20 02:20:00,292.792,292.792,292.668,0.000,
2004-06-20 02:25:00,293.004,293.004,292.537,-0.000,
2004-06-20 02:30:00,292.954,292.954,292.409,0.000,
2004-06-20 02:35:00,293.116,293.116,292.282,-0.000,
2004-06-20 02:40:00,293.042,293.042,292.158,-0.000,
2004-06-20 02:45:00,293.161,293.161,292.035,-0.000,
2004-06-20 02:50:00,293.073,293.073,291.914,0.000,
2004-06-20 02:55:00,293.174,293.174,291.795,-0.000,
2004-06-20 03:00:00,293.072,293.072,291.677,0.000,
2004-06-20 03:05:00,293.130,293.130,291.589,-0.000,
2004-06-20 03:10:00,292.995,292.995,291.501,0.000,
2004-06-20 03:15:00,293.035,293.035,291.414,-0.000,
2004-06-20 03:20:00,292.901,292.901,291.327,0.000,
2004-06-20 03:25:00,292.948,292.948,291.240,-0.000,
2004-06-20 03:30:00,292.822,292.822,291.155,0.000,
2004-06-20 03:35:00,292.867,292.867,291.070,-0.000,
2004-06-20 03:40:00,292.740,292.740,290.986,0.000,
2004-06-20 03:45:00,292.780,292.780,290.902,0.000,
2004-06-20 03:50:00,292.651,292.651,290.820,0.000,
2004-06-20 03:55:00,292.691,292.691,290.737,0.000,
2004-06-20 04:00:00,292.563,292.563,290.656,0.000,
2004-06-20 04:05:00,292.602,292.602,290.706,0.000,
2004-06-20 04:10:00,292.489,292.489,290.752,0.000,
2004-06-20 04:15:00,292.554,292.554,290.798,0.000,
2004-06-20 04:20:00,292.470,292.470,290.843,0.000,
2004-06-20 04:25:00,292.558,292.558,290.887,0.000,
2004-06-20 04:30:00,292.492,292.492,290.931,0.000,
2004-06-20 04:35:00,292.583,292.583,290.975,0.000,
2004-06-20 04:40:00,292.518,292.518,291.018,0.000,
2004-06-20 04:45:00,292.603,292.603,291.061,0.000,
2004-06-20 04:50:00,292.539,292.539,291.104,0.000,
2004-06-20 04:55:00,292.620,292.620,291.147,0.000,
2004-06-20 05:00:00,292.560,292.560,291.189,0.000,
2004-06-20 05:05:00,292.679,292.679,290.899,0.000,
2004-06-20 05:10:00,292.634,292.634,290.639,0.000,
2004-06-20 05:15:00,292.675,292.675,290.393,0.000,
2004-06-20 05:20:00,292.525,292.525,290.166,0.000,
2004-06-20 05:25:00,292.443,292.443,289.953,0.000,
2004-06-20 05:30:00,292.222,292.222,289.755,0.000,
2004-06-20 05:35:00,292.144,292.144,289.570,0.000,
2004-06-20 05:40:00,291.964,291.964,289.399,0.001,
2004-06-20 05:45:00,291.936,291.936,289.240,0.000,
2004-06-20 05:50:00,291.783,291.783,289.094,0.001,
2004-06-20 05:55:00,291.779,291.779,288.959,0.001,
2004-06-20 06:00:00,291.635,291.635,288.837,0.001,
2004-06-20 06:05:00,291.678,291.678,288.421,0.001,
2004-06-20 06:10:00,291.525,291.525,288.138,0.001,
2004-06-20 06:15:00,290.569,290.569,287.941,0.002,
2004-06-20 06:20:00,289.396,289.396,287.809,0.003,
2004-06-20 06:25:00,289.257,289.257,287.718,0.003,
2004-06-20 06:30:00,289.226,289.226,287.639,0.003,
2004-06-20 06:35:00,289.324,289.324,287.572,0.003,
2004-06-20 06:40:00,289.132,289.132,287.514,0.003,
2004-06-20 06:45:00,289.158,289.158,287.463,0.003,
2004-06-20 06:50:00,288.949,288.949,287.417,0.003,
2004-06-20 06:55:00,288.981,288.981,287.376,0.003,
2004-06-20 07:00:00,288.804,288.804,287.338,0.003,
2004-06-20 07:05:00,288.855,288.855,287.337,0.003,
2004-06-20 07:10:00,288.723,288.723,287.341,0.004,
2004-06-20 07:15:00,288.979,288.979,287.349,0.003,
2004-06-20 07:20:00,288.990,288.990,287.361,0.003,
2004-06-20 07:25:00,289.254,289.254,287.376,0.003,
2004-06-20 07:30:00,289.181,289.181,287.394,0.003,
2004-06-20 07:35:00,289.435,289.435,287.415,0.003,
2004-06-20 07:40:00,289.311,289.311,287.438,0.003,
2004-06-20 07:45:00,289.563,289.563,287.463,0.003,
2004-06-20 07:50:00,289.406,289.406,287.490,0.003,
2004-06-20 07:55:00,289.547,289.547,287.519,0.005,
2004-06-20 08:00:00,289.492,289.492,287.549,0.007,
2004-06-20 08:05:00,290.062,290.062,287.585,0.006,
2004-06-20 08:10:00,290.071,290.071,287.621,0.007,
2004-06-20 08:15:00,290.366,290.366,287.656,0.007,
2004-06-20 08:20:00,290.222,290.222,287.692,0.008,
2004-06-20 08:25:00,290.486,290.486,287.728,0.007,
2004-06-20 08:30:00,290.363,290.363,287.764,0.008,
2004-06-20 08:35:00,290.644,290.644,287.801,0.007,
2004-06-20 08:40:00,290.522,290.522,287.837,0.008,
2004-06-20 08:45:00,290.802,290.802,287.874,0.008,
2004-06-20 08:50:00,290.682,290.682,287.911,0.008,
2004-06-20 08:55:00,290.963,290.963,287.949,0.008,
2004-06-20 09:00:00,290.840,290.840,287.986,0.009,
2004-06-20 09:05:00,291.117,291.117,287.918,0.008,
2004-06-20 09:10:00,290.957,290.957,287.850,0.009,
2004-06-20 09:15:00,291.222,291.222,287.782,0.009,
2004-06-20 09:20:00,291.044,291.044,287.714,0.010,
2004-06-20 09:25:00,291.288,291.288,287.647,0.009,
2004-06-20 09:30:00,291.071,291.071,287.580,0.010,
2004-06-20 09:35:00,291.301,291.301,287.514,0.010,
2004-06-20 09:40:00,291.065,291.065,287.448,0.011,
2004-06-20 09:45:00,291.291,291.291,287.382,0.010,
2004-06-20 09:50:00,291.043,291.043,287.317,0.011,
2004-06-20 09:55:00,291.271,291.271,287.252,0.011,
2004-06-20 10:00:00,291.014,291.014,287.187,0.012,
2004-06-20 10:05:00,291.249,291.249,287.335,0.011,
2004-06-20 10:10:00,291.057,291.057,287.483,0.012,
2004-06-20 10:15:00,291.380,291.380,287.631,0.011,
2004-06-20 10:20:00,291.232,291.232,287.780,0.012,
2004-06-20 10:25:00,291.602,291.602,287.929,0.011,
2004-06-20 10:30:00,291.479,291.479,288.078,0.012,
2004-06-20 10:35:00,291.862,291.862,288.227,0.011,
2004-06-20 10:40:00,291.753,291.753,288.377,0.012,
2004-06-20 10:45:00,292.134,292.134,288.527,0.011,
2004-06-20 10:50:00,292.032,292.032,288.676,0.012,
2004-06-20 10:55:00,292.405,292.405,288.827,0.012,
2004-06-20 11:00:00,292.317,292.317,288.977,0.012,
2004-06-20 11:05:00,292.676,292.676,289.061,0.012,
2004-06-20 11:10:00,292.575,292.575,289.145,0.013,
2004-06-20 11:15:00,292.890,292.890,289.230,0.012,
2004-06-20 11:20:00,292.781,292.781,289.315,0.013,
2004-06-20 11:25:00,293.079,293.079,289.400,0.012,
2004-06-20 11:30:00,292.978,292.978,289.486,0.013,
2004-06-20 11:35:00,293.264,293.264,289.571,0.013,
2004-06-20 11:40:00,293.173,293.173,289.658,0.013,
2004-06-20 11:45:00,293.451,293.451,289.744,0.013,
2004-06-20 11:50:00,293.368,293.368,289.831,0.013,
2004-06-20 11:55:00,293.636,293.636,289.919,0.013,
2004-06-20 12:00:00,293.565,293.565,290.006,0.014,
2004-06-20 12:05:00,293.820,293.820,290.059,0.013,
2004-06-20 12:10:00,293.747,293.747,290.112,0.013,
2004-06-20 12:15:00,293.864,293.864,290.166,0.012,
2004-06-20 12:20:00,293.706,293.706,290.221,0.012,
2004-06-20 12:25:00,293.809,293.809,290.278,0.011,
2004-06-20 12:30:00,293.642,293.642,290.336,0.011,
2004-06-20 12:35:00,293.740,293.740,290.397,0.010,
2004-06-20 12:40:00,293.566,293.566,290.459,0.010,
2004-06-20 12:45:00,293.648,293.648,290.523,0.009,
2004-06-20 12:50:00,293.465,293.465,290.589,0.009,
2004-06-20 12:55:00,293.536,293.536,290.657,0.008,
2004-06-20 13:00:00,293.346,293.346,290.729,0.008,
2004-06-20 13:05:00,293.400,293.400,290.709,0.007,
2004-06-20 13:10:00,293.168,293.168,290.690,0.007,
2004-06-20 13:15:00,293.293,293.293,290.670,0.007,
2004-06-20 13:20:00,293.147,293.147,290.651,0.007,
2004-06-20 13:25:00,293.268,293.268,290.631,0.007,
2004-06-20 13:30:00,293.097,293.097,290.611,0.007,
2004-06-20 13:35:00,293.195,293.195,290.590,0.007,
2004-06-20 13:40:00,293.006,293.006,290.569,0.007,
2004-06-20 13:45:00,293.094,293.094,290.548,0.007,
2004-06-20 13:50:00,292.899,292.899,290.526,0.007,
2004-06-20 13:55:00,292.981,292.981,290.504,0.007,
2004-06-20 14:00:00,292.780,292.780,290.481,0.007,
2004-06-20 14:05:00,292.858,292.858,290.593,0.007,
2004-06-20 14:10:00,292.711,292.711,290.705,0.007,
2004-06-20 14:15:00,292.827,292.827,290.816,0.007,
2004-06-20 14:20:00,292.735,292.735,290.928,0.007,
2004-06-20 14:25:00,292.909,292.909,291.040,0.006,
2004-06-20 14:30:00,292.858,292.858,291.152,0.007,
2004-06-20 14:35:00,293.042,293.042,291.264,0.006,
2004-06-20 14:40:00,293.002,293.002,291.376,0.006,
2004-06-20 14:45:00,293.180,293.180,291.488,0.006,
2004-06-20 14:50:00,293.149,293.149,291.600,0.006,
2004-06-20 14:55:00,293.321,293.321,291.712,0.006,
2004-06-20 15:00:00,293.298,293.298,291.824,0.006,
2004-06-20 15:05:00,293.477,293.477,291.712,0.006,
2004-06-20 15:10:00,293.369,293.369,291.601,0.006,
2004-06-20 15:15:00,293.402,293.402,291.489,0.006,
2004-06-20 15:20:00,293.242,293.242,291.378,0.006,
2004-06-20 15:25:00,293.233,293.233,291.267,0.006,
2004-06-20 15:30:00,293.054,293.054,291.157,0.006,
2004-06-20 15:35:00,293.031,293.031,291.046,0.005,
2004-06-20 15:40:00,292.845,292.845,290.936,0.006,
2004-06-20 15:45:00,292.817,292.817,290.826,0.005,
2004-06-20 15:50:00,292.624,292.624,290.716,0.005,
2004-06-20 15:55:00,292.594,292.594,290.607,0.005,
2004-06-20 16:00:00,292.395,292.395,290.498,0.006,
2004-06-20 16:05:00,292.406,292.406,290.447,0.005,
2004-06-20 16:10:00,292.227,292.227,290.395,0.006,
2004-06-20 16:15:00,292.262,292.262,290.344,0.005,
2004-06-20 16:20:00,292.138,292.138,290.293,0.005,
2004-06-20 16:25:00,292.183,292.183,290.241,0.005,
2004-06-20 16:30:00,292.039,292.039,290.189,0.005,
2004-06-20 16:35:00,292.078,292.078,290.137,0.005,
2004-06-20 16:40:00,291.930,291.930,290.085,0.005,
2004-06-20 16:45:00,291.965,291.965,290.033,0.005,
2004-06-20 16:50:00,291.809,291.809,289.980,0.005,
2004-06-20 16:55:00,291.842,291.842,289.928,0.005,
2004-06-20 17:00:00,291.683,291.683,289.875,0.005,
2004-06-20 17:05:00,291.776,291.776,289.815,0.005,
2004-06-20 17:10:00,291.606,291.606,289.755,0.005,
2004-06-20 17:15:00,291.646,291.646,289.696,0.005,
2004-06-20 17:20:00,291.493,291.493,289.636,0.005,
2004-06-20 17:25:00,291.534,291.534,289.577,0.005,
2004-06-20 17:30:00,291.385,291.385,289.517,0.005,
2004-06-20 17:35:00,291.428,291.428,289.458,0.005,
2004-06-20 17:40:00,291.275,291.275,289.399,0.005,
2004-06-20 17:45:00,291.322,291.322,289.339,0.005,
2004-06-20 17:50:00,291.171,291.171,289.280,0.005,
2004-06-20 17:55:00,291.218,291.218,289.221,0.005,
2004-06-20 18:00:00,291.066,291.066,289.161,0.006,
2004-06-20 18:05:00,291.157,291.157,289.165,0.006,
2004-06-20 18:10:00,291.023,291.023,289.170,0.006,
2004-06-20 18:15:00,291.059,291.059,289.177,0.005,
2004-06-20 18:20:00,290.897,290.897,289.185,0.005,
2004-06-20 18:25:00,290.925,290.925,289.195,0.005,
2004-06-20 18:30:00,290.764,290.764,289.207,0.005,
2004-06-20 18:35:00,290.779,290.779,289.221,0.005,
2004-06-20 18:40:00,290.618,290.618,289.238,0.005,
2004-06-20 18:45:00,290.622,290.622,289.258,0.004,
2004-06-20 18:50:00,290.461,290.461,289.282,0.004,
2004-06-20 18:55:00,290.453,290.453,289.309,0.004,
2004-06-20 19:00:00,290.297,290.297,289.331,0.004,
2004-06-20 19:05:00,290.261,290.261,289.287,0.004,
2004-06-20 19:10:00,290.311,290.311,289.247,0.003,
2004-06-20 19:15:00,290.378,290.378,289.210,0.003,
2004-06-20 19:20:00,290.388,290.388,289.177,0.003,
2004-06-20 19:25:00,290.386,290.386,289.147,0.003,
2004-06-20 19:30:00,290.336,290.336,289.122,0.003,
2004-06-20 19:35:00,290.332,290.332,289.101,0.003,
2004-06-20 19:40:00,290.281,290.281,289.088,0.003,
2004-06-20 19:45:00,290.297,290.297,289.081,0.003,
2004-06-20 19:50:00,290.254,290.254,289.084,0.003,
2004-06-20 19:55:00,290.288,290.288,289.096,0.003,
2004-06-20 20:00:00,290.257,290.257,289.121,0.003,
2004-06-20 20:05:00,290.308,290.308,289.039,0.002,
2004-06-20 20:10:00,290.236,290.236,288.960,0.003,
2004-06-20 20:15:00,290.212,290.212,288.880,0.002,
2004-06-20 20:20:00,290.086,290.086,288.803,0.002,
2004-06-20 20:25:00,290.051,290.051,288.724,0.002,
2004-06-20 20:30:00,289.938,289.938,288.648,0.002,
2004-06-20 20:35:00,289.915,289.915,288.570,0.002,
2004-06-20 20:40:00,289.804,289.804,288.494,0.002,
2004-06-20 20:45:00,289.779,289.779,288.418,0.002,
2004-06-20 20:50:00,289.666,289.666,288.342,0.002,
2004-06-20 20:55:00,289.640,289.640,288.266,0.002,
2004-06-20 21:00:00,289.526,289.526,288.191,0.002,
2004-06-20 21:05:00,289.469,289.469,288.066,0.002,
2004-06-20 21:10:00,289.328,289.328,287.943,0.002,
2004-06-20 21:15:00,289.274,289.274,287.820,0.002,
2004-06-20 21:20:00,289.122,289.122,287.697,0.002,
2004-06-20 21:25:00,289.063,289.063,287.574,0.002,
2004-06-20 21:30:00,288.913,288.913,287.452,0.002,
2004-06-20 21:35:00,288.857,288.857,287.330,0.002,
2004-06-20 21:40:00,288.707,288.707,287.207,0.002,
