cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-20 08:55:00,290.840,5.025,290.053,98826.264,289.244,100089.359,
2004-06-20 09:00:00,291.117,5.025,290.151,98826.167,289.326,100089.292,
2004-06-20 09:05:00,290.957,5.025,290.113,98828.736,289.310,100089.340,
2004-06-20 09:10:00,291.222,5.025,290.075,98831.306,289.332,100089.383,
2004-06-20 09:15:00,291.044,5.025,290.037,98833.875,289.302,100089.447,
2004-06-20 09:20:00,291.288,5.025,289.999,98836.444,289.307,100089.493,
2004-06-20 09:25:00,291.071,5.025,289.961,98839.014,289.262,100089.561,
2004-06-20 09:30:00,291.301,6.097,289.923,98841.583,289.253,100089.613,
2004-06-20 09:35:00,291.065,5.025,289.885,98844.153,289.201,100089.685,
2004-06-20 09:40:00,291.291,7.170,289.847,98846.722,289.184,100089.741,
2004-06-20 09:45:00,291.043,5.025,289.809,98849.292,289.131,100089.813,
2004-06-20 09:50:00,291.271,8.091,289.771,98851.861,289.109,100089.871,
2004-06-20 09:55:00,291.014,5.968,289.733,98854.431,289.056,100089.943,
2004-06-20 10:00:00,291.249,9.218,289.695,98857.000,289.034,100090.000,
2004-06-20 10:05:00,291.057,7.489,289.862,98855.917,289.102,100089.873,
2004-06-20 10:10:00,291.380,11.620,290.029,98854.833,289.231,100089.697,
2004-06-20 10:15:00,291.232,10.375,290.196,98853.750,289.356,100089.523,
2004-06-20 10:20:00,291.602,15.025,290.362,98852.667,289.519,100089.332,
2004-06-20 10:25:00,291.479,14.038,290.529,98851.583,289.658,100089.153,
2004-06-20 10:30:00,291.862,18.812,290.696,98850.500,289.834,100088.956,
2004-06-20 10:35:00,291.753,17.967,290.863,98849.417,289.979,100088.773,
2004-06-20 10:40:00,292.134,22.706,291.030,98848.333,290.157,100088.576,
2004-06-20 10:45:00,292.032,21.934,291.196,98847.250,290.303,100088.392,
2004-06-20 10:50:00,292.405,26.573,291.363,98846.167,290.481,100088.195,
2004-06-20 10:55:00,292.317,25.412,291.530,98845.083,290.628,100088.011,
2004-06-20 11:00:00,292.676,29.889,291.697,98844.000,290.804,100087.815,
2004-06-20 11:05:00,292.575,28.989,291.794,98840.458,290.913,100087.692,
2004-06-20 11:10:00,292.890,32.856,291.891,98836.917,291.035,100087.572,
2004-06-20 11:15:00,292.781,31.887,291.988,98833.375,291.123,100087.466,
2004-06-20 11:20:00,293.079,35.577,292.085,98829.833,291.238,100087.348,
2004-06-20 11:25:00,292.978,34.711,292.183,98826.292,291.326,100087.241,
2004-06-20 11:30:00,293.264,38.283,292.280,98822.750,291.439,100087.124,
2004-06-20 11:35:00,293.173,37.554,292.377,98819.208,291.528,100087.017,
2004-06-20 11:40:00,293.451,41.038,292.474,98815.667,291.641,100086.899,
2004-06-20 11:45:00,293.368,40.416,292.571,98812.125,291.731,100086.791,
2004-06-20 11:50:00,293.636,43.813,292.668,98808.583,291.844,100086.672,
2004-06-20 11:55:00,293.565,42.510,292.766,98805.042,291.936,100086.563,
2004-06-20 12:00:00,293.820,45.762,292.863,98801.500,292.046,100086.445,
2004-06-20 12:05:00,293.747,43.646,292.816,98800.167,292.119,100086.368,
2004-06-20 12:10:00,293.864,43.681,292.768,98798.833,292.116,100086.331,
2004-06-20 12:15:00,293.706,40.564,292.721,98797.500,292.101,100086.302,
2004-06-20 12:20:00,293.809,40.427,292.674,98796.167,292.093,100086.269,
2004-06-20 12:25:00,293.642,37.190,292.627,98794.833,292.076,100086.240,
2004-06-20 12:30:00,293.740,36.967,292.579,98793.500,292.072,100086.202,
2004-06-20 12:35:00,293.566,33.628,292.532,98792.167,292.052,100086.171,
2004-06-20 12:40:00,293.648,33.201,292.485,98790.833,292.044,100086.134,
2004-06-20 12:45:00,293.465,29.742,292.438,98789.500,292.020,100086.102,
2004-06-20 12:50:00,293.536,29.176,292.391,98788.167,292.009,100086.062,
2004-06-20 12:55:00,293.346,24.172,292.343,98786.833,291.983,100086.028,
2004-06-20 13:00:00,293.400,23.381,292.296,98785.500,291.966,100085.989,
2004-06-20 13:05:00,293.168,20.677,292.252,98787.694,291.884,100086.038,
2004-06-20 13:10:00,293.293,22.039,292.207,98789.889,291.880,100086.059,
2004-06-20 13:15:00,293.147,20.303,292.162,98792.083,291.869,100086.078,
2004-06-20 13:20:00,293.268,21.625,292.118,98794.278,291.869,100086.090,
2004-06-20 13:25:00,293.097,19.604,292.073,98796.472,291.843,100086.114,
2004-06-20 13:30:00,293.195,20.654,292.028,98798.667,291.823,100086.136,
2004-06-20 13:35:00,293.006,18.425,291.984,98800.861,291.781,100086.170,
2004-06-20 13:40:00,293.094,19.350,291.939,98803.056,291.752,100086.198,
2004-06-20 13:45:00,292.899,17.047,291.894,98805.250,291.702,100086.236,
2004-06-20 13:50:00,292.981,17.910,291.850,98807.444,291.669,100086.268,
2004-06-20 13:55:00,292.780,14.815,291.805,98809.639,291.615,100086.310,
2004-06-20 14:00:00,292.858,15.618,291.760,98811.833,291.577,100086.345,
2004-06-20 14:05:00,292.711,13.795,291.863,98809.806,291.601,100086.263,
2004-06-20 14:10:00,292.827,14.963,291.965,98807.778,291.648,100086.160,
2004-06-20 14:15:00,292.735,13.753,292.068,98805.750,291.709,100086.052,
2004-06-20 14:20:00,292.909,15.580,292.171,98803.722,291.803,100085.928,
2004-06-20 14:25:00,292.858,14.840,292.273,98801.694,291.889,100085.806,
2004-06-20 14:30:00,293.042,16.794,292.375,98799.667,291.997,100085.674,
2004-06-20 14:35:00,293.002,16.178,292.478,98797.639,292.087,100085.550,
2004-06-20 14:40:00,293.180,18.062,292.580,98795.611,292.195,100085.418,
2004-06-20 14:45:00,293.149,17.560,292.683,98793.583,292.286,100085.294,
2004-06-20 14:50:00,293.321,19.368,292.786,98791.556,292.393,100085.162,
2004-06-20 14:55:00,293.298,23.503,292.888,98789.528,292.485,100085.037,
2004-06-20 15:00:00,293.477,25.402,292.990,98787.500,292.605,100084.899,
2004-06-20 15:05:00,293.369,23.963,292.867,98788.806,292.563,100084.981,
2004-06-20 15:10:00,293.402,24.142,292.743,98790.111,292.488,100085.099,
2004-06-20 15:15:00,293.242,22.111,292.619,98791.417,292.376,100085.234,
2004-06-20 15:20:00,293.233,21.811,292.495,98792.722,292.269,100085.368,
2004-06-20 15:25:00,293.054,19.564,292.371,98794.028,292.145,100085.509,
2004-06-20 15:30:00,293.031,19.102,292.247,98795.333,292.029,100085.647,
2004-06-20 15:35:00,292.845,16.764,292.123,98796.639,291.900,100085.790,
2004-06-20 15:40:00,292.817,16.245,291.999,98797.944,291.782,100085.930,
2004-06-20 15:45:00,292.624,13.830,291.875,98799.250,291.651,100086.074,
2004-06-20 15:50:00,292.594,13.269,291.752,98800.556,291.530,100086.214,
2004-06-20 15:55:00,292.395,24.526,291.628,98801.861,291.398,100086.359,
2004-06-20 16:00:00,292.406,24.461,291.504,98803.167,291.319,100086.479,
2004-06-20 16:05:00,292.227,22.198,291.417,98805.306,291.223,100086.568,
