cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-03 15:20:00,299.758,302.012,305.056,294.910,120.966,292.883,100043.667,292.861,100085.537,
2004-06-03 15:25:00,299.768,302.059,305.079,294.950,121.598,292.882,100040.417,292.922,100085.490,
2004-06-03 15:30:00,299.800,302.208,305.227,295.031,122.893,292.880,100037.167,292.978,100085.445,
2004-06-03 15:35:00,299.822,302.356,305.362,295.059,123.507,292.878,100033.917,293.028,100085.401,
2004-06-03 15:40:00,299.852,302.513,305.504,295.131,124.734,292.876,100030.667,293.079,100085.356,
2004-06-03 15:45:00,299.875,302.678,305.668,295.157,125.342,292.875,100027.417,293.127,100085.310,
2004-06-03 15:50:00,299.906,302.853,305.838,295.225,126.536,292.873,100024.167,293.177,100085.263,
2004-06-03 15:55:00,299.929,303.031,305.997,295.251,127.179,292.871,100020.917,293.224,100085.216,
2004-06-03 16:00:00,299.901,303.388,306.058,295.317,124.507,292.869,100017.667,293.274,100085.167,
2004-06-03 16:05:00,299.896,303.534,306.129,295.344,124.239,292.864,100018.179,293.327,100085.096,
2004-06-03 16:10:00,299.897,303.684,306.199,295.394,124.783,292.859,100018.692,293.378,100085.023,
2004-06-03 16:15:00,299.887,303.812,306.261,295.413,124.957,292.854,100019.204,293.431,100084.948,
2004-06-03 16:20:00,299.883,303.945,306.324,295.463,125.872,292.849,100019.717,293.485,100084.872,
2004-06-03 16:25:00,299.871,304.061,306.357,295.488,126.458,292.844,100020.229,293.542,100084.794,
2004-06-03 16:30:00,299.839,304.122,306.317,295.540,127.262,292.839,100020.742,293.601,100084.715,
2004-06-03 16:35:00,299.796,304.162,306.270,295.567,127.680,292.834,100021.254,293.659,100084.634,
2004-06-03 16:40:00,299.758,304.204,306.225,295.619,128.441,292.829,100021.767,293.719,100084.552,
2004-06-03 16:45:00,299.707,304.222,306.133,295.648,128.879,292.823,100022.279,293.779,100084.470,
2004-06-03 16:50:00,299.661,304.242,306.044,295.700,129.630,292.818,100022.792,293.841,100084.385,
2004-06-03 16:55:00,299.604,304.447,305.949,295.732,130.758,292.813,100023.304,293.903,100084.300,
2004-06-03 17:00:00,299.553,304.445,305.856,295.787,111.073,292.808,100023.817,293.969,100084.213,
2004-06-03 17:05:00,299.483,304.438,305.709,295.782,110.362,292.734,100026.290,294.012,100084.091,
2004-06-03 17:10:00,299.138,304.138,305.286,294.611,100.533,292.660,100028.764,293.091,100084.573,
2004-06-03 17:15:00,299.027,304.069,305.133,294.607,100.548,292.585,100031.238,293.128,100084.622,
2004-06-03 17:20:00,298.834,303.910,304.894,294.263,97.698,292.511,100033.711,292.853,100084.792,
2004-06-03 17:25:00,298.720,303.822,304.671,294.282,97.867,292.437,100036.185,292.883,100084.821,
2004-06-03 17:30:00,298.566,303.575,304.317,294.051,95.871,292.363,100038.658,292.722,100084.936,
2004-06-03 17:35:00,298.455,303.355,304.014,294.001,95.411,292.288,100041.132,292.678,100085.000,
2004-06-03 17:40:00,298.312,303.103,303.684,293.819,93.830,292.214,100043.606,292.558,100085.099,
2004-06-03 17:45:00,298.201,302.860,303.348,293.771,93.367,292.140,100046.079,292.502,100085.168,
2004-06-03 17:50:00,298.065,302.592,302.990,293.616,92.008,292.066,100048.553,292.403,100085.256,
2004-06-03 17:55:00,297.933,302.177,302.666,293.563,91.384,291.991,100051.026,292.339,100085.329,
2004-06-03 18:00:00,297.797,301.902,302.323,293.416,90.042,291.917,100053.500,292.247,100085.415,
2004-06-03 18:05:00,297.681,301.623,301.979,293.362,89.558,291.817,100056.181,292.181,100085.487,
2004-06-03 18:10:00,297.532,301.312,301.606,293.172,87.959,291.718,100058.861,292.065,100085.582,
2004-06-03 18:15:00,297.415,301.035,301.275,293.117,87.559,291.618,100061.542,291.989,100085.658,
2004-06-03 18:20:00,297.271,300.734,300.921,292.957,86.241,291.518,100064.222,291.896,100085.741,
2004-06-03 18:25:00,297.155,300.462,300.587,292.906,85.886,291.419,100066.903,291.827,100085.810,
2004-06-03 18:30:00,296.984,300.133,300.181,292.746,84.565,291.319,100069.583,291.739,100085.888,
2004-06-03 18:35:00,296.833,299.825,299.806,292.678,84.062,291.219,100072.264,291.663,100085.958,
2004-06-03 18:40:00,296.656,299.492,299.407,292.512,82.680,291.120,100074.944,291.575,100086.033,
2004-06-03 18:45:00,296.494,299.176,299.017,292.426,82.015,291.020,100077.625,291.497,100086.102,
2004-06-03 18:50:00,296.307,298.836,298.605,292.248,80.507,290.920,100080.306,291.406,100086.175,
2004-06-03 18:55:00,296.132,298.511,298.218,292.138,79.623,290.821,100082.986,291.325,100086.243,
2004-06-03 19:00:00,295.857,298.033,297.772,291.658,74.789,290.721,100085.667,291.116,100086.380,
2004-06-03 19:05:00,295.676,297.732,297.412,291.526,74.161,290.577,100090.153,290.972,100086.537,
2004-06-03 19:10:00,295.516,297.454,297.076,291.474,73.935,290.433,100094.639,290.900,100086.653,
2004-06-03 19:15:00,295.413,297.249,296.799,291.629,75.611,290.289,100099.125,290.852,100086.755,
2004-06-03 19:20:00,295.223,296.948,296.424,291.446,73.956,290.145,100103.611,290.759,100086.875,
2004-06-03 19:25:00,295.081,296.708,296.114,291.431,73.941,290.002,100108.097,290.653,100087.002,
2004-06-03 19:30:00,294.912,296.463,295.803,291.219,71.959,289.858,100112.583,290.535,100087.132,
2004-06-03 19:35:00,294.791,296.278,295.544,291.196,71.858,289.714,100117.069,290.434,100087.254,
2004-06-03 19:40:00,294.635,296.056,295.247,291.034,70.368,289.570,100121.556,290.333,100087.372,
2004-06-03 19:45:00,294.519,295.884,295.004,291.014,70.316,289.426,100126.042,290.244,100087.482,
2004-06-03 19:50:00,294.557,295.880,294.927,291.623,76.510,289.282,100130.528,290.412,100087.466,
2004-06-03 19:55:00,294.625,295.913,294.853,292.266,82.803,289.139,100135.014,290.580,100087.452,
2004-06-03 20:00:00,294.553,295.793,294.627,292.342,83.735,288.995,100139.500,290.618,100087.467,
2004-06-03 20:05:00,294.458,295.649,294.412,292.241,83.005,288.918,100141.194,290.542,100087.520,
2004-06-03 20:10:00,294.352,295.496,294.184,292.094,81.801,288.842,100142.889,290.450,100087.594,
2004-06-03 20:15:00,294.249,295.352,293.972,292.008,81.140,288.765,100144.583,290.377,100087.665,
2004-06-03 20:20:00,294.149,295.216,293.763,291.937,80.612,288.688,100146.278,290.322,100087.723,
2004-06-03 20:25:00,294.051,295.089,293.556,291.908,80.479,288.612,100147.972,290.283,100087.769,
2004-06-03 20:30:00,293.984,295.000,293.400,291.878,80.350,288.535,100149.667,290.255,100087.805,
2004-06-03 20:35:00,294.884,293.887,293.178,291.874,80.483,288.458,100151.361,290.235,100087.832,
2004-06-03 20:40:00,294.809,293.831,293.030,291.865,80.582,288.382,100153.056,290.224,100087.850,
2004-06-03 20:45:00,294.745,293.782,292.901,291.875,80.893,288.305,100154.750,290.221,100087.856,
2004-06-03 20:50:00,294.680,293.732,292.770,291.883,81.206,288.229,100156.444,290.230,100087.848,
2004-06-03 20:55:00,294.630,293.695,292.641,291.911,81.747,288.152,100158.139,290.252,100087.822,
2004-06-03 21:00:00,294.580,293.657,292.511,291.939,0.000,288.075,100159.833,290.290,100087.775,
2004-06-03 21:05:00,294.449,293.538,292.322,291.564,0.000,287.993,100159.292,289.851,100087.990,
2004-06-03 21:10:00,294.372,293.471,292.182,291.421,0.000,287.911,100158.750,289.672,100088.131,
2004-06-03 21:15:00,294.299,293.406,292.053,291.335,0.000,287.829,100158.208,289.572,100088.224,
2004-06-03 21:20:00,294.232,293.348,291.929,291.275,0.000,287.747,100157.667,289.501,100088.296,
2004-06-03 21:25:00,294.173,293.294,291.808,291.225,0.000,287.665,100157.125,289.435,100088.363,
2004-06-03 21:30:00,294.110,293.238,291.683,291.158,0.000,287.583,100156.583,289.370,100088.429,
2004-06-03 21:35:00,294.054,293.187,291.558,291.099,0.000,287.501,100156.042,289.306,100088.494,
2004-06-03 21:40:00,293.996,293.133,291.431,291.030,0.000,287.419,100155.500,289.245,100088.559,
2004-06-03 21:45:00,293.943,293.085,291.318,290.971,0.000,287.337,100154.958,289.185,100088.622,
2004-06-03 21:50:00,293.890,293.035,291.202,290.905,0.000,287.255,100154.417,289.127,100088.684,
2004-06-03 21:55:00,293.842,292.989,291.087,290.849,0.000,287.173,100153.875,289.070,100088.745,
2004-06-03 22:00:00,293.772,292.928,290.952,290.786,0.000,287.091,100153.333,289.015,100088.805,
2004-06-03 22:05:00,293.705,292.868,290.824,290.731,0.000,287.027,100151.000,288.958,100088.871,
2004-06-03 22:10:00,293.637,292.808,290.696,290.674,0.000,286.963,100148.667,288.905,100088.933,
2004-06-03 22:15:00,293.570,292.750,290.571,290.631,0.000,286.899,100146.333,288.855,100088.993,
2004-06-03 22:20:00,293.504,292.691,290.446,290.587,0.000,286.835,100144.000,288.810,100089.049,
2004-06-03 22:25:00,293.439,292.635,290.323,290.555,0.000,286.771,100141.667,288.769,100089.102,
2004-06-03 22:30:00,293.374,292.578,290.200,290.522,0.000,286.707,100139.333,288.731,100089.152,
2004-06-03 22:35:00,293.312,292.524,290.078,290.497,0.000,286.643,100137.000,288.696,100089.200,
2004-06-03 22:40:00,293.249,292.469,289.956,290.471,0.000,286.579,100134.667,288.664,100089.245,
2004-06-03 22:45:00,293.188,292.416,289.837,290.451,0.000,286.515,100132.333,288.633,100089.287,
2004-06-03 22:50:00,293.127,292.363,289.719,290.431,0.000,286.451,100130.000,288.605,100089.327,
2004-06-03 22:55:00,293.068,292.312,289.601,290.416,0.000,286.387,100127.667,288.579,100089.365,
2004-06-03 23:00:00,293.026,292.275,289.515,290.399,0.000,286.322,100125.333,288.555,100089.400,
2004-06-03 23:05:00,292.983,292.239,289.433,290.369,0.000,286.223,100120.444,288.488,100089.545,
2004-06-03 23:10:00,292.936,292.197,289.346,290.311,0.000,286.123,100115.556,288.374,100089.735,
2004-06-03 23:15:00,292.888,292.153,289.255,290.226,0.000,286.024,100110.667,288.226,100089.946,
2004-06-03 23:20:00,292.836,292.105,289.161,290.120,0.000,285.924,100105.778,288.062,100090.162,
2004-06-03 23:25:00,292.782,292.055,289.077,290.007,0.000,285.824,100100.889,287.900,100090.373,
2004-06-03 23:30:00,292.730,292.006,288.994,289.894,0.000,285.725,100096.000,287.744,100090.577,
2004-06-03 23:35:00,292.678,291.957,288.911,289.784,0.000,285.625,100091.111,287.594,100090.775,
2004-06-03 23:40:00,292.626,291.908,288.828,289.676,0.000,285.525,100086.222,287.447,100090.967,
2004-06-03 23:45:00,292.575,291.859,288.752,289.568,0.000,285.426,100081.333,287.304,100091.156,
2004-06-03 23:50:00,292.524,291.811,288.676,289.460,0.000,285.326,100076.444,287.163,100091.340,
2004-06-03 23:55:00,292.473,291.763,288.600,289.352,0.000,285.227,100071.556,287.026,100091.521,
2004-06-04 00:00:00,292.413,291.707,288.523,289.244,0.000,285.127,100066.667,286.891,100091.699,
2004-06-04 00:05:00,292.354,291.654,288.453,289.152,0.000,285.094,100061.633,286.791,100091.801,
2004-06-04 00:10:00,292.298,291.603,288.386,289.075,0.000,285.061,100056.600,286.721,100091.876,
2004-06-04 00:15:00,292.244,291.555,288.321,289.016,0.000,285.028,100051.567,286.668,100091.940,
2004-06-04 00:20:00,292.191,291.508,288.257,288.964,0.000,284.995,100046.533,286.622,100091.999,
2004-06-04 00:25:00,292.141,291.464,288.201,288.919,0.000,284.962,100041.500,286.576,100092.059,
2004-06-04 00:30:00,292.090,291.419,288.145,288.873,0.000,284.929,100036.467,286.531,100092.118,
2004-06-04 00:35:00,292.040,291.376,288.090,288.830,0.000,284.896,100031.433,286.486,100092.177,
2004-06-04 00:40:00,291.991,291.333,288.034,288.786,0.000,284.864,100026.400,286.441,100092.236,
2004-06-04 00:45:00,291.943,291.291,287.987,288.745,0.000,284.831,100021.367,286.398,100092.294,
2004-06-04 00:50:00,291.895,291.250,287.939,288.704,0.000,284.798,100016.333,286.354,100092.352,
2004-06-04 00:55:00,291.848,291.209,287.891,288.666,0.000,284.765,100011.300,286.311,100092.409,
2004-06-04 01:00:00,291.806,291.172,287.842,288.626,0.000,284.732,100006.267,286.269,100092.466,
2004-06-04 01:05:00,291.764,291.135,287.799,288.586,0.000,284.664,100004.757,286.220,100092.539,
2004-06-04 01:10:00,291.722,291.098,287.755,288.541,0.000,284.597,100003.247,286.164,100092.617,
2004-06-04 01:15:00,291.681,291.061,287.711,288.494,0.000,284.529,100001.737,286.105,100092.699,
2004-06-04 01:20:00,291.639,291.024,287.666,288.444,0.000,284.461,100000.228,286.043,100092.782,
2004-06-04 01:25:00,291.599,290.987,287.626,288.394,0.000,284.394,99998.718,285.981,100092.865,
2004-06-04 01:30:00,291.558,290.950,287.585,288.343,0.000,284.326,99997.208,285.919,100092.948,
2004-06-04 01:35:00,291.518,290.914,287.545,288.293,0.000,284.258,99995.699,285.857,100093.031,
2004-06-04 01:40:00,291.478,290.878,287.504,288.242,0.000,284.191,99994.189,285.794,100093.115,
2004-06-04 01:45:00,291.439,290.842,287.467,288.191,0.000,284.123,99992.679,285.731,100093.198,
2004-06-04 01:50:00,291.399,290.806,287.429,288.140,0.000,284.056,99991.169,285.668,100093.282,
2004-06-04 01:55:00,291.360,290.770,287.392,288.089,0.000,283.988,99989.660,285.605,100093.366,
2004-06-04 02:00:00,291.319,290.732,287.348,288.038,0.000,283.920,99988.150,285.542,100093.450,
2004-06-04 02:05:00,291.276,290.693,287.305,287.982,0.000,283.824,99988.456,285.468,100093.558,
2004-06-04 02:10:00,291.233,290.654,287.261,287.920,0.000,283.728,99988.761,285.385,100093.674,
2004-06-04 02:15:00,291.189,290.612,287.217,287.855,0.000,283.631,99989.067,285.297,100093.794,
2004-06-04 02:20:00,291.145,290.571,287.173,287.789,0.000,283.535,99989.372,285.208,100093.915,
2004-06-04 02:25:00,291.100,290.529,287.127,287.722,0.000,283.438,99989.678,285.118,100094.036,
2004-06-04 02:30:00,291.055,290.487,287.082,287.655,0.000,283.342,99989.983,285.029,100094.157,
2004-06-04 02:35:00,291.010,290.444,287.037,287.590,0.000,283.246,99990.289,284.940,100094.277,
2004-06-04 02:40:00,290.964,290.402,286.991,287.524,0.000,283.149,99990.594,284.850,100094.398,
2004-06-04 02:45:00,290.919,290.359,286.946,287.458,0.000,283.053,99990.900,284.761,100094.519,
2004-06-04 02:50:00,290.873,290.316,286.900,287.392,0.000,282.956,99991.206,284.671,100094.641,
2004-06-04 02:55:00,290.828,290.273,286.854,287.326,0.000,282.860,99991.511,284.581,100094.762,
2004-06-04 03:00:00,290.783,290.230,286.810,287.260,0.000,282.764,99991.817,284.491,100094.884,
2004-06-04 03:05:00,290.737,290.187,286.766,287.194,0.000,282.719,99991.733,284.403,100095.001,
2004-06-04 03:10:00,290.693,290.145,286.722,287.131,0.000,282.674,99991.650,284.317,100095.113,
2004-06-04 03:15:00,290.646,290.101,286.677,287.057,0.000,282.629,99991.567,284.236,100095.220,
2004-06-04 03:20:00,290.600,290.056,286.631,286.983,0.000,282.584,99991.483,284.157,100095.323,
2004-06-04 03:25:00,290.551,290.010,286.585,286.902,0.000,282.539,99991.400,284.080,100095.421,
2004-06-04 03:30:00,290.503,289.964,286.538,286.821,0.000,282.495,99991.317,284.005,100095.517,
2004-06-04 03:35:00,290.453,289.916,286.491,286.735,0.000,282.450,99991.233,283.933,100095.610,
2004-06-04 03:40:00,290.404,289.869,286.444,286.652,0.000,282.405,99991.150,283.862,100095.700,
2004-06-04 03:45:00,290.154,289.615,286.221,285.458,0.000,282.360,99991.067,283.595,100095.895,
2004-06-04 03:50:00,289.925,289.384,286.022,284.380,0.000,282.315,99990.983,283.347,100096.085,
2004-06-04 03:55:00,289.820,289.279,285.969,284.251,0.000,282.270,99990.900,283.242,100096.198,
2004-06-04 04:00:00,289.747,289.212,285.947,284.386,0.000,282.225,99990.817,283.194,100096.275,
2004-06-04 04:05:00,289.686,289.158,285.890,284.500,0.000,282.379,99991.232,283.309,100096.103,
2004-06-04 04:10:00,289.643,289.123,285.849,284.711,0.000,282.532,99991.647,283.474,100095.893,
2004-06-04 04:15:00,289.597,289.084,285.795,284.820,0.000,282.686,99992.062,283.637,100095.682,
2004-06-04 04:20:00,289.560,289.055,285.749,284.978,0.000,282.839,99992.478,283.795,100095.473,
2004-06-04 04:25:00,289.520,289.023,285.717,285.069,0.000,282.993,99992.893,283.947,100095.268,
2004-06-04 04:30:00,289.491,289.003,285.696,285.215,0.000,283.146,99993.308,284.103,100095.061,
2004-06-04 04:35:00,289.463,288.984,285.671,285.330,0.000,283.300,99993.724,284.261,100094.852,
2004-06-04 04:40:00,289.444,288.973,285.655,285.486,0.000,283.453,99994.139,284.423,100094.640,
2004-06-04 04:45:00,289.427,288.965,285.651,285.618,0.000,283.607,99994.554,284.586,100094.426,
2004-06-04 04:50:00,289.416,288.962,285.653,285.775,0.000,283.760,99994.969,284.752,100094.210,
2004-06-04 04:55:00,289.408,288.962,285.654,285.915,0.000,283.914,99995.385,284.919,100093.992,
2004-06-04 05:00:00,289.422,288.978,285.654,286.071,22.388,284.067,99995.800,285.089,100093.772,
2004-06-04 05:05:00,289.446,289.002,285.671,286.245,23.856,284.241,99996.442,285.255,100093.646,
2004-06-04 05:10:00,289.452,289.010,285.670,286.334,26.733,284.416,99997.083,285.334,100093.561,
2004-06-04 05:15:00,289.452,289.009,285.655,286.354,13.692,284.590,99997.725,285.388,100093.479,
2004-06-04 05:20:00,289.036,289.479,285.695,286.349,13.592,284.764,99998.367,285.416,100093.400,
2004-06-04 05:25:00,289.046,289.490,285.699,286.395,14.266,284.939,99999.008,285.493,100093.289,
2004-06-04 05:30:00,289.090,289.535,285.756,286.495,15.843,285.113,99999.650,285.598,100093.157,
2004-06-04 05:35:00,289.139,289.586,285.813,286.594,17.356,285.287,100000.292,285.715,100093.012,
2004-06-04 05:40:00,289.638,289.192,285.871,286.700,18.951,285.461,100000.933,285.837,100092.859,
2004-06-04 05:45:00,289.696,289.264,285.944,286.792,20.300,285.636,100001.575,285.962,100092.702,
2004-06-04 05:50:00,289.756,289.339,286.019,286.897,21.796,285.810,100002.217,286.091,100092.539,
2004-06-04 05:55:00,289.822,289.419,286.094,286.999,23.235,285.984,100002.858,286.225,100092.371,
2004-06-04 06:00:00,289.877,289.488,286.185,287.113,49.920,286.159,100003.500,286.361,100092.203,
2004-06-04 06:05:00,289.953,289.579,286.310,287.312,27.818,286.324,100004.118,286.533,100092.053,
2004-06-04 06:10:00,289.956,289.593,286.369,287.115,24.990,286.490,100004.736,286.547,100091.978,
2004-06-04 06:15:00,290.009,289.659,286.475,287.202,26.340,286.655,100005.354,286.612,100091.881,
2004-06-04 06:20:00,290.041,289.703,286.562,287.181,26.071,286.821,100005.972,286.696,100091.770,
2004-06-04 06:25:00,290.137,289.812,286.721,287.487,30.336,286.986,100006.590,286.844,100091.625,
2004-06-04 06:30:00,290.204,289.929,286.877,287.525,30.991,287.152,100007.208,286.964,100091.489,
2004-06-04 06:35:00,290.332,290.110,287.082,287.827,35.166,287.317,100007.826,287.124,100091.332,
2004-06-04 06:40:00,290.411,290.240,287.241,287.881,35.872,287.483,100008.444,287.256,100091.185,
2004-06-04 06:45:00,290.552,290.436,287.485,288.188,40.082,287.649,100009.062,287.419,100091.023,
2004-06-04 06:50:00,290.639,290.575,287.677,288.227,40.671,287.814,100009.681,287.556,100090.871,
2004-06-04 06:55:00,290.787,290.785,287.922,288.530,44.570,287.980,100010.299,287.718,100090.707,
2004-06-04 07:00:00,290.879,290.928,288.110,288.559,90.227,288.145,100010.917,287.855,100090.553,
2004-06-04 07:05:00,291.064,291.164,288.413,288.997,104.728,288.286,100009.354,288.136,100090.345,
2004-06-04 07:10:00,291.164,291.314,288.632,289.030,53.796,288.427,100007.792,288.281,100090.201,
2004-06-04 07:15:00,291.292,291.490,288.869,289.154,55.486,288.568,100006.229,288.280,100090.136,
2004-06-04 07:20:00,291.405,291.650,289.089,289.206,56.170,288.709,100004.667,288.413,100090.007,
2004-06-04 07:25:00,291.566,291.855,289.381,289.479,59.839,288.850,100003.104,288.546,100089.870,
