,wsp_mps,wdir_deg
2004-06-06 22:55:00,0.08051316717734523,22.300823772706494
2004-06-06 23:00:00,0.07810274943125962,21.7106995531408
2004-06-06 23:05:00,0.07742840511950491,20.645670400526825
2004-06-06 23:10:00,0.0751223248469108,19.446892577367038
2004-06-06 23:15:00,0.07614034426730303,18.212552739120895
2004-06-06 23:20:00,0.07541499203315967,16.920355130140692
2004-06-06 23:25:00,0.07682559384595385,15.637168828498588
2004-06-06 23:30:00,0.07576866994301505,14.285298134470352
2004-06-06 23:35:00,0.07602995970144712,12.91009627304399
2004-06-06 23:40:00,0.07478289160695621,11.459102363491205
2004-06-06 23:45:00,0.07486795799397386,9.99367452912886
2004-06-06 23:50:00,0.07406192488104506,8.484495788739501
2004-06-06 23:55:00,0.0741776531684159,6.972536925904933
2004-06-07 00:00:00,0.07364140069490036,5.42982699618333
2004-06-07 00:05:00,0.07377518290124838,5.176563055814157
2004-06-07 00:10:00,0.07273207604582131,5.165704828030947
2004-06-07 00:15:00,0.07295435106038606,5.283897829807067
2004-06-07 00:20:00,0.07226632005093894,5.469072163248953
2004-06-07 00:25:00,0.07269678282856766,5.739904493660234
2004-06-07 00:30:00,0.07235996120674185,6.066320474421538
2004-06-07 00:35:00,0.072828050737077,6.4517002844170435
2004-06-07 00:40:00,0.07267544040439325,6.880886168833101
2004-06-07 00:45:00,0.07304776613373777,7.352386728303941
2004-06-07 00:50:00,0.07294744373468334,7.8599037167624815
2004-06-07 00:55:00,0.07320006454051028,8.400058385920588
2004-06-07 01:00:00,0.07312135388280577,8.970358839001463
2004-06-07 01:05:00,0.07328701407208403,9.566727048289316
2004-06-07 01:10:00,0.07304856836635641,10.189333900276921
2004-06-07 01:15:00,0.07286110922268242,10.835566036474951
2004-06-07 01:20:00,0.07259691602728952,11.503872260429503
2004-06-07 01:25:00,0.072505529079145,12.18987558414473
2004-06-07 01:30:00,0.07247565869051249,12.8898211656809
2004-06-07 01:35:00,0.0725378484925575,13.601034949157032
2004-06-07 01:40:00,0.07258825989160497,14.32287833804213
2004-06-07 01:45:00,0.07265064236792505,15.054851965501342
2004-06-07 01:50:00,0.07268548261466207,15.796624900489164
2004-06-07 01:55:00,0.07272102774477389,16.547321503145767
2004-06-07 02:00:00,0.07273785464648339,17.306284627674046
2004-06-07 02:05:00,0.07477442925796275,19.03786673703992
2004-06-07 02:10:00,0.07570766517767483,21.007007416667335
2004-06-07 02:15:00,0.07825353237313035,23.081016391348683
2004-06-07 02:20:00,0.07989659363888141,25.247958456755214
2004-06-07 02:25:00,0.08251526567562954,27.47720741115228
2004-06-07 02:30:00,0.0843457956910919,29.783973003989132
2004-06-07 02:35:00,0.08691656582957227,32.13990743231224
2004-06-07 02:40:00,0.0889871840110518,34.551038162101335
2004-06-07 02:45:00,0.09168703615135503,-35.009980380508935
2004-06-07 02:50:00,0.094029428155586,-56.53749990515266
2004-06-07 02:55:00,0.096855676349325,-66.04966684914326
2004-06-07 03:00:00,0.0993927640422764,-87.53973540723916
2004-06-07 03:05:00,0.09799612341320871,-100.18793719870429
2004-06-07 03:10:00,0.09899761737771252,-101.32141287269727
2004-06-07 03:15:00,0.09672717929772344,-102.59785995147269
2004-06-07 03:20:00,0.09625593373844149,-56.00633065860256
2004-06-07 03:25:00,0.0935610875748121,38.49145915528794
2004-06-07 03:30:00,0.0922584902325355,36.903613129235154
2004-06-07 03:35:00,0.08945439902243538,35.24153751024646
2004-06-07 03:40:00,0.08763047473419268,33.526943131386076
2004-06-07 03:45:00,0.0848022451213693,31.757666524397195
2004-06-07 03:50:00,0.08265772598002312,29.959288108288064
2004-06-07 03:55:00,0.07987181277591236,28.12508341243452
2004-06-07 04:00:00,0.07755852938359488,26.280398405172036
2004-06-07 04:05:00,0.07682878390243685,24.664513506189664
2004-06-07 04:10:00,0.07526906046170949,23.0565919013072
2004-06-07 04:15:00,0.07478061038439264,21.449827203969974
2004-06-07 04:20:00,0.07379923687359222,19.82325463683351
2004-06-07 04:25:00,0.07346367667682259,18.197599485531683
2004-06-07 04:30:00,0.07282654552088615,16.558092154005152
2004-06-07 04:35:00,0.07260439389543408,14.921016080738198
2004-06-07 04:40:00,0.0721906336097809,13.275426432675765
2004-06-07 04:45:00,0.07204375335970915,11.632697093999276
2004-06-07 04:50:00,0.0717764456116985,9.984990805186762
2004-06-07 04:55:00,0.07168433747869647,8.340097898752028
2004-06-07 05:00:00,0.07149810224656845,6.691682911038093
2004-06-07 05:05:00,0.07161160267847383,6.802516395813093
2004-06-07 05:10:00,0.0716666205091048,7.272811050380902
2004-06-07 05:15:00,0.07188389314204044,7.901057012109533
2004-06-07 05:20:00,0.07203201017369022,8.637088549905364
2004-06-07 05:25:00,0.0721582774873219,9.461324732278058
2004-06-07 05:30:00,0.07217258469753535,10.361958839341796
2004-06-07 05:35:00,0.07210271072179607,11.332802634881183
2004-06-07 05:40:00,0.07199722216576121,12.369089829587551
2004-06-07 05:45:00,0.07182088570714526,13.466079364121335
2004-06-07 05:50:00,0.07168934100961225,14.617747130042758
2004-06-07 05:55:00,0.07146023868086805,15.820358068712821
2004-06-07 06:00:00,0.07132943523620168,17.066836394423575
2004-06-07 06:05:00,0.07110070048052654,18.35490659624034
2004-06-07 06:10:00,0.07153970475400123,19.66693999308032
2004-06-07 06:15:00,0.10427140940767418,22.125666665593144
2004-06-07 06:20:00,0.08235068764103255,23.849559261877445
2004-06-07 06:25:00,0.11080489796016814,25.24650852307508
2004-06-07 06:30:00,0.09332415013904362,26.890749231285227
2004-06-07 06:35:00,0.11586779874035469,28.259199015316597
2004-06-07 06:40:00,0.10121291731426495,29.926936782022636
2004-06-07 06:45:00,0.11860170573855251,31.358258051881478
2004-06-07 06:50:00,0.19359540901926497,31.351232070050344
2004-06-07 06:55:00,0.17113152122222275,31.82367281140006
2004-06-07 07:00:00,0.14606251681434881,34.15813919103056
2004-06-07 07:05:00,0.14080155376852543,36.571980973657546
2004-06-07 07:10:00,0.13727601555434876,2.504604461480291
2004-06-07 07:15:00,0.1471585252831746,-44.012021505604594
2004-06-07 07:20:00,0.15075014017879118,-138.7375920725517
2004-06-07 07:25:00,0.16013630884070232,-137.60081693022062
2004-06-07 07:30:00,0.16186574038095408,-136.51953322273346
2004-06-07 07:35:00,0.16898632925313448,-135.4998544315096
2004-06-07 07:40:00,0.17112464432787547,-134.52103414947436
2004-06-07 07:45:00,0.17824512658240352,-133.58480863431222
2004-06-07 07:50:00,0.18130866820249558,-132.67336098780808
2004-06-07 07:55:00,0.18819452537107662,-131.78366392076163
2004-06-07 08:00:00,0.18783064409288103,-130.8920937717201
2004-06-07 08:05:00,0.173438683072554,-134.48463701403426
2004-06-07 08:10:00,0.1836491446361574,-78.96865101632181
2004-06-07 08:15:00,0.1717283932796719,36.1344219495965
2004-06-07 08:20:00,0.1667097514221615,30.75733175623661
2004-06-07 08:25:00,0.15084141995339018,24.8908346677174
2004-06-07 08:30:00,0.14515718129865485,18.928427109558257
2004-06-07 08:35:00,0.1334847128210464,12.92497977304697
2004-06-07 08:40:00,0.12762311890655387,7.028108060144625
2004-06-07 08:45:00,0.11751056067995339,1.1961692783790099
2004-06-07 08:50:00,0.11027558025960317,-4.489892178758993
2004-06-07 08:55:00,0.10057743265128959,-10.013038090077103
2004-06-07 09:00:00,0.09217696266845181,-15.254504581490487
2004-06-07 09:05:00,0.10442753648318415,-19.66274377260338
2004-06-07 09:10:00,0.10832673916589375,-22.25633386609682
2004-06-07 09:15:00,0.12447810723042248,-23.122527529704694
2004-06-07 09:20:00,0.13362648199053223,-22.89641874524175
2004-06-07 09:25:00,0.15088598700516473,-22.023882729731714
2004-06-07 09:30:00,0.1516792901691166,-20.765317379650185
2004-06-07 09:35:00,0.16080689732950332,-19.259266425535728
2004-06-07 09:40:00,0.16752570179735832,-17.668576284847497
2004-06-07 09:45:00,0.181222303499012,-16.057283262822175
2004-06-07 09:50:00,0.1899867129833438,-14.430186052367134
2004-06-07 09:55:00,0.20465012472808208,-12.797958873287506
2004-06-07 10:00:00,0.21460868320577856,-11.155637678351603
2004-06-07 10:05:00,0.21601332169395743,-13.621089094115042
2004-06-07 10:10:00,0.22609177385120513,-16.702808043679774
2004-06-07 10:15:00,0.22308953122465913,-20.10672436280286
2004-06-07 10:20:00,0.22861871156837166,-23.719271573745573
2004-06-07 10:25:00,0.2240362415388793,-27.535102521730163
2004-06-07 10:30:00,0.22901470981791106,-31.429672312486044
2004-06-07 10:35:00,0.224995291946321,-35.43792268111163
2004-06-07 10:40:00,0.22962273483045348,-39.4662842168816
2004-06-07 10:45:00,0.22643123945858704,-43.56190407189267
2004-06-07 10:50:00,0.23090389235817907,-47.65190942169052
2004-06-07 10:55:00,0.22739268626287595,-51.801737673265755
2004-06-07 11:00:00,0.2294578402280721,-55.96737036856809
2004-06-07 11:05:00,0.23008154530210637,-56.872401821144315
2004-06-07 11:10:00,0.2330113867266648,-57.09132300083476
2004-06-07 11:15:00,0.23687690285848487,-56.93257613930698
2004-06-07 11:20:00,0.24072321349626707,-56.539309104323124
2004-06-07 11:25:00,0.24487910968651252,-55.993495705645145
2004-06-07 11:30:00,0.2484618986482577,-55.34697674889089
2004-06-07 11:35:00,0.25270267011464614,-54.634552408779385
2004-06-07 11:40:00,0.2561971617238773,-53.87750116795549
2004-06-07 11:45:00,0.260400827184915,-53.09192576457943
2004-06-07 11:50:00,0.26395347895377363,-52.28667970879028
2004-06-07 11:55:00,0.26816631374807454,-51.46941293285031
2004-06-07 12:00:00,0.2716684968354937,-50.6432531520405
2004-06-07 12:05:00,0.26236749474806836,-49.2696366290372
2004-06-07 12:10:00,0.2641705600331776,-47.823077976675016
2004-06-07 12:15:00,0.2502598828309119,-46.307660864052465
2004-06-07 12:20:00,0.2487880779862631,-44.77111922427646
2004-06-07 12:25:00,0.23541982299068495,-43.194026523181506
2004-06-07 12:30:00,0.2335570390318453,-41.62459424356871
2004-06-07 12:35:00,0.2214237311046543,-40.031588674855
2004-06-07 12:40:00,0.2187905641501156,-38.45347414103346
2004-06-07 12:45:00,0.2076218198663095,-36.858680218850495
2004-06-07 12:50:00,0.2042669282979626,-35.28146497462527
2004-06-07 12:55:00,0.19418900099520156,-33.694227739185024
2004-06-07 13:00:00,0.1902034758542292,-32.125787701060105
2004-06-07 13:05:00,0.19288238628564297,-31.45546443511009
2004-06-07 13:10:00,0.18918434535905462,-30.985730751427287
2004-06-07 13:15:00,0.19403260490297314,-30.66724066952953
2004-06-07 13:20:00,0.19366160342669167,-30.44690013050473
2004-06-07 13:25:00,0.1998048710896105,-30.30211283873721
2004-06-07 13:30:00,0.20015767586955593,-30.20214674536167
2004-06-07 13:35:00,0.206410792838462,-30.136271226885206
2004-06-07 13:40:00,0.20735739382716167,-30.09114054487475
2004-06-07 13:45:00,0.21336972512116598,-30.061294836082762
2004-06-07 13:50:00,0.21470292305812197,-30.040929114995397
2004-06-07 13:55:00,0.22057886601608265,-30.027457079674264
2004-06-07 14:00:00,0.22219607655769505,-30.01829689207496
2004-06-07 14:05:00,0.22349978306172408,-30.012455200520844
2004-06-07 14:10:00,0.2251020839150324,-30.008537891917726
2004-06-07 14:15:00,0.2250041829866324,-30.00584713882885
2004-06-07 14:20:00,0.22567013468659,-30.00400850031829
2004-06-07 14:25:00,0.2250699090110053,-30.002739740144836
2004-06-07 14:30:00,0.22566409395900983,-30.0018760038192
2004-06-07 14:35:00,0.22503763474068622,-30.001281731178423
2004-06-07 14:40:00,0.22557934522621423,-30.000877054525322
2004-06-07 14:45:00,0.2249599187561619,-30.000598916559696
2004-06-07 14:50:00,0.2254731221995955,-30.000409530595036
2004-06-07 14:55:00,0.2248969520769154,-30.000279530329916
2004-06-07 15:00:00,0.22538788975300703,-30.000191017468055
2004-06-07 15:05:00,0.22489980069833806,-30.552375681719344
2004-06-07 15:10:00,0.2255043881736606,-31.20892325105488
2004-06-07 15:15:00,0.22507717621237086,-31.922564105440706
2004-06-07 15:20:00,0.22565503499245265,-32.67345983173823
2004-06-07 15:25:00,0.225189132411961,-33.45115224640162
2004-06-07 15:30:00,0.22582442383269621,-34.24567987361571
2004-06-07 15:35:00,0.22552417714931383,-35.052842377727266
2004-06-07 15:40:00,0.22608085241352596,-35.86775342891881
2004-06-07 15:45:00,0.22585187554123826,-36.68902119831772
2004-06-07 15:50:00,0.22636674432061207,-37.51369190099987
2004-06-07 15:55:00,0.2262281435377568,-38.341546627848636
2004-06-07 16:00:00,0.2267547756086819,-39.17070682981254
2004-06-07 16:05:00,0.2271348402512232,-39.45504532348059
2004-06-07 16:10:00,0.22721278533158498,-39.63348340397043
2004-06-07 16:15:00,0.22681345504418104,-39.754104559659616
2004-06-07 16:20:00,0.22727167914008542,-39.834988551332145
2004-06-07 16:25:00,0.22704857551517535,-39.88951241434142
2004-06-07 16:30:00,0.2275100272622965,-39.92607330301611
2004-06-07 16:35:00,0.22738242995931676,-39.95065282968659
2004-06-07 16:40:00,0.22786724601525954,-39.96709014286095
2004-06-07 16:45:00,0.2279944047739395,-39.97809320638425
2004-06-07 16:50:00,0.22833126837605244,-39.98544748862689
2004-06-07 16:55:00,0.22838730189388318,-39.99036281160785
2004-06-07 17:00:00,0.22887877622344302,-39.99362827652719
2004-06-07 17:05:00,0.23476909257223363,-39.99586186654865
2004-06-07 17:10:00,0.23610809864501012,-39.997359279977175
2004-06-07 17:15:00,0.23985254462258682,-39.99833947366017
2004-06-07 17:20:00,0.24192413566367488,-39.99896737413337
2004-06-07 17:25:00,0.2474296769017346,-39.99935634979957
2004-06-07 17:30:00,0.2499162448074421,-39.99960145808097
2004-06-07 17:35:00,0.25544596956686727,-39.99975348594834
2004-06-07 17:40:00,0.25838963854451097,-39.99984842476898
2004-06-07 17:45:00,0.2638846578641345,-39.999906981147845
2004-06-07 17:50:00,0.26723505636223543,-39.99994326948744
2004-06-07 17:55:00,0.27216145986428436,-39.99996557078619
2004-06-07 18:00:00,0.2762326564852554,-39.999979214571766
2004-06-07 18:05:00,0.27340793076043757,-39.99998695518028
2004-06-07 18:10:00,0.278946065215287,-39.99999160636149
2004-06-07 18:15:00,0.2725114204271205,-39.999994675819
2004-06-07 18:20:00,0.2759240332313687,-39.99999661687258
2004-06-07 18:25:00,0.27213199941136534,-39.99999787583631
2004-06-07 18:30:00,0.27641593119811797,-39.999998670031644
2004-06-07 18:35:00,0.263425071685802,-39.999999210463805
2004-06-07 18:40:00,0.17676868176451152,-39.99999933645692
2004-06-07 18:45:00,0.20608871456050956,-39.999999532177775
2004-06-07 18:50:00,0.14575649426858012,-39.99999971892913
2004-06-07 18:55:00,0.17944191377889646,-39.99999981221393
2004-06-07 19:00:00,0.14261796547349484,-39.99999988003524
2004-06-07 19:05:00,0.16984853958130489,-40.44443744863086
2004-06-07 19:10:00,0.08796221618915337,-41.18743373393233
2004-06-07 19:15:00,0.12147432238912628,-41.980748262090955
2004-06-07 19:20:00,0.09634564010680878,-42.70077373387762
2004-06-07 19:25:00,0.1280759481878575,-43.340081878871
2004-06-07 19:30:00,0.105817393240204,-44.04296866600977
2004-06-07 19:35:00,0.1267414742225089,-44.67833325234386
2004-06-07 19:40:00,0.10741670127572805,-45.41973645177422
2004-06-07 19:45:00,0.12158647265403545,-46.083356040775584
2004-06-07 19:50:00,0.10600545107932585,-46.84638267126524
2004-06-07 19:55:00,0.11552321840995698,-47.53035990628189
2004-06-07 20:00:00,0.10320810726238885,-48.30150620977416
2004-06-07 20:05:00,0.11180156029766082,-47.15873526269186
2004-06-07 20:10:00,0.1026515642429001,-45.69148288575097
2004-06-07 20:15:00,0.10962245628458264,-44.039630437208054
2004-06-07 20:20:00,0.10287860693547633,-42.22913186412117
2004-06-07 20:25:00,0.10827200651911063,-40.356352740882144
2004-06-07 20:30:00,0.10316785830278684,-38.33677657460452
2004-06-07 20:35:00,0.10721408026436213,-36.299007361426945
2004-06-07 20:40:00,0.10340641891987647,-34.13560936879924
2004-06-07 20:45:00,0.10645506958529788,-31.97611882967705
2004-06-07 20:50:00,0.10362230188615935,-29.71457139499155
2004-06-07 20:55:00,0.10591574028852754,-27.465893878530274
2004-06-07 21:00:00,0.10379941890562984,-25.13629670018672
2004-06-07 21:05:00,0.10448012369690106,-24.303674781387226
2004-06-07 21:10:00,0.10207497364623125,-23.681758574978986
2004-06-07 21:15:00,0.10250450061499079,-23.195754607156953
2004-06-07 21:20:00,0.10034369527303867,-22.760744697436248
2004-06-07 21:25:00,0.10046952871902123,-22.410345898550734
2004-06-07 21:30:00,0.09845685271765628,-22.096270238180622
2004-06-07 21:35:00,0.09820945165852976,-21.837380608675286
2004-06-07 21:40:00,0.09633614433485091,-21.606159728567885
2004-06-07 21:45:00,0.09580895501315448,-21.41280028727637
2004-06-07 21:50:00,0.09406668535385249,-21.240990371364244
2004-06-07 21:55:00,0.09333150538879335,-21.09560893494861
2004-06-07 22:00:00,0.0917000824208044,-20.9668237491871
2004-06-07 22:05:00,0.09071991773858337,-19.960929639676213
2004-06-07 22:10:00,0.08839495511845223,-18.792228662259895
2004-06-07 22:15:00,0.08781923969696245,-17.571899685814664
2004-06-07 22:20:00,0.08582947737780026,-16.295847262823322
2004-06-07 22:25:00,0.08533720193116982,-15.004879442912575
2004-06-07 22:30:00,0.08348787263390654,-13.671119585973656
2004-06-07 22:35:00,0.0827683916683867,-12.327431572899393
2004-06-07 22:40:00,0.081028227898827,-10.948754772547652
2004-06-07 22:45:00,0.08013391642825847,-9.564283093270454
2004-06-07 22:50:00,0.07850385900488378,-8.153916489760476
2004-06-07 22:55:00,0.0774776386209536,-6.740465405041476
2004-06-07 23:00:00,0.07593298860441948,-5.308233984936301
2004-06-07 23:05:00,0.07586582761446964,-5.503649160327861
2004-06-07 23:10:00,0.07403363652237141,-6.020154576362231
2004-06-07 23:15:00,0.07467021006089063,-6.716783568727777
2004-06-07 23:20:00,0.07361741670051078,-7.5081034709220305
2004-06-07 23:25:00,0.07443533040012583,-8.405245893103753
2004-06-07 23:30:00,0.07364898181397998,-9.37713269992912
2004-06-07 23:35:00,0.07417893423670113,-10.419580650158387
2004-06-07 23:40:00,0.07354191608440587,-11.529174367189079
2004-06-07 23:45:00,0.07388554205710565,-12.691970551663388
2004-06-07 23:50:00,0.07341102360473362,-13.912360791758054
2004-06-07 23:55:00,0.07363512427333524,-15.173555852225228
2004-06-08 00:00:00,0.07328440855169775,-16.482326713548296
2004-06-08 00:05:00,0.07350359293654701,-15.654786872280901
2004-06-08 00:10:00,0.07289162607024116,-14.416588628783998
2004-06-08 00:15:00,0.07311263493324362,-13.006557837331407
2004-06-08 00:20:00,0.07267567169635683,-11.476732798767692
2004-06-08 00:25:00,0.07296770732331628,-9.847730128023912
