2.887760454080735144e+02,2.887118303971548698e+02,2.886457050749485234e+02,2.885780181310939838e+02,2.885092918314371104e+02,2.884398299519388047e+02,2.883707645718372987e+02,2.883032670684531809e+02,2.882378121912915958e+02,2.881745086147523693e+02,2.881131149065967634e+02,2.880534373885546984e+02,2.879953059869341132e+02,2.879364339345306121e+02,2.878714715556635610e+02,2.877636729137627754e+02,2.876984603340523563e+02,2.876435463122109013e+02,2.875944199829373815e+02,2.875509748916236958e+02,2.875128585487333908e+02,2.874786590459184481e+02,2.874470878444602704e+02,2.874170188985474965e+02,2.873879730318399197e+02,2.873598550775805620e+02,2.873325822563010092e+02,2.873060821104579077e+02,2.872802908543329750e+02,2.872551520421823739e+02,2.872306154832621132e+02,2.872066363504757760e+02,2.871831744424042085e+02,2.871601935679607323e+02,2.871376610299096797e+02,2.871155471887147996e+02,2.870938250921260533e+02,2.870724701589272740e+02,2.870514599075834781e+02,2.870307737223247386e+02,2.870103926506182006e+02,2.869902992270857567e+02,2.869704773198135968e+02,2.869509119957048142e+02,2.869315894020945734e+02,2.869124966623097066e+02,2.868936217832291504e+02,2.868749535732072786e+02,2.868564815689775855e+02,2.868380312706202062e+02
2.888725673055644165e+02,2.888050256284294051e+02,2.887359668861623163e+02,2.886657055630878403e+02,2.885947302290609855e+02,2.885233077081226156e+02,2.884525443919556551e+02,2.883835853244771670e+02,2.883168733065220408e+02,2.882524871722973785e+02,2.881901581719531009e+02,2.881296716773792355e+02,2.880708412896950108e+02,2.880113408481363990e+02,2.879457626721995780e+02,2.878370763319654770e+02,2.877690263518977645e+02,2.877118168555135185e+02,2.876606995138917000e+02,2.876155577523663283e+02,2.875760177004883076e+02,2.875405940819383090e+02,2.875079323509360734e+02,2.874768493173542083e+02,2.874468413993502054e+02,2.874178083583520902e+02,2.873896630266675629e+02,2.873623291249322733e+02,2.873357395189133854e+02,2.873098348129238389e+02,2.872845622042739251e+02,2.872598745423969717e+02,2.872357295500683563e+02,2.872120891741841433e+02,2.871889190409657999e+02,2.871661879959967791e+02,2.871438677136666229e+02,2.871219323637865841e+02,2.871003583255906619e+02,2.870791239412399136e+02,2.870582093024386268e+02,2.870375960649453191e+02,2.870172672866976882e+02,2.869972072860163621e+02,2.869774015169536483e+02,2.869578364593395463e+02,2.869384995214753076e+02,2.869193789537466159e+02,2.869004637716972752e+02,2.868815702319300271e+02
2.889251998574678737e+02,2.888598848052355379e+02,2.887927250078111001e+02,2.887240800628475199e+02,2.886544810531393637e+02,2.885842275016939880e+02,2.885144628941141036e+02,2.884463705618749714e+02,2.883804242387108161e+02,2.883167270880841784e+02,2.882550272691144642e+02,2.881951232390840687e+02,2.881368392283107482e+02,2.880778823984708765e+02,2.880129136377678378e+02,2.879053701462626691e+02,2.878351783335831442e+02,2.877762228859232891e+02,2.877235803778418699e+02,2.876771303345099682e+02,2.876364856612913741e+02,2.876001067007730967e+02,2.875665891630605984e+02,2.875347061702721589e+02,2.875039356594425044e+02,2.874741739790068209e+02,2.874453309926903444e+02,2.874173278223421448e+02,2.873900950452949132e+02,2.873635712399094473e+02,2.873377018011055384e+02,2.873124379675621753e+02,2.872877360165405776e+02,2.872635565926736945e+02,2.872398641447323939e+02,2.872166264501008186e+02,2.871938142110126932e+02,2.871714007098943284e+02,2.871493615136964763e+02,2.871276742190653408e+02,2.871063182317439555e+02,2.870852745748115353e+02,2.870645257213350305e+02,2.870440554477751789e+02,2.870238487051191214e+02,2.870038915052046491e+02,2.869841708201200845e+02,2.869646744928922999e+02,2.869453911579546457e+02,2.869261293974631144e+02
2.890228953006758843e+02,2.889542714208178609e+02,2.888841887341490633e+02,2.888129760996520190e+02,2.887411330319336003e+02,2.886689244997053834e+02,2.885974668135957018e+02,2.885279142336102609e+02,2.884607073496789553e+02,2.883959189880645795e+02,2.883332704491696745e+02,2.882725394636646570e+02,2.882135339674806005e+02,2.881539202261520245e+02,2.880882958462210013e+02,2.879797680767670727e+02,2.879068227542683189e+02,2.878456404806377691e+02,2.877910672960057354e+02,2.877429727202694494e+02,2.877009487169278827e+02,2.876633843485086572e+02,2.876288112561168759e+02,2.875959471511749257e+02,2.875642462939574102e+02,2.875336000757307602e+02,2.875039140702224927e+02,2.874751056623510408e+02,2.874471021548758358e+02,2.874198392410775682e+02,2.873932597612004542e+02,2.873673126813216072e+02,2.873419522483291644e+02,2.873171372856226640e+02,2.872928306022158154e+02,2.872689984939396481e+02,2.872456103199874065e+02,2.872226381415047740e+02,2.872000564115980410e+02,2.871778417081986277e+02,2.871559725028433263e+02,2.871344289597099646e+02,2.871131927602578457e+02,2.870922469496389908e+02,2.870715758016946779e+02,2.870511646998845663e+02,2.870310000319216783e+02,2.870110690962412150e+02,2.869913600187196607e+02,2.869716724802269709e+02
2.890770693381941783e+02,2.890106894453862765e+02,2.889425186056985808e+02,2.888729210686408351e+02,2.888024329007023994e+02,2.887313458125158832e+02,2.886608195701873569e+02,2.885920578479551182e+02,2.885255384713290141e+02,2.884613618635509056e+02,2.883992655464116979e+02,2.883390397216682004e+02,2.882805023443819437e+02,2.882213485804828679e+02,2.881562332392700228e+02,2.880486454586903733e+02,2.879736894045855706e+02,2.879108667507559289e+02,2.878548596349127706e+02,2.878055343005521536e+02,2.877624705942572518e+02,2.877240066297643466e+02,2.876886273567167791e+02,2.876550094215500621e+02,2.876225897239361302e+02,2.875912564793744650e+02,2.875609124978108184e+02,2.875314727433402027e+02,2.875028623858489709e+02,2.874750152293867131e+02,2.874478724325713870e+02,2.874213814578925508e+02,2.873954952022327234e+02,2.873701712721918398e+02,2.873453713760961250e+02,2.873210608107713142e+02,2.872972080258348342e+02,2.872737842518259868e+02,2.872507631812385398e+02,2.872281206936467015e+02,2.872058346177848307e+02,2.871838845247537506e+02,2.871622515475741579e+02,2.871409182231369073e+02,2.871198683532778659e+02,2.870990868822437392e+02,2.870785597882625666e+02,2.870582739872880893e+02,2.870382172472932893e+02,2.870181820087850042e+02
2.891801954490653657e+02,2.891104584156042847e+02,2.890393250171397312e+02,2.889671245732876059e+02,2.888943583293151391e+02,2.888212792698500948e+02,2.887490221626380844e+02,2.886787663613181962e+02,2.886109587965397054e+02,2.885456703573714208e+02,2.884826104811820073e+02,2.884215475716164292e+02,2.883622823055856088e+02,2.883024677545844838e+02,2.882366939035267706e+02,2.881281091955363536e+02,2.880505060828892283e+02,2.879855519154405101e+02,2.879277049191804281e+02,2.878768194768745730e+02,2.878324533123580977e+02,2.877928753118208078e+02,2.877565088413404624e+02,2.877219778595845128e+02,2.876886967108944191e+02,2.876565486224003507e+02,2.876254320896020999e+02,2.875952583208054421e+02,2.875659491971357511e+02,2.875374356273108560e+02,2.875096562083692788e+02,2.874825561261648659e+02,2.874560862456579002e+02,2.874302023528334189e+02,2.874048645187890543e+02,2.873800365630244187e+02,2.873556855978675344e+02,2.873317816397101296e+02,2.873082972755998412e+02,2.872852073759644895e+02,2.872624888459938575e+02,2.872401204095810954e+02,2.872180824208173249e+02,2.871963566989096535e+02,2.871749263830955101e+02,2.871537758046945328e+02,2.871328903739051270e+02,2.871122564793281526e+02,2.870918613985155616e+02,2.870714904317176206e+02
2.892481635126177366e+02,2.891801544788609704e+02,2.891104695303952781e+02,2.890394667418380550e+02,2.889676778367669385e+02,2.888953754926139368e+02,2.888237364107848748e+02,2.887539893431659834e+02,2.886866158148123986e+02,2.886217107590106821e+02,2.885589950641696078e+02,2.884982457284796737e+02,2.884392701506309322e+02,2.883797395776314829e+02,2.883142794837499423e+02,2.882062747820901905e+02,2.881264006792295618e+02,2.880595978655760518e+02,2.880001380676724807e+02,2.879478707738872458e+02,2.879023392086697868e+02,2.878617544668329629e+02,2.878244871427644966e+02,2.877891149107978777e+02,2.877550324214971056e+02,2.877221190892755089e+02,2.876902700964182031e+02,2.876593937528221545e+02,2.876294093886402834e+02,2.876002456548810642e+02,2.875718391401535428e+02,2.875441332351280721e+02,2.875170771930678484e+02,2.874906253469844160e+02,2.874647364529776041e+02,2.874393731360286210e+02,2.874145014195842123e+02,2.873900903241312790e+02,2.873661115229280085e+02,2.873425390453699038e+02,2.873193490202658040e+02,2.872965194527278641e+02,2.872740300295045586e+02,2.872518619484920919e+02,2.872299977688838339e+02,2.872084212790075526e+02,2.871871173793769572e+02,2.871660719788752658e+02,2.871452719023121176e+02,2.871244954979275690e+02
2.893603949030579656e+02,2.892887958296063289e+02,2.892158901043489436e+02,2.891420083660086107e+02,2.890676555579009346e+02,2.889930739397153729e+02,2.889194215283237099e+02,2.888479051707262784e+02,2.887789751046620950e+02,2.887126951345394446e+02,2.886487564672029862e+02,2.885869129947247416e+02,2.885269535656317430e+02,2.884664941749051650e+02,2.884000626958502949e+02,2.882904672126199443e+02,2.882076671020968774e+02,2.881384885380203400e+02,2.880769617331845325e+02,2.880229282727250961e+02,2.879759112799501963e+02,2.879340468455941391e+02,2.878956375008739883e+02,2.878592016030366381e+02,2.878241084956382565e+02,2.877902324758853752e+02,2.877574642920684482e+02,2.877257083872165140e+02,2.876948806993727885e+02,2.876649068879266906e+02,2.876357208900736282e+02,2.876072637359230271e+02,2.875794825682992837e+02,2.875523298260467300e+02,2.875257625590399471e+02,2.874997418501268385e+02,2.874742323245147873e+02,2.874492017311484915e+02,2.874246205837296770e+02,2.874004618514328513e+02,2.873767006912611919e+02,2.873533142154677762e+02,2.873302812886465745e+02,2.873075823500448109e+02,2.872851992574020414e+02,2.872631151492361141e+02,2.872413143229981642e+02,2.872197821269250539e+02,2.871985048637515092e+02,2.871772507793406817e+02
2.894281199832436755e+02,2.893582695886542524e+02,2.892868121803544454e+02,2.892141200547584390e+02,2.891407388877308904e+02,2.890669440131857186e+02,2.889939304443250307e+02,2.889229412616135164e+02,2.888544544097829885e+02,2.887885544502864263e+02,2.887249463794610733e+02,2.886633945584604817e+02,2.886036959857834177e+02,2.885434842456270417e+02,2.884773179660332971e+02,2.883681972590620148e+02,2.882831783163650243e+02,2.882121837560844710e+02,2.881490650467754904e+02,2.880936618616601663e+02,2.880454853123764565e+02,2.880026157429917930e+02,2.879633041806285405e+02,2.879260234052552505e+02,2.878901235211542371e+02,2.878554754220185146e+02,2.878219668892330105e+02,2.877894997629011868e+02,2.877579876841746795e+02,2.877273542748530417e+02,2.876975316557896463e+02,2.876684592307365733e+02,2.876400826802578763e+02,2.876123531234336497e+02,2.875852264147309256e+02,2.875586625506114729e+02,2.875326251658815409e+02,2.875070811039264527e+02,2.874820000481553279e+02,2.874573542044525993e+02,2.874331180263667989e+02,2.874092679762902094e+02,2.873857823170941970e+02,2.873626409296525139e+02,2.873398251524612874e+02,2.873173176401965065e+02,2.872951022385630608e+02,2.872731638732026909e+02,2.872514884507808119e+02,2.872298356753996131e+02
2.895409035380468481e+02,2.894672689999940758e+02,2.893924099329599358e+02,2.893166702341171685e+02,2.892405674226014867e+02,2.891643430110121358e+02,2.890891742407554830e+02,2.890162849504785072e+02,2.889461226248278081e+02,2.888787406715223938e+02,2.888138130249835740e+02,2.887510798351828498e+02,2.886903186392366933e+02,2.886291038317455673e+02,2.885618892252809928e+02,2.884510535418818904e+02,2.883631955258855442e+02,2.882898965764679247e+02,2.882247735774928969e+02,2.881676583362241786e+02,2.881180422482423751e+02,2.880739327932037668e+02,2.880335149584393548e+02,2.879952040335813308e+02,2.879583256191188525e+02,2.879227456641631875e+02,2.878883476618007080e+02,2.878550297090941399e+02,2.878227021609502572e+02,2.877912857385093730e+02,2.877607099896886780e+02,2.877309120256070969e+02,2.877018354753350309e+02,2.876734296150182786e+02,2.876456486374663086e+02,2.876184510357720114e+02,2.875917990801817723e+02,2.875656583717338890e+02,2.875399974594930654e+02,2.875147875107780919e+02,2.874900020257881579e+02,2.874656165896179232e+02,2.874416086559091923e+02,2.874179573573942434e+02,2.873946433393903703e+02,2.873716486129640657e+02,2.873489564250158423e+02,2.873265511429671051e+02,2.873044181520953657e+02,2.872823073140897350e+02
2.896090824621804245e+02,2.895371597414925873e+02,2.894637110308507317e+02,2.893891148781469838e+02,2.893139250540880312e+02,2.892384098452643570e+02,2.891637901359262628e+02,2.890913375435350758e+02,2.890215333306417733e+02,2.889544545243330163e+02,2.888897874423374788e+02,2.888272815093215513e+02,2.887667213858912305e+02,2.887056955726893079e+02,2.886386816693267861e+02,2.885282045736304894e+02,2.884381450684419406e+02,2.883630462219803690e+02,2.882963471588814173e+02,2.882378772846060428e+02,2.881871155995081608e+02,2.881420140796737996e+02,2.881007065828772511e+02,2.880615632720219992e+02,2.880238906786909183e+02,2.879875513121795620e+02,2.879524256666853717e+02,2.879184092084083773e+02,2.878854099711263075e+02,2.878533466174834530e+02,2.878221468611202454e+02,2.877917461715028935e+02,2.877620867024790527e+02,2.877331163995340262e+02,2.877047882509975807e+02,2.876770596561225375e+02,2.876498918887370451e+02,2.876232496395822977e+02,2.875971006238395944e+02,2.875714152429774799e+02,2.875461662921135826e+02,2.875213287057058551e+02,2.874968793356794663e+02,2.874727967571222393e+02,2.874490610975149707e+02,2.874256538861303056e+02,2.874025579207803389e+02,2.873797571495405805e+02,2.873572365654440546e+02,2.873347376796376693e+02
2.897235379122217296e+02,2.896475886926911016e+02,2.895705164825560018e+02,2.894926822723244300e+02,2.894146176605988217e+02,2.893365651488023786e+02,2.892597166463820599e+02,2.891853060469309185e+02,2.891137735632401018e+02,2.890451591519988597e+02,2.889791183882587120e+02,2.889153766718353040e+02,2.888536992889574435e+02,2.887916130214264285e+02,2.887234839171553062e+02,2.886111661723670068e+02,2.885182455194141085e+02,2.884408246691619979e+02,2.883721064552721600e+02,2.883119123186172033e+02,2.882597012987505423e+02,2.882133518900678837e+02,2.881709313825356276e+02,2.881307520270840428e+02,2.880920956631979948e+02,2.880548197894889313e+02,2.880188005534613467e+02,2.879839296265876669e+02,2.879501117105492085e+02,2.879172625265622401e+02,2.878853071789972660e+02,2.878541788122324760e+02,2.878238174995655640e+02,2.877941693174780653e+02,2.877651855692034815e+02,2.877368221295100170e+02,2.877090388886060737e+02,2.876817992776497590e+02,2.876550698618637512e+02,2.876288199899814231e+02,2.876030214908920470e+02,2.875776484100302923e+02,2.875526767793999170e+02,2.875280844161832761e+02,2.875038507457514925e+02,2.874799566455864692e+02,2.874563843071901488e+02,2.874331171135200407e+02,2.874101395298715147e+02,2.873871832622010061e+02
2.897929333919590817e+02,2.897186474670549501e+02,2.896429365508854517e+02,2.895661944970176478e+02,2.894889881359347896e+02,2.894115854637856842e+02,2.893352238359393027e+02,2.892611878079022176e+02,2.891899528200476652e+02,2.891215830588743643e+02,2.890557460397374712e+02,2.889921760830702624e+02,2.889306452940836039e+02,2.888686917942553691e+02,2.888006987467075533e+02,2.886886191278177876e+02,2.885934726396347969e+02,2.885142322880520851e+02,2.884439211689436888e+02,2.883823582338220604e+02,2.883289899270112642e+02,2.882816386012522685e+02,2.882383198485244407e+02,2.881973003130850088e+02,2.881578425554026808e+02,2.881198005773412092e+02,2.880830474781825501e+02,2.880474722555057383e+02,2.880129772521009954e+02,2.879794760973658754e+02,2.879468920318379901e+02,2.879151565319023121e+02,2.878842081720572992e+02,2.878539916769331626e+02,2.878244571261659530e+02,2.877955592833728815e+02,2.877672570266167895e+02,2.877395128624252720e+02,2.877122925090334320e+02,2.876855645373108814e+02,2.876593000600204846e+02,2.876334724617796610e+02,2.876080571634673788e+02,2.875830314159061913e+02,2.875583741185378699e+02,2.875340656595171254e+02,2.875100877742299872e+02,2.874864234197171413e+02,2.874630566628729298e+02,2.874397108735218467e+02
