cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-18 18:20:00,303.760,308.551,309.684,299.353,186.775,297.679,98560.667,298.576,100077.983,
2004-06-18 18:25:00,303.574,308.218,309.224,299.180,187.917,297.518,98560.833,298.418,100078.143,
2004-06-18 18:30:00,303.391,307.849,308.735,299.031,190.059,297.358,98561.000,298.268,100078.299,
2004-06-18 18:35:00,303.200,307.468,308.244,298.855,185.840,297.197,98561.167,298.113,100078.456,
2004-06-18 18:40:00,302.944,307.020,307.689,298.425,177.817,297.036,98561.333,297.788,100078.702,
2004-06-18 18:45:00,302.732,306.615,307.178,298.205,173.746,296.876,98561.500,297.569,100078.904,
2004-06-18 18:50:00,302.540,306.236,306.692,298.060,170.560,296.715,98561.667,297.438,100079.059,
2004-06-18 18:55:00,302.342,305.850,306.207,297.897,167.617,296.554,98561.833,297.266,100079.227,
2004-06-18 19:00:00,302.137,305.472,305.735,297.682,155.917,296.393,98562.000,297.110,100079.386,
2004-06-18 19:05:00,301.942,305.037,305.294,297.584,153.622,296.205,98562.486,296.954,100079.562,
2004-06-18 19:10:00,301.752,304.683,304.841,297.424,151.393,296.016,98562.972,296.812,100079.731,
2004-06-18 19:15:00,301.581,304.349,304.411,297.341,151.134,295.828,98563.458,296.674,100079.895,
2004-06-18 19:20:00,301.263,304.207,303.965,297.180,149.778,295.639,98563.944,296.536,100080.055,
2004-06-18 19:25:00,301.087,303.899,303.556,297.096,149.197,295.450,98564.431,296.404,100080.211,
2004-06-18 19:30:00,300.893,303.603,303.148,296.950,148.163,295.262,98564.917,296.275,100080.361,
2004-06-18 19:35:00,300.955,303.536,302.981,297.734,156.253,295.073,98565.403,296.575,100080.312,
2004-06-18 19:40:00,300.968,303.427,302.767,298.344,163.563,294.884,98565.889,296.930,100080.249,
2004-06-18 19:45:00,300.905,303.253,302.485,298.481,164.590,294.696,98566.375,296.993,100080.261,
2004-06-18 19:50:00,300.760,303.005,302.125,298.308,165.393,294.507,98566.861,296.839,100080.364,
2004-06-18 19:55:00,300.618,302.765,301.777,298.176,164.831,294.318,98567.347,296.679,100080.489,
2004-06-18 20:00:00,300.490,302.542,301.457,298.051,164.130,294.130,98567.833,296.583,100080.582,
2004-06-18 20:05:00,300.366,302.304,301.161,298.012,164.339,294.088,98569.611,296.516,100080.645,
2004-06-18 20:10:00,300.245,302.098,300.857,297.944,163.705,294.046,98571.389,296.475,100080.691,
2004-06-18 20:15:00,300.169,301.845,300.562,297.921,163.463,294.004,98573.167,296.434,100080.736,
2004-06-18 20:20:00,300.042,301.659,300.257,297.858,162.681,293.963,98574.944,296.396,100080.778,
2004-06-18 20:25:00,299.921,301.482,299.974,297.826,162.006,293.921,98576.722,296.350,100080.824,
2004-06-18 20:30:00,299.831,301.340,299.745,297.757,160.821,293.879,98578.500,296.305,100080.869,
2004-06-18 20:35:00,299.749,301.219,299.520,297.719,160.084,293.837,98580.278,296.256,100080.915,
2004-06-18 20:40:00,299.661,301.091,299.286,297.650,158.792,293.795,98582.056,296.212,100080.960,
2004-06-18 20:45:00,300.946,299.547,299.017,297.610,157.854,293.754,98583.833,296.164,100081.006,
2004-06-18 20:50:00,300.837,299.469,298.815,297.542,156.686,293.712,98585.611,296.119,100081.050,
2004-06-18 20:55:00,300.739,299.397,298.617,297.501,155.672,293.670,98587.389,296.072,100081.095,
2004-06-18 21:00:00,300.618,299.312,298.404,297.435,0.000,293.628,98589.167,296.027,100081.139,
2004-06-18 21:05:00,300.356,299.082,298.075,296.656,0.000,293.580,98589.542,295.178,100081.539,
2004-06-18 21:10:00,300.202,298.960,297.843,296.388,0.000,293.531,98589.917,294.901,100081.741,
2004-06-18 21:15:00,300.053,298.840,297.632,296.232,0.000,293.482,98590.292,294.746,100081.863,
2004-06-18 21:20:00,299.912,298.728,297.427,296.112,0.000,293.434,98590.667,294.642,100081.953,
2004-06-18 21:25:00,299.787,298.631,297.229,296.038,0.000,293.385,98591.042,294.545,100082.037,
2004-06-18 21:30:00,299.654,298.525,297.024,295.923,0.000,293.336,98591.417,294.458,100082.117,
2004-06-18 21:35:00,299.538,298.434,296.828,295.859,0.000,293.288,98591.792,294.381,100082.193,
2004-06-18 21:40:00,299.416,298.337,296.626,295.762,0.000,293.239,98592.167,294.312,100082.263,
2004-06-18 21:45:00,299.309,298.253,296.453,295.713,0.000,293.191,98592.542,294.248,100082.331,
2004-06-18 21:50:00,299.195,298.162,296.272,295.627,0.000,293.142,98592.917,294.188,100082.396,
2004-06-18 21:55:00,299.096,298.084,296.101,295.587,0.000,293.093,98593.292,294.131,100082.460,
2004-06-18 22:00:00,298.990,298.000,295.927,295.509,0.000,293.045,98593.667,294.076,100082.522,
2004-06-18 22:05:00,298.899,297.928,295.777,295.473,0.000,293.000,98596.472,294.024,100082.581,
2004-06-18 22:10:00,298.799,297.848,295.620,295.401,0.000,292.955,98599.278,293.973,100082.638,
2004-06-18 22:15:00,298.713,297.780,295.471,295.367,0.000,292.910,98602.083,293.924,100082.695,
2004-06-18 22:20:00,298.618,297.704,295.315,295.298,0.000,292.865,98604.889,293.875,100082.751,
2004-06-18 22:25:00,298.536,297.639,295.182,295.266,0.000,292.820,98607.694,293.827,100082.807,
2004-06-18 22:30:00,298.447,297.567,295.043,295.200,0.000,292.775,98610.500,293.779,100082.862,
2004-06-18 22:35:00,298.368,297.504,294.911,295.169,0.000,292.731,98613.306,293.733,100082.917,
2004-06-18 22:40:00,298.283,297.434,294.772,295.105,0.000,292.686,98616.111,293.686,100082.972,
2004-06-18 22:45:00,298.207,297.374,294.652,295.075,0.000,292.641,98618.917,293.640,100083.026,
2004-06-18 22:50:00,298.126,297.307,294.526,295.013,0.000,292.596,98621.722,293.594,100083.081,
2004-06-18 22:55:00,298.053,297.248,294.406,294.983,0.000,292.551,98624.528,293.549,100083.134,
2004-06-18 23:00:00,297.975,297.184,294.280,294.922,0.000,292.506,98627.333,293.502,100083.189,
2004-06-18 23:05:00,297.905,297.127,294.171,294.895,0.000,292.463,98627.000,293.463,100083.232,
2004-06-18 23:10:00,297.832,297.067,294.058,294.846,0.000,292.419,98626.667,293.432,100083.268,
2004-06-18 23:15:00,297.769,297.016,293.953,294.837,0.000,292.376,98626.333,293.407,100083.299,
2004-06-18 23:20:00,297.701,296.960,293.842,294.803,0.000,292.333,98626.000,293.385,100083.326,
2004-06-18 23:25:00,297.644,296.915,293.749,294.804,0.000,292.289,98625.667,293.368,100083.351,
2004-06-18 23:30:00,297.581,296.863,293.650,294.779,0.000,292.246,98625.333,293.352,100083.373,
2004-06-18 23:35:00,297.529,296.821,293.558,294.787,0.000,292.203,98625.000,293.338,100083.392,
2004-06-18 23:40:00,297.470,296.773,293.460,294.768,0.000,292.159,98624.667,293.327,100083.409,
2004-06-18 23:45:00,297.421,296.734,293.378,294.779,0.000,292.116,98624.333,293.318,100083.422,
2004-06-18 23:50:00,297.367,296.690,293.292,294.766,0.000,292.073,98624.000,293.311,100083.432,
2004-06-18 23:55:00,297.322,296.654,293.211,294.781,0.000,292.029,98623.667,293.308,100083.439,
2004-06-19 00:00:00,297.285,296.623,293.137,294.774,0.000,291.986,98623.333,293.307,100083.441,
2004-06-19 00:05:00,297.258,296.602,293.077,294.792,0.000,291.907,98627.139,293.310,100083.441,
2004-06-19 00:10:00,297.226,296.575,293.013,294.790,0.000,291.828,98630.944,293.315,100083.436,
2004-06-19 00:15:00,297.205,296.558,292.953,294.812,0.000,291.749,98634.750,293.325,100083.422,
2004-06-19 00:20:00,297.180,296.537,292.889,294.816,0.000,291.670,98638.556,293.341,100083.398,
2004-06-19 00:25:00,297.164,296.525,292.840,294.845,0.000,291.591,98642.361,293.365,100083.362,
2004-06-19 00:30:00,297.145,296.509,292.789,294.860,0.000,291.512,98646.167,293.398,100083.312,
2004-06-19 00:35:00,297.134,296.502,292.741,294.901,0.000,291.433,98649.972,293.442,100083.248,
2004-06-19 00:40:00,297.122,296.493,292.691,294.929,0.000,291.354,98653.778,293.494,100083.171,
2004-06-19 00:45:00,297.117,296.491,292.654,294.980,0.000,291.275,98657.583,293.552,100083.092,
2004-06-19 00:50:00,297.109,296.486,292.614,295.017,0.000,291.197,98661.389,293.614,100083.008,
2004-06-19 00:55:00,297.110,296.489,292.576,295.076,0.000,291.118,98665.194,293.687,100082.896,
2004-06-19 01:00:00,297.102,296.483,292.521,295.126,0.000,291.039,98669.000,293.769,100082.761,
2004-06-19 01:05:00,297.098,296.482,292.473,295.182,0.000,290.930,98673.764,293.827,100082.788,
2004-06-19 01:10:00,297.088,296.474,292.419,295.206,0.000,290.822,98678.528,293.845,100082.875,
2004-06-19 01:15:00,297.072,296.460,292.359,295.190,0.000,290.713,98683.292,293.761,100083.142,
2004-06-19 01:20:00,297.040,296.428,292.285,295.077,0.000,290.605,98688.056,293.518,100083.530,
2004-06-19 01:25:00,296.992,296.380,292.198,294.891,0.000,290.496,98692.819,293.189,100083.917,
2004-06-19 01:30:00,296.939,296.325,292.106,294.666,0.000,290.388,98697.583,292.870,100084.268,
2004-06-19 01:35:00,296.883,296.268,292.020,294.472,0.000,290.279,98702.347,292.602,100084.579,
2004-06-19 01:40:00,296.833,296.217,291.938,294.304,0.000,290.171,98707.111,292.371,100084.859,
2004-06-19 01:45:00,296.784,296.166,291.847,294.163,0.000,290.062,98711.875,292.159,100085.120,
2004-06-19 01:50:00,296.733,296.113,291.756,294.012,0.000,289.954,98716.639,291.952,100085.369,
2004-06-19 01:55:00,296.683,296.061,291.666,293.868,0.000,289.845,98721.403,291.753,100085.608,
2004-06-19 02:00:00,296.615,295.996,291.596,293.714,0.000,289.737,98726.167,291.561,100085.836,
2004-06-19 02:05:00,296.550,295.934,291.526,293.594,0.000,289.631,98723.111,291.429,100085.945,
2004-06-19 02:10:00,296.487,295.875,291.459,293.494,0.000,289.525,98720.056,291.354,100086.003,
2004-06-19 02:15:00,296.431,295.824,291.398,293.449,0.000,289.419,98717.000,291.318,100086.032,
2004-06-19 02:20:00,296.375,295.773,291.339,293.411,0.000,289.314,98713.944,291.306,100086.039,
2004-06-19 02:25:00,296.326,295.731,291.292,293.411,0.000,289.208,98710.889,291.309,100086.028,
2004-06-19 02:30:00,296.277,295.688,291.246,293.404,0.000,289.102,98707.833,291.326,100086.000,
2004-06-19 02:35:00,296.234,295.652,291.204,293.427,0.000,288.996,98704.778,291.358,100085.950,
2004-06-19 02:40:00,296.191,295.615,291.161,293.443,0.000,288.891,98701.722,291.406,100085.877,
2004-06-19 02:45:00,296.155,295.588,291.134,293.491,0.000,288.785,98698.667,291.474,100085.776,
2004-06-19 02:50:00,296.120,295.560,291.107,293.536,0.000,288.679,98695.611,291.562,100085.646,
2004-06-19 02:55:00,296.093,295.541,291.086,293.610,0.000,288.573,98692.556,291.671,100085.485,
2004-06-19 03:00:00,296.079,295.530,291.043,293.678,0.000,288.468,98689.500,291.786,100085.330,
2004-06-19 03:05:00,296.075,295.527,291.012,293.771,0.000,288.402,98692.431,291.920,100085.136,
2004-06-19 03:10:00,296.068,295.523,290.979,293.855,0.000,288.336,98695.361,292.052,100084.951,
2004-06-19 03:15:00,296.071,295.528,290.948,293.961,0.000,288.271,98698.292,292.200,100084.721,
2004-06-19 03:20:00,296.073,295.532,290.915,294.064,0.000,288.205,98701.222,292.363,100084.443,
2004-06-19 03:25:00,296.083,295.545,290.887,294.189,0.000,288.139,98704.153,292.545,100084.102,
2004-06-19 03:30:00,296.093,295.556,290.857,294.313,0.000,288.074,98707.083,292.740,100083.757,
2004-06-19 03:35:00,296.109,295.574,290.828,294.448,0.000,288.008,98710.014,292.925,100083.624,
2004-06-19 03:40:00,296.121,295.589,290.795,294.566,0.000,287.942,98712.944,293.089,100083.579,
2004-06-19 03:45:00,296.136,295.605,290.762,294.677,0.000,287.877,98715.875,293.228,100083.590,
2004-06-19 03:50:00,296.144,295.615,290.724,294.750,0.000,287.811,98718.806,293.312,100083.689,
2004-06-19 03:55:00,296.141,295.613,290.675,294.741,0.000,287.745,98721.736,293.190,100084.053,
2004-06-19 04:00:00,296.126,295.596,290.634,294.597,0.000,287.680,98724.667,292.845,100084.518,
2004-06-19 04:05:00,296.107,295.575,290.590,294.441,0.000,287.707,98724.583,292.632,100084.586,
2004-06-19 04:10:00,296.098,295.564,290.553,294.350,0.000,287.733,98724.500,292.589,100084.540,
2004-06-19 04:15:00,296.101,295.566,290.526,294.359,0.000,287.760,98724.417,292.640,100084.448,
2004-06-19 04:20:00,296.111,295.576,290.503,294.416,0.000,287.787,98724.333,292.729,100084.339,
2004-06-19 04:25:00,296.127,295.593,290.484,294.493,0.000,287.814,98724.250,292.828,100084.224,
2004-06-19 04:30:00,296.141,295.607,290.464,294.557,0.000,287.840,98724.167,292.924,100084.109,
2004-06-19 04:35:00,296.159,295.625,290.442,294.616,0.000,287.867,98724.083,293.017,100083.994,
2004-06-19 04:40:00,296.175,295.641,290.419,294.663,0.000,287.894,98724.000,293.106,100083.880,
2004-06-19 04:45:00,296.193,295.660,290.402,294.712,0.000,287.921,98723.917,293.194,100083.768,
2004-06-19 04:50:00,296.210,295.677,290.384,294.753,0.000,287.948,98723.833,293.280,100083.657,
2004-06-19 04:55:00,296.230,295.697,290.366,294.797,0.000,287.974,98723.750,293.364,100083.549,
2004-06-19 05:00:00,296.229,295.699,290.328,294.836,481.570,288.001,98723.667,293.447,100083.443,
2004-06-19 05:05:00,296.597,296.113,290.481,297.856,408.376,288.043,98722.292,297.422,100082.043,
2004-06-19 05:10:00,296.765,296.301,290.528,299.199,344.429,288.084,98720.917,299.015,100081.826,
2004-06-19 05:15:00,296.622,296.146,290.386,297.633,184.210,288.126,98719.542,295.931,100083.694,
2004-06-19 05:20:00,295.958,296.460,290.269,295.558,163.790,288.167,98718.167,292.918,100085.638,
2004-06-19 05:25:00,295.797,296.311,290.172,294.486,147.295,288.209,98716.792,291.725,100086.677,
2004-06-19 05:30:00,296.097,295.609,290.101,292.653,121.155,288.250,98715.417,290.469,100087.659,
2004-06-19 05:35:00,295.830,295.398,290.032,290.809,90.892,288.292,98714.042,289.653,100088.338,
2004-06-19 05:40:00,295.787,295.459,290.064,290.607,84.667,288.333,98712.667,289.294,100088.741,
2004-06-19 05:45:00,295.739,295.543,290.087,290.502,80.899,288.375,98711.292,289.099,100089.001,
2004-06-19 05:50:00,295.706,295.644,290.119,290.505,79.461,288.416,98709.917,288.987,100089.159,
2004-06-19 05:55:00,295.681,295.737,290.145,290.415,77.360,288.458,98708.542,288.890,100089.290,
2004-06-19 06:00:00,295.664,295.830,290.182,290.375,76.125,288.499,98707.167,288.811,100089.391,
2004-06-19 06:05:00,295.639,295.914,290.246,290.178,72.832,288.503,98707.944,288.591,100089.693,
2004-06-19 06:10:00,295.611,295.991,290.311,289.969,69.623,288.507,98708.722,288.346,100089.988,
2004-06-19 06:15:00,295.584,296.066,290.375,289.729,65.875,288.511,98709.500,288.121,100090.254,
2004-06-19 06:20:00,295.572,296.155,290.447,289.599,63.240,288.515,98710.278,287.936,100090.489,
2004-06-19 06:25:00,295.566,296.247,290.546,289.475,60.435,288.519,98711.056,287.787,100090.698,
2004-06-19 06:30:00,295.589,296.571,290.723,289.450,59.171,288.523,98711.833,287.689,100090.875,
2004-06-19 06:35:00,295.633,297.161,290.902,289.369,57.030,288.527,98712.611,287.591,100091.047,
2004-06-19 06:40:00,295.661,297.489,291.090,289.302,55.291,288.531,98713.389,287.481,100091.220,
2004-06-19 06:45:00,295.693,297.887,291.335,289.176,53.002,288.535,98714.167,287.360,100091.395,
2004-06-19 06:50:00,295.734,298.283,291.590,289.106,51.493,288.539,98714.944,287.242,100091.566,
2004-06-19 06:55:00,295.774,298.696,291.849,288.999,49.613,288.543,98715.722,287.126,100091.733,
2004-06-19 07:00:00,295.829,299.106,292.132,288.948,96.906,288.547,98716.500,287.018,100091.894,
2004-06-19 07:05:00,295.903,299.542,292.492,288.980,48.340,288.555,98718.194,287.019,100091.986,
2004-06-19 07:10:00,295.978,300.211,292.845,288.845,46.294,288.563,98719.889,286.848,100092.157,
2004-06-19 07:15:00,296.042,300.649,293.206,288.723,44.406,288.571,98721.583,286.735,100092.302,
2004-06-19 07:20:00,296.124,301.102,293.582,288.721,43.992,288.579,98723.278,286.659,100092.428,
2004-06-19 07:25:00,296.203,301.536,294.031,288.662,43.270,288.587,98724.972,286.579,100092.553,
2004-06-19 07:30:00,296.261,301.919,294.431,288.651,43.061,288.595,98726.667,286.500,100092.676,
2004-06-19 07:35:00,296.312,302.282,294.833,288.573,41.967,288.603,98728.361,286.415,100092.802,
2004-06-19 07:40:00,296.373,302.649,295.249,288.562,41.705,288.611,98730.056,286.335,100092.924,
2004-06-19 07:45:00,296.424,302.988,295.716,288.487,40.627,288.619,98731.750,286.253,100093.047,
2004-06-19 07:50:00,296.487,303.332,296.195,288.485,40.407,288.627,98733.444,286.177,100093.165,
2004-06-19 07:55:00,296.570,303.921,296.674,288.409,39.397,288.635,98735.139,286.097,100093.285,
2004-06-19 08:00:00,296.638,304.241,297.179,288.416,39.289,288.643,98736.833,286.024,100093.399,
2004-06-19 08:05:00,296.699,304.568,297.734,288.329,38.398,288.606,98741.903,285.933,100093.535,
2004-06-19 08:10:00,296.771,304.898,298.300,288.316,38.259,288.569,98746.972,285.837,100093.673,
2004-06-19 08:15:00,296.830,305.183,298.863,288.209,36.999,288.532,98752.042,285.732,100093.815,
2004-06-19 08:20:00,296.906,305.479,299.442,288.213,37.084,288.496,98757.111,285.639,100093.951,
2004-06-19 08:25:00,296.967,305.730,300.076,288.109,36.078,288.459,98762.181,285.539,100094.089,
2004-06-19 08:30:00,297.022,305.925,300.646,288.131,36.439,288.422,98767.250,285.451,100094.222,
2004-06-19 08:35:00,297.052,306.061,301.205,287.989,34.638,288.385,98772.319,285.349,100094.361,
2004-06-19 08:40:00,297.106,306.219,301.784,288.003,34.761,288.348,98777.389,285.259,100094.493,
2004-06-19 08:45:00,297.128,306.307,302.379,287.839,32.864,288.312,98782.458,285.156,100094.632,
2004-06-19 08:50:00,297.231,306.537,302.998,287.868,33.319,288.275,98787.528,285.069,100094.761,
2004-06-19 08:55:00,297.249,306.594,303.596,287.686,30.941,288.238,98792.597,284.967,100094.898,
2004-06-19 09:00:00,297.307,306.690,304.231,287.739,31.546,288.201,98797.667,284.884,100095.024,
2004-06-19 09:05:00,297.329,306.712,304.873,287.586,29.963,288.278,98799.111,284.844,100095.071,
2004-06-19 09:10:00,297.461,306.852,305.599,288.163,38.081,288.355,98800.556,285.052,100094.924,
2004-06-19 09:15:00,297.577,306.941,306.309,288.596,44.731,288.432,98802.000,285.354,100094.687,
2004-06-19 09:20:00,297.829,307.179,307.126,289.958,63.016,288.509,98803.444,285.951,100094.281,
2004-06-19 09:25:00,298.003,307.294,307.925,290.581,72.179,288.586,98804.889,286.478,100093.892,
2004-06-19 09:30:00,298.131,307.428,308.456,291.189,80.921,288.663,98806.333,286.771,100093.593,
2004-06-19 09:35:00,298.255,307.290,308.912,291.135,81.793,288.740,98807.778,287.068,100093.292,
2004-06-19 09:40:00,298.532,307.332,309.473,292.114,94.333,288.817,98809.222,287.514,100092.925,
2004-06-19 09:45:00,298.659,307.157,309.858,292.018,94.851,288.893,98810.667,287.844,100092.600,
2004-06-19 09:50:00,298.860,307.038,310.310,292.565,102.024,288.970,98812.111,288.073,100092.315,
2004-06-19 09:55:00,298.951,306.809,310.652,292.251,99.939,289.047,98813.556,288.304,100092.032,
2004-06-19 10:00:00,299.160,306.694,311.001,292.987,108.985,289.124,98815.000,288.608,100091.720,
2004-06-19 10:05:00,299.175,306.353,311.087,292.518,104.416,289.273,98812.667,288.706,100091.601,
2004-06-19 10:10:00,299.369,306.204,311.291,293.159,110.605,289.422,98810.333,288.898,100091.458,
2004-06-19 10:15:00,299.340,305.809,311.312,292.549,103.417,289.571,98808.000,288.922,100091.381,
2004-06-19 10:20:00,299.546,305.581,311.473,293.112,107.997,289.720,98805.667,288.999,100091.281,
2004-06-19 10:25:00,299.503,305.176,311.313,292.507,100.371,289.868,98803.333,289.013,100091.214,
2004-06-19 10:30:00,299.697,305.089,311.728,293.217,106.692,290.017,98801.000,289.125,100091.104,
2004-06-19 10:35:00,299.645,304.748,311.928,292.636,100.085,290.166,98798.667,289.180,100091.018,
2004-06-19 10:40:00,299.814,304.668,312.348,293.455,107.547,290.315,98796.333,289.335,100090.886,
