cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-17 20:35:00,297.094,297.347,295.935,297.224,143.259,294.590,99151.944,296.788,100080.232,
2004-06-17 20:40:00,297.040,297.290,295.822,297.158,143.413,294.492,99152.722,296.715,100080.316,
2004-06-17 20:45:00,297.226,296.977,295.692,297.102,143.489,294.395,99153.500,296.645,100080.400,
2004-06-17 20:50:00,297.174,296.926,295.583,297.038,143.540,294.297,99154.278,296.574,100080.483,
2004-06-17 20:55:00,297.123,296.876,295.475,296.981,143.693,294.199,99155.056,296.504,100080.565,
2004-06-17 21:00:00,297.065,296.821,295.365,296.919,0.000,294.102,99155.833,296.434,100080.647,
2004-06-17 21:05:00,296.880,296.631,295.147,296.167,0.000,294.001,99154.333,295.576,100081.036,
2004-06-17 21:10:00,296.777,296.529,294.998,295.852,0.000,293.901,99152.833,295.236,100081.253,
2004-06-17 21:15:00,296.678,296.430,294.870,295.670,0.000,293.801,99151.333,295.067,100081.369,
2004-06-17 21:20:00,296.594,296.347,294.757,295.575,0.000,293.700,99149.833,294.970,100081.438,
2004-06-17 21:25:00,296.518,296.272,294.631,295.506,0.000,293.600,99148.333,294.897,100081.489,
2004-06-17 21:30:00,296.444,296.200,294.507,295.449,0.000,293.500,99146.833,294.841,100081.524,
2004-06-17 21:35:00,296.376,296.133,294.385,295.399,0.000,293.399,99145.333,294.797,100081.547,
2004-06-17 21:40:00,296.310,296.069,294.265,295.363,0.000,293.299,99143.833,294.767,100081.556,
2004-06-17 21:45:00,296.249,296.010,294.153,295.330,0.000,293.199,99142.333,294.740,100081.568,
2004-06-17 21:50:00,296.189,295.952,294.043,295.304,0.000,293.098,99140.833,294.713,100081.590,
2004-06-17 21:55:00,296.133,295.898,293.933,295.282,0.000,292.998,99139.333,294.698,100081.581,
2004-06-17 22:00:00,296.086,295.851,293.831,295.272,0.000,292.898,99137.833,294.695,100081.546,
2004-06-17 22:05:00,296.043,295.809,293.735,295.266,0.000,292.831,99135.292,294.705,100081.459,
2004-06-17 22:10:00,296.002,295.770,293.641,295.274,0.000,292.765,99132.750,294.732,100081.322,
2004-06-17 22:15:00,295.967,295.735,293.547,295.288,0.000,292.698,99130.208,294.774,100081.124,
2004-06-17 22:20:00,295.935,295.704,293.454,295.319,0.000,292.632,99127.667,294.839,100080.849,
2004-06-17 22:25:00,295.908,295.679,293.371,295.362,0.000,292.566,99125.125,294.929,100080.473,
2004-06-17 22:30:00,295.884,295.656,293.288,295.421,0.000,292.499,99122.583,295.044,100080.041,
2004-06-17 22:35:00,295.864,295.639,293.204,295.484,0.000,292.433,99120.042,295.171,100079.778,
2004-06-17 22:40:00,295.845,295.622,293.120,295.553,0.000,292.366,99117.500,295.306,100079.577,
2004-06-17 22:45:00,295.830,295.609,293.041,295.621,0.000,292.300,99114.958,295.452,100079.419,
2004-06-17 22:50:00,295.814,295.596,292.962,295.690,0.000,292.233,99112.417,295.603,100079.294,
2004-06-17 22:55:00,295.800,295.584,292.880,295.753,0.000,292.167,99109.875,295.751,100079.198,
2004-06-17 23:00:00,295.783,295.569,292.788,295.813,0.000,292.100,99107.333,295.892,100079.128,
2004-06-17 23:05:00,295.765,295.554,292.697,295.863,0.000,291.933,99106.000,296.017,100079.096,
2004-06-17 23:10:00,295.746,295.537,292.604,295.907,0.000,291.766,99104.667,296.117,100079.086,
2004-06-17 23:15:00,295.726,295.519,292.508,295.942,0.000,291.598,99103.333,296.197,100079.095,
2004-06-17 23:20:00,295.705,295.500,292.411,295.973,0.000,291.431,99102.000,296.268,100079.119,
2004-06-17 23:25:00,295.684,295.480,292.309,296.000,0.000,291.263,99100.667,296.334,100079.159,
2004-06-17 23:30:00,295.661,295.460,292.205,296.021,0.000,291.096,99099.333,296.387,100079.210,
2004-06-17 23:35:00,295.636,295.437,292.100,296.035,0.000,290.929,99098.000,296.420,100079.270,
2004-06-17 23:40:00,295.611,295.413,291.993,296.040,0.000,290.761,99096.667,296.429,100079.336,
2004-06-17 23:45:00,295.583,295.387,291.879,296.038,0.000,290.594,99095.333,296.422,100079.408,
2004-06-17 23:50:00,295.555,295.361,291.764,296.032,0.000,290.426,99094.000,296.406,100079.485,
2004-06-17 23:55:00,295.526,295.332,291.648,296.023,0.000,290.259,99092.667,296.391,100079.561,
2004-06-18 00:00:00,295.503,295.311,291.567,296.011,0.000,290.091,99091.333,296.372,100079.644,
2004-06-18 00:05:00,295.481,295.291,291.483,296.005,0.000,290.051,99088.333,296.378,100079.576,
2004-06-18 00:10:00,295.458,295.269,291.399,295.991,0.000,290.010,99085.333,296.353,100079.580,
2004-06-18 00:15:00,295.445,295.234,291.315,295.972,0.000,289.970,99082.333,296.311,100079.555,
2004-06-18 00:20:00,295.423,295.213,291.231,295.954,0.000,289.929,99079.333,296.268,100079.927,
2004-06-18 00:25:00,295.397,295.187,291.154,295.903,0.000,289.888,99076.333,296.135,100080.948,
2004-06-18 00:30:00,295.334,295.126,291.061,295.575,0.000,289.848,99073.333,295.030,100082.706,
2004-06-18 00:35:00,295.215,295.019,290.944,294.882,0.000,289.807,99070.333,293.478,100083.944,
2004-06-18 00:40:00,295.098,294.912,290.829,294.205,0.000,289.767,99067.333,292.616,100084.710,
2004-06-18 00:45:00,294.991,294.814,290.723,293.765,0.000,289.726,99064.333,292.139,100085.227,
2004-06-18 00:50:00,294.914,294.742,290.630,293.539,0.000,289.685,99061.333,291.817,100085.607,
2004-06-18 00:55:00,294.838,294.671,290.540,293.352,0.000,289.645,99058.333,291.550,100085.912,
2004-06-18 01:00:00,294.752,294.592,290.475,293.167,0.000,289.604,99055.333,291.306,100086.174,
2004-06-18 01:05:00,294.664,294.511,290.412,292.973,0.000,289.548,99052.458,291.119,100086.321,
2004-06-18 01:10:00,294.581,294.433,290.350,292.815,0.000,289.491,99049.583,290.984,100086.430,
2004-06-18 01:15:00,294.501,294.357,290.291,292.696,0.000,289.435,99046.708,290.902,100086.513,
2004-06-18 01:20:00,294.431,294.291,290.236,292.642,0.000,289.379,99043.833,290.859,100086.576,
2004-06-18 01:25:00,294.369,294.231,290.201,292.628,0.000,289.323,99040.958,290.843,100086.625,
2004-06-18 01:30:00,294.317,294.180,290.171,292.665,0.000,289.266,99038.083,290.850,100086.663,
2004-06-18 01:35:00,294.276,294.138,290.147,292.732,0.000,289.210,99035.208,290.874,100086.694,
2004-06-18 01:40:00,294.242,294.104,290.128,292.831,0.000,289.154,99032.333,290.903,100086.722,
2004-06-18 01:45:00,294.106,293.972,290.044,292.328,0.000,289.097,99029.458,290.818,100086.805,
2004-06-18 01:50:00,293.956,293.826,289.942,291.761,0.000,289.041,99026.583,290.680,100086.912,
2004-06-18 01:55:00,293.861,293.731,289.901,291.627,0.000,288.985,99023.708,290.574,100087.006,
2004-06-18 02:00:00,293.791,293.663,289.854,291.574,0.000,288.928,99020.833,290.505,100087.081,
2004-06-18 02:05:00,293.725,293.598,289.794,291.518,0.000,288.841,99020.222,290.480,100087.105,
2004-06-18 02:10:00,293.665,293.539,289.741,291.500,0.000,288.754,99019.611,290.472,100087.111,
2004-06-18 02:15:00,293.606,293.481,289.682,291.449,0.000,288.667,99019.000,290.473,100087.105,
2004-06-18 02:20:00,293.663,293.536,289.722,292.021,0.000,288.580,99018.389,290.546,100087.061,
2004-06-18 02:25:00,293.689,293.561,289.734,292.331,0.000,288.493,99017.778,290.581,100087.024,
2004-06-18 02:30:00,293.678,293.550,289.715,292.446,0.000,288.405,99017.167,290.596,100086.981,
2004-06-18 02:35:00,293.647,293.520,289.670,292.396,0.000,288.318,99016.556,290.614,100086.923,
2004-06-18 02:40:00,293.624,293.497,289.632,292.386,0.000,288.231,99015.944,290.634,100086.850,
2004-06-18 02:45:00,293.590,293.464,289.595,292.337,0.000,288.144,99015.333,290.671,100086.754,
2004-06-18 02:50:00,293.569,293.443,289.569,292.354,0.000,288.057,99014.722,290.722,100086.640,
2004-06-18 02:55:00,293.542,293.417,289.538,292.343,0.000,287.969,99014.111,290.783,100086.533,
2004-06-18 03:00:00,293.528,293.404,289.503,292.387,0.000,287.882,99013.500,290.858,100086.391,
2004-06-18 03:05:00,293.510,293.387,289.462,292.402,0.000,287.871,99013.875,290.931,100086.311,
2004-06-18 03:10:00,293.497,293.375,289.425,292.449,0.000,287.859,99014.250,290.991,100086.250,
2004-06-18 03:15:00,293.481,293.359,289.382,292.461,0.000,287.847,99014.625,291.045,100086.198,
2004-06-18 03:20:00,293.468,293.347,289.341,292.495,0.000,287.836,99015.000,291.091,100086.152,
2004-06-18 03:25:00,293.451,293.331,289.293,292.495,0.000,287.824,99015.375,291.132,100086.100,
2004-06-18 03:30:00,293.437,293.318,289.247,292.513,0.000,287.813,99015.750,291.162,100086.069,
2004-06-18 03:35:00,293.419,293.301,289.196,292.505,0.000,287.801,99016.125,291.185,100086.046,
2004-06-18 03:40:00,293.404,293.287,289.148,292.518,0.000,287.789,99016.500,291.202,100086.031,
2004-06-18 03:45:00,293.386,293.269,289.093,292.507,0.000,287.778,99016.875,291.214,100086.021,
2004-06-18 03:50:00,293.371,293.255,289.039,292.514,0.000,287.766,99017.250,291.221,100086.016,
2004-06-18 03:55:00,293.352,293.237,288.982,292.499,0.000,287.755,99017.625,291.224,100086.013,
2004-06-18 04:00:00,293.334,293.220,288.942,292.500,0.000,287.743,99018.000,291.225,100086.013,
2004-06-18 04:05:00,293.314,293.200,288.898,292.489,0.000,287.905,99018.139,291.237,100085.973,
2004-06-18 04:10:00,293.298,293.184,288.857,292.505,0.000,288.066,99018.278,291.267,100085.917,
2004-06-18 04:15:00,293.283,293.169,288.817,292.524,0.000,288.228,99018.417,291.314,100085.858,
2004-06-18 04:20:00,293.275,293.161,288.781,292.583,0.000,288.389,99018.556,291.380,100085.799,
2004-06-18 04:25:00,293.270,293.155,288.751,292.653,0.000,288.551,99018.694,291.468,100085.717,
2004-06-18 04:30:00,293.271,293.155,288.724,292.757,0.000,288.713,99018.833,291.574,100085.618,
2004-06-18 04:35:00,293.275,293.158,288.697,292.860,0.000,288.874,99018.972,291.687,100085.509,
2004-06-18 04:40:00,293.282,293.163,288.672,292.976,0.000,289.036,99019.111,291.797,100085.396,
2004-06-18 04:45:00,293.288,293.168,288.651,293.072,0.000,289.197,99019.250,291.895,100085.286,
2004-06-18 04:50:00,293.296,293.174,288.630,293.170,0.000,289.359,99019.389,291.980,100085.179,
2004-06-18 04:55:00,293.301,293.178,288.607,293.241,0.000,289.521,99019.528,292.060,100085.076,
2004-06-18 05:00:00,293.303,293.179,288.583,293.289,364.294,289.682,99019.667,292.141,100084.972,
2004-06-18 05:05:00,293.615,293.465,288.769,295.164,294.519,289.887,99020.153,294.908,100083.663,
2004-06-18 05:10:00,293.798,293.635,288.868,296.281,315.852,290.092,99020.639,296.409,100082.950,
2004-06-18 05:15:00,293.810,293.645,288.814,296.014,155.310,290.296,99021.125,295.733,100083.508,
2004-06-18 05:20:00,293.521,293.675,288.690,294.747,143.166,290.501,99021.611,293.653,100084.673,
2004-06-18 05:25:00,293.295,293.428,288.524,293.229,126.782,290.706,99022.097,292.060,100085.575,
2004-06-18 05:30:00,293.263,293.192,288.424,292.092,109.280,290.910,99022.583,291.576,100085.857,
2004-06-18 05:35:00,293.240,293.234,288.460,292.156,107.734,291.115,99023.069,291.573,100085.860,
2004-06-18 05:40:00,293.237,293.296,288.510,292.337,109.166,291.320,99023.556,291.697,100085.762,
2004-06-18 05:45:00,293.253,293.389,288.534,292.509,110.599,291.524,99024.042,291.832,100085.643,
2004-06-18 05:50:00,293.249,293.461,288.544,292.556,110.374,291.729,99024.528,291.930,100085.529,
2004-06-18 05:55:00,293.259,293.536,288.557,292.615,110.274,291.934,99025.014,292.004,100085.422,
2004-06-18 06:00:00,293.272,293.703,288.577,292.639,220.304,292.138,99025.500,292.081,100085.310,
2004-06-18 06:05:00,293.347,293.847,288.662,293.016,113.252,292.317,99026.694,292.401,100085.151,
2004-06-18 06:10:00,293.312,293.890,288.674,292.743,109.796,292.495,99027.889,292.180,100085.236,
2004-06-18 06:15:00,293.314,293.964,288.707,292.648,107.897,292.673,99029.083,292.093,100085.265,
2004-06-18 06:20:00,293.335,294.054,288.755,292.672,107.841,292.852,99030.278,292.117,100085.233,
2004-06-18 06:25:00,293.370,294.156,288.830,292.774,108.541,293.030,99031.472,292.186,100085.173,
2004-06-18 06:30:00,293.406,294.319,288.922,292.859,109.032,293.208,99032.667,292.252,100085.109,
2004-06-18 06:35:00,293.447,294.492,289.016,292.927,109.270,293.386,99033.861,292.304,100085.049,
2004-06-18 06:40:00,293.484,294.657,289.109,292.974,109.313,293.565,99035.056,292.350,100084.990,
2004-06-18 06:45:00,293.527,294.838,289.233,293.027,109.407,293.743,99036.250,292.399,100084.927,
2004-06-18 06:50:00,293.579,295.124,289.359,293.079,110.055,293.921,99037.444,292.452,100084.861,
2004-06-18 06:55:00,293.634,295.332,289.492,293.175,111.009,294.100,99038.639,292.524,100084.783,
2004-06-18 07:00:00,293.706,295.545,289.658,293.372,227.439,294.278,99039.833,292.647,100084.681,
2004-06-18 07:05:00,293.860,295.830,289.906,293.981,254.278,294.433,99037.639,293.139,100084.424,
2004-06-18 07:10:00,293.958,296.060,290.120,294.269,135.314,294.588,99035.444,293.385,100084.268,
2004-06-18 07:15:00,293.921,296.164,290.228,293.697,129.168,294.743,99033.250,292.910,100084.452,
2004-06-18 07:20:00,293.963,296.335,290.390,293.563,124.642,294.898,99031.056,292.808,100084.485,
2004-06-18 07:25:00,294.052,296.546,290.635,293.811,126.149,295.053,99028.861,292.997,100084.370,
2004-06-18 07:30:00,294.154,296.749,290.879,294.146,129.699,295.208,99026.667,293.222,100084.231,
2004-06-18 07:35:00,294.234,296.926,291.098,294.283,130.802,295.363,99024.472,293.346,100084.133,
2004-06-18 07:40:00,294.315,297.101,291.319,294.422,131.873,295.518,99022.278,293.434,100084.056,
2004-06-18 07:45:00,294.392,297.264,291.568,294.526,132.356,295.673,99020.083,293.512,100083.985,
2004-06-18 07:50:00,294.476,297.429,291.823,294.661,133.158,295.828,99017.889,293.593,100083.910,
2004-06-18 07:55:00,294.563,297.687,292.072,294.746,133.658,295.983,99015.694,293.662,100083.839,
2004-06-18 08:00:00,294.644,297.855,292.306,294.861,130.946,296.138,99013.500,293.734,100083.764,
2004-06-18 08:05:00,294.714,298.021,292.551,294.909,130.649,296.231,99009.806,293.761,100083.735,
2004-06-18 08:10:00,294.777,298.176,292.793,294.912,129.980,296.324,99006.111,293.746,100083.728,
2004-06-18 08:15:00,294.807,298.294,293.017,294.764,127.157,296.417,99002.417,293.658,100083.753,
2004-06-18 08:20:00,294.860,298.430,293.262,294.725,125.471,296.511,98998.722,293.632,100083.747,
2004-06-18 08:25:00,294.910,298.556,293.519,294.710,123.681,296.604,98995.028,293.619,100083.733,
2004-06-18 08:30:00,294.957,298.663,293.758,294.731,122.810,296.697,98991.333,293.637,100083.698,
2004-06-18 08:35:00,295.006,298.763,294.003,294.768,123.203,296.791,98987.639,293.670,100083.652,
2004-06-18 08:40:00,295.061,298.867,294.256,294.844,124.918,296.884,98983.944,293.728,100083.589,
2004-06-18 08:45:00,295.120,298.963,294.524,294.939,127.104,296.977,98980.250,293.804,100083.512,
2004-06-18 08:50:00,295.180,299.059,294.795,295.043,129.363,297.070,98976.556,293.889,100083.423,
2004-06-18 08:55:00,295.242,299.146,295.069,295.145,131.570,297.164,98972.861,293.982,100083.321,
2004-06-18 09:00:00,295.324,299.277,295.349,295.256,133.052,297.257,98969.167,294.086,100083.203,
2004-06-18 09:05:00,295.379,299.351,295.643,295.299,134.185,297.363,98966.361,294.102,100083.210,
2004-06-18 09:10:00,295.439,299.426,295.944,295.369,135.686,297.468,98963.556,294.130,100083.178,
2004-06-18 09:15:00,295.491,299.483,296.246,295.402,136.533,297.574,98960.750,294.196,100083.099,
2004-06-18 09:20:00,295.587,299.577,296.574,295.700,141.194,297.680,98957.944,294.398,100082.941,
2004-06-18 09:25:00,295.710,299.687,296.940,296.170,148.335,297.786,98955.139,294.726,100082.715,
2004-06-18 09:30:00,295.850,299.776,297.270,296.658,155.450,297.891,98952.333,295.084,100082.466,
2004-06-18 09:35:00,295.984,299.848,297.586,297.014,160.988,297.997,98949.528,295.402,100082.226,
2004-06-18 09:40:00,296.111,299.913,297.897,297.331,168.472,298.103,98946.722,295.688,100081.995,
2004-06-18 09:45:00,296.209,299.920,298.220,297.580,175.291,298.209,98943.917,295.953,100081.772,
2004-06-18 09:50:00,296.326,299.966,298.541,297.807,182.313,298.315,98941.111,296.190,100081.557,
2004-06-18 09:55:00,296.433,299.988,298.856,297.970,188.217,298.420,98938.306,296.396,100081.353,
2004-06-18 10:00:00,296.566,299.995,299.181,298.122,194.916,298.526,98935.500,296.575,100081.161,
2004-06-18 10:05:00,296.688,299.969,299.498,298.205,197.347,298.588,98930.806,296.688,100081.049,
2004-06-18 10:10:00,296.806,299.952,299.800,298.221,197.720,298.650,98926.111,296.724,100080.982,
2004-06-18 10:15:00,296.927,299.926,300.095,298.258,198.091,298.712,98921.417,296.758,100080.921,
2004-06-18 10:20:00,297.065,299.926,300.383,298.298,198.290,298.774,98916.722,296.806,100080.854,
2004-06-18 10:25:00,297.189,299.899,300.662,298.371,199.078,298.837,98912.028,296.869,100080.780,
2004-06-18 10:30:00,297.314,299.877,300.941,298.432,199.530,298.899,98907.333,296.939,100080.702,
2004-06-18 10:35:00,297.444,299.854,301.217,298.516,200.588,298.961,98902.639,297.013,100080.622,
2004-06-18 10:40:00,297.568,299.829,301.485,298.584,201.239,299.023,98897.944,297.087,100080.541,
2004-06-18 10:45:00,297.695,299.806,301.738,298.668,202.290,299.085,98893.250,297.162,100080.460,
2004-06-18 10:50:00,297.818,299.781,301.983,298.733,202.933,299.147,98888.556,297.235,100080.379,
2004-06-18 10:55:00,297.944,299.759,302.226,298.816,204.086,299.209,98883.861,297.309,100080.298,
2004-06-18 11:00:00,298.045,299.729,302.466,298.881,196.467,299.271,98879.167,297.382,100080.217,
2004-06-18 11:05:00,298.144,299.696,302.689,298.940,196.204,299.355,98874.792,297.442,100080.123,
2004-06-18 11:10:00,299.706,298.284,302.914,299.020,196.483,299.439,98870.417,297.536,100080.010,
2004-06-18 11:15:00,299.739,298.445,303.140,299.108,197.341,299.523,98866.042,297.633,100079.895,
2004-06-18 11:20:00,299.771,298.604,303.363,299.193,197.577,299.607,98861.667,297.733,100079.778,
2004-06-18 11:25:00,299.814,298.774,303.574,299.286,199.368,299.691,98857.292,297.832,100079.661,
2004-06-18 11:30:00,299.839,298.926,303.770,299.376,199.558,299.776,98852.917,297.936,100079.542,
2004-06-18 11:35:00,299.870,299.085,303.966,299.469,200.136,299.860,98848.542,298.036,100079.424,
2004-06-18 11:40:00,299.900,299.242,304.161,299.557,200.958,299.944,98844.167,298.138,100079.305,
2004-06-18 11:45:00,299.933,299.403,304.342,299.652,201.347,300.028,98839.792,298.241,100079.185,
2004-06-18 11:50:00,299.965,299.562,304.521,299.740,201.759,300.112,98835.417,298.342,100079.066,
2004-06-18 11:55:00,300.000,299.725,304.701,299.834,202.062,300.196,98831.042,298.444,100078.945,
2004-06-18 12:00:00,300.037,299.888,304.887,299.922,213.769,300.280,98826.667,298.544,100078.826,
2004-06-18 12:05:00,300.085,300.063,305.068,300.051,215.218,300.343,98821.250,298.680,100078.695,
2004-06-18 12:10:00,300.123,300.227,305.239,300.132,215.894,300.406,98815.833,298.775,100078.583,
2004-06-18 12:15:00,300.164,300.394,305.411,300.217,216.835,300.469,98810.417,298.870,100078.473,
2004-06-18 12:20:00,300.204,300.560,305.580,300.297,217.615,300.532,98805.000,298.963,100078.363,
2004-06-18 12:25:00,300.245,300.728,305.741,300.377,218.215,300.595,98799.583,299.056,100078.253,
2004-06-18 12:30:00,300.290,300.891,305.884,300.455,218.934,300.658,98794.167,299.148,100078.143,
2004-06-18 12:35:00,300.337,301.055,306.027,300.535,219.586,300.721,98788.750,299.241,100078.033,
2004-06-18 12:40:00,300.384,301.216,306.168,300.613,220.120,300.784,98783.333,299.333,100077.923,
2004-06-18 12:45:00,300.432,301.376,306.294,300.690,220.833,300.847,98777.917,299.425,100077.814,
2004-06-18 12:50:00,300.480,301.534,306.419,300.766,221.433,300.910,98772.500,299.516,100077.704,
