cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-09 17:00:00,297.647,306.122,322.094,28.567,114.173,
2004-06-09 17:05:00,297.615,305.944,321.615,28.466,95.677,
2004-06-09 17:10:00,297.581,305.712,321.073,28.365,93.688,
2004-06-09 17:15:00,297.546,305.423,320.534,28.264,92.539,
2004-06-09 17:20:00,297.504,305.126,319.996,28.163,91.507,
2004-06-09 17:25:00,297.463,304.837,319.460,28.062,90.547,
2004-06-09 17:30:00,297.415,304.535,318.954,27.961,89.635,
2004-06-09 17:35:00,297.355,304.214,318.390,27.859,88.690,
2004-06-09 17:40:00,297.290,303.887,317.829,27.758,87.759,
2004-06-09 17:45:00,297.224,303.568,317.272,27.657,86.841,
2004-06-09 17:50:00,297.153,303.244,316.711,27.556,85.935,
2004-06-09 17:55:00,297.083,302.946,316.153,27.455,85.009,
2004-06-09 18:00:00,297.037,302.651,315.601,27.354,83.923,
2004-06-09 18:05:00,296.925,302.386,315.076,27.137,82.397,
2004-06-09 18:10:00,296.812,302.122,314.546,26.921,80.928,
2004-06-09 18:15:00,296.699,301.859,314.018,26.705,79.477,
2004-06-09 18:20:00,296.576,301.600,313.491,26.488,78.072,
2004-06-09 18:25:00,296.455,301.341,312.966,26.272,77.004,
2004-06-09 18:30:00,296.325,301.085,312.446,26.055,75.965,
2004-06-09 18:35:00,296.194,300.806,311.895,25.839,74.901,
2004-06-09 18:40:00,296.057,300.529,311.350,25.622,73.783,
2004-06-09 18:45:00,295.922,300.255,310.810,25.406,72.501,
2004-06-09 18:50:00,295.782,299.979,310.270,25.190,71.208,
2004-06-09 18:55:00,295.643,299.706,309.736,24.973,69.920,
2004-06-09 19:00:00,295.500,299.435,309.208,24.757,68.635,
2004-06-09 19:05:00,295.374,299.149,308.609,24.549,66.774,
2004-06-09 19:10:00,295.259,298.847,308.023,24.340,65.622,
2004-06-09 19:15:00,295.129,298.584,307.438,24.132,64.473,
2004-06-09 19:20:00,295.001,298.321,306.863,23.924,63.326,
2004-06-09 19:25:00,294.873,298.063,306.298,23.716,62.179,
2004-06-09 19:30:00,294.744,297.818,305.729,23.508,61.034,
2004-06-09 19:35:00,294.617,297.595,305.190,23.300,59.890,
2004-06-09 19:40:00,294.489,297.378,304.654,23.092,58.747,
2004-06-09 19:45:00,294.367,297.137,304.132,22.884,57.605,
2004-06-09 19:50:00,294.237,296.924,303.614,22.676,56.464,
2004-06-09 19:55:00,294.107,296.709,303.100,22.467,55.324,
2004-06-09 20:00:00,293.975,296.499,302.591,22.259,54.184,
2004-06-09 20:05:00,293.845,296.308,302.162,22.115,53.342,
2004-06-09 20:10:00,293.714,296.114,301.752,21.970,52.502,
2004-06-09 20:15:00,293.584,295.913,301.340,21.825,51.664,
2004-06-09 20:20:00,293.453,295.722,300.929,21.681,50.830,
2004-06-09 20:25:00,293.321,295.535,300.519,21.536,49.998,
2004-06-09 20:30:00,295.358,293.189,300.142,21.392,49.169,
2004-06-09 20:35:00,295.206,293.075,299.816,21.247,48.343,
2004-06-09 20:40:00,295.061,292.961,299.486,21.102,47.518,
2004-06-09 20:45:00,294.891,292.821,299.067,20.958,46.696,
2004-06-09 20:50:00,294.756,292.712,298.774,20.813,46.070,
2004-06-09 20:55:00,294.619,292.601,298.477,20.668,45.730,
2004-06-09 21:00:00,294.492,292.495,298.178,20.524,45.403,
2004-06-09 21:05:00,294.373,292.409,297.869,20.453,0.000,
2004-06-09 21:10:00,294.261,292.327,297.599,20.382,0.000,
2004-06-09 21:15:00,294.150,292.245,297.328,20.312,0.000,
2004-06-09 21:20:00,294.046,292.169,297.057,20.241,0.000,
2004-06-09 21:25:00,293.941,292.093,296.786,20.170,0.000,
2004-06-09 21:30:00,293.843,292.021,296.541,20.099,0.000,
2004-06-09 21:35:00,293.744,291.949,296.296,20.029,0.000,
2004-06-09 21:40:00,293.651,291.881,296.051,19.958,0.000,
2004-06-09 21:45:00,293.558,291.813,295.805,19.887,0.000,
2004-06-09 21:50:00,293.469,291.748,295.582,19.817,0.000,
2004-06-09 21:55:00,293.380,291.682,295.358,19.746,0.000,
2004-06-09 22:00:00,293.295,291.620,295.134,19.675,0.000,
2004-06-09 22:05:00,293.215,291.557,294.925,19.626,0.000,
2004-06-09 22:10:00,293.139,291.496,294.736,19.578,0.000,
2004-06-09 22:15:00,293.062,291.436,294.544,19.529,0.000,
2004-06-09 22:20:00,292.990,291.377,294.352,19.480,0.000,
2004-06-09 22:25:00,292.917,291.318,294.159,19.431,0.000,
2004-06-09 22:30:00,292.848,291.261,293.986,19.383,0.000,
2004-06-09 22:35:00,292.779,291.203,293.811,19.334,0.000,
2004-06-09 22:40:00,292.713,291.147,293.635,19.285,0.000,
2004-06-09 22:45:00,292.646,291.091,293.459,19.237,0.000,
2004-06-09 22:50:00,292.582,291.036,293.297,19.188,0.000,
2004-06-09 22:55:00,292.518,290.981,293.135,19.139,0.000,
2004-06-09 23:00:00,292.457,290.927,292.971,19.090,0.000,
2004-06-09 23:05:00,292.396,290.881,292.804,19.058,0.000,
2004-06-09 23:10:00,292.338,290.837,292.650,19.025,0.000,
2004-06-09 23:15:00,292.279,290.793,292.496,18.993,0.000,
2004-06-09 23:20:00,292.224,290.752,292.343,18.960,0.000,
2004-06-09 23:25:00,292.168,290.710,292.190,18.928,0.000,
2004-06-09 23:30:00,292.114,290.671,292.049,18.895,0.000,
2004-06-09 23:35:00,292.060,290.632,291.908,18.863,0.000,
2004-06-09 23:40:00,292.008,290.595,291.769,18.830,0.000,
2004-06-09 23:45:00,291.957,290.558,291.629,18.798,0.000,
2004-06-09 23:50:00,291.907,290.522,291.500,18.765,0.000,
2004-06-09 23:55:00,291.857,290.486,291.371,18.733,0.000,
2004-06-10 00:00:00,291.809,290.452,291.242,18.700,0.000,
2004-06-10 00:05:00,291.752,290.410,291.108,18.615,0.000,
2004-06-10 00:10:00,291.696,290.369,290.983,18.530,0.000,
2004-06-10 00:15:00,291.638,290.344,290.857,18.445,0.000,
2004-06-10 00:20:00,291.581,290.302,290.732,18.360,0.000,
2004-06-10 00:25:00,291.525,290.261,290.607,18.275,0.000,
2004-06-10 00:30:00,291.468,290.218,290.488,18.190,0.000,
2004-06-10 00:35:00,291.411,290.176,290.370,18.105,0.000,
2004-06-10 00:40:00,291.355,290.133,290.251,18.020,0.000,
2004-06-10 00:45:00,291.298,290.089,290.132,17.935,0.000,
2004-06-10 00:50:00,291.242,290.045,290.020,17.850,0.000,
2004-06-10 00:55:00,291.185,290.002,289.907,17.765,0.000,
2004-06-10 01:00:00,291.128,289.957,289.795,17.680,0.000,
2004-06-10 01:05:00,291.080,289.917,289.683,17.635,0.000,
2004-06-10 01:10:00,291.033,289.876,289.575,17.591,0.000,
2004-06-10 01:15:00,290.986,289.836,289.467,17.546,0.000,
2004-06-10 01:20:00,290.941,289.796,289.358,17.502,0.000,
2004-06-10 01:25:00,290.896,289.757,289.249,17.457,0.000,
2004-06-10 01:30:00,290.853,289.718,289.144,17.413,0.000,
2004-06-10 01:35:00,290.809,289.678,289.037,17.368,0.000,
2004-06-10 01:40:00,290.767,289.639,288.931,17.324,0.000,
2004-06-10 01:45:00,290.724,289.601,288.823,17.279,0.000,
2004-06-10 01:50:00,290.683,289.562,288.718,17.235,0.000,
2004-06-10 01:55:00,290.642,289.524,288.613,17.190,0.000,
2004-06-10 02:00:00,290.602,289.485,288.507,17.146,0.000,
2004-06-10 02:05:00,290.550,289.438,288.400,17.023,0.000,
2004-06-10 02:10:00,290.498,289.390,288.296,16.899,0.000,
2004-06-10 02:15:00,290.446,289.342,288.191,16.776,0.000,
2004-06-10 02:20:00,290.393,289.292,288.087,16.653,0.000,
2004-06-10 02:25:00,290.339,289.242,287.982,16.529,0.000,
2004-06-10 02:30:00,290.285,289.191,287.879,16.406,0.000,
2004-06-10 02:35:00,290.230,289.140,287.776,16.283,0.000,
2004-06-10 02:40:00,290.174,289.087,287.674,16.159,0.000,
2004-06-10 02:45:00,290.119,289.035,287.571,16.036,0.000,
2004-06-10 02:50:00,290.063,288.982,287.469,15.913,0.000,
2004-06-10 02:55:00,290.007,288.928,287.368,15.789,0.000,
2004-06-10 03:00:00,289.950,288.875,287.267,15.666,0.000,
2004-06-10 03:05:00,289.906,288.833,287.172,15.620,0.000,
2004-06-10 03:10:00,289.863,288.791,287.079,15.574,0.000,
2004-06-10 03:15:00,289.820,288.749,286.986,15.529,0.000,
2004-06-10 03:20:00,289.779,288.709,286.893,15.483,0.000,
2004-06-10 03:25:00,289.738,288.669,286.799,15.437,0.000,
2004-06-10 03:30:00,289.698,288.631,286.709,15.392,0.000,
2004-06-10 03:35:00,289.659,288.593,286.619,15.346,0.000,
2004-06-10 03:40:00,289.621,288.556,286.529,15.300,0.000,
2004-06-10 03:45:00,289.584,288.518,286.438,15.254,0.000,
2004-06-10 03:50:00,289.547,288.482,286.350,15.209,0.000,
2004-06-10 03:55:00,289.510,288.446,286.261,15.163,0.000,
2004-06-10 04:00:00,289.475,288.410,286.173,15.117,0.000,
2004-06-10 04:05:00,289.439,288.375,286.085,15.077,0.000,
2004-06-10 04:10:00,289.405,288.341,286.000,15.036,0.000,
2004-06-10 04:15:00,289.370,288.307,285.914,14.996,0.000,
2004-06-10 04:20:00,289.337,288.274,285.828,14.955,0.000,
2004-06-10 04:25:00,289.303,288.241,285.742,14.914,0.000,
2004-06-10 04:30:00,289.271,288.208,285.658,14.874,0.000,
2004-06-10 04:35:00,289.238,288.175,285.574,14.833,0.000,
2004-06-10 04:40:00,289.206,288.143,285.490,14.793,0.000,
2004-06-10 04:45:00,289.173,288.111,285.405,14.752,0.000,
2004-06-10 04:50:00,289.142,288.080,285.322,14.712,0.000,
2004-06-10 04:55:00,289.111,288.049,285.239,14.671,0.000,
2004-06-10 05:00:00,289.080,288.018,285.156,14.631,0.000,
2004-06-10 05:05:00,289.054,288.003,285.125,14.742,24.276,
2004-06-10 05:10:00,289.031,287.991,285.105,14.853,20.416,
2004-06-10 05:15:00,289.008,287.982,285.087,14.964,21.355,
2004-06-10 05:20:00,288.990,287.979,285.072,15.076,22.296,
2004-06-10 05:25:00,289.003,288.008,285.162,15.187,23.240,
2004-06-10 05:30:00,288.994,288.016,285.198,15.298,24.187,
2004-06-10 05:35:00,289.005,288.043,285.286,15.409,25.136,
2004-06-10 05:40:00,289.020,288.075,285.373,15.520,26.087,
2004-06-10 05:45:00,289.037,288.108,285.459,15.632,27.041,
2004-06-10 05:50:00,289.061,288.149,285.593,15.743,27.998,
2004-06-10 05:55:00,289.086,288.190,285.731,15.854,28.957,
2004-06-10 06:00:00,289.118,288.238,285.872,15.965,29.918,
2004-06-10 06:05:00,289.162,288.293,286.014,16.134,31.176,
2004-06-10 06:10:00,289.213,288.354,286.200,16.302,32.421,
2004-06-10 06:15:00,289.263,288.414,286.388,16.471,33.653,
2004-06-10 06:20:00,289.321,288.481,286.577,16.639,34.872,
2004-06-10 06:25:00,289.378,288.548,286.770,16.807,36.078,
2004-06-10 06:30:00,289.441,288.621,287.001,16.976,37.270,
2004-06-10 06:35:00,289.502,288.691,287.215,17.144,38.450,
2004-06-10 06:40:00,289.568,288.766,287.424,17.313,39.616,
2004-06-10 06:45:00,289.645,288.823,287.628,17.481,40.769,
2004-06-10 06:50:00,289.716,288.899,287.856,17.650,41.908,
2004-06-10 06:55:00,289.787,288.974,288.083,17.818,43.034,
2004-06-10 07:00:00,289.860,289.051,288.308,17.986,44.147,
2004-06-10 07:05:00,289.938,289.174,288.518,18.198,45.572,
2004-06-10 07:10:00,290.026,289.268,288.740,18.409,49.255,
2004-06-10 07:15:00,290.105,289.349,288.962,18.620,51.248,
2004-06-10 07:20:00,290.188,289.431,289.182,18.831,52.815,
2004-06-10 07:25:00,290.271,289.513,289.401,19.042,54.335,
2004-06-10 07:30:00,290.355,289.610,289.626,19.253,55.825,
2004-06-10 07:35:00,290.450,289.736,289.910,19.464,57.348,
2004-06-10 07:40:00,290.547,289.873,290.196,19.675,59.228,
2004-06-10 07:45:00,290.644,289.981,290.483,19.886,60.955,
2004-06-10 07:50:00,290.745,290.097,290.798,20.098,62.578,
2004-06-10 07:55:00,290.845,290.221,291.114,20.309,64.152,
2004-06-10 08:00:00,290.948,290.368,291.431,20.520,65.687,
2004-06-10 08:05:00,291.070,290.509,291.771,20.774,64.835,
2004-06-10 08:10:00,291.198,290.660,292.144,21.028,65.829,
2004-06-10 08:15:00,291.325,290.854,292.515,21.282,66.850,
2004-06-10 08:20:00,291.461,291.071,292.886,21.536,67.819,
2004-06-10 08:25:00,291.596,291.232,293.256,21.790,68.732,
2004-06-10 08:30:00,291.739,291.416,293.658,22.044,69.590,
2004-06-10 08:35:00,291.873,291.963,294.307,22.299,70.394,
2004-06-10 08:40:00,292.045,292.367,294.958,22.553,71.147,
2004-06-10 08:45:00,292.186,293.087,295.622,22.807,71.850,
2004-06-10 08:50:00,292.368,293.716,296.395,23.061,72.506,
2004-06-10 08:55:00,292.548,294.194,297.166,23.315,73.348,
2004-06-10 09:00:00,292.705,294.846,297.976,23.569,74.394,
2004-06-10 09:05:00,292.873,295.300,298.762,23.732,75.129,
2004-06-10 09:10:00,293.044,295.773,299.674,23.895,76.252,
2004-06-10 09:15:00,293.215,296.227,300.596,24.058,77.761,
2004-06-10 09:20:00,293.391,296.658,301.528,24.220,79.347,
2004-06-10 09:25:00,293.568,297.071,302.470,24.383,81.022,
2004-06-10 09:30:00,293.716,297.539,303.528,24.546,83.275,
2004-06-10 09:35:00,293.848,297.663,304.171,24.709,84.857,
2004-06-10 09:40:00,293.974,297.773,304.815,24.871,86.259,
2004-06-10 09:45:00,294.100,297.882,305.456,25.034,87.608,
2004-06-10 09:50:00,294.219,297.928,306.055,25.197,88.942,
2004-06-10 09:55:00,294.339,297.979,306.652,25.360,90.193,
2004-06-10 10:00:00,294.454,297.983,307.246,25.522,91.424,
2004-06-10 10:05:00,294.563,297.984,307.847,25.648,94.432,
2004-06-10 10:10:00,294.668,297.949,308.384,25.773,96.197,
2004-06-10 10:15:00,294.773,297.916,308.918,25.898,97.812,
2004-06-10 10:20:00,294.888,297.860,309.441,26.023,99.606,
2004-06-10 10:25:00,294.989,297.808,309.970,26.148,100.972,
2004-06-10 10:30:00,295.090,297.735,310.454,26.273,102.372,
2004-06-10 10:35:00,295.190,297.654,310.892,26.398,103.724,
2004-06-10 10:40:00,295.287,297.558,311.327,26.523,105.032,
2004-06-10 10:45:00,295.384,297.467,311.756,26.648,106.207,
2004-06-10 10:50:00,295.478,297.362,312.133,26.773,107.372,
2004-06-10 10:55:00,295.571,297.263,312.506,26.898,108.538,
2004-06-10 11:00:00,295.662,297.155,312.875,27.023,109.709,
2004-06-10 11:05:00,295.749,297.049,313.233,27.133,104.593,
2004-06-10 11:10:00,296.964,295.863,313.539,27.243,105.156,
2004-06-10 11:15:00,296.966,296.057,313.842,27.352,105.709,
2004-06-10 11:20:00,296.973,296.257,314.142,27.462,106.223,
2004-06-10 11:25:00,296.978,296.451,314.439,27.572,106.751,
2004-06-10 11:30:00,296.963,296.696,314.686,27.681,107.269,
2004-06-10 11:35:00,297.090,296.926,314.926,27.791,107.776,
2004-06-10 11:40:00,297.118,297.132,315.179,27.901,108.311,
2004-06-10 11:45:00,297.153,297.336,315.429,28.010,108.844,
2004-06-10 11:50:00,297.189,297.538,315.637,28.120,109.383,
2004-06-10 11:55:00,297.226,297.737,315.845,28.230,109.929,
2004-06-10 12:00:00,297.265,297.933,316.050,28.339,110.479,
2004-06-10 12:05:00,297.297,298.119,316.233,28.412,117.763,
2004-06-10 12:10:00,297.331,298.300,316.379,28.484,118.419,
2004-06-10 12:15:00,297.365,298.479,316.524,28.556,119.097,
2004-06-10 12:20:00,297.399,298.651,316.668,28.628,119.768,
2004-06-10 12:25:00,297.433,298.820,316.811,28.700,120.430,
2004-06-10 12:30:00,297.467,298.983,316.914,28.772,121.140,
2004-06-10 12:35:00,297.491,299.127,316.970,28.844,121.841,
2004-06-10 12:40:00,297.514,299.261,317.026,28.916,122.467,
2004-06-10 12:45:00,297.537,299.393,317.081,28.988,123.049,
2004-06-10 12:50:00,297.599,299.485,317.087,29.060,123.604,
2004-06-10 12:55:00,297.742,299.485,317.078,29.132,124.199,
2004-06-10 13:00:00,297.776,299.571,317.085,29.204,124.720,
2004-06-10 13:05:00,297.848,299.674,316.954,29.283,123.381,
2004-06-10 13:10:00,297.915,299.771,316.769,29.362,123.932,
2004-06-10 13:15:00,297.981,299.866,316.587,29.441,124.693,
2004-06-10 13:20:00,298.050,299.956,316.408,29.520,125.470,
2004-06-10 13:25:00,298.118,300.043,316.233,29.599,126.233,
2004-06-10 13:30:00,298.188,300.125,315.982,29.678,126.993,
2004-06-10 13:35:00,298.266,300.246,315.811,29.757,127.843,
2004-06-10 13:40:00,298.346,300.365,315.643,29.835,128.716,
2004-06-10 13:45:00,298.425,300.481,315.479,29.914,129.598,
2004-06-10 13:50:00,298.507,300.601,315.290,29.993,130.482,
2004-06-10 13:55:00,298.588,300.719,315.106,30.072,131.374,
2004-06-10 14:00:00,298.671,300.837,314.927,30.151,132.277,
2004-06-10 14:05:00,298.716,300.920,314.867,30.188,132.973,
2004-06-10 14:10:00,298.759,301.001,314.804,30.225,133.694,
2004-06-10 14:15:00,298.803,301.082,314.740,30.261,134.428,
2004-06-10 14:20:00,298.840,301.155,314.676,30.298,135.163,
2004-06-10 14:25:00,298.878,301.229,314.612,30.335,135.900,
2004-06-10 14:30:00,298.911,301.297,314.575,30.372,136.638,
2004-06-10 14:35:00,298.938,301.352,314.510,30.409,137.333,
2004-06-10 14:40:00,298.961,301.402,314.445,30.445,138.015,
2004-06-10 14:45:00,298.984,301.450,314.379,30.482,138.691,
2004-06-10 14:50:00,299.004,301.493,314.319,30.519,139.361,
2004-06-10 14:55:00,299.023,301.534,314.259,30.556,139.951,
2004-06-10 15:00:00,299.038,301.570,314.198,30.592,140.560,
2004-06-10 15:05:00,299.047,301.598,314.126,30.593,142.677,
2004-06-10 15:10:00,299.053,301.609,314.055,30.594,143.094,
2004-06-10 15:15:00,299.059,301.567,313.983,30.595,143.282,
2004-06-10 15:20:00,299.060,301.514,313.911,30.596,143.469,
2004-06-10 15:25:00,299.127,301.444,313.838,30.597,143.723,
2004-06-10 15:30:00,299.128,301.379,313.762,30.598,143.955,
2004-06-10 15:35:00,299.155,301.488,313.902,30.599,144.564,
2004-06-10 15:40:00,299.178,301.627,314.036,30.600,145.206,
2004-06-10 15:45:00,299.126,301.919,314.174,30.601,146.032,
2004-06-10 15:50:00,299.145,302.095,314.358,30.602,146.576,
2004-06-10 15:55:00,299.159,302.276,314.536,30.603,147.020,
2004-06-10 16:00:00,299.176,302.471,314.708,30.604,147.408,
2004-06-10 16:05:00,299.173,302.635,314.782,30.476,141.149,
2004-06-10 16:10:00,299.170,302.789,314.891,30.348,139.123,
2004-06-10 16:15:00,299.101,302.989,315.001,30.220,138.338,
2004-06-10 16:20:00,299.090,303.033,315.095,30.091,137.661,
2004-06-10 16:25:00,299.074,303.137,315.182,29.963,137.066,
2004-06-10 16:30:00,299.057,303.269,315.255,29.835,136.523,
2004-06-10 16:35:00,299.012,303.311,315.170,29.707,135.774,
2004-06-10 16:40:00,298.963,303.349,315.082,29.579,134.996,
2004-06-10 16:45:00,298.913,303.384,314.988,29.451,134.217,
2004-06-10 16:50:00,298.855,303.401,314.835,29.323,133.435,
2004-06-10 16:55:00,298.796,303.416,314.671,29.195,132.646,
2004-06-10 17:00:00,298.684,303.521,314.503,29.067,131.969,
2004-06-10 17:05:00,298.605,303.497,314.319,28.864,110.820,
2004-06-10 17:10:00,298.509,303.429,314.070,28.661,108.023,
2004-06-10 17:15:00,298.414,303.298,313.817,28.459,106.270,
2004-06-10 17:20:00,298.311,303.133,313.559,28.256,104.624,
2004-06-10 17:25:00,298.207,302.968,313.295,28.053,103.050,
2004-06-10 17:30:00,298.097,302.768,312.973,27.851,101.518,
2004-06-10 17:35:00,297.992,302.491,312.565,27.648,99.833,
2004-06-10 17:40:00,297.828,302.095,312.164,27.445,98.047,
2004-06-10 17:45:00,297.723,301.818,311.770,27.243,96.465,
2004-06-10 17:50:00,297.605,301.504,311.316,27.040,94.966,
2004-06-10 17:55:00,297.488,301.220,310.869,26.837,93.450,
2004-06-10 18:00:00,297.371,300.978,310.429,26.634,91.877,
2004-06-10 18:05:00,297.263,300.761,310.077,26.501,90.833,
2004-06-10 18:10:00,297.155,300.549,309.689,26.367,89.813,
2004-06-10 18:15:00,297.075,300.295,309.311,26.233,88.802,
2004-06-10 18:20:00,296.968,300.088,308.933,26.099,88.133,
2004-06-10 18:25:00,296.863,299.879,308.560,25.965,87.489,
2004-06-10 18:30:00,296.758,299.677,308.191,25.831,89.390,
2004-06-10 18:35:00,296.641,299.459,307.784,25.697,88.584,
2004-06-10 18:40:00,296.523,299.243,307.383,25.563,88.197,
2004-06-10 18:45:00,296.405,299.029,306.985,25.429,87.624,
2004-06-10 18:50:00,296.285,298.815,306.580,25.295,87.040,
2004-06-10 18:55:00,296.166,298.602,306.180,25.161,86.475,
2004-06-10 19:00:00,296.045,298.390,305.785,25.027,85.913,
2004-06-10 19:05:00,295.939,298.143,305.393,24.893,83.400,
2004-06-10 19:10:00,295.818,297.931,304.990,24.760,82.662,
2004-06-10 19:15:00,295.698,297.725,304.592,24.627,82.085,
2004-06-10 19:20:00,295.576,297.523,304.199,24.494,81.598,
2004-06-10 19:25:00,295.455,297.326,303.811,24.360,81.105,
2004-06-10 19:30:00,295.332,297.139,303.424,24.227,80.603,
2004-06-10 19:35:00,295.215,296.973,303.068,24.094,80.092,
2004-06-10 19:40:00,295.097,296.811,302.713,23.961,79.571,
2004-06-10 19:45:00,294.980,296.648,302.358,23.827,79.041,
2004-06-10 19:50:00,294.862,296.491,302.015,23.694,78.505,
2004-06-10 19:55:00,294.744,296.332,301.673,23.561,77.960,
2004-06-10 20:00:00,294.632,296.151,301.343,23.428,77.403,
2004-06-10 20:05:00,294.524,296.003,300.993,23.331,77.243,
2004-06-10 20:10:00,294.418,295.846,300.656,23.234,77.075,
2004-06-10 20:15:00,294.312,295.683,300.322,23.137,76.901,
2004-06-10 20:20:00,294.207,295.527,299.991,23.040,76.719,
2004-06-10 20:25:00,294.103,295.377,299.666,22.943,76.530,
2004-06-10 20:30:00,295.235,293.999,299.346,22.846,76.334,
2004-06-10 20:35:00,295.117,293.913,299.077,22.749,76.130,
2004-06-10 20:40:00,295.004,293.828,298.808,22.652,75.920,
2004-06-10 20:45:00,294.866,293.716,298.455,22.555,75.701,
2004-06-10 20:50:00,294.762,293.636,298.209,22.458,75.476,
2004-06-10 20:55:00,294.656,293.555,297.964,22.361,75.243,
2004-06-10 21:00:00,294.557,293.478,297.718,22.264,75.002,
2004-06-10 21:05:00,294.456,293.397,297.482,22.166,0.000,
2004-06-10 21:10:00,294.360,293.320,297.273,22.067,0.000,
2004-06-10 21:15:00,294.264,293.241,297.063,21.968,0.000,
2004-06-10 21:20:00,294.172,293.165,296.853,21.869,0.000,
2004-06-10 21:25:00,294.079,293.089,296.642,21.771,0.000,
2004-06-10 21:30:00,293.990,293.014,296.452,21.672,0.000,
2004-06-10 21:35:00,293.901,292.939,296.262,21.573,0.000,
2004-06-10 21:40:00,293.815,292.866,296.071,21.474,0.000,
2004-06-10 21:45:00,293.728,292.792,295.880,21.376,0.000,
2004-06-10 21:50:00,293.645,292.720,295.704,21.277,0.000,
2004-06-10 21:55:00,293.561,292.647,295.528,21.178,0.000,
2004-06-10 22:00:00,293.479,292.576,295.351,21.079,0.000,
2004-06-10 22:05:00,293.402,292.512,295.162,21.003,0.000,
2004-06-10 22:10:00,293.328,292.449,294.984,20.926,0.000,
2004-06-10 22:15:00,293.254,292.386,294.806,20.850,0.000,
2004-06-10 22:20:00,293.182,292.325,294.628,20.774,0.000,
2004-06-10 22:25:00,293.121,292.248,294.450,20.697,0.000,
