cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-24 22:30:00,297.858,295.367,296.442,19.220,0.000,
2004-06-24 22:35:00,297.777,295.320,296.281,19.222,0.000,
2004-06-24 22:40:00,297.701,295.277,296.119,19.225,0.000,
2004-06-24 22:45:00,297.625,295.234,295.957,19.228,0.000,
2004-06-24 22:50:00,297.553,295.193,295.812,19.231,0.000,
2004-06-24 22:55:00,297.482,295.152,295.667,19.234,0.000,
2004-06-24 23:00:00,297.414,295.113,295.521,19.236,0.000,
2004-06-24 23:05:00,297.326,295.055,295.360,19.135,0.000,
2004-06-24 23:10:00,297.240,294.997,295.211,19.033,0.000,
2004-06-24 23:15:00,297.153,294.938,295.062,18.931,0.000,
2004-06-24 23:20:00,297.066,294.877,294.913,18.829,0.000,
2004-06-24 23:25:00,296.979,294.817,294.764,18.727,0.000,
2004-06-24 23:30:00,296.891,294.754,294.620,18.626,0.000,
2004-06-24 23:35:00,296.804,294.692,294.476,18.524,0.000,
2004-06-24 23:40:00,296.716,294.628,294.333,18.422,0.000,
2004-06-24 23:45:00,296.629,294.565,294.189,18.320,0.000,
2004-06-24 23:50:00,296.542,294.500,294.051,18.218,0.000,
2004-06-24 23:55:00,296.455,294.436,293.913,18.116,0.000,
2004-06-25 00:00:00,296.368,294.371,293.775,18.015,0.000,
2004-06-25 00:05:00,296.292,294.316,293.645,17.968,0.000,
2004-06-25 00:10:00,296.218,294.261,293.521,17.921,0.000,
2004-06-25 00:15:00,296.143,294.207,293.398,17.875,0.000,
2004-06-25 00:20:00,296.071,294.154,293.274,17.828,0.000,
2004-06-25 00:25:00,296.000,294.102,293.150,17.782,0.000,
2004-06-25 00:30:00,295.930,294.050,293.034,17.735,0.000,
2004-06-25 00:35:00,295.860,293.999,292.919,17.688,0.000,
2004-06-25 00:40:00,295.792,293.948,292.803,17.642,0.000,
2004-06-25 00:45:00,295.724,293.897,292.687,17.595,0.000,
2004-06-25 00:50:00,295.658,293.848,292.578,17.549,0.000,
2004-06-25 00:55:00,295.592,293.798,292.468,17.502,0.000,
2004-06-25 01:00:00,295.527,293.749,292.359,17.455,0.000,
2004-06-25 01:05:00,295.477,293.714,292.261,17.438,0.000,
2004-06-25 01:10:00,295.431,293.681,292.169,17.420,0.000,
2004-06-25 01:15:00,295.385,293.648,292.077,17.403,0.000,
2004-06-25 01:20:00,295.343,293.618,291.984,17.385,0.000,
2004-06-25 01:25:00,295.301,293.589,291.891,17.368,0.000,
2004-06-25 01:30:00,295.262,293.562,291.805,17.350,0.000,
2004-06-25 01:35:00,295.224,293.534,291.720,17.333,0.000,
2004-06-25 01:40:00,295.188,293.509,291.634,17.315,0.000,
2004-06-25 01:45:00,295.153,293.484,291.547,17.298,0.000,
2004-06-25 01:50:00,295.120,293.461,291.466,17.280,0.000,
2004-06-25 01:55:00,295.087,293.437,291.384,17.263,0.000,
2004-06-25 02:00:00,295.056,293.415,291.303,17.245,0.000,
2004-06-25 02:05:00,295.024,293.393,291.227,17.270,0.000,
2004-06-25 02:10:00,294.993,293.373,291.157,17.294,0.000,
2004-06-25 02:15:00,294.963,293.353,291.086,17.318,0.000,
2004-06-25 02:20:00,294.934,293.334,291.016,17.342,0.000,
2004-06-25 02:25:00,294.906,293.314,290.946,17.366,0.000,
2004-06-25 02:30:00,294.878,293.296,290.883,17.390,0.000,
2004-06-25 02:35:00,294.851,293.279,290.820,17.414,0.000,
2004-06-25 02:40:00,294.825,293.262,290.757,17.438,0.000,
2004-06-25 02:45:00,294.799,293.245,290.694,17.462,0.000,
2004-06-25 02:50:00,294.774,293.229,290.637,17.486,0.000,
2004-06-25 02:55:00,294.749,293.213,290.581,17.510,0.000,
2004-06-25 03:00:00,294.726,293.198,290.525,17.534,0.000,
2004-06-25 03:05:00,294.704,293.185,290.482,17.533,0.000,
2004-06-25 03:10:00,294.683,293.173,290.445,17.533,0.000,
2004-06-25 03:15:00,294.663,293.162,290.409,17.532,0.000,
2004-06-25 03:20:00,294.644,293.151,290.373,17.531,0.000,
2004-06-25 03:25:00,294.625,293.141,290.337,17.531,0.000,
2004-06-25 03:30:00,294.607,293.131,290.311,17.530,0.000,
2004-06-25 03:35:00,294.589,293.122,290.285,17.529,0.000,
2004-06-25 03:40:00,294.572,293.113,290.259,17.529,0.000,
2004-06-25 03:45:00,294.556,293.105,290.233,17.528,0.000,
2004-06-25 03:50:00,294.540,293.097,290.215,17.527,0.000,
2004-06-25 03:55:00,294.525,293.090,290.197,17.527,0.000,
2004-06-25 04:00:00,294.510,293.083,290.179,17.526,0.000,
2004-06-25 04:05:00,294.479,293.062,290.147,17.513,0.000,
2004-06-25 04:10:00,294.447,293.040,290.121,17.501,0.000,
2004-06-25 04:15:00,294.416,293.019,290.095,17.488,0.000,
2004-06-25 04:20:00,294.381,292.994,290.069,17.475,0.000,
2004-06-25 04:25:00,294.347,292.970,290.043,17.463,0.000,
2004-06-25 04:30:00,294.312,292.944,290.017,17.450,0.000,
2004-06-25 04:35:00,294.276,292.918,289.992,17.437,0.000,
2004-06-25 04:40:00,294.240,292.891,289.967,17.425,0.000,
2004-06-25 04:45:00,294.203,292.864,289.942,17.412,0.000,
2004-06-25 04:50:00,294.166,292.836,289.918,17.399,0.000,
2004-06-25 04:55:00,294.129,292.809,289.895,17.387,0.000,
2004-06-25 05:00:00,294.092,292.780,289.871,17.374,0.000,
2004-06-25 05:05:00,294.057,292.754,289.852,17.371,21.851,
2004-06-25 05:10:00,294.023,292.729,289.836,17.369,21.826,
2004-06-25 05:15:00,293.989,292.703,289.819,17.366,21.799,
2004-06-25 05:20:00,293.955,292.678,289.802,17.363,21.773,
2004-06-25 05:25:00,292.678,293.947,289.834,17.360,21.747,
2004-06-25 05:30:00,292.659,293.919,289.830,17.357,21.721,
2004-06-25 05:35:00,292.658,293.911,289.861,17.355,21.695,
2004-06-25 05:40:00,292.660,293.904,289.891,17.352,21.669,
2004-06-25 05:45:00,292.661,293.898,289.922,17.349,21.643,
2004-06-25 05:50:00,292.667,293.896,289.965,17.346,21.617,
2004-06-25 05:55:00,292.672,293.894,290.008,17.343,21.591,
2004-06-25 06:00:00,292.681,293.896,290.050,17.341,21.566,
2004-06-25 06:05:00,292.705,293.912,290.105,17.367,21.575,
2004-06-25 06:10:00,292.733,293.934,290.174,17.393,21.583,
2004-06-25 06:15:00,292.761,293.955,290.243,17.419,21.591,
2004-06-25 06:20:00,292.794,293.982,290.311,17.446,21.599,
2004-06-25 06:25:00,292.828,294.009,290.380,17.472,21.606,
2004-06-25 06:30:00,292.865,294.040,290.463,17.498,21.613,
2004-06-25 06:35:00,294.125,293.257,290.662,17.524,21.619,
2004-06-25 06:40:00,294.211,293.615,290.867,17.551,21.625,
2004-06-25 06:45:00,294.296,293.968,291.080,17.577,21.630,
2004-06-25 06:50:00,294.411,294.597,291.348,17.603,21.635,
2004-06-25 06:55:00,294.509,294.994,291.623,17.630,21.640,
2004-06-25 07:00:00,294.617,295.454,291.903,17.656,21.644,
2004-06-25 07:05:00,294.722,295.888,292.183,17.709,21.774,
2004-06-25 07:10:00,294.833,296.332,292.523,17.763,21.902,
2004-06-25 07:15:00,294.945,296.763,292.866,17.817,22.029,
2004-06-25 07:20:00,295.061,297.196,293.214,17.870,22.154,
2004-06-25 07:25:00,295.178,297.619,293.565,17.924,22.278,
2004-06-25 07:30:00,295.299,298.038,293.966,17.977,22.401,
2004-06-25 07:35:00,295.394,298.367,294.306,18.031,22.522,
2004-06-25 07:40:00,295.513,298.926,294.648,18.084,22.641,
2004-06-25 07:45:00,295.607,299.236,294.994,18.138,22.759,
2004-06-25 07:50:00,295.704,299.555,295.365,18.192,22.876,
2004-06-25 07:55:00,295.800,299.866,295.740,18.245,22.992,
2004-06-25 08:00:00,295.895,300.151,296.117,18.299,23.105,
2004-06-25 08:05:00,295.999,300.436,296.505,18.396,23.402,
2004-06-25 08:10:00,296.104,300.701,296.914,18.493,23.696,
2004-06-25 08:15:00,296.209,300.958,297.327,18.590,23.987,
2004-06-25 08:20:00,296.317,301.195,297.741,18.687,24.275,
2004-06-25 08:25:00,296.425,301.426,298.158,18.784,24.561,
2004-06-25 08:30:00,296.535,301.638,298.600,18.881,24.844,
2004-06-25 08:35:00,296.626,301.818,299.010,18.978,25.125,
2004-06-25 08:40:00,296.735,302.183,299.423,19.075,25.403,
2004-06-25 08:45:00,296.825,302.333,299.838,19.172,25.678,
2004-06-25 08:50:00,296.915,302.483,300.267,19.269,25.951,
2004-06-25 08:55:00,297.005,302.626,300.698,19.366,26.221,
2004-06-25 09:00:00,297.093,302.739,301.130,19.463,26.489,
2004-06-25 09:05:00,297.215,302.919,301.653,19.619,26.860,
2004-06-25 09:10:00,297.341,303.080,302.201,19.776,27.224,
2004-06-25 09:15:00,297.466,303.235,302.755,19.933,27.578,
2004-06-25 09:20:00,297.598,303.379,303.316,20.090,27.925,
2004-06-25 09:25:00,297.647,303.707,303.883,20.246,28.263,
2004-06-25 09:30:00,297.780,303.841,304.505,20.403,28.592,
2004-06-25 09:35:00,297.936,303.883,304.987,20.560,28.914,
2004-06-25 09:40:00,298.101,303.899,305.466,20.717,29.227,
2004-06-25 09:45:00,298.264,303.917,305.942,20.873,29.532,
2004-06-25 09:50:00,298.436,303.907,306.413,21.030,29.829,
2004-06-25 09:55:00,298.606,303.899,306.881,21.187,30.118,
2004-06-25 10:00:00,298.781,303.871,307.345,21.343,30.399,
2004-06-25 10:05:00,298.942,303.833,307.795,21.440,30.539,
2004-06-25 10:10:00,299.105,303.779,308.226,21.537,30.677,
2004-06-25 10:15:00,299.266,303.727,308.654,21.634,30.811,
2004-06-25 10:20:00,299.428,303.662,309.079,21.730,30.942,
2004-06-25 10:25:00,299.589,303.600,309.500,21.827,31.070,
2004-06-25 10:30:00,299.791,303.506,309.903,21.924,31.194,
2004-06-25 10:35:00,299.884,303.479,310.485,22.021,31.315,
2004-06-25 10:40:00,300.039,303.376,311.072,22.117,31.433,
2004-06-25 10:45:00,300.168,303.312,311.664,22.214,31.548,
2004-06-25 10:50:00,300.296,303.229,312.303,22.311,31.660,
2004-06-25 10:55:00,300.424,303.139,312.947,22.408,31.769,
2004-06-25 11:00:00,300.548,303.033,313.596,22.504,31.874,
2004-06-25 11:05:00,300.664,302.902,314.184,22.616,32.061,
2004-06-25 11:10:00,300.777,302.751,314.822,22.727,32.245,
2004-06-25 11:15:00,302.648,300.945,315.459,22.839,32.426,
2004-06-25 11:20:00,302.640,301.227,316.098,22.951,32.603,
2004-06-25 11:25:00,302.587,301.475,316.737,23.062,32.777,
2004-06-25 11:30:00,302.592,301.800,317.395,23.174,32.947,
2004-06-25 11:35:00,302.574,302.097,317.893,23.285,33.114,
2004-06-25 11:40:00,302.568,302.420,318.392,23.397,33.278,
2004-06-25 11:45:00,302.563,302.745,318.890,23.509,33.438,
2004-06-25 11:50:00,302.563,303.087,319.354,23.620,33.595,
2004-06-25 11:55:00,302.565,303.431,319.818,23.732,33.749,
2004-06-25 12:00:00,302.571,303.789,320.279,23.843,33.899,
2004-06-25 12:05:00,302.588,304.157,320.810,23.937,34.042,
2004-06-25 12:10:00,302.610,304.540,321.312,24.030,34.184,
2004-06-25 12:15:00,302.633,304.924,321.813,24.124,34.323,
2004-06-25 12:20:00,302.660,305.322,322.314,24.218,34.460,
2004-06-25 12:25:00,302.688,305.720,322.814,24.311,34.595,
2004-06-25 12:30:00,302.720,306.131,323.313,24.405,34.726,
2004-06-25 12:35:00,302.801,306.520,323.655,24.498,34.857,
2004-06-25 12:40:00,302.891,306.907,323.997,24.592,34.986,
2004-06-25 12:45:00,302.979,307.283,324.335,24.685,35.126,
2004-06-25 12:50:00,303.080,307.651,324.619,24.779,35.267,
2004-06-25 12:55:00,303.180,308.009,324.900,24.873,35.405,
2004-06-25 13:00:00,303.288,308.354,325.179,24.966,35.542,
2004-06-25 13:05:00,303.463,308.697,325.294,25.028,35.633,
2004-06-25 13:10:00,303.556,308.983,325.337,25.089,35.723,
2004-06-25 13:15:00,303.648,309.260,325.380,25.150,35.812,
2004-06-25 13:20:00,303.736,309.510,325.420,25.212,35.900,
2004-06-25 13:25:00,303.823,309.750,325.459,25.273,35.988,
2004-06-25 13:30:00,303.908,309.966,325.391,25.334,36.074,
2004-06-25 13:35:00,303.956,310.156,325.294,25.396,36.160,
2004-06-25 13:40:00,303.999,310.322,325.197,25.457,36.245,
2004-06-25 13:45:00,304.161,310.383,325.099,25.519,36.329,
2004-06-25 13:50:00,304.211,310.504,324.914,25.580,36.412,
2004-06-25 13:55:00,304.261,310.619,324.731,25.641,36.494,
2004-06-25 14:00:00,304.301,310.713,324.549,25.703,36.576,
2004-06-25 14:05:00,304.385,310.864,324.597,25.786,36.691,
2004-06-25 14:10:00,304.468,311.003,324.590,25.870,36.823,
2004-06-25 14:15:00,304.552,311.137,324.582,25.954,36.953,
2004-06-25 14:20:00,304.639,311.265,324.572,26.037,37.081,
2004-06-25 14:25:00,304.727,311.390,324.559,26.121,37.208,
2004-06-25 14:30:00,304.817,311.506,324.569,26.205,37.333,
2004-06-25 14:35:00,304.910,311.760,324.795,26.288,37.457,
2004-06-25 14:40:00,305.005,312.024,325.011,26.372,37.579,
2004-06-25 14:45:00,305.099,312.289,325.222,26.456,37.699,
2004-06-25 14:50:00,305.194,312.577,325.502,26.539,37.817,
2004-06-25 14:55:00,305.289,312.865,325.774,26.623,37.934,
2004-06-25 15:00:00,305.384,313.170,326.039,26.707,38.050,
2004-06-25 15:05:00,305.401,313.347,325.990,26.709,37.976,
2004-06-25 15:10:00,305.409,313.522,325.973,26.711,37.903,
2004-06-25 15:15:00,305.416,313.694,325.947,26.713,37.829,
2004-06-25 15:20:00,305.406,313.847,325.914,26.716,37.756,
2004-06-25 15:25:00,305.395,313.997,325.875,26.718,37.683,
2004-06-25 15:30:00,305.371,314.131,325.748,26.720,37.610,
2004-06-25 15:35:00,305.283,314.416,325.554,26.722,37.537,
2004-06-25 15:40:00,305.228,314.508,325.357,26.724,37.464,
2004-06-25 15:45:00,305.172,314.599,325.158,26.727,37.391,
2004-06-25 15:50:00,305.106,314.661,324.875,26.729,37.318,
2004-06-25 15:55:00,305.039,314.719,324.592,26.731,37.246,
2004-06-25 16:00:00,304.964,314.754,324.307,26.733,37.172,
2004-06-25 16:05:00,304.948,314.892,324.345,26.726,37.131,
2004-06-25 16:10:00,304.931,315.022,324.336,26.720,37.090,
2004-06-25 16:15:00,304.912,315.148,324.323,26.713,37.049,
2004-06-25 16:20:00,304.897,315.278,324.304,26.707,37.008,
2004-06-25 16:25:00,304.880,315.404,324.279,26.700,36.967,
2004-06-25 16:30:00,304.865,315.528,324.309,26.693,36.926,
2004-06-25 16:35:00,304.862,315.427,324.099,26.687,36.885,
2004-06-25 16:40:00,304.811,315.430,323.898,26.680,36.844,
2004-06-25 16:45:00,304.806,315.315,323.699,26.673,36.802,
2004-06-25 16:50:00,304.794,314.940,323.459,26.666,36.761,
2004-06-25 16:55:00,304.785,314.804,323.223,26.660,36.721,
2004-06-25 17:00:00,304.780,314.596,322.989,26.653,36.681,
2004-06-25 17:05:00,304.816,314.159,322.620,26.637,36.663,
2004-06-25 17:10:00,304.790,313.843,322.200,26.620,36.648,
2004-06-25 17:15:00,304.766,313.528,321.792,26.604,36.633,
2004-06-25 17:20:00,304.732,312.985,321.392,26.587,36.618,
2004-06-25 17:25:00,304.697,312.659,321.002,26.571,36.603,
2004-06-25 17:30:00,304.658,312.286,320.543,26.554,36.588,
2004-06-25 17:35:00,304.595,312.014,320.168,26.538,36.573,
2004-06-25 17:40:00,304.525,311.740,319.791,26.521,36.558,
2004-06-25 17:45:00,304.454,311.467,319.415,26.505,36.542,
2004-06-25 17:50:00,304.374,311.201,319.016,26.488,36.527,
2004-06-25 17:55:00,304.295,310.935,318.620,26.472,36.511,
2004-06-25 18:00:00,304.208,310.672,318.225,26.455,36.496,
2004-06-25 18:05:00,304.092,310.369,317.767,26.331,36.482,
2004-06-25 18:10:00,303.949,309.904,317.291,26.208,36.462,
2004-06-25 18:15:00,303.823,309.606,316.818,26.084,36.438,
2004-06-25 18:20:00,303.682,309.279,316.347,25.960,36.409,
2004-06-25 18:25:00,303.542,308.954,315.878,25.836,36.375,
2004-06-25 18:30:00,303.392,308.629,315.375,25.712,36.336,
2004-06-25 18:35:00,303.240,308.291,314.860,25.589,36.293,
2004-06-25 18:40:00,303.079,307.951,314.349,25.465,36.245,
2004-06-25 18:45:00,302.919,307.614,313.841,25.341,36.192,
2004-06-25 18:50:00,302.751,307.274,313.308,25.217,36.135,
2004-06-25 18:55:00,302.583,306.937,312.779,25.093,36.072,
2004-06-25 19:00:00,302.410,306.598,312.255,24.970,36.005,
2004-06-25 19:05:00,302.204,306.226,311.669,24.742,35.908,
2004-06-25 19:10:00,301.988,305.850,311.063,24.514,35.795,
2004-06-25 19:15:00,301.773,305.477,310.463,24.286,35.664,
2004-06-25 19:20:00,301.526,305.057,309.869,24.059,35.516,
2004-06-25 19:25:00,301.305,304.678,309.281,23.831,35.351,
2004-06-25 19:30:00,301.072,304.292,308.665,23.603,35.169,
2004-06-25 19:35:00,300.862,303.958,308.115,23.375,34.977,
2004-06-25 19:40:00,300.648,303.628,307.567,23.147,34.780,
2004-06-25 19:45:00,300.434,303.298,307.023,22.920,34.565,
2004-06-25 19:50:00,300.219,302.976,306.483,22.692,34.333,
2004-06-25 19:55:00,300.004,302.654,305.947,22.464,34.083,
2004-06-25 20:00:00,299.786,302.338,305.414,22.236,33.815,
2004-06-25 20:05:00,299.583,302.045,304.892,22.112,33.456,
2004-06-25 20:10:00,299.378,301.760,304.381,21.987,33.095,
2004-06-25 20:15:00,299.173,301.476,303.872,21.863,32.732,
2004-06-25 20:20:00,298.968,301.200,303.366,21.738,32.366,
2004-06-25 20:25:00,298.764,300.925,302.862,21.614,31.999,
2004-06-25 20:30:00,298.559,300.656,302.370,21.489,31.629,
2004-06-25 20:35:00,298.383,300.415,301.930,21.365,31.258,
2004-06-25 20:40:00,298.210,300.182,301.493,21.240,30.884,
2004-06-25 20:45:00,298.037,299.949,301.057,21.116,30.509,
2004-06-25 20:50:00,299.700,297.842,300.599,20.991,30.131,
2004-06-25 20:55:00,299.480,297.677,300.196,20.867,29.752,
2004-06-25 21:00:00,299.264,297.514,299.796,20.742,29.370,
2004-06-25 21:05:00,299.089,297.382,299.478,20.632,0.000,
2004-06-25 21:10:00,298.925,297.257,299.188,20.523,0.000,
2004-06-25 21:15:00,298.761,297.133,298.897,20.413,0.000,
2004-06-25 21:20:00,298.610,297.017,298.607,20.303,0.000,
2004-06-25 21:25:00,298.459,296.901,298.316,20.193,0.000,
2004-06-25 21:30:00,298.317,296.792,298.074,20.084,0.000,
2004-06-25 21:35:00,298.176,296.683,297.831,19.974,0.000,
2004-06-25 21:40:00,298.042,296.579,297.588,19.864,0.000,
2004-06-25 21:45:00,297.908,296.476,297.346,19.754,0.000,
2004-06-25 21:50:00,297.780,296.376,297.136,19.645,0.000,
2004-06-25 21:55:00,297.653,296.276,296.926,19.535,0.000,
2004-06-25 22:00:00,297.531,296.180,296.716,19.425,0.000,
2004-06-25 22:05:00,297.429,296.095,296.514,19.374,0.000,
2004-06-25 22:10:00,297.334,296.015,296.336,19.323,0.000,
2004-06-25 22:15:00,297.238,295.934,296.158,19.272,0.000,
2004-06-25 22:20:00,297.150,295.858,295.979,19.221,0.000,
2004-06-25 22:25:00,297.062,295.783,295.798,19.170,0.000,
2004-06-25 22:30:00,296.980,295.710,295.640,19.119,0.000,
2004-06-25 22:35:00,296.898,295.638,295.480,19.068,0.000,
2004-06-25 22:40:00,296.821,295.569,295.319,19.017,0.000,
2004-06-25 22:45:00,296.744,295.500,295.158,18.966,0.000,
2004-06-25 22:50:00,296.671,295.434,295.013,18.914,0.000,
2004-06-25 22:55:00,296.598,295.368,294.867,18.863,0.000,
2004-06-25 23:00:00,296.529,295.304,294.721,18.812,0.000,
2004-06-25 23:05:00,296.487,295.261,294.607,18.810,0.000,
2004-06-25 23:10:00,296.452,295.224,294.509,18.808,0.000,
2004-06-25 23:15:00,296.416,295.186,294.409,18.805,0.000,
2004-06-25 23:20:00,296.388,295.154,294.308,18.803,0.000,
2004-06-25 23:25:00,296.360,295.122,294.205,18.801,0.000,
2004-06-25 23:30:00,296.339,295.095,294.124,18.799,0.000,
2004-06-25 23:35:00,296.317,295.068,294.041,18.796,0.000,
2004-06-25 23:40:00,296.301,295.045,293.958,18.794,0.000,
2004-06-25 23:45:00,296.285,295.022,293.873,18.792,0.000,
2004-06-25 23:50:00,296.273,295.002,293.803,18.789,0.000,
2004-06-25 23:55:00,296.261,294.983,293.732,18.787,0.000,
2004-06-26 00:00:00,296.254,294.967,293.660,18.785,0.000,
2004-06-26 00:05:00,296.224,294.939,293.600,18.720,0.000,
2004-06-26 00:10:00,296.196,294.913,293.553,18.656,0.000,
2004-06-26 00:15:00,296.168,294.887,293.506,18.591,0.000,
2004-06-26 00:20:00,296.138,294.860,293.458,18.527,0.000,
2004-06-26 00:25:00,296.109,294.834,293.411,18.462,0.000,
2004-06-26 00:30:00,296.079,294.809,293.380,18.398,0.000,
2004-06-26 00:35:00,296.050,294.783,293.348,18.333,0.000,
2004-06-26 00:40:00,296.021,294.758,293.316,18.268,0.000,
2004-06-26 00:45:00,295.992,294.733,293.285,18.204,0.000,
2004-06-26 00:50:00,295.963,294.709,293.266,18.139,0.000,
2004-06-26 00:55:00,295.934,294.685,293.247,18.075,0.000,
2004-06-26 01:00:00,295.906,294.662,293.228,18.010,0.000,
2004-06-26 01:05:00,295.870,294.631,293.177,17.973,0.000,
2004-06-26 01:10:00,295.834,294.599,293.135,17.936,0.000,
2004-06-26 01:15:00,295.797,294.568,293.092,17.898,0.000,
2004-06-26 01:20:00,295.760,294.535,293.049,17.861,0.000,
2004-06-26 01:25:00,295.723,294.503,293.006,17.824,0.000,
2004-06-26 01:30:00,295.685,294.470,292.961,17.786,0.000,
2004-06-26 01:35:00,295.647,294.437,292.915,17.749,0.000,
2004-06-26 01:40:00,295.608,294.404,292.869,17.712,0.000,
2004-06-26 01:45:00,295.570,294.371,292.824,17.674,0.000,
2004-06-26 01:50:00,295.532,294.337,292.778,17.637,0.000,
2004-06-26 01:55:00,295.493,294.304,292.732,17.600,0.000,
2004-06-26 02:00:00,295.455,294.270,292.686,17.562,0.000,
2004-06-26 02:05:00,295.395,294.221,292.625,17.484,0.000,
2004-06-26 02:10:00,295.334,294.171,292.563,17.406,0.000,
2004-06-26 02:15:00,295.272,294.120,292.501,17.327,0.000,
2004-06-26 02:20:00,295.206,294.065,292.439,17.249,0.000,
2004-06-26 02:25:00,295.139,294.011,292.377,17.171,0.000,
2004-06-26 02:30:00,295.070,293.954,292.310,17.092,0.000,
2004-06-26 02:35:00,295.000,293.898,292.242,17.014,0.000,
2004-06-26 02:40:00,294.928,293.839,292.175,16.935,0.000,
2004-06-26 02:45:00,294.855,293.780,292.107,16.857,0.000,
2004-06-26 02:50:00,294.781,293.720,292.036,16.779,0.000,
2004-06-26 02:55:00,294.706,293.659,291.965,16.700,0.000,
2004-06-26 03:00:00,294.629,293.598,291.893,16.622,0.000,
2004-06-26 03:05:00,294.621,293.580,291.870,16.607,0.000,
2004-06-26 03:10:00,294.619,293.567,291.850,16.592,0.000,
2004-06-26 03:15:00,294.617,293.555,291.829,16.577,0.000,
2004-06-26 03:20:00,294.628,293.551,291.808,16.563,0.000,
2004-06-26 03:25:00,294.639,293.549,291.787,16.548,0.000,
2004-06-26 03:30:00,294.659,293.553,291.783,16.533,0.000,
2004-06-26 03:35:00,294.679,293.558,291.779,16.518,0.000,
2004-06-26 03:40:00,294.706,293.570,291.775,16.503,0.000,
2004-06-26 03:45:00,294.732,293.583,291.770,16.488,0.000,
2004-06-26 03:50:00,294.763,293.602,291.778,16.474,0.000,
2004-06-26 03:55:00,294.792,293.622,291.785,16.459,0.000,
2004-06-26 04:00:00,294.824,293.648,291.791,16.444,0.000,
2004-06-26 04:05:00,294.770,293.592,291.731,16.399,0.000,
2004-06-26 04:10:00,294.704,293.533,291.672,16.353,0.000,
2004-06-26 04:15:00,294.634,293.474,291.611,16.308,0.000,
