cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-15 02:35:00,287.892,287.621,286.621,13.148,0.000,
2004-06-15 02:40:00,287.863,287.593,286.550,13.119,0.000,
2004-06-15 02:45:00,287.834,287.564,286.478,13.089,0.000,
2004-06-15 02:50:00,287.807,287.537,286.411,13.060,0.000,
2004-06-15 02:55:00,287.779,287.511,286.343,13.030,0.000,
2004-06-15 03:00:00,287.752,287.485,286.275,13.001,0.000,
2004-06-15 03:05:00,287.717,287.451,286.192,12.954,0.000,
2004-06-15 03:10:00,287.682,287.417,286.111,12.907,0.000,
2004-06-15 03:15:00,287.647,287.383,286.030,12.860,0.000,
2004-06-15 03:20:00,287.612,287.348,285.949,12.812,0.000,
2004-06-15 03:25:00,287.576,287.313,285.868,12.765,0.000,
2004-06-15 03:30:00,287.540,287.278,285.783,12.718,0.000,
2004-06-15 03:35:00,287.504,287.242,285.699,12.671,0.000,
2004-06-15 03:40:00,287.467,287.207,285.615,12.624,0.000,
2004-06-15 03:45:00,287.431,287.171,285.530,12.577,0.000,
2004-06-15 03:50:00,287.394,287.135,285.444,12.530,0.000,
2004-06-15 03:55:00,287.357,287.099,285.357,12.482,0.000,
2004-06-15 04:00:00,287.320,287.063,285.271,12.435,0.000,
2004-06-15 04:05:00,287.286,287.029,285.195,12.401,0.000,
2004-06-15 04:10:00,287.252,286.996,285.118,12.367,0.000,
2004-06-15 04:15:00,287.218,286.963,285.042,12.333,0.000,
2004-06-15 04:20:00,287.185,286.930,284.965,12.300,0.000,
2004-06-15 04:25:00,287.151,286.898,284.889,12.266,0.000,
2004-06-15 04:30:00,287.087,286.893,284.816,12.232,0.000,
2004-06-15 04:35:00,287.056,286.859,284.743,12.198,0.000,
2004-06-15 04:40:00,287.019,286.831,284.670,12.164,0.000,
2004-06-15 04:45:00,286.983,286.802,284.597,12.130,0.000,
2004-06-15 04:50:00,286.948,286.773,284.526,12.096,0.000,
2004-06-15 04:55:00,286.912,286.744,284.455,12.062,0.000,
2004-06-15 05:00:00,286.878,286.715,284.385,12.028,0.000,
2004-06-15 05:05:00,286.862,286.702,284.336,12.149,0.000,
2004-06-15 05:10:00,286.848,286.690,284.293,12.271,0.000,
2004-06-15 05:15:00,286.833,286.677,284.249,12.392,0.000,
2004-06-15 05:20:00,286.824,286.669,284.206,12.514,1.574,
2004-06-15 05:25:00,286.721,286.874,284.273,12.635,2.848,
2004-06-15 05:30:00,286.725,286.877,284.264,12.757,4.112,
2004-06-15 05:35:00,286.922,286.921,284.321,12.878,5.372,
2004-06-15 05:40:00,286.967,287.150,284.380,13.000,6.627,
2004-06-15 05:45:00,287.012,287.379,284.442,13.121,7.878,
2004-06-15 05:50:00,287.067,287.661,284.543,13.242,9.124,
2004-06-15 05:55:00,287.133,288.197,284.646,13.364,10.366,
2004-06-15 06:00:00,287.199,288.472,284.751,13.485,11.603,
2004-06-15 06:05:00,287.269,288.759,284.879,13.659,13.351,
2004-06-15 06:10:00,287.348,289.044,285.054,13.833,15.084,
2004-06-15 06:15:00,287.427,289.324,285.231,14.008,16.803,
2004-06-15 06:20:00,287.514,289.608,285.411,14.182,18.508,
2004-06-15 06:25:00,287.603,289.887,285.594,14.356,20.199,
2004-06-15 06:30:00,287.699,290.169,285.826,14.530,21.875,
2004-06-15 06:35:00,287.805,290.612,286.105,14.704,23.537,
2004-06-15 06:40:00,287.919,291.063,286.390,14.878,25.184,
2004-06-15 06:45:00,288.034,291.503,286.681,15.052,26.817,
2004-06-15 06:50:00,288.178,292.264,287.037,15.226,28.435,
2004-06-15 06:55:00,288.301,292.700,287.399,15.400,30.038,
2004-06-15 07:00:00,288.435,293.213,287.765,15.574,31.627,
2004-06-15 07:05:00,288.572,293.710,288.137,15.756,33.229,
2004-06-15 07:10:00,288.715,294.207,288.576,15.937,35.636,
2004-06-15 07:15:00,288.858,294.693,289.018,16.119,38.295,
2004-06-15 07:20:00,289.009,295.176,289.465,16.300,40.027,
2004-06-15 07:25:00,289.159,295.648,289.914,16.482,41.715,
2004-06-15 07:30:00,289.316,296.113,290.430,16.663,43.374,
2004-06-15 07:35:00,289.456,296.511,290.909,16.845,45.004,
2004-06-15 07:40:00,289.602,296.898,291.392,17.026,46.606,
2004-06-15 07:45:00,289.747,297.278,291.877,17.208,48.185,
2004-06-15 07:50:00,289.926,297.928,292.409,17.389,49.739,
2004-06-15 07:55:00,290.072,298.257,292.943,17.571,51.290,
2004-06-15 08:00:00,290.225,298.623,293.480,17.752,52.930,
2004-06-15 08:05:00,290.370,299.015,294.039,17.896,52.422,
2004-06-15 08:10:00,290.515,299.380,294.645,18.040,53.608,
2004-06-15 08:15:00,290.661,299.739,295.260,18.184,54.909,
2004-06-15 08:20:00,290.806,300.080,295.882,18.329,56.188,
2004-06-15 08:25:00,290.952,300.414,296.513,18.473,57.431,
2004-06-15 08:30:00,291.099,300.729,297.203,18.617,58.800,
2004-06-15 08:35:00,291.217,300.980,297.834,18.761,60.193,
2004-06-15 08:40:00,291.334,301.209,298.472,18.905,61.518,
2004-06-15 08:45:00,291.451,301.432,299.116,19.049,62.809,
2004-06-15 08:50:00,291.564,301.623,299.801,19.193,64.265,
2004-06-15 08:55:00,291.728,301.929,300.492,19.338,65.786,
2004-06-15 09:00:00,291.838,302.093,301.189,19.482,67.229,
2004-06-15 09:05:00,291.953,302.211,301.828,19.611,68.053,
2004-06-15 09:10:00,292.062,302.289,302.496,19.740,69.291,
2004-06-15 09:15:00,292.173,302.363,303.162,19.869,70.509,
2004-06-15 09:20:00,292.281,302.395,303.827,19.999,71.692,
2004-06-15 09:25:00,292.389,302.423,304.492,20.128,72.842,
2004-06-15 09:30:00,292.497,302.413,305.163,20.257,73.959,
2004-06-15 09:35:00,292.603,302.365,305.775,20.387,74.985,
2004-06-15 09:40:00,292.707,302.283,306.386,20.516,75.969,
2004-06-15 09:45:00,292.812,302.201,306.993,20.645,76.921,
2004-06-15 09:50:00,292.916,302.083,307.586,20.774,77.845,
2004-06-15 09:55:00,293.020,301.965,308.176,20.904,78.741,
2004-06-15 10:00:00,293.123,301.816,308.763,21.033,79.611,
2004-06-15 10:05:00,293.223,301.686,309.401,21.148,80.877,
2004-06-15 10:10:00,293.322,301.529,310.028,21.263,81.655,
2004-06-15 10:15:00,293.420,301.370,310.654,21.378,82.369,
2004-06-15 10:20:00,293.518,301.188,311.279,21.493,83.063,
2004-06-15 10:25:00,293.679,301.029,311.903,21.608,83.703,
2004-06-15 10:30:00,293.779,300.828,312.535,21.724,84.362,
2004-06-15 10:35:00,293.883,300.621,313.125,21.839,84.991,
2004-06-15 10:40:00,293.984,300.394,313.715,21.954,85.605,
2004-06-15 10:45:00,294.084,300.166,314.301,22.069,86.236,
2004-06-15 10:50:00,294.182,299.920,314.877,22.184,86.840,
2004-06-15 10:55:00,294.280,299.674,315.450,22.299,87.441,
2004-06-15 11:00:00,294.376,299.410,316.020,22.414,88.042,
2004-06-15 11:05:00,294.470,299.131,316.508,22.502,86.326,
2004-06-15 11:10:00,294.561,298.837,316.972,22.590,86.744,
2004-06-15 11:15:00,298.687,294.792,317.432,22.678,87.158,
2004-06-15 11:20:00,298.594,295.094,317.886,22.766,87.553,
2004-06-15 11:25:00,298.499,295.389,318.335,22.854,87.932,
2004-06-15 11:30:00,298.436,295.727,318.734,22.942,88.296,
2004-06-15 11:35:00,298.366,296.053,319.110,23.030,88.635,
2004-06-15 11:40:00,298.317,296.405,319.482,23.118,88.961,
2004-06-15 11:45:00,298.268,296.752,319.849,23.206,89.275,
2004-06-15 11:50:00,298.234,297.122,320.166,23.294,89.575,
2004-06-15 11:55:00,298.200,297.488,320.479,23.382,89.863,
2004-06-15 12:00:00,298.178,297.869,320.788,23.470,90.138,
2004-06-15 12:05:00,298.156,298.245,321.163,23.539,93.505,
2004-06-15 12:10:00,298.143,298.634,321.497,23.608,94.074,
2004-06-15 12:15:00,298.130,299.021,321.829,23.677,94.372,
2004-06-15 12:20:00,298.125,299.417,322.159,23.746,94.608,
2004-06-15 12:25:00,298.119,299.811,322.485,23.815,94.821,
2004-06-15 12:30:00,298.119,300.212,322.794,23.884,95.015,
2004-06-15 12:35:00,298.116,300.602,323.081,23.953,95.179,
2004-06-15 12:40:00,298.118,300.996,323.366,24.022,95.327,
2004-06-15 12:45:00,298.120,301.388,323.647,24.090,95.463,
2004-06-15 12:50:00,298.125,301.780,323.900,24.159,95.897,
2004-06-15 12:55:00,298.131,302.170,324.152,24.228,96.502,
2004-06-15 13:00:00,298.141,302.560,324.400,24.297,97.041,
2004-06-15 13:05:00,298.148,302.953,324.721,24.347,95.907,
2004-06-15 13:10:00,298.159,303.347,325.021,24.397,96.492,
2004-06-15 13:15:00,298.169,303.739,325.319,24.446,97.164,
2004-06-15 13:20:00,298.181,304.131,325.614,24.496,97.831,
2004-06-15 13:25:00,298.194,304.521,325.907,24.546,98.498,
2004-06-15 13:30:00,298.208,304.911,326.201,24.595,99.173,
2004-06-15 13:35:00,298.219,305.285,326.470,24.645,99.836,
2004-06-15 13:40:00,298.231,305.657,326.737,24.695,100.504,
2004-06-15 13:45:00,298.243,306.026,327.001,24.745,101.184,
2004-06-15 13:50:00,298.256,306.389,327.251,24.794,101.886,
2004-06-15 13:55:00,298.269,306.749,327.498,24.844,102.653,
2004-06-15 14:00:00,298.282,307.103,327.743,24.894,103.439,
2004-06-15 14:05:00,298.291,307.430,327.897,24.915,104.095,
2004-06-15 14:10:00,298.300,307.749,328.026,24.937,104.744,
2004-06-15 14:15:00,298.309,308.063,328.152,24.959,105.389,
2004-06-15 14:20:00,298.318,308.363,328.276,24.981,106.025,
2004-06-15 14:25:00,298.327,308.659,328.397,25.003,106.653,
2004-06-15 14:30:00,298.336,308.942,328.465,25.024,107.269,
2004-06-15 14:35:00,298.338,309.205,328.510,25.046,107.846,
2004-06-15 14:40:00,298.340,309.453,328.553,25.068,108.406,
2004-06-15 14:45:00,298.341,309.697,328.593,25.090,108.954,
2004-06-15 14:50:00,298.341,309.923,328.583,25.111,109.492,
2004-06-15 14:55:00,298.340,310.146,328.573,25.133,110.007,
2004-06-15 15:00:00,298.339,310.351,328.560,25.155,110.515,
2004-06-15 15:05:00,298.332,310.547,328.533,25.158,112.197,
2004-06-15 15:10:00,298.324,310.727,328.460,25.161,112.729,
2004-06-15 15:15:00,298.316,310.902,328.386,25.164,113.322,
2004-06-15 15:20:00,298.306,311.059,328.310,25.167,113.851,
2004-06-15 15:25:00,298.295,311.213,328.232,25.170,114.419,
2004-06-15 15:30:00,298.283,311.348,328.109,25.173,115.036,
2004-06-15 15:35:00,298.285,311.431,327.929,25.176,115.521,
2004-06-15 15:40:00,298.288,311.492,327.750,25.179,115.964,
2004-06-15 15:45:00,298.290,311.550,327.573,25.182,116.377,
2004-06-15 15:50:00,298.230,311.657,327.341,25.185,116.828,
2004-06-15 15:55:00,298.238,311.682,327.113,25.188,117.204,
2004-06-15 16:00:00,298.235,311.698,326.885,25.191,117.544,
2004-06-15 16:05:00,298.228,311.677,326.581,25.140,112.896,
2004-06-15 16:10:00,298.223,311.630,326.226,25.090,111.616,
2004-06-15 16:15:00,298.218,311.580,325.876,25.039,110.840,
2004-06-15 16:20:00,298.214,311.502,325.527,24.989,110.176,
2004-06-15 16:25:00,298.210,311.421,325.182,24.938,109.549,
2004-06-15 16:30:00,298.207,311.315,324.776,24.888,108.950,
2004-06-15 16:35:00,298.176,311.188,324.342,24.837,108.284,
2004-06-15 16:40:00,298.144,311.037,323.912,24.787,107.602,
2004-06-15 16:45:00,298.111,310.886,323.484,24.736,106.910,
2004-06-15 16:50:00,298.072,310.709,323.006,24.686,106.206,
2004-06-15 16:55:00,298.034,310.533,322.532,24.635,105.490,
2004-06-15 17:00:00,297.992,310.334,322.061,24.585,104.761,
2004-06-15 17:05:00,297.910,310.045,321.665,24.574,88.964,
2004-06-15 17:10:00,297.865,309.852,321.234,24.564,87.990,
2004-06-15 17:15:00,297.818,309.650,320.806,24.553,87.506,
2004-06-15 17:20:00,297.772,309.442,320.380,24.543,87.049,
2004-06-15 17:25:00,297.725,309.234,319.955,24.532,86.626,
2004-06-15 17:30:00,297.677,309.015,319.528,24.521,86.298,
2004-06-15 17:35:00,297.626,308.738,319.048,24.511,85.893,
2004-06-15 17:40:00,297.573,308.450,318.574,24.500,85.462,
2004-06-15 17:45:00,297.520,308.164,318.106,24.490,85.034,
2004-06-15 17:50:00,297.466,307.859,317.620,24.479,84.602,
2004-06-15 17:55:00,297.413,307.557,317.141,24.469,84.166,
2004-06-15 18:00:00,297.358,307.242,316.667,24.458,83.725,
2004-06-15 18:05:00,297.287,306.932,316.239,24.367,83.090,
2004-06-15 18:10:00,297.214,306.611,315.803,24.276,82.439,
2004-06-15 18:15:00,297.111,306.110,315.370,24.185,81.462,
2004-06-15 18:20:00,297.031,305.782,314.942,24.094,80.719,
2004-06-15 18:25:00,296.951,305.444,314.517,24.003,80.023,
2004-06-15 18:30:00,296.869,305.112,314.105,23.912,79.391,
2004-06-15 18:35:00,296.762,304.748,313.652,23.820,78.799,
2004-06-15 18:40:00,296.651,304.383,313.203,23.729,78.299,
2004-06-15 18:45:00,296.541,304.022,312.757,23.638,77.789,
2004-06-15 18:50:00,296.424,303.655,312.310,23.547,77.268,
2004-06-15 18:55:00,296.307,303.292,311.867,23.456,76.735,
2004-06-15 19:00:00,296.185,302.927,311.428,23.365,76.191,
2004-06-15 19:05:00,296.063,302.539,310.878,23.285,75.050,
2004-06-15 19:10:00,295.918,302.042,310.323,23.205,74.476,
2004-06-15 19:15:00,295.795,301.674,309.777,23.125,74.187,
2004-06-15 19:20:00,295.665,301.284,309.238,23.045,73.895,
2004-06-15 19:25:00,295.536,300.904,308.708,22.965,73.599,
2004-06-15 19:30:00,295.406,300.531,308.151,22.885,73.299,
2004-06-15 19:35:00,295.280,300.198,307.628,22.805,72.996,
2004-06-15 19:40:00,295.154,299.872,307.111,22.725,72.688,
2004-06-15 19:45:00,295.027,299.549,306.598,22.645,72.377,
2004-06-15 19:50:00,294.900,299.240,306.085,22.565,72.062,
2004-06-15 19:55:00,294.773,298.934,305.577,22.485,71.744,
2004-06-15 20:00:00,294.646,298.639,305.074,22.405,71.421,
2004-06-15 20:05:00,294.515,298.361,304.642,22.334,71.195,
2004-06-15 20:10:00,294.372,298.056,304.221,22.262,70.965,
2004-06-15 20:15:00,294.241,297.795,303.800,22.191,70.731,
2004-06-15 20:20:00,294.105,297.541,303.379,22.120,70.494,
2004-06-15 20:25:00,293.970,297.292,302.958,22.049,70.254,
2004-06-15 20:30:00,293.827,297.055,302.566,21.977,70.009,
2004-06-15 20:35:00,293.724,296.866,302.237,21.906,69.761,
2004-06-15 20:40:00,293.621,296.688,301.905,21.835,69.509,
2004-06-15 20:45:00,296.453,293.460,301.471,21.764,69.254,
2004-06-15 20:50:00,296.292,293.363,301.176,21.693,68.995,
2004-06-15 20:55:00,296.127,293.263,300.878,21.621,68.732,
2004-06-15 21:00:00,295.979,293.171,300.578,21.550,68.465,
2004-06-15 21:05:00,295.826,293.083,300.265,21.464,0.000,
2004-06-15 21:10:00,295.686,293.000,299.993,21.379,0.000,
2004-06-15 21:15:00,295.544,292.917,299.720,21.293,0.000,
2004-06-15 21:20:00,295.413,292.839,299.447,21.207,0.000,
2004-06-15 21:25:00,295.280,292.760,299.174,21.122,0.000,
2004-06-15 21:30:00,295.156,292.685,298.926,21.036,0.000,
2004-06-15 21:35:00,295.031,292.610,298.677,20.950,0.000,
2004-06-15 21:40:00,294.913,292.538,298.429,20.864,0.000,
2004-06-15 21:45:00,294.795,292.466,298.180,20.779,0.000,
2004-06-15 21:50:00,294.682,292.396,297.953,20.693,0.000,
2004-06-15 21:55:00,294.570,292.326,297.725,20.607,0.000,
2004-06-15 22:00:00,294.462,292.259,297.497,20.522,0.000,
2004-06-15 22:05:00,294.356,292.186,297.285,20.429,0.000,
2004-06-15 22:10:00,294.254,292.114,297.091,20.337,0.000,
2004-06-15 22:15:00,294.152,292.043,296.897,20.244,0.000,
2004-06-15 22:20:00,294.055,291.973,296.702,20.151,0.000,
2004-06-15 22:25:00,293.957,291.902,296.506,20.059,0.000,
2004-06-15 22:30:00,293.863,291.833,296.330,19.966,0.000,
2004-06-15 22:35:00,293.769,291.763,296.153,19.874,0.000,
2004-06-15 22:40:00,293.678,291.694,295.976,19.781,0.000,
2004-06-15 22:45:00,293.588,291.626,295.798,19.689,0.000,
2004-06-15 22:50:00,293.500,291.558,295.635,19.596,0.000,
2004-06-15 22:55:00,293.413,291.491,295.472,19.503,0.000,
2004-06-15 23:00:00,293.329,291.424,295.308,19.411,0.000,
2004-06-15 23:05:00,293.248,291.366,295.140,19.359,0.000,
2004-06-15 23:10:00,293.170,291.310,294.985,19.306,0.000,
2004-06-15 23:15:00,293.093,291.254,294.830,19.254,0.000,
2004-06-15 23:20:00,293.018,291.201,294.674,19.202,0.000,
2004-06-15 23:25:00,292.944,291.147,294.519,19.150,0.000,
2004-06-15 23:30:00,292.872,291.095,294.374,19.098,0.000,
2004-06-15 23:35:00,292.800,291.044,294.228,19.045,0.000,
2004-06-15 23:40:00,292.731,290.994,294.083,18.993,0.000,
2004-06-15 23:45:00,292.662,290.944,293.937,18.941,0.000,
2004-06-15 23:50:00,292.595,290.895,293.800,18.889,0.000,
2004-06-15 23:55:00,292.528,290.847,293.664,18.836,0.000,
2004-06-16 00:00:00,292.463,290.800,293.527,18.784,0.000,
2004-06-16 00:05:00,292.401,290.749,293.398,18.737,0.000,
2004-06-16 00:10:00,292.340,290.699,293.277,18.690,0.000,
2004-06-16 00:15:00,292.280,290.649,293.155,18.642,0.000,
2004-06-16 00:20:00,292.222,290.599,293.033,18.595,0.000,
2004-06-16 00:25:00,292.163,290.550,292.910,18.548,0.000,
2004-06-16 00:30:00,292.107,290.500,292.796,18.500,0.000,
2004-06-16 00:35:00,292.050,290.451,292.681,18.453,0.000,
2004-06-16 00:40:00,291.995,290.402,292.566,18.406,0.000,
2004-06-16 00:45:00,291.941,290.354,292.450,18.359,0.000,
2004-06-16 00:50:00,291.887,290.305,292.340,18.311,0.000,
2004-06-16 00:55:00,291.834,290.257,292.231,18.264,0.000,
2004-06-16 01:00:00,291.783,290.209,292.120,18.217,0.000,
2004-06-16 01:05:00,291.725,290.162,292.004,18.127,0.000,
2004-06-16 01:10:00,291.669,290.115,291.894,18.037,0.000,
2004-06-16 01:15:00,291.612,290.068,291.783,17.947,0.000,
2004-06-16 01:20:00,291.556,290.021,291.673,17.857,0.000,
2004-06-16 01:25:00,291.499,289.975,291.562,17.767,0.000,
2004-06-16 01:30:00,291.443,289.929,291.455,17.677,0.000,
2004-06-16 01:35:00,291.387,289.882,291.347,17.587,0.000,
2004-06-16 01:40:00,291.331,289.837,291.239,17.497,0.000,
2004-06-16 01:45:00,291.276,289.791,291.132,17.407,0.000,
2004-06-16 01:50:00,291.220,289.746,291.027,17.317,0.000,
2004-06-16 01:55:00,291.165,289.700,290.923,17.227,0.000,
2004-06-16 02:00:00,291.110,289.655,290.818,17.137,0.000,
2004-06-16 02:05:00,291.057,289.612,290.715,17.068,0.000,
2004-06-16 02:10:00,291.005,289.569,290.615,17.000,0.000,
2004-06-16 02:15:00,290.953,289.527,290.515,16.932,0.000,
2004-06-16 02:20:00,290.902,289.485,290.415,16.864,0.000,
2004-06-16 02:25:00,290.851,289.443,290.314,16.796,0.000,
2004-06-16 02:30:00,290.800,289.401,290.218,16.727,0.000,
2004-06-16 02:35:00,290.750,289.360,290.121,16.659,0.000,
2004-06-16 02:40:00,290.700,289.319,290.024,16.591,0.000,
2004-06-16 02:45:00,290.650,289.278,289.927,16.523,0.000,
2004-06-16 02:50:00,290.601,289.238,289.834,16.455,0.000,
2004-06-16 02:55:00,290.552,289.197,289.740,16.387,0.000,
2004-06-16 03:00:00,290.503,289.157,289.646,16.319,0.000,
2004-06-16 03:05:00,290.453,289.120,289.553,16.274,0.000,
2004-06-16 03:10:00,290.404,289.084,289.463,16.230,0.000,
2004-06-16 03:15:00,290.355,289.047,289.374,16.186,0.000,
2004-06-16 03:20:00,290.305,289.012,289.285,16.142,0.000,
2004-06-16 03:25:00,290.256,288.976,289.196,16.098,0.000,
2004-06-16 03:30:00,290.208,288.942,289.112,16.054,0.000,
2004-06-16 03:35:00,290.159,288.907,289.027,16.009,0.000,
2004-06-16 03:40:00,290.111,288.872,288.944,15.965,0.000,
2004-06-16 03:45:00,290.063,288.838,288.861,15.921,0.000,
2004-06-16 03:50:00,290.015,288.804,288.781,15.877,0.000,
2004-06-16 03:55:00,289.968,288.770,288.702,15.833,0.000,
2004-06-16 04:00:00,289.920,288.736,288.624,15.789,0.000,
2004-06-16 04:05:00,289.886,288.707,288.544,15.801,0.000,
2004-06-16 04:10:00,289.853,288.679,288.468,15.814,0.000,
2004-06-16 04:15:00,289.819,288.650,288.391,15.827,0.000,
2004-06-16 04:20:00,289.788,288.621,288.312,15.840,0.000,
2004-06-16 04:25:00,289.757,288.593,288.233,15.852,0.000,
2004-06-16 04:30:00,289.728,288.565,288.154,15.865,0.000,
2004-06-16 04:35:00,289.699,288.537,288.075,15.878,0.000,
2004-06-16 04:40:00,289.671,288.509,287.994,15.891,0.000,
2004-06-16 04:45:00,289.643,288.481,287.913,15.904,0.000,
2004-06-16 04:50:00,289.616,288.453,287.830,15.916,0.000,
2004-06-16 04:55:00,289.589,288.425,287.747,15.929,0.000,
2004-06-16 05:00:00,289.563,288.397,287.663,15.942,0.000,
2004-06-16 05:05:00,289.539,288.375,287.595,15.986,51.817,
2004-06-16 05:10:00,289.516,288.354,287.528,16.029,42.051,
2004-06-16 05:15:00,289.493,288.333,287.461,16.073,42.575,
2004-06-16 05:20:00,289.472,288.314,287.394,16.117,43.100,
2004-06-16 05:25:00,288.349,289.503,287.424,16.161,43.625,
2004-06-16 05:30:00,288.339,289.492,287.384,16.204,44.151,
2004-06-16 05:35:00,289.523,288.464,287.410,16.248,44.678,
2004-06-16 05:40:00,289.553,288.635,287.437,16.292,45.205,
2004-06-16 05:45:00,289.582,288.809,287.467,16.335,45.732,
2004-06-16 05:50:00,289.620,289.027,287.528,16.379,46.260,
2004-06-16 05:55:00,289.658,289.238,287.592,16.423,46.789,
2004-06-16 06:00:00,289.704,289.433,287.657,16.467,47.318,
2004-06-16 06:05:00,289.755,289.628,287.762,16.533,48.077,
2004-06-16 06:10:00,289.813,289.829,287.907,16.600,48.835,
2004-06-16 06:15:00,289.871,290.024,288.054,16.666,49.594,
2004-06-16 06:20:00,289.936,290.226,288.202,16.733,50.351,
2004-06-16 06:25:00,290.001,290.423,288.350,16.800,51.108,
2004-06-16 06:30:00,290.072,290.624,288.547,16.866,51.865,
2004-06-16 06:35:00,290.174,291.255,288.794,16.933,52.621,
2004-06-16 06:40:00,290.266,291.648,289.044,16.999,53.377,
2004-06-16 06:45:00,290.359,292.045,289.299,17.066,54.133,
2004-06-16 06:50:00,290.459,292.459,289.614,17.133,54.887,
2004-06-16 06:55:00,290.559,292.862,289.932,17.199,55.642,
2004-06-16 07:00:00,290.664,293.282,290.253,17.266,56.396,
2004-06-16 07:05:00,290.772,293.688,290.576,17.352,57.341,
2004-06-16 07:10:00,290.886,294.100,290.959,17.438,61.198,
2004-06-16 07:15:00,291.001,294.502,291.348,17.524,63.114,
2004-06-16 07:20:00,291.145,295.186,291.740,17.609,64.317,
2004-06-16 07:25:00,291.263,295.559,292.136,17.695,65.483,
2004-06-16 07:30:00,291.391,295.982,292.586,17.781,66.633,
2004-06-16 07:35:00,291.500,296.410,293.026,17.867,68.184,
2004-06-16 07:40:00,291.612,296.821,293.471,17.953,69.741,
2004-06-16 07:45:00,291.724,297.225,293.920,18.039,71.336,
2004-06-16 07:50:00,291.836,297.614,294.419,18.125,73.193,
2004-06-16 07:55:00,291.949,297.995,294.923,18.211,74.916,
2004-06-16 08:00:00,292.063,298.360,295.430,18.297,76.575,
2004-06-16 08:05:00,292.205,299.012,295.949,18.369,75.319,
2004-06-16 08:10:00,292.321,299.385,296.521,18.442,76.620,
2004-06-16 08:15:00,292.438,299.767,297.098,18.514,77.931,
2004-06-16 08:20:00,292.556,300.120,297.682,18.586,79.575,
2004-06-16 08:25:00,292.674,300.465,298.273,18.659,81.189,
