Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
14:25:00,4.777475E+03,0.000000E+00,1.615560E-01,0.000000E+00,8.842546E+03,0.000000E+00,2.990212E-01,0.000000E+00,2.273513E+04,0.000000E+00,7.688153E-01,0.000000E+00,8.406694E+03,0.000000E+00,2.842402E-01,0.000000E+00,5.579490E+03,0.000000E+00,1.886479E-01,0.000000E+00,8.359224E+03,0.000000E+00,2.826352E-01,0.000000E+00,5.547845E+03,0.000000E+00,1.875780E-01,0.000000E+00,9.175997E+03,0.000000E+00,3.102513E-01,0.000000E+00,6.078040E+03,0.000000E+00,2.055045E-01,0.000000E+00,9.161354E+03,0.000000E+00,3.097562E-01,0.000000E+00,6.068229E+03,0.000000E+00,2.051727E-01,0.000000E+00,1.228011E+04,0.000000E+00,4.152052E-01,0.000000E+00,8.047287E+03,0.000000E+00,2.720868E-01,0.000000E+00,1.228799E+04,0.000000E+00,4.154716E-01,0.000000E+00,8.053652E+03,0.000000E+00,2.723020E-01,0.000000E+00
14:30:00,4.939295E+03,0.000000E+00,1.670281E-01,0.000000E+00,8.836562E+03,0.000000E+00,2.988188E-01,0.000000E+00,2.272362E+04,0.000000E+00,7.684262E-01,0.000000E+00,8.406797E+03,0.000000E+00,2.842437E-01,0.000000E+00,5.579532E+03,0.000000E+00,1.886494E-01,0.000000E+00,8.359327E+03,0.000000E+00,2.826387E-01,0.000000E+00,5.547888E+03,0.000000E+00,1.875795E-01,0.000000E+00,9.174618E+03,0.000000E+00,3.102047E-01,0.000000E+00,6.077165E+03,0.000000E+00,2.054748E-01,0.000000E+00,9.159974E+03,0.000000E+00,3.097096E-01,0.000000E+00,6.067353E+03,0.000000E+00,2.051431E-01,0.000000E+00,1.227778E+04,0.000000E+00,4.151265E-01,0.000000E+00,8.045826E+03,0.000000E+00,2.720374E-01,0.000000E+00,1.228567E+04,0.000000E+00,4.153933E-01,0.000000E+00,8.052192E+03,0.000000E+00,2.722527E-01,0.000000E+00
14:35:00,4.956409E+03,0.000000E+00,1.676069E-01,0.000000E+00,8.830699E+03,0.000000E+00,2.986206E-01,0.000000E+00,2.271236E+04,0.000000E+00,7.680454E-01,0.000000E+00,8.406965E+03,0.000000E+00,2.842494E-01,0.000000E+00,5.579613E+03,0.000000E+00,1.886521E-01,0.000000E+00,8.359494E+03,0.000000E+00,2.826443E-01,0.000000E+00,5.547969E+03,0.000000E+00,1.875822E-01,0.000000E+00,9.173266E+03,0.000000E+00,3.101590E-01,0.000000E+00,6.076306E+03,0.000000E+00,2.054458E-01,0.000000E+00,9.158623E+03,0.000000E+00,3.096639E-01,0.000000E+00,6.066495E+03,0.000000E+00,2.051141E-01,0.000000E+00,1.227550E+04,0.000000E+00,4.150495E-01,0.000000E+00,8.044396E+03,0.000000E+00,2.719891E-01,0.000000E+00,1.228340E+04,0.000000E+00,4.153166E-01,0.000000E+00,8.050762E+03,0.000000E+00,2.722043E-01,0.000000E+00
14:40:00,4.967358E+03,0.000000E+00,1.679771E-01,0.000000E+00,8.824843E+03,0.000000E+00,2.984225E-01,0.000000E+00,2.270117E+04,0.000000E+00,7.676671E-01,0.000000E+00,8.407139E+03,0.000000E+00,2.842553E-01,0.000000E+00,5.579700E+03,0.000000E+00,1.886550E-01,0.000000E+00,8.359668E+03,0.000000E+00,2.826502E-01,0.000000E+00,5.548055E+03,0.000000E+00,1.875851E-01,0.000000E+00,9.171918E+03,0.000000E+00,3.101134E-01,0.000000E+00,6.075450E+03,0.000000E+00,2.054169E-01,0.000000E+00,9.157274E+03,0.000000E+00,3.096183E-01,0.000000E+00,6.065639E+03,0.000000E+00,2.050851E-01,0.000000E+00,1.227324E+04,0.000000E+00,4.149730E-01,0.000000E+00,8.042976E+03,0.000000E+00,2.719411E-01,0.000000E+00,1.228115E+04,0.000000E+00,4.152404E-01,0.000000E+00,8.049342E+03,0.000000E+00,2.721563E-01,0.000000E+00
14:45:00,4.975895E+03,0.000000E+00,1.682658E-01,0.000000E+00,8.818987E+03,0.000000E+00,2.982245E-01,0.000000E+00,2.269004E+04,0.000000E+00,7.672908E-01,0.000000E+00,8.407275E+03,0.000000E+00,2.842599E-01,0.000000E+00,5.579763E+03,0.000000E+00,1.886572E-01,0.000000E+00,8.359804E+03,0.000000E+00,2.826548E-01,0.000000E+00,5.548119E+03,0.000000E+00,1.875873E-01,0.000000E+00,9.170570E+03,0.000000E+00,3.100678E-01,0.000000E+00,6.074594E+03,0.000000E+00,2.053879E-01,0.000000E+00,9.155927E+03,0.000000E+00,3.095727E-01,0.000000E+00,6.064783E+03,0.000000E+00,2.050562E-01,0.000000E+00,1.227099E+04,0.000000E+00,4.148969E-01,0.000000E+00,8.041564E+03,0.000000E+00,2.718933E-01,0.000000E+00,1.227891E+04,0.000000E+00,4.151648E-01,0.000000E+00,8.047931E+03,0.000000E+00,2.721086E-01,0.000000E+00
14:50:00,4.982755E+03,0.000000E+00,1.684978E-01,0.000000E+00,8.813152E+03,0.000000E+00,2.980272E-01,0.000000E+00,2.267900E+04,0.000000E+00,7.669173E-01,0.000000E+00,8.407354E+03,0.000000E+00,2.842625E-01,0.000000E+00,5.579793E+03,0.000000E+00,1.886582E-01,0.000000E+00,8.359882E+03,0.000000E+00,2.826575E-01,0.000000E+00,5.548148E+03,0.000000E+00,1.875883E-01,0.000000E+00,9.169228E+03,0.000000E+00,3.100224E-01,0.000000E+00,6.073742E+03,0.000000E+00,2.053591E-01,0.000000E+00,9.154585E+03,0.000000E+00,3.095273E-01,0.000000E+00,6.063931E+03,0.000000E+00,2.050274E-01,0.000000E+00,1.226876E+04,0.000000E+00,4.148214E-01,0.000000E+00,8.040164E+03,0.000000E+00,2.718460E-01,0.000000E+00,1.227669E+04,0.000000E+00,4.150896E-01,0.000000E+00,8.046530E+03,0.000000E+00,2.720612E-01,0.000000E+00
14:55:00,4.988380E+03,0.000000E+00,1.686880E-01,0.000000E+00,8.807342E+03,0.000000E+00,2.978307E-01,0.000000E+00,2.266804E+04,0.000000E+00,7.665468E-01,0.000000E+00,8.407370E+03,0.000000E+00,2.842631E-01,0.000000E+00,5.579785E+03,0.000000E+00,1.886579E-01,0.000000E+00,8.359898E+03,0.000000E+00,2.826580E-01,0.000000E+00,5.548140E+03,0.000000E+00,1.875880E-01,0.000000E+00,9.167892E+03,0.000000E+00,3.099773E-01,0.000000E+00,6.072894E+03,0.000000E+00,2.053304E-01,0.000000E+00,9.153249E+03,0.000000E+00,3.094822E-01,0.000000E+00,6.063082E+03,0.000000E+00,2.049987E-01,0.000000E+00,1.226654E+04,0.000000E+00,4.147466E-01,0.000000E+00,8.038774E+03,0.000000E+00,2.717990E-01,0.000000E+00,1.227449E+04,0.000000E+00,4.150151E-01,0.000000E+00,8.045141E+03,0.000000E+00,2.720142E-01,0.000000E+00
15:00:00,4.993051E+03,0.000000E+00,1.688459E-01,0.000000E+00,8.801559E+03,0.000000E+00,2.976352E-01,0.000000E+00,2.265718E+04,0.000000E+00,7.661794E-01,0.000000E+00,8.407324E+03,0.000000E+00,2.842615E-01,0.000000E+00,5.579741E+03,0.000000E+00,1.886564E-01,0.000000E+00,8.359852E+03,0.000000E+00,2.826565E-01,0.000000E+00,5.548096E+03,0.000000E+00,1.875865E-01,0.000000E+00,9.166563E+03,0.000000E+00,3.099323E-01,0.000000E+00,6.072050E+03,0.000000E+00,2.053019E-01,0.000000E+00,9.151919E+03,0.000000E+00,3.094372E-01,0.000000E+00,6.062239E+03,0.000000E+00,2.049702E-01,0.000000E+00,1.226435E+04,0.000000E+00,4.146723E-01,0.000000E+00,8.037396E+03,0.000000E+00,2.717524E-01,0.000000E+00,1.227230E+04,0.000000E+00,4.149412E-01,0.000000E+00,8.043763E+03,0.000000E+00,2.719676E-01,0.000000E+00
15:05:00,5.113651E+03,0.000000E+00,1.729242E-01,0.000000E+00,8.795719E+03,0.000000E+00,2.974377E-01,0.000000E+00,2.264627E+04,0.000000E+00,7.658106E-01,0.000000E+00,8.407223E+03,0.000000E+00,2.842581E-01,0.000000E+00,5.579663E+03,0.000000E+00,1.886538E-01,0.000000E+00,8.359751E+03,0.000000E+00,2.826530E-01,0.000000E+00,5.548018E+03,0.000000E+00,1.875839E-01,0.000000E+00,9.165222E+03,0.000000E+00,3.098870E-01,0.000000E+00,6.071198E+03,0.000000E+00,2.052731E-01,0.000000E+00,9.150578E+03,0.000000E+00,3.093919E-01,0.000000E+00,6.061387E+03,0.000000E+00,2.049414E-01,0.000000E+00,1.226214E+04,0.000000E+00,4.145979E-01,0.000000E+00,8.036013E+03,0.000000E+00,2.717056E-01,0.000000E+00,1.227011E+04,0.000000E+00,4.148671E-01,0.000000E+00,8.042380E+03,0.000000E+00,2.719209E-01,0.000000E+00
15:10:00,5.239328E+03,0.000000E+00,1.771741E-01,0.000000E+00,8.789930E+03,0.000000E+00,2.972419E-01,0.000000E+00,2.263548E+04,0.000000E+00,7.654456E-01,0.000000E+00,8.407115E+03,0.000000E+00,2.842545E-01,0.000000E+00,5.579581E+03,0.000000E+00,1.886510E-01,0.000000E+00,8.359643E+03,0.000000E+00,2.826494E-01,0.000000E+00,5.547936E+03,0.000000E+00,1.875811E-01,0.000000E+00,9.163892E+03,0.000000E+00,3.098420E-01,0.000000E+00,6.070354E+03,0.000000E+00,2.052446E-01,0.000000E+00,9.149249E+03,0.000000E+00,3.093469E-01,0.000000E+00,6.060543E+03,0.000000E+00,2.049129E-01,0.000000E+00,1.225996E+04,0.000000E+00,4.145241E-01,0.000000E+00,8.034644E+03,0.000000E+00,2.716594E-01,0.000000E+00,1.226794E+04,0.000000E+00,4.147937E-01,0.000000E+00,8.041012E+03,0.000000E+00,2.718746E-01,0.000000E+00
15:15:00,5.367086E+03,0.000000E+00,1.814944E-01,0.000000E+00,8.784198E+03,0.000000E+00,2.970481E-01,0.000000E+00,2.262481E+04,0.000000E+00,7.650849E-01,0.000000E+00,8.407039E+03,0.000000E+00,2.842519E-01,0.000000E+00,5.579517E+03,0.000000E+00,1.886489E-01,0.000000E+00,8.359566E+03,0.000000E+00,2.826468E-01,0.000000E+00,5.547872E+03,0.000000E+00,1.875789E-01,0.000000E+00,9.162576E+03,0.000000E+00,3.097975E-01,0.000000E+00,6.069519E+03,0.000000E+00,2.052163E-01,0.000000E+00,9.147933E+03,0.000000E+00,3.093024E-01,0.000000E+00,6.059707E+03,0.000000E+00,2.048846E-01,0.000000E+00,1.225781E+04,0.000000E+00,4.144512E-01,0.000000E+00,8.033291E+03,0.000000E+00,2.716136E-01,0.000000E+00,1.226579E+04,0.000000E+00,4.147211E-01,0.000000E+00,8.039658E+03,0.000000E+00,2.718289E-01,0.000000E+00
15:20:00,5.496363E+03,0.000000E+00,1.858660E-01,0.000000E+00,8.778503E+03,0.000000E+00,2.968555E-01,0.000000E+00,2.261424E+04,0.000000E+00,7.647275E-01,0.000000E+00,8.407012E+03,0.000000E+00,2.842510E-01,0.000000E+00,5.579483E+03,0.000000E+00,1.886477E-01,0.000000E+00,8.359539E+03,0.000000E+00,2.826459E-01,0.000000E+00,5.547838E+03,0.000000E+00,1.875778E-01,0.000000E+00,9.161269E+03,0.000000E+00,3.097533E-01,0.000000E+00,6.068689E+03,0.000000E+00,2.051883E-01,0.000000E+00,9.146625E+03,0.000000E+00,3.092582E-01,0.000000E+00,6.058877E+03,0.000000E+00,2.048565E-01,0.000000E+00,1.225567E+04,0.000000E+00,4.143790E-01,0.000000E+00,8.031950E+03,0.000000E+00,2.715682E-01,0.000000E+00,1.226366E+04,0.000000E+00,4.146492E-01,0.000000E+00,8.038318E+03,0.000000E+00,2.717835E-01,0.000000E+00
15:25:00,5.626539E+03,0.000000E+00,1.902681E-01,0.000000E+00,8.773035E+03,0.000000E+00,2.966706E-01,0.000000E+00,2.260412E+04,0.000000E+00,7.643851E-01,0.000000E+00,8.407034E+03,0.000000E+00,2.842517E-01,0.000000E+00,5.579480E+03,0.000000E+00,1.886476E-01,0.000000E+00,8.359562E+03,0.000000E+00,2.826466E-01,0.000000E+00,5.547835E+03,0.000000E+00,1.875777E-01,0.000000E+00,9.160013E+03,0.000000E+00,3.097109E-01,0.000000E+00,6.067891E+03,0.000000E+00,2.051613E-01,0.000000E+00,9.145370E+03,0.000000E+00,3.092158E-01,0.000000E+00,6.058080E+03,0.000000E+00,2.048296E-01,0.000000E+00,1.225362E+04,0.000000E+00,4.143098E-01,0.000000E+00,8.030664E+03,0.000000E+00,2.715248E-01,0.000000E+00,1.226162E+04,0.000000E+00,4.145802E-01,0.000000E+00,8.037032E+03,0.000000E+00,2.717401E-01,0.000000E+00
15:30:00,5.757536E+03,0.000000E+00,1.946979E-01,0.000000E+00,8.767800E+03,0.000000E+00,2.964936E-01,0.000000E+00,2.259439E+04,0.000000E+00,7.640562E-01,0.000000E+00,8.407116E+03,0.000000E+00,2.842545E-01,0.000000E+00,5.579512E+03,0.000000E+00,1.886487E-01,0.000000E+00,8.359643E+03,0.000000E+00,2.826494E-01,0.000000E+00,5.547867E+03,0.000000E+00,1.875788E-01,0.000000E+00,9.158812E+03,0.000000E+00,3.096702E-01,0.000000E+00,6.067129E+03,0.000000E+00,2.051355E-01,0.000000E+00,9.144168E+03,0.000000E+00,3.091751E-01,0.000000E+00,6.057317E+03,0.000000E+00,2.048038E-01,0.000000E+00,1.225166E+04,0.000000E+00,4.142432E-01,0.000000E+00,8.029428E+03,0.000000E+00,2.714830E-01,0.000000E+00,1.225966E+04,0.000000E+00,4.145140E-01,0.000000E+00,8.035796E+03,0.000000E+00,2.716983E-01,0.000000E+00
15:35:00,5.772643E+03,0.000000E+00,1.952088E-01,0.000000E+00,8.762828E+03,0.000000E+00,2.963254E-01,0.000000E+00,2.258509E+04,0.000000E+00,7.637415E-01,0.000000E+00,8.407257E+03,0.000000E+00,2.842593E-01,0.000000E+00,5.579581E+03,0.000000E+00,1.886511E-01,0.000000E+00,8.359784E+03,0.000000E+00,2.826542E-01,0.000000E+00,5.547936E+03,0.000000E+00,1.875811E-01,0.000000E+00,9.157671E+03,0.000000E+00,3.096317E-01,0.000000E+00,6.066404E+03,0.000000E+00,2.051110E-01,0.000000E+00,9.143028E+03,0.000000E+00,3.091366E-01,0.000000E+00,6.056593E+03,0.000000E+00,2.047793E-01,0.000000E+00,1.224977E+04,0.000000E+00,4.141796E-01,0.000000E+00,8.028245E+03,0.000000E+00,2.714430E-01,0.000000E+00,1.225779E+04,0.000000E+00,4.144506E-01,0.000000E+00,8.034614E+03,0.000000E+00,2.716583E-01,0.000000E+00
15:40:00,5.782784E+03,0.000000E+00,1.955517E-01,0.000000E+00,8.757974E+03,0.000000E+00,2.961613E-01,0.000000E+00,2.257600E+04,0.000000E+00,7.634342E-01,0.000000E+00,8.407411E+03,0.000000E+00,2.842645E-01,0.000000E+00,5.579659E+03,0.000000E+00,1.886537E-01,0.000000E+00,8.359938E+03,0.000000E+00,2.826593E-01,0.000000E+00,5.548013E+03,0.000000E+00,1.875837E-01,0.000000E+00,9.156559E+03,0.000000E+00,3.095941E-01,0.000000E+00,6.065698E+03,0.000000E+00,2.050872E-01,0.000000E+00,9.141916E+03,0.000000E+00,3.090990E-01,0.000000E+00,6.055887E+03,0.000000E+00,2.047554E-01,0.000000E+00,1.224794E+04,0.000000E+00,4.141175E-01,0.000000E+00,8.027093E+03,0.000000E+00,2.714040E-01,0.000000E+00,1.225596E+04,0.000000E+00,4.143888E-01,0.000000E+00,8.033461E+03,0.000000E+00,2.716193E-01,0.000000E+00
15:45:00,5.790995E+03,0.000000E+00,1.958294E-01,0.000000E+00,8.753208E+03,0.000000E+00,2.960001E-01,0.000000E+00,2.256709E+04,0.000000E+00,7.631329E-01,0.000000E+00,8.407540E+03,0.000000E+00,2.842688E-01,0.000000E+00,5.579722E+03,0.000000E+00,1.886558E-01,0.000000E+00,8.360067E+03,0.000000E+00,2.826637E-01,0.000000E+00,5.548077E+03,0.000000E+00,1.875859E-01,0.000000E+00,9.155469E+03,0.000000E+00,3.095572E-01,0.000000E+00,6.065006E+03,0.000000E+00,2.050638E-01,0.000000E+00,9.140826E+03,0.000000E+00,3.090621E-01,0.000000E+00,6.055195E+03,0.000000E+00,2.047320E-01,0.000000E+00,1.224614E+04,0.000000E+00,4.140568E-01,0.000000E+00,8.025965E+03,0.000000E+00,2.713659E-01,0.000000E+00,1.225417E+04,0.000000E+00,4.143283E-01,0.000000E+00,8.032334E+03,0.000000E+00,2.715812E-01,0.000000E+00
15:50:00,5.797865E+03,0.000000E+00,1.960617E-01,0.000000E+00,8.748533E+03,0.000000E+00,2.958420E-01,0.000000E+00,2.255836E+04,0.000000E+00,7.628378E-01,0.000000E+00,8.407628E+03,0.000000E+00,2.842718E-01,0.000000E+00,5.579762E+03,0.000000E+00,1.886572E-01,0.000000E+00,8.360155E+03,0.000000E+00,2.826667E-01,0.000000E+00,5.548116E+03,0.000000E+00,1.875872E-01,0.000000E+00,9.154401E+03,0.000000E+00,3.095211E-01,0.000000E+00,6.064328E+03,0.000000E+00,2.050408E-01,0.000000E+00,9.139757E+03,0.000000E+00,3.090260E-01,0.000000E+00,6.054517E+03,0.000000E+00,2.047091E-01,0.000000E+00,1.224438E+04,0.000000E+00,4.139974E-01,0.000000E+00,8.024862E+03,0.000000E+00,2.713286E-01,0.000000E+00,1.225242E+04,0.000000E+00,4.142692E-01,0.000000E+00,8.031231E+03,0.000000E+00,2.715439E-01,0.000000E+00
15:55:00,5.804031E+03,0.000000E+00,1.962702E-01,0.000000E+00,8.743745E+03,0.000000E+00,2.956801E-01,0.000000E+00,2.254946E+04,0.000000E+00,7.625367E-01,0.000000E+00,8.407677E+03,0.000000E+00,2.842735E-01,0.000000E+00,5.579778E+03,0.000000E+00,1.886577E-01,0.000000E+00,8.360203E+03,0.000000E+00,2.826683E-01,0.000000E+00,5.548132E+03,0.000000E+00,1.875877E-01,0.000000E+00,9.153309E+03,0.000000E+00,3.094842E-01,0.000000E+00,6.063635E+03,0.000000E+00,2.050174E-01,0.000000E+00,9.138665E+03,0.000000E+00,3.089891E-01,0.000000E+00,6.053824E+03,0.000000E+00,2.046857E-01,0.000000E+00,1.224260E+04,0.000000E+00,4.139369E-01,0.000000E+00,8.023740E+03,0.000000E+00,2.712907E-01,0.000000E+00,1.225064E+04,0.000000E+00,4.142089E-01,0.000000E+00,8.030109E+03,0.000000E+00,2.715060E-01,0.000000E+00
16:00:00,5.809588E+03,0.000000E+00,1.964581E-01,0.000000E+00,8.738829E+03,0.000000E+00,2.955139E-01,0.000000E+00,2.254041E+04,0.000000E+00,7.622307E-01,0.000000E+00,8.407678E+03,0.000000E+00,2.842735E-01,0.000000E+00,5.579765E+03,0.000000E+00,1.886572E-01,0.000000E+00,8.360205E+03,0.000000E+00,2.826684E-01,0.000000E+00,5.548119E+03,0.000000E+00,1.875873E-01,0.000000E+00,9.152188E+03,0.000000E+00,3.094463E-01,0.000000E+00,6.062924E+03,0.000000E+00,2.049934E-01,0.000000E+00,9.137545E+03,0.000000E+00,3.089512E-01,0.000000E+00,6.053113E+03,0.000000E+00,2.046616E-01,0.000000E+00,1.224078E+04,0.000000E+00,4.138755E-01,0.000000E+00,8.022601E+03,0.000000E+00,2.712521E-01,0.000000E+00,1.224883E+04,0.000000E+00,4.141478E-01,0.000000E+00,8.028970E+03,0.000000E+00,2.714675E-01,0.000000E+00
16:05:00,5.785613E+03,0.000000E+00,1.956474E-01,0.000000E+00,8.733579E+03,0.000000E+00,2.953363E-01,0.000000E+00,2.253088E+04,0.000000E+00,7.619086E-01,0.000000E+00,8.407621E+03,0.000000E+00,2.842716E-01,0.000000E+00,5.579716E+03,0.000000E+00,1.886556E-01,0.000000E+00,8.360147E+03,0.000000E+00,2.826664E-01,0.000000E+00,5.548070E+03,0.000000E+00,1.875856E-01,0.000000E+00,9.150993E+03,0.000000E+00,3.094059E-01,0.000000E+00,6.062166E+03,0.000000E+00,2.049677E-01,0.000000E+00,9.136349E+03,0.000000E+00,3.089108E-01,0.000000E+00,6.052355E+03,0.000000E+00,2.046360E-01,0.000000E+00,1.223887E+04,0.000000E+00,4.138111E-01,0.000000E+00,8.021404E+03,0.000000E+00,2.712117E-01,0.000000E+00,1.224693E+04,0.000000E+00,4.140836E-01,0.000000E+00,8.027774E+03,0.000000E+00,2.714270E-01,0.000000E+00
